Close	ATR	Momentum	CCI	MACD	EMA	Times
170.38	10.08	5.97	169.8	8.076	137.87	2020-06-08
169.29	10.04	-1.09	142.3	9.303	139.89	2020-06-09
157.04	10.57	-12.25	106.3	9.181	141.0	2020-06-10
151.62	10.46	-5.42	54.13	8.549	141.68	2020-06-11
150.82	10.7	-0.8	53.92	7.892	142.27	2020-06-12
157.99	11.36	7.17	74.76	7.859	143.29	2020-06-15
157.89	11.14	-0.1	79.16	7.736	144.23	2020-06-16
158.38	10.85	0.49	62.49	7.591	145.14	2020-06-17
160.72	10.51	2.34	60.33	7.577	146.15	2020-06-18
159.73	9.988	-0.99	63.48	7.401	147.02	2020-06-19
159.88	9.895	0.15	58.74	7.19	147.85	2020-06-22
166.75	9.854	6.87	93.04	7.492	149.07	2020-06-23
158.83	9.868	-7.92	47.39	7.011	149.7	2020-06-24
160.43	9.675	1.6	23.12	6.681	150.39	2020-06-25
160.67	9.385	0.24	49.78	6.366	151.06	2020-06-26
164.56	9.433	3.89	57.38	6.357	151.93	2020-06-29
166.8	9.278	2.24	99.79	6.457	152.89	2020-06-30
165.25	9.198	-1.55	88.77	6.337	153.69	2020-07-01
166.9	8.837	1.65	110.9	6.303	154.54	2020-07-02
167.49	8.903	0.59	115.8	6.251	155.37	2020-07-03
169.43	8.708	1.94	136.5	6.294	156.28	2020-07-06
170.23	8.431	0.8	125.8	6.32	157.18	2020-07-07
173.22	8.203	2.99	136.6	6.507	158.22	2020-07-08
170.63	8.025	-2.59	120.2	6.373	159.02	2020-07-09
172.77	8.099	2.14	119.5	6.365	159.9	2020-07-10
175.46	7.962	2.69	157.2	6.502	160.91	2020-07-13
175.81	7.866	0.35	120.2	6.562	161.87	2020-07-14
173.12	7.67	-2.69	113.9	6.321	162.59	2020-07-15
174.56	7.382	1.44	91.6	6.174	163.37	2020-07-16
177.2	7.303	2.64	108.5	6.199	164.26	2020-07-17
177.95	7.283	0.75	119.0	6.208	165.14	2020-07-20
176.45	7.306	-1.5	117.9	6.025	165.87	2020-07-21
172.97	7.19	-3.48	59.66	5.535	166.33	2020-07-22
172.42	7.082	-0.55	30.0	5.044	166.72	2020-07-23
162.17	7.319	-10.25	-129.2	3.785	166.43	2020-07-24
162.77	7.146	0.6	-168.9	2.803	166.19	2020-07-27
162.07	7.137	-0.7	-136.2	1.945	165.93	2020-07-28
162.37	7.061	0.3	-132.5	1.275	165.7	2020-07-29
157.69	7.254	-4.68	-169.7	0.3626	165.18	2020-07-30
159.88	7.187	2.19	-129.1	-0.1819	164.84	2020-07-31
159.78	7.296	-0.1	-128.5	-0.6144	164.51	2020-08-03
162.42	7.183	2.64	-81.88	-0.7357	164.38	2020-08-04
168.79	7.147	6.37	-21.41	-0.3142	164.66	2020-08-05
165.7	7.07	-3.09	-26.14	-0.2269	164.73	2020-08-06
169.09	6.959	3.39	-10.39	0.1146	165.01	2020-08-07
168.94	6.832	-0.15	20.78	0.3688	165.26	2020-08-10
172.87	6.902	3.93	56.57	0.8773	165.75	2020-08-11
180.58	7.347	7.71	126.3	1.881	166.71	2020-08-12
181.23	7.605	0.65	139.9	2.697	167.65	2020-08-13
178.89	7.531	-2.34	109.2	3.12	168.37	2020-08-14
180.83	7.409	1.94	114.3	3.57	169.18	2020-08-17
179.19	7.225	-1.64	103.6	3.751	169.82	2020-08-18
179.19	7.089	0.0	84.72	3.85	170.43	2020-08-19
168.3	7.516	-10.89	-0.8256	3.015	170.29	2020-08-20
167.3	7.384	-1.0	-10.15	2.247	170.1	2020-08-21
171.83	7.348	4.53	4.568	1.981	170.21	2020-08-24
170.39	7.371	-1.44	15.75	1.635	170.22	2020-08-25
174.97	7.46	4.58	15.71	1.711	170.53	2020-08-26
173.87	7.147	-1.1	33.25	1.663	170.74	2020-08-27
172.28	6.917	-1.59	15.2	1.479	170.84	2020-08-28
164.86	7.14	-7.42	-72.28	0.7268	170.46	2020-09-01
164.31	6.907	-0.55	-116.1	0.08517	170.06	2020-09-02
158.19	7.072	-6.12	-153.8	-0.9067	169.29	2020-09-03
156.74	6.926	-1.45	-182.8	-1.789	168.48	2020-09-04
