Close	ATR	Momentum	CCI	MACD	EMA	Times
10.42	0.1918	-0.17	-77.9	0.06553	10.5	2011-03-10
10.58	0.1938	0.16	-38.1	0.05989	10.5	2011-03-11
10.63	0.1907	0.05	16.44	0.05878	10.51	2011-03-14
10.38	0.2064	-0.25	-97.42	0.03729	10.5	2011-03-15
9.92	0.2323	-0.46	-198.7	-0.01666	10.46	2011-03-16
10.06	0.2365	0.14	-151.8	-0.04757	10.44	2011-03-17
9.94	0.2367	-0.12	-149.3	-0.08082	10.41	2011-03-18
10.2	0.2391	0.26	-86.88	-0.08521	10.39	2011-03-21
10.25	0.2299	0.05	-60.45	-0.08369	10.38	2011-03-22
10.19	0.2242	-0.06	-80.08	-0.08633	10.37	2011-03-23
10.37	0.2239	0.18	-36.17	-0.07305	10.37	2011-03-24
10.57	0.2229	0.2	28.1	-0.04587	10.38	2011-03-25
10.53	0.2155	-0.04	42.6	-0.02724	10.39	2011-03-28
10.55	0.2108	0.02	21.62	-0.01073	10.4	2011-03-29
10.48	0.2036	-0.07	19.97	-0.003264	10.41	2011-03-30
10.47	0.197	-0.01	16.36	0.001827	10.41	2011-03-31
10.36	0.2007	-0.11	8.814	-0.002981	10.41	2011-04-01
10.16	0.2	-0.03	-48.29	-0.04324	10.37	2011-04-06
10.16	0.195	0.0	-61.24	-0.0532	10.36	2011-04-07
10.07	0.194	-0.09	-75.57	-0.06758	10.34	2011-04-08
9.94	0.1922	-0.13	-120.2	-0.08844	10.31	2011-04-11
10.1	0.1809	0.11	-76.71	-0.09877	10.28	2011-04-13
9.84	0.179	-0.15	-137.6	-0.1217	10.23	2011-04-15
9.97	0.1919	0.13	-136.2	-0.1226	10.22	2011-04-18
10.15	0.1917	0.18	-44.19	-0.1076	10.21	2011-04-19
10.29	0.1952	0.14	32.95	-0.08336	10.22	2011-04-20
10.54	0.2084	0.25	109.1	-0.04351	10.24	2011-04-21
10.53	0.1985	-0.08	108.5	0.01671	10.28	2011-04-26
10.52	0.1957	-0.01	90.45	0.03367	10.3	2011-04-27
10.42	0.1917	-0.1	67.18	0.03861	10.3	2011-04-28
10.52	0.1938	0.1	94.26	0.05001	10.32	2011-04-29
10.46	0.1863	0.05	64.03	0.05269	10.33	2011-05-03
10.51	0.183	0.05	70.4	0.05851	10.34	2011-05-04
10.42	0.1806	-0.09	51.72	0.05522	10.35	2011-05-05
10.42	0.1756	0.0	45.66	0.05202	10.35	2011-05-06
10.45	0.1688	0.03	41.9	0.0513	10.36	2011-05-09
10.5	0.1631	0.05	45.67	0.05415	10.37	2011-05-10
10.44	0.1615	-0.06	31.99	0.05098	10.37	2011-05-11
10.42	0.1607	-0.02	3.249	0.04631	10.38	2011-05-12
10.23	0.1628	-0.19	-42.84	0.02698	10.37	2011-05-13
10.02	0.1697	-0.21	-149.7	-0.005233	10.34	2011-05-16
10.1	0.169	0.08	-197.1	-0.02403	10.33	2011-05-17
10.21	0.1677	0.11	-129.5	-0.0297	10.32	2011-05-18
10.23	0.1635	0.02	-95.38	-0.03222	10.31	2011-05-19
10.07	0.1647	-0.16	-127.6	-0.04658	10.3	2011-05-20
10.05	0.1672	-0.02	-151.5	-0.0589	10.28	2011-05-23
9.98	0.1653	-0.07	-130.1	-0.07347	10.26	2011-05-24
10.12	0.1678	0.14	-83.5	-0.07287	10.25	2011-05-25
10.07	0.1608	-0.05	-81.92	-0.07557	10.24	2011-05-26
10.14	0.1564	0.07	-61.87	-0.07123	10.24	2011-05-27
10.45	0.1674	0.31	47.97	-0.04229	10.25	2011-05-31
10.38	0.1712	-0.07	71.71	-0.02472	10.26	2011-06-01
10.4	0.1668	0.02	60.63	-0.009079	10.27	2011-06-02
10.32	0.1635	-0.08	32.38	-0.003101	10.27	2011-06-03
9.98	0.1731	-0.18	-88.02	-0.03168	10.25	2011-06-07
9.99	0.1693	0.01	-98.3	-0.04661	10.23	2011-06-08
9.96	0.1636	-0.03	-100.2	-0.06017	10.21	2011-06-09
9.79	0.1655	-0.17	-151.5	-0.08367	10.18	2011-06-10
9.82	0.1608	0.03	-149.9	-0.09873	10.16	2011-06-13
9.99	0.1636	0.17	-70.47	-0.09585	10.15	2011-06-14
9.82	0.1684	-0.17	-121.1	-0.1061	10.13	2011-06-15
9.77	0.1785	-0.05	-143.3	-0.1168	10.11	2011-06-16
9.63	0.1872	-0.14	-137.9	-0.1351	10.07	2011-06-17
9.48	0.1952	-0.15	-200.7	-0.1599	10.04	2011-06-20
9.78	0.2041	0.3	-106.5	-0.1535	10.02	2011-06-21
9.7	0.2031	-0.08	-73.53	-0.1532	10.0	2011-06-22
9.95	0.2179	0.25	-47.4	-0.1312	10.0	2011-06-23
9.81	0.2195	-0.14	-33.01	-0.1237	9.98	2011-06-24
9.98	0.2202	0.17	-3.16	-0.1028	9.98	2011-06-27
10.08	0.2145	0.1	43.02	-0.07727	9.99	2011-06-28
10.04	0.2092	-0.04	42.85	-0.0596	9.99	2011-06-29
10.09	0.2014	0.05	64.55	-0.04109	10.0	2011-06-30
10.32	0.207	0.23	140.3	-0.00777	10.02	2011-07-01
10.5	0.2079	0.18	213.5	0.03278	10.05	2011-07-05
10.57	0.2088	0.07	214.7	0.06977	10.08	2011-07-06
10.74	0.2074	0.17	217.5	0.1115	10.13	2011-07-07
10.81	0.2091	0.07	178.0	0.1485	10.17	2011-07-08
10.64	0.2091	-0.17	138.1	0.1623	10.2	2011-07-11
10.63	0.2135	-0.01	106.3	0.1704	10.23	2011-07-12
10.76	0.2118	0.13	115.0	0.1852	10.26	2011-07-13
10.75	0.2081	-0.01	102.7	0.1939	10.29	2011-07-14
10.97	0.2089	0.22	111.1	0.216	10.34	2011-07-15
11.23	0.2147	0.26	133.7	0.2516	10.4	2011-07-18
11.33	0.2108	0.1	144.2	0.2847	10.46	2011-07-19
11.63	0.2372	0.3	185.2	0.3312	10.53	2011-07-20
11.64	0.2331	0.01	156.4	0.3647	10.6	2011-07-21
11.82	0.2329	0.18	160.1	0.4012	10.68	2011-07-22
11.98	0.2384	0.16	153.2	0.4379	10.77	2011-07-25
12.12	0.2342	0.14	151.4	0.4729	10.85	2011-07-26
11.8	0.2411	-0.32	108.9	0.4694	10.91	2011-07-27
11.78	0.2431	-0.02	85.27	0.4597	10.97	2011-07-28
11.74	0.2501	-0.04	69.0	0.4436	11.02	2011-07-29
11.92	0.2515	0.18	83.53	0.4404	11.08	2011-08-01
11.69	0.2542	-0.23	60.26	0.4145	11.12	2011-08-02
11.8	0.2604	0.11	45.96	0.3982	11.16	2011-08-03
11.34	0.2746	-0.46	9.428	0.3443	11.17	2011-08-04
11.23	0.3	-0.11	-36.13	0.2893	11.18	2011-08-05
10.62	0.3229	-0.61	-112.9	0.1942	11.14	2011-08-08
11.24	0.3455	0.62	-72.33	0.167	11.15	2011-08-09
10.93	0.3473	-0.31	-83.39	0.1191	11.13	2011-08-10
11.23	0.3475	0.3	-66.86	0.1041	11.14	2011-08-11
11.33	0.3355	0.1	-39.87	0.09912	11.15	2011-08-12
11.44	0.3209	-0.08	-27.72	0.1096	11.19	2011-08-16
11.43	0.3123	-0.01	-18.2	0.1078	11.21	2011-08-17
11.0	0.3307	-0.43	-103.5	0.07085	11.19	2011-08-18
10.7	0.3306	-0.3	-131.2	0.01718	11.16	2011-08-19
10.71	0.3284	0.01	-120.3	-0.02428	11.13	2011-08-22
11.23	0.3421	0.52	-58.19	-0.015	11.14	2011-08-23
11.31	0.3355	0.08	-7.214	-0.001174	11.15	2011-08-24
11.23	0.3359	-0.08	-29.2	0.003288	11.16	2011-08-25
11.53	0.3397	0.3	34.97	0.03068	11.18	2011-08-26
11.72	0.321	0.0	122.7	0.0946	11.25	2011-08-30
11.24	0.308	-0.21	2.762	0.07821	11.28	2011-09-02
11.41	0.316	0.17	2.223	0.07441	11.29	2011-09-06
11.54	0.3063	0.13	73.05	0.08096	11.3	2011-09-07
11.55	0.298	0.01	76.91	0.08597	11.32	2011-09-08
11.34	0.3003	-0.21	20.47	0.07216	11.32	2011-09-09
