Close	ATR	Momentum	CCI	MACD	EMA	Times
557.36	6.48	0.0	-10.54	1.586	554.51	2014-02-12
557.36	6.26	0.0	-18.62	1.532	554.7	2014-02-13
555.84	6.03	-1.52	-30.24	1.351	554.77	2014-02-14
557.36	6.031	1.52	61.83	1.315	554.94	2014-02-17
561.15	6.034	3.79	118.1	1.574	555.34	2014-02-18
559.63	6.413	-1.52	223.2	1.638	555.62	2014-02-19
562.67	6.767	3.04	141.9	1.912	556.07	2014-02-20
568.73	6.961	6.06	270.2	2.588	556.89	2014-02-21
567.22	6.707	-1.51	240.3	2.968	557.55	2014-02-24
568.73	6.6	1.51	190.7	3.352	558.28	2014-02-25
568.73	6.564	0.0	150.6	3.615	558.95	2014-02-26
567.6	6.583	-1.13	117.3	3.689	559.51	2014-02-27
568.73	6.247	1.13	129.0	3.796	560.1	2014-02-28
561.15	6.749	-7.58	7.395	3.231	560.17	2014-03-03
567.98	7.198	6.83	55.15	3.297	560.67	2014-03-04
564.94	6.954	-3.04	80.22	3.069	560.95	2014-03-05
564.94	6.755	0.0	54.72	2.855	561.21	2014-03-06
563.43	6.652	-1.51	26.58	2.534	561.35	2014-03-07
565.32	6.502	1.89	24.85	2.405	561.61	2014-03-10
564.94	6.417	-0.38	17.96	2.246	561.82	2014-03-11
562.67	6.491	-2.27	-9.659	1.914	561.88	2014-03-12
563.05	6.569	0.38	-38.69	1.663	561.95	2014-03-13
555.84	6.75	-7.21	-155.5	0.8724	561.56	2014-03-14
561.53	7.107	5.69	-96.99	0.6968	561.56	2014-03-17
561.53	7.249	0.0	-78.68	0.5512	561.55	2014-03-18
532.33	9.95	-29.2	-416.9	-1.898	559.67	2014-03-19
531.2	10.21	-1.13	-336.8	-3.886	557.83	2014-03-20
521.72	10.46	-9.48	-269.2	-6.155	555.5	2014-03-21
525.51	11.98	3.79	-161.3	-7.561	553.57	2014-03-24
538.4	12.14	12.89	-119.8	-7.548	552.59	2014-03-25
562.29	13.32	23.89	2.715	-5.545	553.21	2014-03-26
558.88	13.13	-3.41	26.99	-4.186	553.58	2014-03-27
494.42	21.75	-64.46	-277.2	-8.215	549.76	2014-03-28
500.11	22.78	5.69	-152.0	-10.82	546.56	2014-03-31
519.06	22.58	18.95	-114.5	-11.23	544.79	2014-04-01
494.61	22.98	-24.45	-132.7	-13.38	541.55	2014-04-02
484.75	22.72	-9.86	-147.2	-15.69	537.88	2014-04-03
491.2	22.45	6.45	-130.8	-16.81	534.87	2014-04-04
481.34	21.69	-9.86	-125.6	-18.28	531.42	2014-04-07
469.58	21.32	-11.76	-132.2	-20.16	527.43	2014-04-08
481.72	20.69	12.14	-106.9	-20.44	524.48	2014-04-09
483.23	19.51	1.51	-85.65	-20.3	521.82	2014-04-10
488.54	19.06	5.31	-73.69	-19.54	519.67	2014-04-11
501.06	19.08	12.52	-41.74	-17.72	518.47	2014-04-14
491.96	19.28	-9.1	-39.04	-16.82	516.76	2014-04-15
486.65	19.44	-5.31	-44.39	-16.35	514.82	2014-04-16
485.51	18.86	-1.14	-60.17	-15.88	512.93	2014-04-17
503.34	19.0	17.83	-8.82	-13.91	512.31	2014-04-22
500.68	18.08	-2.66	3.393	-12.42	511.56	2014-04-23
511.3	17.86	10.62	43.04	-10.27	511.54	2014-04-24
507.51	17.05	-3.79	59.04	-8.766	511.28	2014-04-25
509.78	16.48	2.27	111.4	-7.307	511.18	2014-04-28
525.72	16.67	15.94	152.0	-4.809	512.12	2014-04-29
518.13	16.55	-7.59	138.8	-3.403	512.51	2014-04-30
524.58	17.48	6.45	169.7	-1.748	513.29	2014-05-01
512.82	17.31	-11.76	85.75	-1.369	513.26	2014-05-02
513.96	17.05	1.14	65.2	-0.966	513.3	2014-05-06
512.06	16.51	-1.9	56.64	-0.7908	513.22	2014-05-07
510.16	16.28	-1.9	50.45	-0.796	513.03	2014-05-08
508.27	16.01	-1.89	33.25	-0.9418	512.72	2014-05-09
509.03	15.27	0.76	21.24	-0.9847	512.48	2014-05-12
507.89	14.8	-1.14	16.02	-1.098	512.18	2014-05-13
504.47	14.2	-3.42	-17.12	-1.447	511.69	2014-05-14
494.99	14.46	-9.48	-96.71	-2.46	510.61	2014-05-15
486.65	14.96	-8.34	-157.5	-3.891	509.06	2014-05-16
482.1	14.84	-4.55	-163.9	-5.331	507.32	2014-05-19
486.65	14.24	4.55	-166.2	-6.036	505.99	2014-05-20
485.89	13.87	-0.76	-135.5	-6.579	504.69	2014-05-21
481.72	13.29	-4.17	-138.0	-7.263	503.21	2014-05-22
480.58	12.75	-1.14	-122.3	-7.807	501.75	2014-05-23
483.99	12.34	3.41	-97.88	-7.872	500.61	2014-05-27
492.34	12.43	8.35	-54.47	-7.167	500.07	2014-05-28
491.58	12.05	-0.76	-43.18	-6.594	499.52	2014-05-29
493.09	11.68	1.51	-30.99	-5.949	499.11	2014-05-30
494.99	11.2	1.9	-18.59	-5.225	498.84	2014-06-02
492.34	10.8	-2.65	-22.26	-4.809	498.42	2014-06-03
493.85	10.43	1.51	-17.48	-4.308	498.13	2014-06-04
494.61	10.07	0.76	-8.43	-3.806	497.9	2014-06-05
499.16	9.904	4.55	28.57	-3.006	497.98	2014-06-06
496.13	10.05	-3.03	35.84	-2.587	497.86	2014-06-09
498.41	9.79	2.28	66.85	-2.047	497.9	2014-06-10
494.61	9.389	-3.8	58.38	-1.904	497.69	2014-06-11
491.58	19.85	-3.03	510.8	-2.012	497.29	2014-06-12
484.75	19.32	-6.83	-68.94	-2.618	496.48	2014-06-13
484.37	18.54	-0.38	-83.52	-3.094	495.7	2014-06-16
481.34	17.73	-3.03	-93.93	-3.673	494.78	2014-06-17
483.23	16.81	1.89	-86.24	-3.934	494.03	2014-06-18
481.34	16.17	-1.89	-91.2	-4.244	493.21	2014-06-19
474.13	15.89	-7.21	-126.1	-5.014	491.98	2014-06-20
477.16	15.19	3.03	-128.2	-5.319	491.02	2014-06-23
474.13	14.7	-3.03	-130.0	-5.738	489.93	2014-06-24
474.51	14.25	0.38	-135.0	-5.972	488.94	2014-06-25
479.44	14.03	4.93	-76.19	-5.693	488.33	2014-06-26
481.72	13.52	2.28	-57.92	-5.228	487.9	2014-06-27
492.34	13.37	10.62	-3.791	-3.956	488.19	2014-06-30
496.13	12.88	3.79	39.17	-2.613	488.7	2014-07-01
498.41	12.51	2.28	62.13	-1.349	489.33	2014-07-02
500.68	11.97	2.27	62.76	-0.1621	490.06	2014-07-03
501.82	11.73	1.14	78.23	0.8606	490.82	2014-07-04
495.75	11.5	-6.07	42.16	1.168	491.14	2014-07-07
492.34	11.36	-3.41	13.23	1.123	491.21	2014-07-08
488.16	11.28	-4.18	7.937	0.742	491.02	2014-07-09
488.16	11.1	0.0	0.1972	0.4348	490.83	2014-07-10
485.51	10.95	-2.65	-13.39	-0.02214	490.49	2014-07-11
489.3	10.5	3.79	8.507	-0.07758	490.41	2014-07-14
488.92	10.14	-0.38	23.21	-0.1505	490.32	2014-07-15
493.09	9.716	4.17	41.11	0.1268	490.49	2014-07-16
490.44	9.51	-2.65	43.92	0.1312	490.49	2014-07-17
487.03	9.563	-3.41	-9.109	-0.1389	490.27	2014-07-18
493.09	9.313	6.06	21.54	0.1346	490.45	2014-07-21
493.09	8.837	0.0	26.43	0.3472	490.62	2014-07-22
493.09	9.072	0.0	29.44	0.5099	490.78	2014-07-23
509.78	9.772	16.69	179.9	1.963	492.01	2014-07-24
515.85	9.779	6.07	255.5	3.563	493.54	2014-07-25
521.54	9.719	5.69	240.3	5.23	495.35	2014-07-28
526.09	9.673	4.55	223.0	6.84	497.33	2014-07-29
536.34	10.09	10.25	209.6	8.84	499.85	2014-07-30
531.03	10.3	-5.31	167.7	9.884	501.86	2014-07-31
525.34	10.16	-5.69	113.8	10.13	503.38	2014-08-01
534.82	10.16	9.48	117.0	10.97	505.4	2014-08-04
534.44	10.11	-0.38	118.9	11.47	507.28	2014-08-05
535.2	9.954	0.76	89.92	11.79	509.08	2014-08-06
