Close	ATR	Momentum	CCI	MACD	EMA	Times
12.82	0.2675	-0.21	117.2	0.1484	12.36	2009-07-27
12.99	0.2683	0.17	125.7	0.1746	12.4	2009-07-28
13.23	0.2763	0.24	150.3	0.2123	12.45	2009-07-29
13.37	0.2773	0.14	172.1	0.2505	12.51	2009-07-30
13.27	0.2725	-0.1	128.5	0.2697	12.56	2009-07-31
13.25	0.2737	-0.02	114.1	0.28	12.6	2009-08-03
13.18	0.272	-0.07	88.57	0.2793	12.64	2009-08-04
12.94	0.274	-0.24	55.95	0.2565	12.66	2009-08-05
12.81	0.2738	-0.13	26.41	0.2253	12.67	2009-08-06
12.86	0.2656	0.05	28.03	0.2022	12.68	2009-08-07
12.79	0.2624	-0.07	10.31	0.1763	12.69	2009-08-10
12.66	0.2536	-0.13	-19.86	0.1436	12.69	2009-08-11
12.91	0.2605	0.25	6.489	0.1363	12.7	2009-08-12
12.84	0.259	-0.07	-4.402	0.1234	12.71	2009-08-13
12.86	0.2541	0.02	-21.11	0.1135	12.72	2009-08-14
12.5	0.2638	-0.36	-115.2	0.07578	12.71	2009-08-17
12.53	0.2564	0.03	-144.1	0.04772	12.69	2009-08-18
12.59	0.2538	0.06	-131.1	0.02999	12.69	2009-08-19
12.7	0.2492	0.11	-80.0	0.02452	12.69	2009-08-20
12.98	0.2543	0.28	0.6474	0.0423	12.71	2009-08-21
12.99	0.244	0.01	28.17	0.05654	12.73	2009-08-24
12.95	0.2373	-0.04	30.25	0.06386	12.74	2009-08-25
13.02	0.2375	0.07	41.72	0.07446	12.76	2009-08-26
12.84	0.2405	-0.18	9.896	0.06755	12.76	2009-08-27
12.83	0.2383	-0.01	-6.517	0.06057	12.77	2009-08-28
12.84	0.232	0.01	-20.91	0.05521	12.77	2009-08-31
12.56	0.2376	-0.28	-99.62	0.02805	12.76	2009-09-01
12.47	0.2313	-0.09	-136.5	-0.0007364	12.74	2009-09-02
12.51	0.2241	0.04	-118.4	-0.02009	12.73	2009-09-03
12.66	0.2224	0.15	-68.46	-0.02305	12.72	2009-09-04
12.8	0.2165	0.14	6.296	-0.01395	12.73	2009-09-08
12.78	0.2103	-0.02	10.6	-0.008249	12.73	2009-09-09
12.97	0.2174	0.19	55.56	0.01147	12.75	2009-09-10
12.93	0.2155	-0.04	70.23	0.02359	12.76	2009-09-11
12.85	0.2108	-0.08	36.61	0.02644	12.76	2009-09-14
12.82	0.21	-0.03	16.96	0.02598	12.77	2009-09-15
12.58	0.2236	-0.24	-102.5	0.006174	12.75	2009-09-16
12.21	0.2355	-0.37	-181.8	-0.03893	12.72	2009-09-17
12.24	0.2351	0.03	-181.7	-0.07143	12.69	2009-09-18
12.2	0.2333	-0.04	-155.6	-0.09927	12.66	2009-09-21
12.21	0.2252	0.01	-141.0	-0.1191	12.63	2009-09-22
12.36	0.2341	0.15	-77.56	-0.1214	12.61	2009-09-23
12.47	0.2288	0.11	-44.43	-0.113	12.6	2009-09-24
12.39	0.2232	-0.08	-60.5	-0.1115	12.59	2009-09-25
12.56	0.2208	0.17	-16.42	-0.09554	12.59	2009-09-28
12.48	0.2172	-0.08	-30.87	-0.0883	12.58	2009-09-29
12.52	0.211	0.04	-17.68	-0.07843	12.58	2009-09-30
12.41	0.2073	-0.11	-38.19	-0.07858	12.56	2009-10-01
12.36	0.2011	-0.05	-50.96	-0.08179	12.55	2009-10-02
12.39	0.1939	0.03	-48.17	-0.08098	12.54	2009-10-05
12.48	0.1879	0.09	-17.98	-0.07225	12.54	2009-10-06
12.35	0.1923	-0.13	-43.63	-0.07495	12.53	2009-10-07
12.26	0.1921	-0.09	-76.21	-0.08339	12.51	2009-10-08
12.26	0.1941	0.0	-116.4	-0.08905	12.49	2009-10-09
12.19	0.1953	-0.07	-128.6	-0.09806	12.47	2009-10-12
12.2	0.1928	0.01	-116.4	-0.1032	12.46	2009-10-13
12.16	0.1918	-0.04	-99.4	-0.1092	12.44	2009-10-14
12.23	0.1874	0.07	-84.03	-0.1072	12.42	2009-10-15
12.15	0.1848	-0.08	-87.94	-0.1107	12.41	2009-10-16
12.17	0.1794	0.02	-98.83	-0.1106	12.39	2009-10-19
12.1	0.1766	-0.07	-112.3	-0.1148	12.37	2009-10-20
12.2	0.1754	0.1	-80.36	-0.1089	12.36	2009-10-21
12.2	0.1779	0.0	-27.93	-0.103	12.35	2009-10-22
12.13	0.1795	-0.07	-76.18	-0.1027	12.34	2009-10-23
12.04	0.1816	-0.09	-105.8	-0.1086	12.32	2009-10-26
12.27	0.188	0.23	-15.93	-0.09356	12.31	2009-10-27
12.59	0.2031	0.32	164.3	-0.0552	12.33	2009-10-28
12.63	0.2057	0.04	187.1	-0.02133	12.35	2009-10-29
12.44	0.2253	-0.19	130.2	-0.009711	12.36	2009-10-30
12.36	0.2314	-0.08	63.68	-0.006876	12.36	2009-11-02
12.22	0.2306	-0.14	-4.355	-0.01574	12.35	2009-11-03
12.23	0.2212	0.01	-6.747	-0.02172	12.34	2009-11-04
12.32	0.219	0.09	48.62	-0.01897	12.34	2009-11-05
12.42	0.2155	0.1	62.62	-0.008621	12.34	2009-11-06
12.68	0.2194	0.26	165.9	0.02032	12.37	2009-11-09
12.74	0.2123	0.06	173.1	0.04756	12.39	2009-11-10
12.76	0.205	0.02	157.3	0.06995	12.41	2009-11-11
12.68	0.2018	-0.08	117.3	0.08031	12.43	2009-11-12
12.66	0.1981	-0.02	96.05	0.08592	12.45	2009-11-13
12.75	0.1918	0.09	100.6	0.09651	12.47	2009-11-16
12.88	0.1917	0.13	115.2	0.1141	12.49	2009-11-17
12.89	0.188	0.01	114.1	0.1273	12.52	2009-11-18
12.83	0.1867	-0.06	90.19	0.1315	12.54	2009-11-19
12.79	0.1798	-0.04	78.88	0.1301	12.55	2009-11-20
13.17	0.1962	0.38	164.2	0.1578	12.59	2009-11-23
13.39	0.2022	0.22	224.1	0.1952	12.65	2009-11-24
13.46	0.1971	0.07	215.9	0.2279	12.7	2009-11-25
13.29	0.2094	-0.17	138.2	0.2374	12.74	2009-11-27
13.22	0.2087	-0.07	126.1	0.2365	12.77	2009-11-30
13.59	0.2231	0.37	143.9	0.2627	12.82	2009-12-01
13.72	0.2257	0.13	165.4	0.2905	12.88	2009-12-02
13.74	0.2239	0.02	148.1	0.3106	12.93	2009-12-03
13.74	0.2265	0.0	130.4	0.3229	12.99	2009-12-04
13.97	0.2367	0.23	143.6	0.3471	13.05	2009-12-07
14.03	0.2427	0.06	133.8	0.3669	13.11	2009-12-08
14.0	0.2403	-0.03	118.2	0.3759	13.17	2009-12-09
14.15	0.2389	0.15	120.4	0.3906	13.23	2009-12-10
14.18	0.2347	0.03	115.6	0.4	13.29	2009-12-11
14.1	0.2358	-0.08	108.7	0.3965	13.35	2009-12-14
13.87	0.2439	-0.23	66.03	0.3709	13.38	2009-12-15
13.75	0.2429	-0.12	39.49	0.337	13.4	2009-12-16
13.79	0.2477	0.04	26.27	0.3098	13.43	2009-12-17
13.79	0.2429	0.0	28.72	0.2849	13.45	2009-12-18
13.88	0.2405	0.09	45.91	0.2694	13.48	2009-12-21
13.95	0.2341	0.07	53.74	0.2598	13.51	2009-12-22
13.97	0.2288	0.02	56.64	0.2508	13.54	2009-12-23
14.02	0.2203	0.05	57.37	0.245	13.57	2009-12-24
14.08	0.2124	0.06	71.61	0.2424	13.6	2009-12-28
14.05	0.2037	-0.03	76.8	0.2352	13.63	2009-12-29
14.05	0.1948	0.0	55.01	0.2269	13.66	2009-12-30
13.92	0.1924	-0.13	9.745	0.2074	13.68	2009-12-31
13.99	0.1893	0.07	12.32	0.1954	13.7	2010-01-04
14.01	0.1944	0.02	-32.45	0.1853	13.72	2010-01-05
13.61	0.2126	-0.4	-193.7	0.1434	13.71	2010-01-06
13.53	0.2153	-0.08	-234.7	0.1026	13.7	2010-01-07
13.54	0.2106	0.01	-203.6	0.07019	13.69	2010-01-08
13.59	0.212	0.05	-150.5	0.04802	13.68	2010-01-11
13.61	0.204	0.02	-116.2	0.03169	13.68	2010-01-12
13.59	0.2009	-0.02	-100.6	0.01694	13.67	2010-01-13
13.31	0.2072	-0.28	-147.9	-0.01714	13.65	2010-01-14
13.04	0.2189	-0.27	-195.7	-0.06518	13.61	2010-01-15
13.32	0.2254	0.28	-133.5	-0.07975	13.59	2010-01-19
13.09	0.2314	-0.23	-132.5	-0.1086	13.56	2010-01-20
13.06	0.2363	-0.03	-138.1	-0.1324	13.53	2010-01-21
12.94	0.2387	-0.12	-129.8	-0.159	13.49	2010-01-22
13.08	0.2452	0.14	-107.1	-0.167	13.46	2010-01-25
12.86	0.2563	-0.22	-136.3	-0.1888	13.42	2010-01-26
12.74	0.2594	-0.12	-140.1	-0.2134	13.38	2010-01-27
12.51	0.2737	-0.23	-145.3	-0.2485	13.32	2010-01-28
12.54	0.2713	0.03	-136.4	-0.2708	13.27	2010-01-29
12.62	0.2677	0.08	-114.7	-0.2788	13.23	2010-02-01
12.68	0.2607	0.06	-98.61	-0.2771	13.19	2010-02-02
