Close	ATR	Momentum	CCI	MACD	EMA	Times
7.81	0.3344	0.14	115.9	-0.008043	7.63	2011-02-11
8.02	0.3276	0.21	146.3	0.02546	7.65	2011-02-14
8.05	0.3214	0.03	147.9	0.05382	7.68	2011-02-15
8.0	0.3141	-0.05	119.5	0.07143	7.7	2011-02-16
8.31	0.3188	0.31	155.2	0.1091	7.74	2011-02-17
8.17	0.3118	-0.14	124.7	0.1263	7.77	2011-02-18
8.17	0.3017	0.0	101.3	0.1383	7.79	2011-02-21
7.89	0.3051	-0.28	64.21	0.1237	7.8	2011-02-22
7.89	0.2833	0.0	36.91	0.111	7.8	2011-02-23
8.05	0.2981	0.16	87.78	0.1124	7.82	2011-02-24
8.15	0.3018	0.1	78.24	0.1203	7.84	2011-02-25
8.25	0.2945	0.1	97.45	0.1331	7.87	2011-02-28
8.22	0.2849	-0.03	97.66	0.1391	7.89	2011-03-01
8.1	0.281	-0.12	50.66	0.1328	7.9	2011-03-02
7.82	0.2952	-0.28	-6.838	0.1039	7.9	2011-03-03
7.84	0.2891	0.02	-70.27	0.08171	7.89	2011-03-04
7.72	0.2885	-0.12	-82.13	0.05382	7.88	2011-03-07
7.73	0.2764	0.01	-94.38	0.03215	7.87	2011-03-08
8.01	0.2781	0.28	-20.04	0.03714	7.88	2011-03-09
7.94	0.269	-0.07	-29.48	0.03504	7.89	2011-03-10
7.97	0.264	0.03	-32.64	0.0354	7.89	2011-03-11
7.93	0.2602	-0.04	-53.31	0.03208	7.89	2011-03-14
7.88	0.2737	-0.05	-116.9	0.02512	7.89	2011-03-15
7.77	0.267	-0.11	-92.9	0.01061	7.89	2011-03-16
7.76	0.2744	-0.01	-89.95	-0.001673	7.88	2011-03-17
7.55	0.2791	-0.21	-135.5	-0.02803	7.86	2011-03-18
7.6	0.2756	0.05	-131.0	-0.04438	7.84	2011-03-21
7.41	0.2787	-0.19	-166.9	-0.07183	7.81	2011-03-22
7.5	0.271	0.09	-143.2	-0.08535	7.79	2011-03-23
7.7	0.2681	0.2	-73.13	-0.07901	7.79	2011-03-24
7.92	0.2739	0.22	37.42	-0.05559	7.79	2011-03-25
7.76	0.2708	-0.16	8.419	-0.04937	7.79	2011-03-28
7.45	0.2836	-0.31	-113.2	-0.06867	7.77	2011-03-29
7.48	0.2826	0.03	-115.2	-0.08061	7.75	2011-03-30
7.4	0.286	-0.08	-140.2	-0.09543	7.73	2011-03-31
7.46	0.277	0.06	-124.5	-0.1012	7.71	2011-04-01
7.23	0.2801	-0.23	-157.3	-0.1229	7.68	2011-04-06
7.34	0.2772	0.11	-130.8	-0.1297	7.66	2011-04-07
7.73	0.2938	0.39	-21.21	-0.1024	7.66	2011-04-08
7.76	0.2871	0.03	60.68	-0.07752	7.67	2011-04-11
7.65	0.2866	-0.11	32.12	-0.0659	7.67	2011-04-12
7.73	0.2876	0.08	21.9	-0.04966	7.67	2011-04-13
7.69	0.2785	-0.04	39.7	-0.03956	7.67	2011-04-14
7.76	0.2707	0.07	72.45	-0.02561	7.68	2011-04-15
7.69	0.2678	-0.07	42.46	-0.01998	7.68	2011-04-18
7.78	0.268	0.09	63.36	-0.008156	7.69	2011-04-19
8.35	0.3024	0.57	236.6	0.04667	7.73	2011-04-20
8.34	0.3001	-0.01	238.6	0.08829	7.77	2011-04-21
8.68	0.3136	0.34	242.4	0.147	7.83	2011-04-22
8.37	0.3177	-0.31	168.7	0.1666	7.86	2011-04-25
8.24	0.32	-0.13	121.2	0.1697	7.89	2011-04-26
8.07	0.3271	-0.17	66.5	0.1566	7.9	2011-04-27
7.87	0.3266	-0.2	19.24	0.1287	7.9	2011-04-28
8.05	0.3204	0.18	30.92	0.1196	7.91	2011-04-29
8.05	0.3133	0.0	35.05	0.1112	7.92	2011-05-03
7.9	0.3109	-0.15	13.75	0.09135	7.91	2011-05-04
7.87	0.3022	-0.03	-23.34	0.07237	7.91	2011-05-05
7.96	0.2978	0.09	-17.91	0.06386	7.91	2011-05-06
8.21	0.3008	0.25	37.65	0.0764	7.93	2011-05-09
8.18	0.2943	-0.03	47.23	0.08296	7.95	2011-05-10
8.35	0.2926	0.17	63.95	0.1007	7.98	2011-05-11
8.2	0.2824	-0.15	51.76	0.1015	7.99	2011-05-12
8.15	0.2765	-0.05	24.98	0.097	8.0	2011-05-13
7.99	0.2725	-0.16	-18.98	0.07959	8.0	2011-05-16
7.9	0.2666	-0.09	-69.89	0.05786	7.99	2011-05-17
7.88	0.2568	-0.02	-100.8	0.03859	7.99	2011-05-18
7.93	0.2478	0.05	-71.3	0.02703	7.98	2011-05-19
7.83	0.2444	-0.1	-93.98	0.009693	7.97	2011-05-20
7.42	0.2626	-0.41	-212.7	-0.03671	7.94	2011-05-23
7.38	0.256	-0.04	-244.2	-0.07583	7.9	2011-05-24
7.28	0.2506	-0.1	-220.9	-0.1136	7.86	2011-05-25
7.28	0.2455	0.0	-178.9	-0.1419	7.82	2011-05-26
7.36	0.2501	0.08	-146.0	-0.1561	7.79	2011-05-27
7.3	0.2401	-0.06	-121.4	-0.1702	7.76	2011-05-30
7.44	0.2337	0.14	-88.45	-0.1681	7.74	2011-05-31
7.42	0.222	-0.02	-74.05	-0.1662	7.72	2011-06-01
7.33	0.2211	-0.09	-79.66	-0.17	7.7	2011-06-02
7.41	0.2146	0.08	-65.84	-0.1646	7.68	2011-06-03
7.71	0.2222	0.3	-15.57	-0.1346	7.68	2011-06-07
7.75	0.2213	0.04	7.816	-0.1064	7.68	2011-06-08
7.68	0.2241	-0.07	27.38	-0.08861	7.68	2011-06-09
7.69	0.2188	0.01	16.93	-0.0729	7.68	2011-06-10
7.73	0.2239	0.04	26.24	-0.05657	7.69	2011-06-13
7.76	0.2193	0.03	56.71	-0.04073	7.69	2011-06-14
7.71	0.2108	-0.05	57.76	-0.03185	7.69	2011-06-15
7.57	0.2164	-0.14	22.26	-0.0357	7.68	2011-06-16
7.47	0.2117	-0.1	-17.28	-0.04628	7.67	2011-06-17
7.49	0.208	0.02	-28.92	-0.05245	7.66	2011-06-20
7.61	0.2053	0.12	21.98	-0.04711	7.66	2011-06-21
7.83	0.2085	0.22	100.3	-0.02485	7.67	2011-06-22
8.01	0.2114	0.18	153.8	0.007243	7.69	2011-06-23
8.0	0.2099	-0.01	157.1	0.0315	7.71	2011-06-24
8.06	0.2135	0.06	164.3	0.05494	7.73	2011-06-27
8.08	0.2061	0.02	149.3	0.07427	7.75	2011-06-28
8.03	0.2007	-0.05	132.5	0.08458	7.77	2011-06-29
8.07	0.1978	0.04	125.5	0.09488	7.79	2011-06-30
8.0	0.1965	-0.07	83.32	0.09629	7.8	2011-07-01
8.1	0.1939	0.1	93.96	0.1043	7.82	2011-07-04
8.32	0.1993	0.22	132.9	0.1269	7.86	2011-07-05
8.33	0.1958	0.01	136.5	0.144	7.89	2011-07-06
8.35	0.1961	0.02	129.3	0.1573	7.92	2011-07-07
8.48	0.1978	0.13	143.6	0.1763	7.95	2011-07-08
8.56	0.1994	0.08	147.0	0.1956	7.99	2011-07-11
8.42	0.203	-0.14	125.6	0.1973	8.02	2011-07-12
8.52	0.2035	0.1	107.0	0.2044	8.05	2011-07-13
8.73	0.2068	0.21	140.9	0.2243	8.1	2011-07-14
8.73	0.2021	0.0	136.8	0.2374	8.14	2011-07-15
8.64	0.1998	-0.09	109.0	0.2378	8.17	2011-07-18
8.6	0.1948	-0.04	82.77	0.2321	8.2	2011-07-19
8.42	0.2116	-0.18	55.38	0.2107	8.21	2011-07-20
8.3	0.2093	-0.12	4.898	0.182	8.22	2011-07-21
8.35	0.2051	0.05	5.75	0.1614	8.23	2011-07-22
8.17	0.2076	-0.18	-54.49	0.129	8.22	2011-07-25
8.34	0.207	0.17	-35.35	0.1158	8.23	2011-07-26
8.44	0.2115	0.1	-10.42	0.1121	8.24	2011-07-27
8.49	0.2071	0.05	20.18	0.1119	8.26	2011-07-28
8.38	0.2088	-0.11	-21.5	0.1017	8.27	2011-07-29
8.38	0.2081	0.0	-31.63	0.0925	8.27	2011-08-01
8.46	0.2111	0.08	-40.2	0.09065	8.29	2011-08-02
8.46	0.1961	0.0	1.935	0.08817	8.3	2011-08-03
8.67	0.2078	0.21	126.2	0.102	8.32	2011-08-04
8.68	0.2172	0.01	87.94	0.1124	8.34	2011-08-05
8.91	0.2596	0.23	172.8	0.1377	8.38	2011-08-08
