Close	ATR	Momentum	CCI	MACD	EMA	Times
101.25	2.155	-0.38	-101.9	-0.6825	103.02	2011-03-08
101.98	2.089	0.73	-75.67	-0.649	102.95	2011-03-09
104.28	2.219	2.3	8.948	-0.4319	103.04	2011-03-10
103.15	2.204	-1.13	13.31	-0.347	103.05	2011-03-11
104.78	2.246	1.63	42.55	-0.1466	103.16	2011-03-14
102.71	2.339	-2.07	-5.05	-0.1529	103.13	2011-03-15
104.18	2.324	1.47	43.81	-0.03893	103.2	2011-03-16
108.3	2.541	4.12	167.7	0.3795	103.53	2011-03-17
109.52	2.644	1.22	244.1	0.8003	103.91	2011-03-18
107.22	2.725	-2.3	150.3	0.9374	104.13	2011-03-21
106.43	2.726	-0.79	124.1	0.9711	104.27	2011-03-22
106.88	2.662	0.45	87.71	1.022	104.44	2011-03-23
105.16	2.596	-1.72	62.5	0.9137	104.49	2011-03-24
105.1	2.516	-0.06	47.63	0.8133	104.53	2011-03-25
103.65	2.496	-1.45	6.316	0.6097	104.47	2011-03-28
102.53	2.433	-1.12	-39.18	0.3539	104.35	2011-03-29
102.39	2.339	-0.14	-51.36	0.1383	104.22	2011-03-30
103.04	2.348	0.65	-32.17	0.01969	104.14	2011-03-31
102.82	2.294	-0.22	-50.96	-0.09104	104.06	2011-04-01
101.4	2.261	-1.42	-94.62	-0.29	103.89	2011-04-06
100.23	2.19	-1.17	-142.7	-0.536	103.65	2011-04-07
100.64	2.103	0.41	-136.2	-0.6898	103.46	2011-04-08
101.69	2.098	1.05	-96.26	-0.7188	103.34	2011-04-11
102.17	1.989	0.52	-62.99	-0.7004	103.16	2011-04-13
98.76	2.085	-1.93	-125.1	-0.9914	102.73	2011-04-15
99.15	2.025	0.39	-128.8	-1.113	102.5	2011-04-18
99.34	2.01	0.19	-114.3	-1.18	102.3	2011-04-19
100.15	1.956	0.81	-86.76	-1.155	102.16	2011-04-20
100.19	1.934	0.04	-53.94	-1.119	102.03	2011-04-21
103.8	2.062	-1.08	119.6	-0.3756	102.25	2011-04-26
103.79	2.079	-0.01	132.3	-0.1854	102.35	2011-04-27
102.23	2.126	-1.56	57.6	-0.1586	102.35	2011-04-28
104.45	2.196	2.22	89.61	0.04123	102.48	2011-04-29
106.49	2.235	2.04	168.9	0.3601	102.74	2011-05-03
105.14	2.266	-1.35	149.4	0.4981	102.89	2011-05-04
105.97	2.287	0.83	127.8	0.6668	103.09	2011-05-05
106.46	2.287	0.49	112.8	0.8304	103.31	2011-05-06
105.51	2.27	-0.95	98.78	0.8734	103.45	2011-05-09
105.19	2.178	-0.32	65.49	0.8715	103.56	2011-05-10
106.15	2.157	0.96	77.76	0.9367	103.73	2011-05-11
107.32	2.203	1.17	103.0	1.071	103.96	2011-05-12
107.52	2.189	0.2	98.72	1.179	104.19	2011-05-13
107.53	2.134	0.01	98.91	1.251	104.41	2011-05-16
107.5	2.158	-0.03	99.68	1.292	104.61	2011-05-17
111.7	2.418	4.2	184.3	1.643	105.06	2011-05-18
114.52	2.519	2.82	268.7	2.125	105.67	2011-05-19
115.07	2.456	0.55	234.6	2.522	106.28	2011-05-20
112.89	2.516	-2.18	175.6	2.631	106.71	2011-05-23
111.5	2.459	-1.39	106.4	2.575	107.02	2011-05-24
111.5	2.284	0.0	80.12	2.502	107.31	2011-05-25
113.84	2.455	2.34	113.4	2.603	107.73	2011-05-26
111.0	2.59	-2.84	69.45	2.425	107.94	2011-05-27
116.77	2.754	0.73	124.5	2.874	109.0	2011-05-31
120.26	2.843	3.49	154.8	3.286	109.72	2011-06-01
118.37	2.898	-1.89	129.4	3.42	110.28	2011-06-02
121.24	2.964	2.87	148.4	3.716	110.99	2011-06-03
119.1	2.986	-2.14	121.0	3.734	111.51	2011-06-07
119.6	3.023	0.5	98.91	3.746	112.03	2011-06-08
115.63	3.093	-3.97	59.16	3.396	112.27	2011-06-09
116.06	3.064	0.43	34.56	3.117	112.51	2011-06-10
115.44	3.053	-0.62	16.87	2.814	112.7	2011-06-13
117.14	3.018	1.7	35.43	2.68	112.99	2011-06-14
116.43	2.896	-0.71	27.32	2.487	113.21	2011-06-15
116.32	2.896	-0.11	13.18	2.3	113.41	2011-06-16
119.53	2.99	3.21	84.19	2.382	113.8	2011-06-17
116.57	3.088	-2.96	28.47	2.184	113.98	2011-06-20
116.48	2.983	-0.09	8.716	1.996	114.14	2011-06-21
117.99	2.945	1.51	46.11	1.947	114.39	2011-06-22
119.17	2.907	1.18	79.05	1.981	114.7	2011-06-23
118.28	2.897	-0.89	68.79	1.913	114.93	2011-06-24
119.33	2.82	1.05	70.12	1.922	115.21	2011-06-27
120.58	2.808	1.25	120.5	2.007	115.56	2011-06-28
120.86	2.811	0.28	126.4	2.073	115.9	2011-06-29
121.83	2.745	0.97	147.4	2.179	116.29	2011-06-30
122.09	2.667	0.26	144.4	2.257	116.66	2011-07-01
121.97	2.553	-1.01	121.9	2.34	117.38	2011-07-05
121.74	2.456	-0.23	100.9	2.277	117.66	2011-07-06
123.67	2.512	1.93	135.5	2.355	118.05	2011-07-07
123.66	2.448	-0.01	125.5	2.388	118.41	2011-07-08
125.41	2.484	1.75	143.2	2.527	118.87	2011-07-11
123.44	2.452	-1.97	107.2	2.45	119.16	2011-07-12
123.98	2.373	0.54	93.82	2.404	119.47	2011-07-13
123.13	2.295	-0.85	71.39	2.274	119.71	2011-07-14
124.34	2.276	1.21	81.74	2.242	120.01	2011-07-15
126.76	2.354	2.42	145.0	2.384	120.44	2011-07-18
126.69	2.315	-0.07	142.7	2.463	120.85	2011-07-19
127.36	2.24	0.67	147.5	2.55	121.27	2011-07-20
129.61	2.335	2.25	192.9	2.769	121.8	2011-07-21
131.43	2.428	1.82	218.9	3.054	122.42	2011-07-22
129.75	2.489	-1.68	158.6	3.109	122.9	2011-07-25
129.7	2.402	-0.05	115.7	3.112	123.34	2011-07-26
130.18	2.451	0.48	122.3	3.117	123.78	2011-07-27
132.36	2.545	2.18	120.6	3.26	124.33	2011-07-28
131.69	2.475	-0.67	114.9	3.281	124.81	2011-07-29
129.58	2.504	-2.11	77.68	3.092	125.11	2011-08-01
128.13	2.545	-1.45	20.56	2.793	125.31	2011-08-02
128.57	2.536	0.44	20.54	2.562	125.52	2011-08-03
130.6	2.532	2.03	62.05	2.513	125.85	2011-08-04
129.42	2.602	-1.18	36.8	2.353	126.08	2011-08-05
127.21	2.74	-2.21	-3.91	2.024	126.15	2011-08-08
128.13	2.999	0.92	-47.49	1.816	126.28	2011-08-09
131.06	3.091	2.93	48.64	1.867	126.59	2011-08-10
136.79	3.398	5.73	203.2	2.342	127.25	2011-08-11
138.11	3.365	1.32	266.2	2.794	127.95	2011-08-12
133.6	3.511	-2.3	111.9	2.836	128.79	2011-08-16
133.7	3.386	0.1	80.23	2.731	129.11	2011-08-17
132.65	3.303	-1.05	39.95	2.533	129.34	2011-08-18
133.73	3.231	1.08	48.67	2.436	129.62	2011-08-19
130.17	3.332	-3.56	1.055	2.048	129.66	2011-08-22
130.57	3.222	0.4	-26.69	1.753	129.71	2011-08-23
131.12	3.17	0.55	-7.278	1.545	129.8	2011-08-24
132.15	3.102	1.03	10.61	1.447	129.96	2011-08-25
135.63	3.159	3.48	74.57	1.631	130.32	2011-08-26
136.87	3.199	-0.29	116.8	2.029	131.16	2011-08-30
134.98	3.072	0.24	32.71	1.903	131.94	2011-09-02
129.34	3.15	-2.72	-113.4	1.078	131.78	2011-09-06
132.26	3.147	2.92	-81.76	0.9114	131.81	2011-09-07
131.17	3.075	-1.09	-64.25	0.6835	131.77	2011-09-08
131.94	3.114	0.77	-56.49	0.5587	131.78	2011-09-09
128.47	3.164	-3.47	-134.3	0.1776	131.57	2011-09-13
126.12	3.353	-2.35	-199.9	-0.3104	131.22	2011-09-14
126.46	3.224	0.34	-165.3	-0.6621	130.91	2011-09-15
129.29	3.227	2.83	-105.2	-0.7043	130.8	2011-09-16
129.16	3.114	-0.13	-69.42	-0.7397	130.7	2011-09-19
127.96	3.038	-1.2	-94.67	-0.8548	130.52	2011-09-20
130.2	3.026	2.24	-55.03	-0.7565	130.5	2011-09-21
125.94	3.131	-4.26	-101.3	-1.011	130.21	2011-09-22
123.64	3.261	-2.3	-162.6	-1.382	129.78	2011-09-23
119.86	3.312	-3.78	-176.4	-1.958	129.14	2011-09-26
120.71	3.256	0.85	-163.1	-2.32	128.6	2011-09-27
119.22	3.232	-1.49	-159.5	-2.696	127.99	2011-09-28
119.2	3.279	-0.02	-144.9	-2.961	127.43	2011-09-29
121.43	3.227	2.23	-108.9	-2.957	127.04	2011-09-30
119.78	3.186	-1.65	-100.6	-3.052	126.57	2011-10-10
119.13	3.367	-0.65	-104.4	-3.143	126.09	2011-10-11
122.36	3.498	3.23	-71.0	-2.922	125.85	2011-10-12
122.37	3.468	0.01	-38.8	-2.714	125.63	2011-10-13
121.97	3.356	-0.4	-43.52	-2.552	125.39	2011-10-14
125.6	3.393	3.63	10.25	-2.106	125.4	2011-10-17
125.15	3.349	-0.45	35.68	-1.769	125.39	2011-10-18
126.23	3.341	1.08	61.35	-1.399	125.44	2011-10-19
121.76	3.464	-4.47	-8.969	-1.449	125.2	2011-10-20
123.85	3.414	2.09	-4.802	-1.305	125.12	2011-10-21
127.78	3.476	3.93	87.97	-0.8644	125.29	2011-10-24
127.82	3.415	0.04	127.5	-0.5058	125.45	2011-10-25
130.62	3.204	1.92	156.3	0.5002	126.16	2011-10-28
130.11	3.134	-0.51	125.3	0.7464	126.41	2011-10-31
132.01	3.137	1.9	125.3	1.082	126.78	2011-11-01
133.52	3.143	1.51	134.2	1.454	127.21	2011-11-02
132.07	3.115	-1.45	127.5	1.612	127.52	2011-11-03
132.37	3.06	0.3	109.1	1.742	127.84	2011-11-04
130.45	2.908	-1.31	64.89	1.677	128.24	2011-11-08
130.05	2.89	-0.4	45.44	1.548	128.36	2011-11-09
129.96	2.692	-0.66	28.24	1.349	128.6	2011-11-11
132.05	2.69	2.09	64.6	1.402	128.82	2011-11-14
129.93	2.723	-2.12	32.11	1.257	128.89	2011-11-15
127.92	2.713	-2.01	-39.03	0.9698	128.83	2011-11-16
128.6	2.669	0.68	-48.18	0.7877	128.82	2011-11-17
127.79	2.623	-0.81	-96.1	0.5714	128.75	2011-11-18
127.98	2.585	0.19	-94.96	0.4106	128.7	2011-11-21
131.29	2.686	3.31	-1.558	0.544	128.87	2011-11-22
133.23	2.662	1.94	110.3	0.797	129.15	2011-11-23
133.79	2.655	1.46	144.0	1.112	129.64	2011-11-25
136.26	2.714	2.47	183.5	1.452	130.07	2011-11-28
135.43	2.715	-0.83	169.8	1.635	130.41	2011-11-29
133.84	2.793	-1.59	106.5	1.633	130.63	2011-11-30
135.61	2.827	1.77	127.4	1.754	130.95	2011-12-01
136.37	2.816	0.76	134.3	1.89	131.3	2011-12-02
131.71	2.982	-4.66	39.7	1.603	131.33	2011-12-05
131.06	2.912	1.29	-30.33	0.9821	131.22	2011-12-07
129.34	2.965	-1.72	-39.19	0.6593	131.1	2011-12-08
127.31	2.941	-2.03	-100.2	0.2369	130.85	2011-12-09
125.86	2.913	-1.45	-127.8	-0.2124	130.53	2011-12-12
125.04	2.796	-0.82	-136.4	-0.6274	130.18	2011-12-13
126.05	2.767	1.01	-111.0	-0.8648	129.91	2011-12-14
125.5	2.744	-0.55	-117.1	-1.085	129.63	2011-12-15
128.56	2.776	3.06	-67.4	-1.001	129.56	2011-12-16
128.06	2.69	-0.5	-66.6	-0.9633	129.46	2011-12-19
127.58	2.694	-0.48	-62.29	-0.9614	129.34	2011-12-20
125.66	2.706	-1.92	-79.03	-1.102	129.1	2011-12-21
127.22	2.746	1.56	-69.06	-1.075	128.98	2011-12-22
127.91	2.659	0.69	-44.91	-0.9869	128.91	2011-12-23
121.2	2.845	0.76	-170.0	-1.989	127.57	2011-12-28
122.46	2.815	1.26	-127.1	-2.069	127.24	2011-12-29
123.16	2.835	0.7	-101.1	-2.052	126.98	2011-12-30
118.04	3.011	-5.12	-163.0	-2.425	126.4	2012-01-04
116.69	2.928	-1.35	-188.5	-2.796	125.77	2012-01-05
118.91	3.009	2.22	-137.4	-2.878	125.33	2012-01-06
119.79	3.082	0.88	-113.3	-2.84	124.97	2012-01-09
123.91	3.251	4.12	-32.12	-2.448	124.91	2012-01-10
120.85	3.254	-3.06	-38.22	-2.358	124.64	2012-01-11
121.28	3.157	0.43	-44.53	-2.226	124.43	2012-01-12
120.22	3.099	-1.06	-53.6	-2.182	124.16	2012-01-13
114.96	3.727	1.93	-172.9	-2.914	122.89	2012-01-17
113.01	3.848	-1.95	-133.3	-3.207	122.25	2012-01-18
115.13	3.85	2.12	-124.4	-3.231	121.79	2012-01-19
118.49	3.825	3.36	-46.87	-2.945	121.58	2012-01-20
117.11	3.731	-1.38	-41.53	-2.798	121.29	2012-01-30
118.77	3.592	1.66	-16.05	-2.518	121.13	2012-01-31
118.6	3.501	-0.17	3.397	-2.283	120.97	2012-02-01
118.78	3.375	0.18	-4.199	-2.059	120.83	2012-02-02
118.81	3.275	0.03	-8.441	-1.858	120.7	2012-02-03
120.13	3.176	1.32	41.98	-1.574	120.66	2012-02-06
118.42	3.093	-1.71	26.47	-1.469	120.51	2012-02-07
119.97	3.05	1.55	47.83	-1.247	120.48	2012-02-08
121.53	2.992	1.56	95.06	-0.9347	120.55	2012-02-09
121.38	2.928	-0.15	101.2	-0.6911	120.6	2012-02-10
123.23	3.015	1.85	120.9	-0.3447	120.77	2012-02-13
123.49	2.93	0.26	136.3	-0.04873	120.95	2012-02-14
124.11	2.865	0.62	146.1	0.2332	121.15	2012-02-15
122.15	2.851	-1.96	101.7	0.2951	121.21	2012-02-16
121.97	2.807	-0.18	87.11	0.3258	121.26	2012-02-17
122.3	2.641	0.7	66.33	0.3618	121.35	2012-02-21
122.81	2.567	0.51	73.07	0.4337	121.44	2012-02-22
123.8	2.499	0.99	97.59	0.564	121.6	2012-02-23
126.2	2.505	2.4	145.2	0.8512	121.89	2012-02-24
126.47	2.441	0.27	168.7	1.088	122.19	2012-02-27
127.9	2.378	1.43	179.5	1.375	122.56	2012-02-28
130.27	2.413	2.37	212.2	1.774	123.05	2012-02-29
129.07	2.38	-1.2	177.9	1.97	123.44	2012-03-01
128.0	2.401	-1.07	122.2	2.016	123.74	2012-03-02
127.32	2.335	-0.68	83.4	1.974	123.97	2012-03-05
124.91	2.343	-2.41	36.13	1.727	124.03	2012-03-06
123.05	2.315	-1.86	-28.49	1.366	123.97	2012-03-07
127.38	2.398	3.5	39.0	1.217	124.18	2012-03-09
127.77	2.344	0.39	75.65	1.3	124.41	2012-03-12
128.48	2.323	0.71	90.72	1.407	124.67	2012-03-13
126.58	2.432	-1.9	57.62	1.323	124.8	2012-03-14
126.75	2.432	0.17	47.55	1.256	124.92	2012-03-15
132.26	2.671	5.51	139.6	1.629	125.4	2012-03-16
132.29	2.753	0.03	179.2	1.904	125.84	2012-03-19
132.36	2.692	0.07	155.9	2.104	126.26	2012-03-20
130.68	2.733	-1.68	111.0	2.103	126.55	2012-03-21
130.84	2.656	0.16	90.17	2.091	126.82	2012-03-22
135.09	2.794	4.25	165.8	2.396	127.36	2012-03-23
137.11	2.813	2.02	186.5	2.769	127.99	2012-03-26
128.38	3.258	-8.73	27.71	2.334	128.01	2012-03-27
128.32	3.33	-0.06	-18.55	1.961	128.03	2012-03-28
128.16	3.342	-0.16	-7.035	1.634	128.04	2012-03-29
125.49	3.467	-2.67	-66.37	1.146	127.88	2012-03-30
132.59	3.449	-0.74	59.24	1.552	128.95	2012-04-10
133.07	3.566	0.48	58.67	1.609	129.21	2012-04-11
135.34	3.577	2.27	101.1	1.817	129.61	2012-04-12
135.73	3.442	0.39	131.1	1.991	130.0	2012-04-13
135.6	3.37	-0.13	127.0	2.093	130.37	2012-04-16
133.91	3.267	-1.69	78.46	2.015	130.59	2012-04-17
136.26	3.252	2.35	105.0	2.118	130.96	2012-04-18
133.47	3.318	-2.79	53.86	1.952	131.12	2012-04-19
135.39	3.31	1.92	63.49	1.953	131.4	2012-04-20
134.97	3.275	-0.42	67.81	1.899	131.63	2012-04-23
134.77	3.181	-0.2	53.41	1.818	131.83	2012-04-24
135.66	3.102	0.89	61.52	1.805	132.08	2012-04-25
138.06	3.066	2.4	123.3	1.966	132.46	2012-04-26
143.07	3.247	5.01	206.4	2.469	133.15	2012-04-27
143.98	3.224	0.91	226.9	2.908	133.85	2012-05-02
144.43	3.161	0.45	209.9	3.254	134.53	2012-05-03
149.09	3.317	4.66	231.3	3.86	135.47	2012-05-04
149.16	3.298	-0.25	147.3	4.605	137.19	2012-05-08
147.07	3.377	-2.09	105.6	4.612	137.83	2012-05-09
145.08	3.32	-1.99	80.23	4.406	138.3	2012-05-10
145.07	3.202	-0.01	62.75	4.193	138.74	2012-05-11
141.56	3.309	-3.51	27.75	3.699	138.92	2012-05-14
142.15	3.235	0.59	13.33	3.317	139.13	2012-05-15
140.18	3.25	-1.97	-5.921	2.823	139.19	2012-05-16
140.11	3.145	-0.07	-15.75	2.397	139.25	2012-05-17
138.84	3.105	-1.27	-40.03	1.936	139.23	2012-05-18
142.2	3.199	3.36	-6.958	1.82	139.42	2012-05-21
146.08	3.349	3.88	63.29	2.018	139.85	2012-05-22
146.84	3.296	0.76	74.71	2.211	140.3	2012-05-23
140.32	3.739	-6.52	-15.65	1.817	140.3	2012-05-24
139.26	3.693	-1.06	-98.01	1.402	140.23	2012-05-25
143.67	3.527	0.0	-1.852	1.407	140.66	2012-05-29
145.69	3.479	2.02	44.63	1.546	140.99	2012-05-30
150.8	3.676	5.11	117.0	2.045	141.62	2012-05-31
153.15	3.701	2.35	180.7	2.601	142.36	2012-06-01
150.73	3.697	-2.69	121.7	3.183	144.04	2012-06-06
151.63	3.619	0.9	107.8	3.237	144.53	2012-06-07
152.26	3.551	0.63	94.04	3.292	145.03	2012-06-08
150.08	3.608	-2.18	66.82	3.124	145.36	2012-06-11
148.99	3.549	-1.09	40.95	2.87	145.59	2012-06-12
152.27	3.572	3.28	62.13	2.9	146.02	2012-06-13
155.84	3.707	3.57	104.6	3.175	146.65	2012-06-14
155.07	3.744	-0.77	104.5	3.293	147.2	2012-06-15
157.03	3.701	1.96	126.5	3.504	147.83	2012-06-18
155.27	3.719	-1.76	101.2	3.489	148.31	2012-06-19
155.18	3.562	-0.09	80.89	3.431	148.75	2012-06-20
152.77	3.526	-2.41	49.56	3.154	149.01	2012-06-21
151.38	3.477	-1.39	21.17	2.79	149.17	2012-06-25
151.54	3.514	0.16	-34.22	2.485	149.32	2012-06-26
154.12	3.466	2.58	37.91	2.424	149.63	2012-06-27
150.45	3.492	-3.67	-38.46	2.056	149.68	2012-06-28
152.37	3.499	1.92	-34.76	1.898	149.86	2012-06-29
154.09	3.655	1.72	32.15	1.889	150.13	2012-07-02
162.43	4.03	8.34	227.5	2.526	150.92	2012-07-03
162.86	4.063	-1.94	195.9	3.511	152.53	2012-07-05
168.25	4.318	5.39	218.3	4.156	153.54	2012-07-06
164.84	4.396	-3.41	173.7	4.342	154.27	2012-07-09
162.04	4.421	-2.8	104.7	4.214	154.77	2012-07-10
166.97	4.564	4.93	109.7	4.46	155.56	2012-07-11
165.71	4.701	-1.26	122.9	4.501	156.22	2012-07-12
170.0	4.768	4.29	120.0	4.824	157.11	2012-07-13
169.71	4.621	-0.29	123.1	4.999	157.92	2012-07-16
164.22	4.703	-5.49	62.98	4.642	158.32	2012-07-17
158.52	5.107	-5.7	-3.118	3.854	158.34	2012-07-18
159.33	4.996	0.81	-12.97	3.257	158.4	2012-07-19
157.31	5.002	-2.02	-19.92	2.591	158.33	2012-07-20
156.98	4.851	-0.33	-55.17	2.014	158.24	2012-07-23
161.38	5.131	4.4	-10.13	1.89	158.45	2012-07-24
165.38	5.062	4.0	34.92	2.09	158.89	2012-07-25
162.07	5.153	-3.31	24.75	1.959	159.1	2012-07-26
161.43	5.026	-0.64	-28.87	1.783	159.25	2012-07-27
161.68	4.9	0.25	-34.19	1.644	159.41	2012-07-30
159.48	4.918	-2.2	-54.77	1.342	159.41	2012-07-31
