Close	ATR	Momentum	CCI	MACD	EMA	Times
7.17	0.157	0.2	73.27	0.2025	6.72	2010-10-25
7.24	0.1686	0.07	101.0	0.2101	6.75	2010-10-26
7.09	0.1687	-0.15	62.62	0.2018	6.77	2010-10-27
7.07	0.166	-0.02	51.97	0.1913	6.79	2010-10-28
7.01	0.1684	-0.06	39.05	0.1762	6.81	2010-10-29
7.13	0.1664	0.12	47.75	0.1719	6.83	2010-11-01
7.14	0.1688	0.01	60.95	0.1673	6.85	2010-11-02
7.19	0.1703	0.05	66.8	0.1658	6.87	2010-11-03
7.45	0.1767	0.26	156.3	0.1835	6.91	2010-11-04
7.6	0.1819	0.09	241.0	0.218	6.99	2010-11-08
7.4	0.1904	-0.2	126.0	0.2135	7.02	2010-11-09
7.41	0.1932	0.01	94.13	0.2084	7.04	2010-11-10
7.98	0.2337	0.57	220.1	0.2475	7.1	2010-11-11
7.86	0.2577	-0.12	211.9	0.2658	7.15	2010-11-12
7.76	0.2729	-0.1	129.4	0.269	7.19	2010-11-15
7.25	0.2927	-0.51	15.62	0.2279	7.19	2010-11-16
7.13	0.289	0.02	-53.0	0.1453	7.18	2010-11-18
7.07	0.2941	-0.06	-88.17	0.1102	7.18	2010-11-19
7.0	0.2859	-0.07	-91.83	0.0759	7.17	2010-11-22
6.8	0.2848	-0.2	-121.2	0.0322	7.14	2010-11-23
6.86	0.278	0.06	-111.2	0.002375	7.12	2010-11-24
6.88	0.261	-0.12	-87.64	-0.02889	7.1	2010-11-26
6.87	0.251	-0.01	-94.92	-0.04427	7.09	2010-11-29
6.93	0.2573	0.06	-75.72	-0.05103	7.08	2010-11-30
6.87	0.2532	-0.06	-77.52	-0.06054	7.06	2010-12-01
6.95	0.2487	0.08	-51.45	-0.06091	7.06	2010-12-02
7.04	0.2452	0.09	-36.78	-0.05333	7.05	2010-12-03
7.37	0.252	0.33	22.81	-0.02046	7.07	2010-12-06
7.38	0.2504	0.01	36.66	0.006328	7.09	2010-12-07
7.24	0.2433	-0.14	25.72	0.01607	7.1	2010-12-08
7.13	0.243	-0.11	8.367	0.01475	7.11	2010-12-09
7.17	0.2407	0.04	22.48	0.01674	7.11	2010-12-10
7.49	0.252	0.32	136.8	0.04363	7.13	2010-12-13
7.4	0.244	-0.09	141.0	0.05702	7.15	2010-12-14
7.34	0.2352	-0.06	107.2	0.06208	7.16	2010-12-15
7.32	0.227	-0.02	90.12	0.06374	7.17	2010-12-16
7.08	0.2271	-0.16	1.087	0.03996	7.17	2010-12-20
7.22	0.223	0.14	22.8	0.03659	7.17	2010-12-21
7.17	0.225	-0.05	29.47	0.02954	7.17	2010-12-22
7.14	0.2153	-0.03	1.435	0.02129	7.17	2010-12-23
6.93	0.2044	0.0	-132.1	-0.03499	7.13	2010-12-29
6.98	0.2005	0.05	-135.2	-0.04179	7.12	2010-12-30
7.03	0.194	0.05	-105.0	-0.04265	7.11	2010-12-31
7.13	0.193	0.1	-43.83	-0.03486	7.12	2011-01-04
7.04	0.1885	-0.09	-69.14	-0.03554	7.11	2011-01-05
6.98	0.1843	-0.06	-81.29	-0.04046	7.1	2011-01-06
7.0	0.184	0.02	-68.1	-0.04225	7.1	2011-01-07
6.96	0.178	-0.04	-74.23	-0.04637	7.09	2011-01-10
7.03	0.1782	0.07	-60.44	-0.04348	7.08	2011-01-11
7.04	0.1712	0.01	-34.0	-0.03992	7.08	2011-01-12
7.13	0.1718	0.09	25.66	-0.0295	7.08	2011-01-13
7.15	0.1724	0.02	33.96	-0.01941	7.09	2011-01-14
7.04	0.1734	-0.1	8.451	-0.01417	7.09	2011-01-18
7.12	0.1703	0.08	40.54	-0.009264	7.09	2011-01-19
6.9	0.1753	-0.22	-83.65	-0.02287	7.08	2011-01-20
6.97	0.1785	0.07	-86.63	-0.02768	7.07	2011-01-21
7.07	0.1814	0.1	41.54	-0.02316	7.07	2011-01-24
7.01	0.1785	-0.06	11.99	-0.02414	7.07	2011-01-25
7.12	0.1734	0.09	60.36	-0.01473	7.07	2011-01-27
7.07	0.1674	-0.05	39.03	-0.01204	7.07	2011-01-28
7.15	0.1626	0.08	116.9	-0.003419	7.07	2011-01-31
7.32	0.166	0.17	274.5	0.01694	7.09	2011-02-01
7.18	0.1663	-0.14	155.7	0.02153	7.1	2011-02-09
7.22	0.1615	0.04	119.3	0.02807	7.1	2011-02-10
7.17	0.1557	-0.05	90.11	0.02888	7.11	2011-02-11
7.32	0.1603	0.15	166.5	0.04116	7.12	2011-02-14
7.34	0.1617	0.02	194.5	0.0519	7.14	2011-02-15
7.33	0.1573	-0.01	134.7	0.05893	7.15	2011-02-16
7.32	0.1568	-0.01	129.5	0.06297	7.16	2011-02-17
7.25	0.1549	-0.07	77.13	0.05983	7.16	2011-02-18
7.26	0.1656	-0.08	84.48	0.05992	7.18	2011-02-22
7.17	0.1624	-0.09	7.504	0.04897	7.18	2011-02-23
7.22	0.1629	0.05	36.73	0.04382	7.18	2011-02-24
7.15	0.1598	-0.07	-33.46	0.0337	7.18	2011-02-25
7.15	0.1549	0.0	-55.58	0.02539	7.18	2011-02-28
7.17	0.1488	0.02	-42.71	0.02018	7.18	2011-03-01
7.3	0.1471	0.1	51.78	0.02453	7.19	2011-03-03
7.39	0.1473	0.09	105.3	0.03634	7.2	2011-03-04
7.58	0.1568	0.19	260.4	0.06034	7.23	2011-03-07
7.57	0.1556	-0.01	218.3	0.07765	7.25	2011-03-08
7.52	0.1509	-0.05	169.0	0.08635	7.27	2011-03-09
7.47	0.1501	-0.05	115.6	0.08818	7.28	2011-03-10
7.42	0.148	-0.05	72.96	0.08463	7.29	2011-03-11
7.32	0.146	-0.1	7.838	0.0729	7.29	2011-03-14
7.23	0.1484	-0.09	-57.54	0.05571	7.29	2011-03-15
7.24	0.1442	0.01	-53.18	0.0424	7.28	2011-03-16
7.29	0.1496	0.05	-18.02	0.03547	7.28	2011-03-17
7.25	0.1539	-0.04	-12.46	0.02645	7.28	2011-03-18
7.36	0.1558	0.11	33.14	0.02786	7.29	2011-03-21
7.37	0.1518	0.01	30.66	0.02944	7.29	2011-03-22
7.39	0.1453	0.02	30.02	0.03194	7.3	2011-03-23
7.47	0.152	0.08	86.64	0.03992	7.31	2011-03-24
7.48	0.1469	0.01	80.5	0.04651	7.32	2011-03-25
7.51	0.145	0.03	94.23	0.05354	7.33	2011-03-28
7.44	0.1518	-0.07	46.38	0.05285	7.34	2011-03-29
7.48	0.1502	0.04	42.21	0.0549	7.35	2011-03-30
7.45	0.1495	-0.03	13.77	0.05349	7.35	2011-03-31
7.52	0.1474	0.07	57.05	0.05736	7.37	2011-04-01
7.61	0.1454	0.09	118.5	0.06691	7.38	2011-04-06
7.59	0.1415	-0.02	127.6	0.07204	7.39	2011-04-07
7.62	0.1378	0.03	133.0	0.07763	7.41	2011-04-08
7.63	0.1386	0.01	157.5	0.08192	7.42	2011-04-11
7.53	0.1407	-0.02	35.28	0.07239	7.44	2011-04-13
7.53	0.1357	0.0	42.65	0.06236	7.45	2011-04-15
7.59	0.1375	0.06	82.44	0.06264	7.46	2011-04-18
7.43	0.1391	-0.16	-35.27	0.04939	7.46	2011-04-19
7.45	0.1356	0.02	-60.95	0.04004	7.46	2011-04-20
7.49	0.1316	0.04	-29.09	0.03545	7.46	2011-04-21
7.34	0.1249	-0.04	-169.7	0.004289	7.45	2011-04-26
7.32	0.1224	-0.02	-164.0	-0.007089	7.44	2011-04-27
7.32	0.1208	0.0	-142.5	-0.01592	7.43	2011-04-28
7.34	0.1172	0.02	-127.6	-0.02107	7.42	2011-04-29
7.34	0.1145	0.0	-127.3	-0.02486	7.42	2011-05-03
7.18	0.1185	-0.16	-168.3	-0.04031	7.4	2011-05-04
7.14	0.1165	-0.04	-179.5	-0.05514	7.39	2011-05-05
6.98	0.1224	-0.16	-221.3	-0.0789	7.36	2011-05-06
6.98	0.1194	0.0	-186.9	-0.09662	7.34	2011-05-09
7.02	0.1137	0.04	-156.4	-0.1062	7.32	2011-05-10
7.0	0.1085	-0.02	-133.5	-0.1141	7.29	2011-05-11
6.91	0.1079	-0.09	-138.3	-0.1262	7.27	2011-05-12
6.97	0.1066	0.06	-112.5	-0.1294	7.25	2011-05-13
6.92	0.104	-0.05	-102.2	-0.1344	7.23	2011-05-16
6.9	0.1015	-0.02	-99.32	-0.1385	7.21	2011-05-17
6.9	0.09429	0.0	-92.21	-0.14	7.19	2011-05-18
6.92	0.09184	0.02	-75.93	-0.1381	7.17	2011-05-19
6.94	0.08957	0.02	-65.09	-0.1334	7.16	2011-05-20
6.81	0.09603	-0.13	-93.61	-0.1385	7.13	2011-05-23
6.68	0.102	-0.13	-133.2	-0.1514	7.1	2011-05-24
6.79	0.1055	0.11	-118.9	-0.1509	7.08	2011-05-25
6.82	0.1086	0.03	-78.42	-0.1465	7.07	2011-05-26
6.87	0.1116	0.05	-46.61	-0.1373	7.05	2011-05-27
6.9	0.1078	0.02	-33.49	-0.1172	7.03	2011-05-31
6.92	0.1072	0.02	-17.31	-0.1061	7.03	2011-06-01
6.82	0.1089	-0.1	-72.58	-0.1041	7.01	2011-06-02
6.82	0.1054	0.0	-92.46	-0.1013	7.0	2011-06-03
6.9	0.1071	0.08	-27.85	-0.09166	6.99	2011-06-07
6.91	0.1095	0.01	4.211	-0.08223	6.99	2011-06-08
6.89	0.1109	-0.02	9.065	-0.0755	6.98	2011-06-09
6.9	0.108	0.01	27.23	-0.06857	6.98	2011-06-10
6.89	0.1117	-0.01	-26.99	-0.06316	6.97	2011-06-13
6.92	0.1116	0.03	41.39	-0.0558	6.97	2011-06-14
6.96	0.1101	0.04	122.3	-0.04621	6.97	2011-06-15
6.83	0.1136	-0.13	-7.368	-0.04854	6.96	2011-06-16
6.86	0.1112	0.03	-2.044	-0.04742	6.95	2011-06-17
6.79	0.109	-0.07	-78.92	-0.05159	6.94	2011-06-20
6.8	0.1069	0.01	-86.78	-0.05347	6.93	2011-06-21
6.81	0.1036	0.01	-111.3	-0.05353	6.92	2011-06-22
6.84	0.1026	0.03	-91.26	-0.05058	6.92	2011-06-23
6.89	0.1053	0.05	4.754	-0.0437	6.92	2011-06-24
6.89	0.1013	0.0	70.58	-0.03782	6.92	2011-06-27
6.85	0.09909	-0.04	-14.81	-0.03596	6.91	2011-06-28
6.87	0.09916	0.02	53.68	-0.03251	6.91	2011-06-29
6.94	0.09993	0.07	148.4	-0.02384	6.91	2011-06-30
6.9	0.09708	-0.04	99.93	-0.01998	6.91	2011-07-01
6.96	0.09325	-0.02	150.3	-0.004261	6.92	2011-07-05
7.05	0.1016	0.09	161.4	0.007726	6.93	2011-07-06
6.97	0.1029	-0.08	121.4	0.01065	6.93	2011-07-07
6.93	0.1006	-0.04	67.56	0.009626	6.93	2011-07-08
6.93	0.09694	0.0	36.59	0.008715	6.93	2011-07-11
6.83	0.09787	-0.1	-48.92	-7.559e-05	6.92	2011-07-12
6.85	0.09445	0.02	-52.2	-0.005366	6.92	2011-07-13
6.87	0.09128	0.02	-26.37	-0.007855	6.91	2011-07-14
6.85	0.08833	-0.02	-51.45	-0.01131	6.91	2011-07-15
6.81	0.08702	-0.04	-80.0	-0.01708	6.9	2011-07-18
6.8	0.08723	-0.01	-95.88	-0.0222	6.9	2011-07-19
6.82	0.08457	0.02	-90.88	-0.02437	6.89	2011-07-20
6.76	0.08496	-0.06	-139.7	-0.03057	6.88	2011-07-21
6.74	0.08246	-0.02	-153.1	-0.03668	6.87	2011-07-22
6.6	0.09015	-0.14	-238.7	-0.05222	6.86	2011-07-25
6.75	0.09799	0.15	-151.3	-0.05183	6.85	2011-07-26
6.84	0.106	0.09	-59.52	-0.04375	6.85	2011-07-27
6.87	0.112	0.03	-34.54	-0.03454	6.85	2011-07-28
6.8	0.114	-0.07	-30.79	-0.03251	6.85	2011-07-29
6.78	0.1101	-0.02	-44.4	-0.03214	6.84	2011-08-01
6.66	0.113	-0.12	-140.7	-0.04106	6.83	2011-08-02
6.66	0.1121	0.0	-150.0	-0.04758	6.82	2011-08-03
6.66	0.1069	0.0	-132.4	-0.05214	6.81	2011-08-04
6.49	0.1136	-0.17	-219.2	-0.06869	6.79	2011-08-05
6.28	0.1233	-0.21	-261.1	-0.09762	6.76	2011-08-08
6.22	0.1216	-0.06	-259.7	-0.124	6.72	2011-08-09
6.27	0.1237	0.05	-179.6	-0.1392	6.69	2011-08-10
6.32	0.1248	0.05	-149.9	-0.1456	6.67	2011-08-11
6.35	0.1216	0.03	-104.7	-0.1465	6.65	2011-08-12
6.35	0.1152	-0.05	-76.6	-0.1401	6.61	2011-08-16
6.34	0.1105	-0.01	-73.3	-0.1381	6.6	2011-08-17
6.29	0.1083	-0.05	-78.39	-0.139	6.58	2011-08-18
6.25	0.1056	-0.04	-89.88	-0.1413	6.56	2011-08-19
6.22	0.1038	-0.03	-84.17	-0.1439	6.53	2011-08-22
6.3	0.1021	0.08	-67.17	-0.1379	6.52	2011-08-23
6.27	0.09979	-0.03	-58.33	-0.134	6.5	2011-08-24
6.43	0.1062	0.16	-15.97	-0.1167	6.5	2011-08-25
6.4	0.1036	-0.03	-5.23	-0.1041	6.49	2011-08-26
6.32	0.1018	-0.01	-16.46	-0.09418	6.47	2011-08-30
6.22	0.09757	-0.05	-118.6	-0.0927	6.43	2011-09-02
6.18	0.1057	0.06	-159.4	-0.1019	6.4	2011-09-06
6.24	0.1045	0.06	-102.1	-0.09651	6.39	2011-09-07
6.23	0.1021	-0.01	-60.21	-0.09198	6.38	2011-09-08
6.25	0.09907	0.02	-36.7	-0.08579	6.37	2011-09-09
6.2	0.097	-0.05	-93.41	-0.08396	6.36	2011-09-13
6.24	0.09721	0.04	-56.0	-0.07837	6.35	2011-09-14
6.29	0.09598	0.05	19.02	-0.06911	6.35	2011-09-15
6.28	0.09484	-0.01	33.78	-0.06186	6.34	2011-09-16
6.2	0.09378	-0.08	-56.28	-0.06186	6.33	2011-09-19
6.24	0.09708	0.04	-18.42	-0.05797	6.33	2011-09-20
6.33	0.1001	0.09	36.23	-0.04708	6.33	2011-09-21
6.22	0.1016	-0.11	-21.51	-0.04678	6.32	2011-09-22
6.2	0.1036	-0.02	-93.74	-0.04761	6.31	2011-09-23
6.24	0.1062	0.04	-54.98	-0.04453	6.31	2011-09-26
6.28	0.1065	0.04	33.04	-0.03842	6.31	2011-09-27
6.32	0.1067	0.04	101.2	-0.03	6.31	2011-09-28
6.35	0.1077	0.03	153.8	-0.02067	6.31	2011-09-29
6.39	0.1071	0.04	195.7	-0.009931	6.31	2011-09-30
6.32	0.1045	-0.07	132.1	-0.00699	6.32	2011-10-10
6.35	0.1156	0.03	65.48	-0.002213	6.32	2011-10-11
6.46	0.1252	0.11	163.0	0.01033	6.33	2011-10-12
6.47	0.1255	0.01	197.8	0.02084	6.34	2011-10-13
6.41	0.1244	-0.06	140.8	0.02404	6.34	2011-10-14
6.43	0.1212	0.02	119.2	0.02788	6.35	2011-10-17
6.3	0.1219	-0.13	30.02	0.0202	6.34	2011-10-18
6.31	0.116	0.01	9.36	0.01474	6.34	2011-10-19
6.31	0.1077	0.0	-0.6384	0.0103	6.34	2011-10-20
6.25	0.1086	-0.06	-75.23	0.001922	6.33	2011-10-21
6.37	0.1116	0.12	25.54	0.004906	6.34	2011-10-24
6.39	0.1093	0.02	74.05	0.008783	6.34	2011-10-25
6.46	0.1035	0.05	143.5	0.02271	6.35	2011-10-28
6.4	0.1018	-0.06	76.58	0.02285	6.36	2011-10-31
6.41	0.1031	0.01	82.86	0.02349	6.36	2011-11-01
6.45	0.1043	0.04	67.75	0.02691	6.37	2011-11-02
6.45	0.1019	0.0	118.9	0.02929	6.37	2011-11-03
6.55	0.1025	0.1	184.6	0.0388	6.38	2011-11-04
6.56	0.1044	0.06	191.5	0.04849	6.4	2011-11-08
6.6	0.1055	0.04	184.2	0.05636	6.41	2011-11-09
6.54	0.104	0.02	94.2	0.05579	6.43	2011-11-11
6.59	0.1044	0.05	119.1	0.05937	6.44	2011-11-14
6.56	0.1019	-0.03	88.64	0.0591	6.45	2011-11-15
6.43	0.1068	-0.13	5.062	0.04785	6.45	2011-11-16
6.42	0.102	-0.01	-34.81	0.03769	6.44	2011-11-17
6.35	0.1012	-0.07	-93.45	0.02372	6.44	2011-11-18
6.34	0.09608	-0.01	-128.3	0.0117	6.43	2011-11-21
6.33	0.09493	-0.01	-139.6	0.001357	6.43	2011-11-22
6.28	0.09315	-0.05	-140.5	-0.01075	6.42	2011-11-23
6.25	0.08915	-0.02	-135.8	-0.03023	6.4	2011-11-25
6.3	0.08992	0.05	-95.25	-0.0332	6.39	2011-11-28
6.33	0.08707	0.03	-74.52	-0.03275	6.39	2011-11-29
6.13	0.09871	-0.2	-141.7	-0.04799	6.37	2011-11-30
6.21	0.1052	0.08	-93.3	-0.05299	6.36	2011-12-01
6.23	0.1041	0.02	-93.94	-0.05471	6.35	2011-12-02
6.26	0.1017	0.03	-78.25	-0.05305	6.35	2011-12-05
6.28	0.09728	0.0	-49.36	-0.04623	6.34	2011-12-07
6.27	0.09605	-0.01	-47.79	-0.0439	6.33	2011-12-08
6.26	0.09347	-0.01	-46.46	-0.04238	6.33	2011-12-09
6.19	0.09465	-0.07	-102.3	-0.04629	6.32	2011-12-12
6.19	0.09718	0.0	-102.8	-0.04882	6.31	2011-12-13
6.24	0.09738	0.05	-68.38	-0.04626	6.31	2011-12-14
6.16	0.09685	-0.08	-134.4	-0.05011	6.3	2011-12-15
6.24	0.09851	0.08	-68.38	-0.04617	6.29	2011-12-16
6.24	0.1058	0.0	-103.3	-0.04256	6.29	2011-12-19
6.27	0.1053	0.03	2.254	-0.03686	6.29	2011-12-20
6.28	0.1042	0.01	95.57	-0.03117	6.29	2011-12-21
6.32	0.1047	0.04	113.8	-0.02316	6.29	2011-12-22
6.37	0.1058	0.05	177.6	-0.01264	6.3	2011-12-23
6.33	0.1074	0.06	79.7	-0.005553	6.3	2011-12-28
6.34	0.1047	0.01	131.1	-0.0007874	6.3	2011-12-29
6.31	0.1051	-0.03	104.0	0.0005619	6.3	2011-12-30
6.32	0.1061	0.01	103.5	0.00241	6.3	2012-01-04
6.35	0.1086	0.03	114.0	0.006224	6.3	2012-01-05
6.45	0.1115	0.1	206.5	0.01712	6.31	2012-01-06
6.5	0.1143	0.05	190.8	0.02945	6.33	2012-01-09
6.56	0.114	0.06	207.0	0.04356	6.34	2012-01-10
6.5	0.1151	-0.06	174.1	0.04933	6.35	2012-01-11
6.52	0.1112	0.02	130.4	0.05489	6.36	2012-01-12
6.61	0.1161	0.09	161.6	0.06579	6.38	2012-01-13
6.68	0.1238	0.14	136.6	0.08013	6.41	2012-01-17
6.62	0.1256	-0.06	118.4	0.08393	6.42	2012-01-18
6.65	0.1231	0.03	114.4	0.08834	6.44	2012-01-19
6.65	0.1186	0.0	111.7	0.0908	6.45	2012-01-20
6.56	0.1187	-0.09	76.14	0.0845	6.46	2012-01-30
6.61	0.1145	0.05	67.72	0.0826	6.47	2012-01-31
6.59	0.1127	-0.02	75.09	0.07857	6.47	2012-02-01
6.61	0.1097	0.02	62.43	0.07611	6.48	2012-02-02
6.62	0.1076	0.01	62.8	0.07412	6.49	2012-02-03
6.63	0.1042	0.01	65.5	0.07251	6.5	2012-02-06
6.54	0.106	-0.09	3.945	0.06324	6.5	2012-02-07
6.65	0.1106	0.11	67.92	0.06404	6.51	2012-02-08
6.67	0.1084	0.02	95.84	0.06552	6.52	2012-02-09
6.68	0.1057	0.01	104.1	0.06674	6.53	2012-02-10
6.65	0.1031	-0.03	87.01	0.06454	6.54	2012-02-13
6.63	0.1	-0.02	76.65	0.06048	6.55	2012-02-14
6.64	0.0986	0.01	51.28	0.05742	6.55	2012-02-15
6.59	0.0987	-0.05	-24.46	0.05037	6.55	2012-02-16
6.59	0.09594	0.0	-71.63	0.04427	6.56	2012-02-17
6.65	0.09573	-0.02	61.25	0.04413	6.57	2012-02-21
6.65	0.09247	0.0	46.01	0.04264	6.58	2012-02-22
6.68	0.09229	0.03	142.6	0.04339	6.58	2012-02-23
6.76	0.09284	0.08	250.2	0.04986	6.59	2012-02-24
6.83	0.1026	0.07	361.0	0.05995	6.61	2012-02-27
6.87	0.1053	0.04	272.6	0.07036	6.63	2012-02-28
6.81	0.1028	-0.06	178.0	0.07293	6.64	2012-02-29
6.76	0.1012	-0.05	105.5	0.07012	6.65	2012-03-01
6.86	0.1032	0.1	135.2	0.0751	6.66	2012-03-02
6.78	0.103	-0.08	90.92	0.07176	6.67	2012-03-05
6.68	0.1056	-0.1	13.34	0.06035	6.67	2012-03-06
6.66	0.1067	-0.02	-13.23	0.04913	6.67	2012-03-07
6.69	0.1009	0.0	-29.1	0.03624	6.67	2012-03-09
6.66	0.09731	-0.03	-40.05	0.02878	6.67	2012-03-12
6.72	0.09678	0.06	-17.89	0.0274	6.67	2012-03-13
6.59	0.102	-0.13	-67.85	0.01563	6.67	2012-03-14
6.63	0.1012	0.04	-89.21	0.00943	6.66	2012-03-15
6.67	0.09893	0.04	-67.83	0.007652	6.67	2012-03-16
6.65	0.09686	-0.02	-66.6	0.004576	6.66	2012-03-19
6.61	0.09566	-0.04	-82.91	-0.001077	6.66	2012-03-20
6.54	0.09883	-0.07	-149.4	-0.01108	6.65	2012-03-21
6.51	0.09534	-0.03	-170.5	-0.02118	6.64	2012-03-22
6.5	0.09281	-0.01	-164.6	-0.02965	6.63	2012-03-23
6.51	0.08976	0.01	-135.1	-0.03515	6.63	2012-03-26
6.5	0.08692	-0.01	-130.4	-0.03986	6.62	2012-03-27
6.39	0.08999	-0.11	-167.8	-0.05187	6.6	2012-03-28
6.29	0.09428	-0.1	-200.1	-0.06866	6.58	2012-03-29
6.28	0.09326	-0.01	-186.8	-0.08184	6.56	2012-03-30
6.26	0.08545	0.03	-123.1	-0.1067	6.49	2012-04-10
6.28	0.08506	0.02	-100.1	-0.1062	6.48	2012-04-11
6.38	0.08898	0.1	-53.93	-0.09664	6.47	2012-04-12
6.35	0.0862	-0.03	-41.92	-0.09042	6.47	2012-04-13
6.34	0.08218	-0.01	-44.56	-0.08531	6.46	2012-04-16
6.34	0.07988	0.0	-36.1	-0.08034	6.45	2012-04-17
6.41	0.08346	0.07	-2.891	-0.06994	6.45	2012-04-18
6.39	0.08107	-0.02	5.631	-0.06259	6.44	2012-04-19
6.45	0.08171	0.06	40.72	-0.05134	6.44	2012-04-20
6.38	0.08087	-0.07	31.8	-0.04752	6.44	2012-04-23
6.39	0.0851	0.01	39.74	-0.04319	6.44	2012-04-24
6.43	0.08616	0.04	53.46	-0.03611	6.44	2012-04-25
6.42	0.08286	-0.01	73.97	-0.03095	6.44	2012-04-26
6.43	0.0798	0.01	94.66	-0.02576	6.44	2012-04-27
6.57	0.08553	0.14	202.0	-0.01023	6.44	2012-05-02
6.55	0.08299	-0.02	169.1	0.0004597	6.45	2012-05-03
6.53	0.08207	-0.02	144.4	0.007233	6.46	2012-05-04
6.43	0.08229	-0.03	37.3	0.004119	6.45	2012-05-08
6.3	0.08713	-0.13	-72.08	-0.008455	6.44	2012-05-09
6.26	0.08662	-0.04	-143.3	-0.0214	6.43	2012-05-10
6.26	0.08329	0.0	-165.5	-0.0313	6.42	2012-05-11
6.25	0.08091	-0.01	-143.1	-0.0395	6.41	2012-05-14
6.22	0.08085	-0.03	-166.0	-0.04786	6.4	2012-05-15
6.17	0.08007	-0.05	-165.5	-0.05786	6.38	2012-05-16
6.23	0.08149	0.06	-116.8	-0.06025	6.37	2012-05-17
6.16	0.0821	-0.07	-128.3	-0.06701	6.36	2012-05-18
6.17	0.07981	0.01	-110.6	-0.07075	6.35	2012-05-21
6.19	0.07697	0.02	-86.34	-0.07128	6.34	2012-05-22
6.19	0.07147	0.0	-77.85	-0.07089	6.33	2012-05-23
6.16	0.06922	-0.03	-81.84	-0.07216	6.32	2012-05-24
6.14	0.06713	-0.02	-84.48	-0.07393	6.31	2012-05-25
6.21	0.06947	0.02	-45.44	-0.06539	6.29	2012-05-29
6.19	0.06879	-0.02	-54.11	-0.06225	6.29	2012-05-30
6.12	0.06959	-0.07	-91.66	-0.06466	6.28	2012-05-31
6.13	0.06748	0.01	-91.65	-0.06501	6.27	2012-06-01
6.04	0.06703	0.0	-173.3	-0.07972	6.22	2012-06-06
6.02	0.06938	-0.02	-134.8	-0.08223	6.21	2012-06-07
6.01	0.07085	-0.01	-162.4	-0.08405	6.2	2012-06-08
6.07	0.07436	0.06	-90.59	-0.07973	6.19	2012-06-11
6.05	0.0762	-0.02	-93.1	-0.07703	6.18	2012-06-12
6.06	0.07575	0.01	-81.55	-0.07324	6.17	2012-06-13
6.05	0.07391	-0.01	-62.87	-0.07024	6.16	2012-06-14
6.07	0.07221	0.02	-36.71	-0.06549	6.16	2012-06-15
6.09	0.07133	0.02	-7.663	-0.05943	6.15	2012-06-18
6.06	0.0691	-0.03	-37.47	-0.05639	6.15	2012-06-19
6.11	0.06845	0.05	-2.952	-0.04938	6.15	2012-06-20
