Close	ATR	Momentum	CCI	MACD	EMA	Times
9.34	0.1768	-0.22	126.4	0.1493	9.11	2011-01-19
9.1	0.1849	-0.24	-51.78	0.1224	9.1	2011-01-20
8.87	0.1946	-0.23	-173.4	0.0816	9.09	2011-01-21
8.84	0.1957	-0.03	-215.7	0.0463	9.07	2011-01-24
8.84	0.191	0.0	-194.4	0.01811	9.06	2011-01-25
9.22	0.2096	0.45	-25.48	0.004409	9.05	2011-01-27
8.56	0.2567	-0.66	-209.7	-0.03719	9.02	2011-01-28
8.48	0.2527	-0.08	-185.8	-0.07574	8.98	2011-01-31
8.61	0.2468	0.13	-128.1	-0.0947	8.96	2011-02-01
9.27	0.2318	0.12	67.9	-0.02295	8.95	2011-02-09
9.31	0.2281	0.04	78.25	0.009119	8.97	2011-02-10
9.46	0.2268	0.15	102.9	0.0461	9.0	2011-02-11
9.52	0.2214	0.06	122.3	0.07934	9.04	2011-02-14
9.45	0.2134	-0.07	114.2	0.09889	9.06	2011-02-15
9.33	0.211	-0.12	96.63	0.1035	9.08	2011-02-16
9.39	0.2088	0.06	87.52	0.1107	9.1	2011-02-17
9.32	0.206	-0.07	71.68	0.1096	9.12	2011-02-18
9.02	0.2163	-0.3	13.33	0.08345	9.11	2011-02-22
8.83	0.2251	-0.19	-33.33	0.04688	9.09	2011-02-23
8.89	0.2276	0.06	-34.61	0.02249	9.08	2011-02-24
8.86	0.2249	-0.03	-21.8	0.0007269	9.06	2011-02-25
8.66	0.2267	-0.2	-77.3	-0.03229	9.04	2011-02-28
8.47	0.2298	-0.19	-114.6	-0.07294	9.0	2011-03-01
8.64	0.2227	0.04	-85.88	-0.1055	8.95	2011-03-03
8.58	0.2182	-0.06	-102.9	-0.1184	8.93	2011-03-04
8.45	0.2233	-0.13	-118.3	-0.1376	8.9	2011-03-07
8.34	0.2181	-0.11	-119.2	-0.1598	8.86	2011-03-08
8.45	0.2239	0.11	-107.5	-0.1666	8.84	2011-03-09
8.31	0.2229	-0.14	-106.2	-0.1812	8.8	2011-03-10
8.4	0.2249	0.09	-91.05	-0.1834	8.78	2011-03-11
8.34	0.2209	-0.06	-88.8	-0.1878	8.75	2011-03-14
8.25	0.2266	-0.09	-103.2	-0.1963	8.72	2011-03-15
