Close	ATR	Momentum	CCI	MACD	EMA	Times
15.09	0.2523	0.07	-34.46	0.0669	15.02	2009-08-06
15.07	0.2472	-0.02	-41.05	0.05822	15.02	2009-08-07
15.1	0.2409	0.03	-67.64	0.05316	15.02	2009-08-10
14.98	0.2359	-0.12	-91.83	0.03901	15.02	2009-08-11
14.8	0.234	-0.18	-160.6	0.01312	15.01	2009-08-12
14.7	0.2437	-0.1	-242.5	-0.01529	14.99	2009-08-13
14.81	0.237	0.11	-187.4	-0.0286	14.98	2009-08-14
14.88	0.2344	0.07	-133.4	-0.03312	14.97	2009-08-17
14.85	0.2277	-0.03	-92.21	-0.03867	14.96	2009-08-18
15.08	0.2371	0.23	-22.67	-0.02423	14.97	2009-08-19
15.1	0.2302	0.02	33.39	-0.01105	14.98	2009-08-20
15.25	0.2294	0.15	84.29	0.01137	15.0	2009-08-21
14.99	0.2373	-0.26	3.027	0.008062	15.0	2009-08-24
14.89	0.2304	-0.1	-52.99	-0.002596	14.99	2009-08-25
15.02	0.2275	0.13	-14.74	-0.0005471	14.99	2009-08-26
15.1	0.2298	0.08	26.29	0.007446	15.0	2009-08-27
14.99	0.2291	-0.11	20.0	0.004849	15.0	2009-08-28
14.9	0.2313	-0.09	-33.56	-0.00442	14.99	2009-08-31
14.83	0.2341	-0.07	-55.12	-0.01722	14.98	2009-09-01
15.21	0.2559	0.38	101.2	0.003268	15.0	2009-09-02
15.15	0.2512	-0.06	99.57	0.01449	15.01	2009-09-03
15.26	0.2561	0.11	118.0	0.0319	15.02	2009-09-04
15.4	0.2614	0.14	197.0	0.05634	15.05	2009-09-08
15.47	0.2549	0.07	193.2	0.08043	15.07	2009-09-09
15.45	0.251	-0.02	159.0	0.09679	15.1	2009-09-10
15.86	0.2716	0.41	231.5	0.1412	15.15	2009-09-11
16.06	0.2865	0.2	245.2	0.1904	15.21	2009-09-14
16.15	0.286	0.09	213.2	0.2339	15.27	2009-09-15
16.22	0.2863	0.07	182.6	0.2709	15.33	2009-09-16
16.45	0.2887	0.23	179.7	0.3152	15.4	2009-09-17
16.56	0.286	0.11	174.5	0.355	15.48	2009-09-18
16.32	0.287	-0.24	123.8	0.3631	15.53	2009-09-21
16.28	0.2793	-0.04	99.2	0.362	15.58	2009-09-22
