Close	ATR	Momentum	CCI	MACD	EMA	Times
1190.98	29.61	-4.0	127.9	17.74	1147.76	2015-05-20
1186.99	28.22	-3.99	96.3	17.87	1150.29	2015-05-21
1188.99	27.52	2.0	89.64	17.92	1152.78	2015-05-22
1182.0	27.41	-6.99	76.4	17.2	1154.67	2015-05-26
1214.94	28.22	32.94	121.7	19.07	1158.56	2015-05-27
1159.04	31.55	-55.9	48.88	15.86	1158.59	2015-05-28
1118.11	32.72	-40.93	-97.32	9.898	1155.98	2015-05-29
1149.05	33.73	30.94	-64.99	7.582	1155.53	2015-06-01
1151.05	33.12	2.0	-47.33	5.841	1155.24	2015-06-02
1156.04	32.32	4.99	-39.18	4.808	1155.29	2015-06-03
1140.07	31.62	-15.97	-79.17	2.67	1154.31	2015-06-04
1147.06	31.14	6.99	-94.94	1.522	1153.84	2015-06-05
1135.08	30.13	-11.98	-98.57	-0.3507	1152.63	2015-06-08
1132.08	29.26	-3.0	-102.3	-2.053	1151.31	2015-06-09
1153.05	29.24	20.97	-62.14	-1.69	1151.42	2015-06-10
1152.05	28.5	-1.0	-31.2	-1.467	1151.46	2015-06-11
1132.08	28.61	-19.97	-77.84	-2.868	1150.21	2015-06-12
1125.1	27.92	-6.98	-110.0	-4.49	1148.59	2015-06-15
1095.15	29.99	-29.95	-145.9	-8.099	1145.14	2015-06-16
1098.14	28.77	2.99	-147.9	-10.6	1142.11	2015-06-17
1098.14	28.0	0.0	-158.6	-12.43	1139.27	2015-06-18
1118.11	27.85	19.97	-84.17	-12.13	1137.91	2015-06-19
1142.07	28.22	23.96	0.6223	-9.852	1138.18	2015-06-22
1146.06	27.56	3.99	24.26	-7.633	1138.68	2015-06-23
1155.04	26.37	8.98	65.83	-5.091	1139.74	2015-06-24
1142.07	25.63	-12.97	48.83	-4.077	1139.89	2015-06-25
1130.09	24.94	-11.98	-17.9	-4.191	1139.26	2015-06-26
1102.13	25.94	-27.96	-119.6	-6.463	1136.86	2015-06-29
1097.14	26.01	-4.99	-133.5	-8.568	1134.3	2015-06-30
1099.14	26.51	2.0	-72.39	-9.96	1132.03	2015-07-01
1057.21	27.61	-41.93	-176.3	-14.28	1127.2	2015-07-02
1072.18	27.21	14.97	-152.5	-16.31	1123.65	2015-07-03
1049.22	27.04	-22.96	-169.3	-19.55	1118.85	2015-07-06
1033.25	26.54	-15.97	-174.5	-23.13	1113.33	2015-07-07
1036.25	26.78	3.0	-153.5	-25.44	1108.36	2015-07-08
1051.22	26.44	14.97	-119.3	-25.76	1104.67	2015-07-09
1048.23	26.26	-2.99	-93.97	-25.96	1101.03	2015-07-10
1052.22	26.26	3.99	-84.61	-25.5	1097.88	2015-07-13
1067.19	25.76	14.97	-61.39	-23.66	1095.9	2015-07-14
1055.21	24.92	-11.98	-58.34	-22.9	1093.27	2015-07-15
1076.18	25.18	20.97	-27.81	-20.37	1092.17	2015-07-16
1077.18	24.31	1.0	-21.17	-18.08	1091.2	2015-07-17
1066.2	23.79	-10.98	-25.08	-16.95	1089.59	2015-07-20
1041.24	24.37	-24.96	-77.21	-17.87	1086.47	2015-07-21
1005.3	27.33	-35.94	-191.7	-21.25	1081.24	2015-07-22
972.85	29.52	-32.45	-240.2	-26.24	1074.24	2015-07-23
938.41	30.44	-34.44	-261.4	-32.6	1065.48	2015-07-24
935.92	29.85	-2.49	-222.6	-37.41	1057.12	2015-07-27
953.89	29.5	17.97	-146.2	-39.32	1050.46	2015-07-28
963.87	28.43	9.98	-108.1	-39.58	1044.87	2015-07-29
962.37	28.07	-1.5	-88.25	-39.44	1039.55	2015-07-30
979.84	27.57	17.47	-63.98	-37.49	1035.7	2015-07-31
963.37	26.92	-16.47	-68.64	-36.85	1031.03	2015-08-03
948.39	26.88	-14.98	-82.07	-37.13	1025.7	2015-08-04
964.37	27.21	15.98	-68.2	-35.65	1021.74	2015-08-05
953.89	26.51	-10.48	-58.22	-34.91	1017.37	2015-08-06
954.38	25.72	0.49	-60.27	-33.9	1013.3	2015-08-07
967.36	25.31	12.98	-44.1	-31.69	1010.34	2015-08-10
973.35	25.03	5.99	-29.76	-29.11	1007.95	2015-08-11
976.35	24.71	3.0	-22.47	-26.53	1005.91	2015-08-12
949.51	25.4	-26.84	-40.76	-26.34	1002.27	2015-08-13
950.51	24.45	1.0	-71.34	-25.81	998.93	2015-08-14
950.51	23.62	0.0	-61.46	-25.1	995.81	2015-08-17
948.51	22.82	-2.0	-78.89	-24.42	992.76	2015-08-18
910.07	24.06	-38.44	-222.9	-26.68	987.42	2015-08-19
911.07	24.31	1.0	-219.3	-28.06	982.5	2015-08-20
890.6	24.03	-20.47	-246.8	-30.46	976.57	2015-08-21
881.62	26.17	-8.98	-279.1	-32.7	970.44	2015-08-24
921.06	27.54	39.44	-106.6	-30.95	967.26	2015-08-25
900.59	27.71	-20.47	-108.1	-30.85	962.96	2015-08-26
936.03	28.52	35.44	-25.88	-27.59	961.22	2015-08-27
944.02	27.8	7.99	4.886	-24.09	960.11	2015-08-28
915.57	28.02	-28.45	-46.45	-23.34	957.24	2015-09-01
986.45	31.94	70.88	112.7	-16.84	959.12	2015-09-02
1011.41	32.16	24.96	176.2	-9.555	962.49	2015-09-03
975.97	32.61	-35.44	108.4	-6.568	963.36	2015-09-04
979.46	31.67	3.49	95.82	-3.875	964.4	2015-09-07
972.98	30.89	-6.48	80.12	-2.238	964.96	2015-09-08
988.95	30.66	15.97	95.35	0.3438	966.5	2015-09-09
1016.41	31.46	27.46	125.5	4.553	969.72	2015-09-10
1007.42	30.92	-8.99	115.9	7.083	972.16	2015-09-11
991.45	30.28	-15.97	83.13	7.709	973.4	2015-09-14
997.44	29.73	5.99	63.89	8.59	974.95	2015-09-15
1011.41	28.81	13.97	81.9	10.3	977.3	2015-09-16
1001.43	28.4	-9.98	74.91	10.72	978.86	2015-09-17
979.46	29.15	-21.97	24.19	9.178	978.9	2015-09-18
962.99	28.92	-16.47	2.764	6.551	977.87	2015-09-21
942.02	29.07	-20.97	-60.0	2.745	975.56	2015-09-22
953.51	28.63	11.49	-63.6	0.6489	974.14	2015-09-23
928.54	28.9	-24.97	-112.7	-2.993	971.19	2015-09-24
948.01	29.76	19.47	-72.72	-4.259	969.7	2015-09-25
929.04	29.39	-18.97	-125.2	-6.716	967.08	2015-09-28
906.58	29.14	-22.46	-186.4	-10.36	963.17	2015-09-29
928.54	28.81	21.96	-126.9	-11.34	960.94	2015-09-30
921.56	29.57	-6.98	-98.13	-12.53	958.4	2015-10-01
928.54	29.77	6.98	-87.91	-12.77	956.47	2015-10-02
964.99	30.43	36.45	-19.31	-9.906	957.02	2015-10-05
978.97	29.82	13.98	20.92	-6.432	958.44	2015-10-06
984.96	29.3	5.99	51.59	-3.159	960.15	2015-10-07
999.43	28.46	14.47	76.56	0.5959	962.68	2015-10-08
1043.36	30.49	43.93	159.0	7.035	967.89	2015-10-09
1009.42	30.75	-33.94	117.5	9.293	970.57	2015-10-12
994.44	30.27	-14.98	68.55	9.76	972.11	2015-10-13
977.47	29.64	-16.97	41.52	8.662	972.45	2015-10-14
962.99	29.26	-14.48	7.883	6.547	971.84	2015-10-15
948.01	29.41	-14.98	-20.55	3.621	970.31	2015-10-16
936.53	29.11	-11.48	-58.45	0.3713	968.13	2015-10-19
939.53	28.78	3.0	-61.35	-1.94	966.28	2015-10-20
948.51	28.71	8.98	-29.44	-3.012	965.13	2015-10-21
985.46	29.51	36.95	35.66	-0.8699	966.45	2015-10-22
1010.42	29.9	24.96	93.58	2.809	969.28	2015-10-23
996.44	29.22	-13.98	74.75	4.545	971.04	2015-10-26
979.96	28.67	-16.48	36.02	4.538	971.61	2015-10-27
1000.43	28.33	20.47	43.89	6.114	973.47	2015-10-28
987.45	27.88	-12.98	35.86	6.243	974.37	2015-10-29
998.44	26.91	10.99	45.38	7.15	975.92	2015-10-30
1020.4	27.0	21.96	85.61	9.531	978.79	2015-11-02
1035.38	26.64	14.98	134.5	12.48	982.44	2015-11-03
1033.38	25.81	-2.0	134.4	14.49	985.73	2015-11-04
1015.41	25.39	-17.97	78.77	14.47	987.65	2015-11-05
1015.41	24.58	0.0	69.13	14.29	989.44	2015-11-06
1014.41	24.6	-1.0	89.41	13.9	991.05	2015-11-09
997.94	25.24	-16.47	30.86	12.13	991.49	2015-11-10
1009.42	24.62	11.48	43.19	11.51	992.65	2015-11-11
988.45	24.53	-20.97	5.39	9.23	992.38	2015-11-12
981.96	23.99	-6.49	-49.26	6.817	991.71	2015-11-13
988.95	23.64	6.99	-50.97	5.407	991.53	2015-11-16
1019.4	24.12	30.45	40.96	6.669	993.33	2015-11-17
1029.39	24.18	9.99	86.87	8.379	995.65	2015-11-18
