Close	ATR	Momentum	CCI	MACD	EMA	Times
229.06	6.225	-5.4	12.66	0.7675	231.44	2021-08-16
222.22	6.442	-6.84	-89.76	-0.06939	230.85	2021-08-17
219.0	6.321	-3.22	-119.7	-0.9811	230.08	2021-08-18
212.16	6.389	-6.84	-194.4	-2.23	228.93	2021-08-19
212.67	6.204	0.51	-186.9	-3.142	227.88	2021-08-20
219.4	6.297	6.73	-109.4	-3.284	227.33	2021-08-23
221.43	6.112	2.03	-71.49	-3.196	226.95	2021-08-24
221.03	5.904	-0.4	-70.08	-3.123	226.57	2021-08-25
216.5	5.981	-4.53	-85.54	-3.391	225.92	2021-08-26
221.75	5.978	5.25	-58.38	-3.144	225.65	2021-08-27
217.66	5.896	-4.09	-63.49	-3.24	225.13	2021-08-30
219.5	5.778	1.84	-56.78	-3.132	224.77	2021-08-31
218.12	5.661	-1.38	-53.29	-3.122	224.34	2021-09-01
220.83	5.668	2.71	-33.5	-2.862	224.12	2021-09-02
218.17	5.529	-2.66	-48.99	-2.839	223.73	2021-09-03
214.24	5.563	-3.93	-91.39	-3.101	223.12	2021-09-07
211.38	5.563	-2.86	-109.3	-3.499	222.36	2021-09-08
213.94	5.586	2.56	-99.33	-3.567	221.82	2021-09-09
210.3	5.6	-3.64	-125.1	-3.87	221.08	2021-09-10
214.48	5.611	4.18	-94.5	-3.73	220.65	2021-09-13
211.57	5.596	-2.91	-92.28	-3.81	220.06	2021-09-14
214.22	5.484	2.65	-79.0	-3.618	219.69	2021-09-15
213.36	5.307	-0.86	-45.51	-3.495	219.28	2021-09-16
213.36	5.175	0.0	-60.8	-3.358	218.9	2021-09-17
209.5	5.293	-3.86	-134.7	-3.521	218.29	2021-09-20
208.51	5.204	-0.99	-121.6	-3.687	217.66	2021-09-21
216.98	5.509	8.47	-13.38	-3.1	217.62	2021-09-22
221.1	5.518	4.12	98.02	-2.276	217.84	2021-09-23
221.39	5.392	0.29	102.0	-1.581	218.07	2021-09-24
224.16	5.522	2.77	173.7	-0.7977	218.46	2021-09-27
218.41	5.71	-5.75	69.18	-0.6336	218.46	2021-09-28
225.36	6.126	6.95	166.0	0.05659	218.9	2021-09-29
219.94	6.166	-5.42	83.17	0.1643	218.97	2021-09-30
226.0	6.21	6.06	114.6	0.7303	219.42	2021-10-01
223.79	6.193	-2.21	104.8	0.9891	219.71	2021-10-04
224.42	6.038	0.63	90.28	1.231	220.01	2021-10-05
224.99	6.026	0.57	65.77	1.452	220.33	2021-10-06
226.48	5.882	1.49	104.8	1.727	220.73	2021-10-07
226.39	5.699	-0.09	93.2	1.916	221.09	2021-10-08
226.45	5.776	0.06	99.2	2.047	221.44	2021-10-11
223.57	5.759	-2.88	58.72	1.896	221.58	2021-10-12
221.78	5.701	-1.79	10.28	1.614	221.59	2021-10-13
217.44	5.661	-4.34	-37.33	1.028	221.32	2021-10-14
217.04	5.494	-0.4	-63.04	0.5257	221.05	2021-10-15
216.98	5.332	-0.06	-103.2	0.1212	220.78	2021-10-18
215.97	5.121	-1.01	-116.8	-0.2777	220.47	2021-10-19
216.17	5.063	0.2	-119.2	-0.5711	220.2	2021-10-20
214.34	5.009	-1.83	-124.7	-0.9405	219.82	2021-10-21
212.97	4.947	-1.37	-130.2	-1.328	219.38	2021-10-22
212.87	4.756	-0.1	-130.0	-1.625	218.96	2021-10-25
209.81	4.893	-3.06	-137.3	-2.083	218.37	2021-10-26
206.61	5.062	-3.2	-150.7	-2.674	217.61	2021-10-27
207.85	4.996	1.24	-145.4	-3.007	216.98	2021-10-28
207.03	4.85	-0.82	-131.5	-3.299	216.34	2021-10-29
214.58	5.067	7.55	-65.11	-2.888	216.22	2021-11-01
212.77	5.063	-1.81	-47.98	-2.678	216.0	2021-11-02
213.38	4.908	0.61	-48.7	-2.434	215.83	2021-11-03
213.03	4.768	-0.35	-35.48	-2.243	215.65	2021-11-04
