Close	ATR	Momentum	CCI	MACD	EMA	Times
17.47	0.4516	0.3	-56.58	0.02114	17.44	2009-08-12
17.54	0.4436	0.07	-33.68	0.02198	17.45	2009-08-13
17.59	0.427	0.05	-23.72	0.02637	17.46	2009-08-14
17.26	0.4207	-0.33	-69.82	0.003192	17.45	2009-08-17
17.61	0.4193	0.35	-16.94	0.01291	17.46	2009-08-18
17.66	0.4143	0.05	3.224	0.02437	17.47	2009-08-19
17.67	0.4019	0.01	90.28	0.03387	17.48	2009-08-20
18.23	0.4132	0.56	243.5	0.0856	17.53	2009-08-21
18.4	0.4079	0.17	288.7	0.1387	17.59	2009-08-24
18.4	0.3981	0.0	230.7	0.1787	17.64	2009-08-25
18.33	0.3875	-0.07	169.3	0.2025	17.68	2009-08-26
18.44	0.3855	0.11	143.9	0.2276	17.73	2009-08-27
18.43	0.4044	-0.01	160.5	0.2438	17.78	2009-08-28
18.41	0.4048	-0.02	97.24	0.2522	17.82	2009-08-31
17.92	0.4202	-0.49	41.97	0.2167	17.82	2009-09-01
17.82	0.4088	-0.1	4.617	0.1786	17.82	2009-09-02
18.0	0.3996	0.18	10.53	0.161	17.84	2009-09-03
18.38	0.4096	0.38	69.36	0.1756	17.87	2009-09-04
18.53	0.4032	0.15	85.48	0.1971	17.91	2009-09-08
18.5	0.3894	-0.03	91.72	0.2093	17.95	2009-09-09
18.67	0.3823	0.17	98.19	0.23	18.0	2009-09-10
18.56	0.3743	-0.11	95.04	0.2349	18.03	2009-09-11
18.67	0.3711	0.11	84.2	0.2448	18.07	2009-09-14
18.82	0.3667	0.15	111.6	0.2617	18.12	2009-09-15
18.82	0.362	0.0	119.8	0.272	18.17	2009-09-16
18.89	0.3533	0.07	130.7	0.2825	18.21	2009-09-17
18.86	0.3487	-0.03	127.7	0.2851	18.26	2009-09-18
18.89	0.3381	0.03	109.3	0.2864	18.3	2009-09-21
19.24	0.3425	0.35	161.6	0.312	18.36	2009-09-22
19.2	0.3509	-0.04	176.4	0.3253	18.41	2009-09-23
19.37	0.3501	0.17	159.9	0.3456	18.47	2009-09-24
19.08	0.348	-0.29	101.1	0.3344	18.51	2009-09-25
19.29	0.3553	0.21	118.3	0.3386	18.56	2009-09-28
19.23	0.3442	-0.06	98.61	0.3332	18.61	2009-09-29
19.2	0.3525	-0.03	78.0	0.3228	18.64	2009-09-30
18.58	0.3759	-0.62	-26.17	0.2615	18.64	2009-10-01
18.64	0.384	0.06	-78.38	0.2153	18.64	2009-10-02
18.4	0.3852	-0.24	-98.78	0.1575	18.62	2009-10-05
18.75	0.3876	0.35	-56.43	0.1384	18.63	2009-10-06
18.74	0.3757	-0.01	-47.98	0.121	18.64	2009-10-07
19.17	0.3917	0.43	53.63	0.1403	18.67	2009-10-08
19.08	0.3816	-0.09	48.29	0.1466	18.7	2009-10-09
19.2	0.3722	0.12	64.31	0.1595	18.73	2009-10-12
19.27	0.3684	0.07	65.05	0.1734	18.77	2009-10-13
19.38	0.3628	0.11	102.7	0.191	18.81	2009-10-14
19.94	0.3798	0.56	170.1	0.2473	18.88	2009-10-15
19.79	0.3848	-0.15	150.8	0.2767	18.94	2009-10-16
19.68	0.3752	-0.11	134.6	0.2877	18.99	2009-10-19
19.69	0.3784	0.01	99.98	0.2939	19.03	2009-10-20
19.85	0.3713	0.16	134.3	0.3082	19.08	2009-10-21
19.85	0.3762	0.0	107.9	0.3158	19.13	2009-10-22
20.92	0.4965	1.07	285.8	0.4036	19.25	2009-10-23
21.41	0.5146	0.49	232.0	0.5068	19.39	2009-10-26
21.35	0.5007	-0.06	188.4	0.5772	19.52	2009-10-27
20.92	0.5085	-0.43	136.0	0.5914	19.61	2009-10-28
21.07	0.5022	0.15	114.2	0.6078	19.7	2009-10-29
20.71	0.5063	-0.36	85.52	0.5849	19.77	2009-10-30
20.82	0.5037	0.11	65.29	0.5692	19.83	2009-11-02
20.56	0.492	-0.26	44.43	0.5296	19.88	2009-11-03
20.95	0.5026	0.39	65.56	0.5237	19.95	2009-11-04
21.26	0.5031	0.31	87.35	0.5378	20.03	2009-11-05
21.29	0.4901	0.03	76.94	0.5451	20.11	2009-11-06
21.65	0.4808	0.36	96.14	0.5733	20.21	2009-11-09
21.66	0.4714	0.01	103.6	0.5897	20.31	2009-11-10
21.74	0.4535	0.08	106.8	0.6022	20.4	2009-11-11
21.92	0.4475	0.18	110.8	0.6195	20.5	2009-11-12
22.12	0.4384	0.2	128.9	0.642	20.6	2009-11-13
22.06	0.4299	-0.06	120.8	0.6474	20.7	2009-11-16
22.5	0.4307	0.44	149.1	0.6795	20.81	2009-11-17
22.58	0.417	0.08	153.8	0.7032	20.93	2009-11-18
22.33	0.4094	-0.25	121.2	0.6938	21.02	2009-11-19
22.21	0.3987	-0.12	87.4	0.669	21.09	2009-11-20
22.45	0.3917	0.24	101.1	0.6611	21.18	2009-11-23
22.43	0.3766	-0.02	90.55	0.6457	21.26	2009-11-24
22.34	0.3675	-0.09	71.1	0.6192	21.33	2009-11-25
21.91	0.397	-0.43	10.81	0.557	21.37	2009-11-27
22.06	0.3929	0.15	22.39	0.5139	21.41	2009-11-30
22.51	0.3991	0.45	74.46	0.5102	21.48	2009-12-01
