Close	ATR	Momentum	CCI	MACD	EMA	Times
30.76	0.6284	-0.28	-182.7	-0.2248	31.62	2023-03-01
30.91	0.6178	0.15	-152.9	-0.2423	31.58	2023-03-02
31.53	0.6258	0.62	-20.63	-0.2039	31.57	2023-03-03
30.97	0.6304	-0.56	-62.65	-0.2161	31.54	2023-03-06
29.83	0.6739	-1.14	-224.7	-0.3141	31.43	2023-03-07
30.13	0.6508	0.3	-207.8	-0.3634	31.34	2023-03-08
29.09	0.6857	-1.04	-236.3	-0.4809	31.2	2023-03-09
29.06	0.6825	-0.03	-218.5	-0.5698	31.06	2023-03-10
29.33	0.683	0.27	-163.1	-0.6115	30.95	2023-03-13
29.09	0.7013	-0.24	-142.2	-0.6563	30.83	2023-03-14
29.31	0.712	0.22	-121.6	-0.6663	30.73	2023-03-15
29.19	0.6997	-0.12	-104.0	-0.6762	30.63	2023-03-16
28.76	0.7047	-0.43	-114.0	-0.7105	30.51	2023-03-17
29.0	0.6865	0.24	-89.9	-0.7102	30.41	2023-03-20
29.31	0.6775	0.31	-61.1	-0.6771	30.34	2023-03-21
28.4	0.7062	-0.91	-91.75	-0.7161	30.22	2023-03-22
28.25	0.7029	-0.15	-114.0	-0.7504	30.09	2023-03-23
28.57	0.7106	0.32	-101.2	-0.7432	29.99	2023-03-24
28.78	0.6955	0.21	-60.94	-0.7123	29.91	2023-03-27
29.55	0.7366	0.77	2.762	-0.6186	29.89	2023-03-28
29.84	0.714	0.29	27.65	-0.515	29.89	2023-03-29
30.26	0.7108	0.42	88.78	-0.3945	29.91	2023-03-30
30.21	0.6958	-0.05	97.37	-0.2995	29.93	2023-03-31
30.98	0.7111	0.77	180.7	-0.1603	30.0	2023-04-03
31.32	0.691	0.34	201.2	-0.02224	30.08	2023-04-04
31.56	0.6823	0.24	194.4	0.1053	30.18	2023-04-05
31.26	0.6736	-0.3	144.3	0.1801	30.25	2023-04-06
31.54	0.6519	0.28	129.5	0.259	30.33	2023-04-10
31.73	0.6275	0.19	127.3	0.333	30.42	2023-04-11
31.18	0.6434	-0.55	93.95	0.3433	30.47	2023-04-12
31.26	0.6196	0.08	70.03	0.3539	30.52	2023-04-13
