Close	ATR	Momentum	CCI	MACD	EMA	Times
73.76	1.383	-0.06	-199.9	0.06848	75.92	2018-10-05
73.86	1.381	0.1	-192.5	-0.1192	75.79	2018-10-08
74.04	1.37	0.18	-132.1	-0.2505	75.67	2018-10-09
68.99	1.643	-5.05	-244.0	-0.7534	75.24	2018-10-10
68.6	1.734	-0.39	-219.9	-1.17	74.81	2018-10-11
69.89	1.764	1.29	-160.0	-1.38	74.5	2018-10-12
69.04	1.717	-0.85	-143.2	-1.597	74.14	2018-10-15
71.33	1.769	2.29	-97.82	-1.566	73.96	2018-10-16
70.41	1.766	-0.92	-88.97	-1.597	73.73	2018-10-17
69.6	1.798	-0.81	-93.63	-1.668	73.47	2018-10-18
68.32	1.795	-1.28	-105.5	-1.806	73.13	2018-10-19
68.96	1.732	0.64	-93.53	-1.843	72.87	2018-10-22
67.53	1.795	-1.43	-110.4	-1.965	72.52	2018-10-23
66.4	1.842	-1.13	-106.5	-2.129	72.13	2018-10-24
67.3	1.801	0.9	-98.32	-2.16	71.81	2018-10-25
66.35	1.831	-0.95	-115.7	-2.237	71.46	2018-10-26
66.46	1.873	0.11	-99.1	-2.262	71.14	2018-10-29
68.6	1.9	2.14	-59.21	-2.086	70.98	2018-10-30
69.08	1.885	0.48	-12.86	-1.885	70.85	2018-10-31
70.7	1.882	1.62	19.91	-1.577	70.84	2018-11-01
70.5	1.936	-0.2	60.08	-1.334	70.82	2018-11-02
71.38	1.912	0.88	78.28	-1.058	70.86	2018-11-05
70.49	1.855	-0.89	83.49	-0.9012	70.83	2018-11-06
71.78	1.832	1.29	114.1	-0.6648	70.89	2018-11-07
71.61	1.762	-0.17	107.0	-0.4857	70.94	2018-11-08
70.3	1.784	-1.31	53.27	-0.4442	70.9	2018-11-09
69.14	1.774	-1.16	12.46	-0.4993	70.79	2018-11-12
69.23	1.741	0.09	7.786	-0.5295	70.69	2018-11-13
69.23	1.787	0.0	29.2	-0.5472	70.59	2018-11-14
68.43	1.811	-0.8	-51.13	-0.6186	70.45	2018-11-15
68.81	1.844	0.38	-28.74	-0.6372	70.35	2018-11-16
66.76	1.902	-2.05	-80.97	-0.808	70.11	2018-11-19
65.48	1.964	-1.28	-152.0	-1.035	69.82	2018-11-20
66.63	1.94	1.15	-93.93	-1.109	69.61	2018-11-21
65.82	1.874	-0.81	-108.7	-1.219	69.37	2018-11-23
66.94	1.839	1.12	-81.32	-1.202	69.21	2018-11-26
66.37	1.801	-0.57	-103.8	-1.22	69.03	2018-11-27
68.74	1.848	2.37	-33.11	-1.032	69.01	2018-11-28
68.44	1.823	-0.3	-20.19	-0.8963	68.97	2018-11-29
69.36	1.797	0.92	13.36	-0.7065	69.0	2018-11-30
71.97	1.925	2.61	124.5	-0.3416	69.19	2018-12-03
69.98	1.985	-1.99	73.82	-0.2105	69.24	2018-12-04
69.75	1.988	-0.23	17.8	-0.1237	69.27	2018-12-06
67.72	2.05	-2.03	-8.904	-0.2163	69.17	2018-12-07
66.95	2.108	-0.77	-77.41	-0.3478	69.03	2018-12-10
67.93	2.094	0.98	-14.62	-0.3687	68.96	2018-12-11
68.63	2.061	0.7	27.17	-0.325	68.94	2018-12-12
67.34	2.045	-1.29	-18.65	-0.39	68.83	2018-12-13
66.97	2.047	-0.37	-55.5	-0.4659	68.71	2018-12-14
64.54	2.103	-2.43	-143.8	-0.714	68.44	2018-12-17
65.7	2.118	1.16	-88.02	-0.8077	68.27	2018-12-18
63.69	2.21	-2.01	-137.9	-1.032	67.97	2018-12-19
62.36	2.253	-1.33	-193.0	-1.302	67.61	2018-12-20
66.82	2.538	4.46	-13.73	-1.144	67.56	2018-12-21
62.88	2.639	-3.94	-126.9	-1.32	67.26	2018-12-24
67.42	2.775	4.54	-45.07	-1.082	67.27	2018-12-26
68.02	2.757	0.6	-3.418	-0.8344	67.32	2018-12-27
67.72	2.685	-0.3	21.11	-0.6552	67.34	2018-12-28
68.46	2.567	0.74	42.28	-0.4482	67.41	2018-12-31
