Close	ATR	Momentum	CCI	MACD	EMA	Times
1783.09	39.04	14.86	-29.47	-42.05	1832.28	2010-05-28
1822.72	39.29	39.63	38.82	-35.44	1831.66	2010-06-01
1874.23	40.87	51.51	143.6	-25.76	1834.41	2010-06-02
1911.87	41.7	37.64	232.8	-14.87	1839.4	2010-06-03
1899.0	41.56	-12.87	190.8	-7.197	1843.25	2010-06-04
1885.13	40.57	-13.87	131.8	-2.211	1845.95	2010-06-07
1871.26	39.72	-13.87	97.89	0.615	1847.58	2010-06-08
1892.06	38.58	20.8	101.1	4.481	1850.45	2010-06-09
1879.18	37.81	-12.88	87.07	6.431	1852.31	2010-06-10
1881.16	37.37	1.98	74.92	8.044	1854.17	2010-06-11
1894.04	37.32	12.88	81.86	10.24	1856.74	2010-06-14
1908.9	37.56	14.86	82.41	13.04	1860.11	2010-06-15
1930.69	37.14	21.79	97.45	16.81	1864.66	2010-06-16
1935.65	36.32	4.96	97.71	19.98	1869.24	2010-06-17
1909.89	36.63	-25.76	84.23	20.17	1871.86	2010-06-18
1901.97	37.55	-7.92	68.94	19.46	1873.8	2010-06-21
1895.03	36.99	-6.94	46.37	18.13	1875.17	2010-06-22
1896.02	37.39	0.99	39.98	16.96	1876.52	2010-06-23
1873.24	37.55	-22.78	6.833	14.04	1876.31	2010-06-24
1872.25	36.71	-0.99	-13.81	11.5	1876.05	2010-06-25
1881.16	36.71	8.91	-59.48	10.1	1876.38	2010-06-28
1836.59	38.12	-44.57	-165.6	5.328	1873.81	2010-06-29
1861.35	38.08	24.76	-149.0	3.505	1873.0	2010-06-30
1831.63	38.33	-29.72	-171.2	-0.3345	1870.34	2010-07-01
1832.62	38.0	0.99	-163.7	-3.26	1867.9	2010-07-02
1847.48	37.06	14.86	-111.4	-4.329	1866.58	2010-07-05
1864.32	36.46	16.84	-68.15	-3.774	1866.44	2010-07-06
1864.32	35.7	0.0	-64.03	-3.296	1866.3	2010-07-07
1866.31	34.85	1.99	-28.89	-2.726	1866.3	2010-07-08
1865.32	34.05	-0.99	-39.43	-2.326	1866.24	2010-07-09
1870.27	33.04	4.95	-22.04	-1.592	1866.5	2010-07-12
1918.81	34.43	48.54	72.82	2.873	1869.87	2010-07-13
1918.81	33.81	0.0	105.3	6.339	1873.03	2010-07-14
1951.5	35.0	32.69	159.6	11.59	1878.09	2010-07-15
1942.58	35.54	-8.92	189.1	14.86	1882.25	2010-07-16
1937.63	35.2	-4.95	143.1	16.86	1885.83	2010-07-19
1925.74	34.88	-11.89	99.9	17.28	1888.4	2010-07-20
1890.32	35.93	-35.42	42.98	14.59	1888.53	2010-07-21
1835.83	38.31	-54.49	-80.21	7.973	1885.13	2010-07-22
1841.77	37.7	5.94	-75.65	3.169	1882.33	2010-07-23
1833.84	36.71	-7.93	-74.81	-1.263	1879.2	2010-07-26
1803.13	37.06	-30.71	-114.3	-7.172	1874.29	2010-07-27
1810.07	36.53	6.94	-114.6	-11.17	1870.15	2010-07-28
1796.2	35.48	-13.87	-116.0	-15.27	1865.38	2010-07-29
1787.28	34.93	-8.92	-122.5	-19.03	1860.34	2010-07-30
1790.25	33.7	2.97	-114.8	-21.52	1855.82	2010-08-02
1804.12	32.85	13.87	-97.71	-22.12	1852.48	2010-08-03
1813.04	32.49	8.92	-76.78	-21.62	1849.94	2010-08-04
1798.18	32.08	-14.86	-73.37	-22.17	1846.6	2010-08-05
1780.35	32.34	-17.83	-84.63	-23.77	1842.32	2010-08-06
1805.11	32.36	24.76	-60.68	-22.78	1839.92	2010-08-09
1788.27	32.53	-16.84	-61.48	-23.09	1836.59	2010-08-10
1789.26	31.76	0.99	-69.27	-22.99	1833.54	2010-08-11
1808.09	31.47	18.83	-46.13	-21.15	1831.9	2010-08-12
1832.85	31.77	24.76	7.9	-17.49	1831.96	2010-08-13
1847.71	31.13	14.86	54.34	-13.23	1832.97	2010-08-16
1861.58	30.53	13.87	120.5	-8.643	1834.82	2010-08-17
1847.71	29.77	-13.87	123.7	-6.056	1835.65	2010-08-18
1819.97	31.25	-27.74	57.56	-6.172	1834.64	2010-08-19
1805.11	30.65	-14.86	-10.42	-7.379	1832.73	2010-08-20
1817.0	30.37	11.89	-3.194	-7.292	1831.72	2010-08-23
1817.99	30.75	0.99	25.54	-7.061	1830.83	2010-08-24
1802.14	30.18	-15.85	-24.18	-8.064	1828.98	2010-08-25
1797.19	29.72	-4.95	-45.12	-9.153	1826.93	2010-08-26
1812.05	29.51	14.86	-23.86	-8.717	1825.97	2010-08-27
1783.32	29.81	-28.73	-97.67	-10.57	1823.22	2010-08-31
1813.04	29.87	29.72	-39.34	-9.526	1822.56	2010-09-01
1818.98	29.37	5.94	21.29	-8.128	1822.33	2010-09-02
1838.8	29.11	19.82	82.05	-5.358	1823.39	2010-09-03
1840.78	28.02	1.98	95.52	-2.97	1824.52	2010-09-06
1847.71	27.43	6.93	85.31	-0.5117	1826.01	2010-09-07
1860.59	27.53	12.88	118.6	2.447	1828.24	2010-09-08
1888.34	27.97	27.75	166.2	6.952	1832.12	2010-09-09
1926.97	29.08	38.63	238.5	13.48	1838.24	2010-09-10
1917.07	28.7	-9.9	204.5	17.66	1843.33	2010-09-13
1905.18	28.71	-11.89	139.7	19.78	1847.32	2010-09-14
1907.16	28.07	1.98	124.0	21.37	1851.18	2010-09-15
1909.14	27.34	1.98	117.6	22.53	1854.92	2010-09-16
1896.26	28.5	-12.88	98.04	22.16	1857.58	2010-09-17
1900.22	28.3	3.96	75.64	21.93	1860.33	2010-09-20
1875.45	28.97	-24.77	44.58	19.53	1861.31	2010-09-21
1907.16	29.87	31.71	67.72	19.95	1864.27	2010-09-22
1924.99	29.65	17.83	80.4	21.48	1868.19	2010-09-23
1922.02	29.59	-2.97	93.11	22.19	1871.66	2010-09-24
1905.18	30.09	-16.84	67.91	21.15	1873.82	2010-09-27
1887.34	30.56	-17.84	4.944	18.68	1874.69	2010-09-28
1864.56	31.92	-22.78	-29.84	14.71	1874.04	2010-09-29
1879.42	32.75	14.86	-49.26	12.61	1874.39	2010-09-30
1893.29	32.75	13.87	-30.98	11.94	1875.61	2010-10-01
1881.4	31.68	-11.89	-40.6	10.32	1875.98	2010-10-04
1885.36	30.83	3.96	-44.51	9.254	1876.59	2010-10-05
1892.3	29.69	6.94	-31.85	8.866	1877.6	2010-10-06
1887.34	29.06	-4.96	-63.65	8.066	1878.23	2010-10-07
1876.45	28.75	-10.89	-99.95	6.478	1878.11	2010-10-08
1887.34	27.83	10.89	-57.23	6.029	1878.71	2010-10-11
1900.22	28.18	12.88	-14.24	6.636	1880.1	2010-10-12
1929.95	28.57	29.73	113.5	9.407	1883.31	2010-10-13
1892.3	29.5	-37.65	34.48	8.468	1883.89	2010-10-14
1887.34	28.6	-4.96	-22.75	7.24	1884.11	2010-10-15
1916.07	29.88	28.73	52.6	8.487	1886.18	2010-10-18
1916.07	29.16	0.0	78.73	9.368	1888.1	2010-10-19
1937.87	30.27	21.8	132.1	11.69	1891.32	2010-10-20
1976.51	32.07	38.64	233.4	16.46	1896.81	2010-10-21
1979.48	31.12	2.97	234.0	20.24	1902.15	2010-10-22
1975.52	30.17	-3.96	189.0	22.66	1906.88	2010-10-25
1970.57	29.86	-4.95	140.2	23.9	1910.99	2010-10-26
1964.62	30.2	-5.95	114.1	24.13	1914.45	2010-10-27
1998.31	30.66	33.69	137.2	26.72	1919.86	2010-10-28
1980.47	30.17	-17.84	110.6	27.02	1923.77	2010-10-29
1978.49	29.78	-1.98	93.08	26.79	1927.3	2010-11-01
2016.14	33.81	37.65	122.4	29.31	1933.03	2010-11-02
2031.0	33.1	14.86	134.7	32.13	1939.35	2010-11-03
2021.09	32.86	-9.91	124.0	33.19	1944.63	2010-11-04
2049.82	33.34	28.73	125.0	35.93	1951.41	2010-11-05
2034.96	32.87	-14.86	126.1	36.48	1956.8	2010-11-08
2011.19	32.93	-23.77	84.57	34.6	1960.31	2010-11-09
1988.4	34.18	-22.79	47.8	30.92	1962.12	2010-11-10
1981.46	32.95	-6.94	9.518	27.13	1963.37	2010-11-11
1981.46	32.5	0.0	-6.084	23.85	1964.54	2010-11-12
1980.47	31.24	-0.99	-22.8	20.93	1965.57	2010-11-15
1969.57	30.29	-10.9	-47.58	17.53	1965.82	2010-11-16
1952.73	30.32	-16.84	-101.3	13.33	1964.98	2010-11-17
1971.56	30.42	18.83	-66.7	11.38	1965.4	2010-11-18
1994.34	30.37	22.78	-18.53	11.55	1967.27	2010-11-19
1982.45	29.9	-11.89	-32.63	10.6	1968.25	2010-11-22
1932.92	31.3	-49.53	-140.0	5.778	1965.97	2010-11-23
1919.05	30.9	-13.87	-190.1	0.8319	1962.94	2010-11-24
1915.08	31.1	-3.97	-192.5	-3.37	1959.86	2010-11-25
1936.88	31.71	21.8	-131.4	-4.884	1958.37	2010-11-26
1877.44	34.19	-59.44	-166.6	-10.76	1953.15	2010-11-29
1868.52	35.21	-8.92	-177.6	-15.95	1947.69	2010-11-30
1863.57	34.82	-4.95	-152.2	-20.23	1942.26	2010-12-01
1856.63	35.59	-6.94	-156.2	-23.9	1936.74	2010-12-02
1875.45	35.1	18.82	-114.6	-25.01	1932.79	2010-12-03
1882.39	34.08	6.94	-87.99	-25.04	1929.53	2010-12-06
1887.34	33.77	4.95	-76.78	-24.38	1926.81	2010-12-07
1902.2	33.55	14.86	-51.79	-22.4	1925.22	2010-12-08
1877.44	33.56	-24.76	-58.49	-22.57	1922.14	2010-12-09
1880.41	33.28	2.97	-61.69	-22.21	1919.45	2010-12-10
1877.44	32.11	-2.97	-59.91	-21.91	1916.74	2010-12-13
1895.27	32.15	17.83	-49.2	-20.0	1915.35	2010-12-14
1887.34	31.27	-7.93	-35.27	-18.91	1913.55	2010-12-15
1905.18	30.88	17.84	-9.248	-16.42	1913.01	2010-12-16
1923.01	30.37	17.83	58.22	-12.86	1913.65	2010-12-17
1936.88	29.69	13.87	121.6	-8.815	1915.15	2010-12-20
1963.63	30.04	26.75	207.9	-3.413	1918.28	2010-12-21
1982.45	30.02	18.82	230.4	2.36	1922.42	2010-12-22
1988.4	28.72	5.95	196.4	7.331	1926.68	2010-12-23
2009.2	28.23	20.8	188.7	12.8	1932.0	2010-12-24
1984.44	29.33	-24.76	147.8	14.97	1935.38	2010-12-29
