Close	ATR	Momentum	CCI	MACD	EMA	Times
141.64	2.29	-0.9	-142.1	-1.115	145.04	2021-12-02
143.71	2.293	2.07	-82.55	-1.033	144.96	2021-12-03
146.92	2.396	3.21	50.46	-0.7007	145.09	2021-12-06
147.3	2.345	0.38	95.7	-0.402	145.23	2021-12-07
148.18	2.301	0.88	105.1	-0.09325	145.42	2021-12-08
149.59	2.298	1.41	140.0	0.2622	145.69	2021-12-09
149.22	2.265	-0.37	139.2	0.5082	145.92	2021-12-10
151.89	2.451	2.67	175.8	0.9081	146.3	2021-12-13
153.55	2.522	1.66	207.4	1.344	146.77	2021-12-14
154.31	2.463	0.76	189.0	1.73	147.26	2021-12-15
156.0	2.459	1.69	181.6	2.148	147.82	2021-12-16
151.69	2.629	-4.31	99.93	2.107	148.07	2021-12-17
151.26	2.567	-0.43	69.75	2.017	148.28	2021-12-20
150.77	2.52	-0.49	55.35	1.884	148.44	2021-12-21
151.42	2.472	0.65	54.59	1.81	148.63	2021-12-22
151.71	2.398	0.29	61.28	1.755	148.83	2021-12-23
152.99	2.33	1.28	75.15	1.794	149.1	2021-12-27
153.6	2.231	0.61	82.18	1.852	149.39	2021-12-28
154.68	2.206	1.08	93.9	1.963	149.73	2021-12-29
155.37	2.134	0.69	112.6	2.083	150.09	2021-12-30
154.25	2.088	-1.12	94.34	2.063	150.36	2021-12-31
154.67	2.1	0.42	68.34	2.058	150.64	2022-01-03
154.26	2.059	-0.41	77.75	1.998	150.87	2022-01-04
155.29	2.065	1.03	103.6	2.01	151.16	2022-01-05
154.75	2.027	-0.54	73.49	1.954	151.39	2022-01-06
156.85	2.087	2.1	115.7	2.055	151.74	2022-01-07
156.07	2.053	-0.78	104.2	2.048	152.02	2022-01-10
154.41	2.118	-1.66	45.06	1.888	152.17	2022-01-11
153.09	2.154	-1.32	-46.36	1.635	152.23	2022-01-12
152.17	2.126	-0.92	-49.28	1.345	152.23	2022-01-13
151.34	2.078	-0.83	-92.36	1.036	152.17	2022-01-14
150.67	2.048	-0.67	-118.2	0.7287	152.08	2022-01-18
150.2	2.056	-0.47	-106.4	0.4422	151.95	2022-01-19
149.0	2.097	-1.2	-143.8	0.117	151.76	2022-01-20
148.66	2.174	-0.34	-142.4	-0.1663	151.56	2022-01-21
146.95	2.444	-1.71	-226.3	-0.5227	151.27	2022-01-24
151.15	2.71	4.2	-95.56	-0.461	151.26	2022-01-25
151.82	2.709	0.67	-36.84	-0.3539	151.29	2022-01-26
153.82	2.743	2.0	31.42	-0.1064	151.46	2022-01-27
154.9	2.711	1.08	46.83	0.1748	151.68	2022-01-28
