Close	ATR	Momentum	CCI	MACD	EMA	Times
212.08	6.001	-2.58	52.2	-1.906	214.27	2010-02-23
212.87	5.828	0.79	41.83	-1.657	214.18	2010-02-24
210.78	5.66	-2.09	34.31	-1.611	213.96	2010-02-25
213.87	5.512	3.09	56.78	-1.309	213.95	2010-02-26
217.75	5.409	3.88	111.6	-0.7487	214.2	2010-03-01
219.83	5.214	2.08	136.7	-0.135	214.56	2010-03-02
219.73	5.034	-0.1	130.8	0.3393	214.89	2010-03-03
220.93	5.108	1.2	131.5	0.8028	215.28	2010-03-04
220.83	4.928	-0.1	122.5	1.149	215.64	2010-03-05
219.93	4.746	-0.9	107.1	1.335	215.92	2010-03-08
217.25	4.727	-2.68	70.06	1.252	216.0	2010-03-09
215.56	4.702	-1.69	22.22	1.038	215.98	2010-03-10
222.52	4.992	6.96	82.93	1.413	216.4	2010-03-11
219.83	4.912	-2.69	92.85	1.477	216.62	2010-03-12
219.04	4.732	-0.79	55.81	1.447	216.78	2010-03-15
221.82	4.657	2.78	86.88	1.629	217.1	2010-03-16
227.19	4.85	5.37	183.6	2.181	217.75	2010-03-17
228.89	4.788	1.7	184.9	2.724	218.47	2010-03-18
230.28	4.673	1.39	193.9	3.23	219.23	2010-03-19
231.77	4.723	1.49	175.5	3.708	220.04	2010-03-22
225.8	4.954	-5.97	99.1	3.564	220.41	2010-03-23
227.29	4.891	1.49	94.94	3.53	220.86	2010-03-24
224.61	5.302	-2.68	59.08	3.248	221.1	2010-03-25
221.82	5.654	-2.79	-28.38	2.769	221.15	2010-03-26
220.83	5.47	-0.99	-31.03	2.282	221.12	2010-03-29
216.35	5.641	-4.48	-90.84	1.518	220.82	2010-03-30
213.27	5.543	-3.08	-148.2	0.6559	220.33	2010-03-31
215.76	5.367	2.49	-110.6	0.1718	220.04	2010-04-01
222.42	5.474	6.66	-26.01	0.3218	220.19	2010-04-06
228.59	5.736	6.17	79.36	0.9278	220.73	2010-04-07
228.69	5.583	0.1	71.96	1.4	221.24	2010-04-08
229.18	5.39	0.49	91.45	1.793	221.76	2010-04-09
231.27	5.367	2.09	105.4	2.247	222.37	2010-04-12
237.54	5.545	6.27	150.5	3.078	223.35	2010-04-13
236.84	5.383	-0.7	152.7	3.638	224.22	2010-04-14
236.35	5.177	-0.49	133.5	3.996	225.0	2010-04-15
234.75	5.091	-1.6	105.5	4.103	225.63	2010-04-16
234.46	4.92	-0.29	89.08	4.117	226.2	2010-04-19
235.95	4.796	1.49	91.67	4.2	226.83	2010-04-20
235.45	4.709	-0.5	80.91	4.178	227.39	2010-04-21
236.74	4.727	1.29	83.63	4.215	227.99	2010-04-22
246.49	5.2	9.75	132.2	4.974	229.18	2010-04-23
247.19	5.084	0.7	147.8	5.568	230.34	2010-04-26
243.11	5.012	-4.08	111.5	5.645	231.17	2010-04-27
236.94	5.209	-6.17	51.91	5.148	231.54	2010-04-28
244.9	5.519	7.96	82.25	5.335	232.4	2010-04-29
248.68	5.614	3.78	142.2	5.723	233.45	2010-04-30
239.83	6.251	-8.85	97.71	5.255	233.86	2010-05-04
231.71	6.636	-8.12	-33.35	4.181	233.73	2010-05-05
230.31	6.73	-1.4	-94.86	3.18	233.5	2010-05-06
219.87	7.187	-10.44	-228.2	1.527	232.63	2010-05-07
