Close	ATR	Momentum	CCI	MACD	EMA	Times
99.82	1.082	-0.74	94.12	1.243	97.81	2017-09-15
99.37	1.066	-0.45	53.23	1.148	97.91	2017-09-18
99.92	1.065	0.55	72.09	1.105	98.04	2017-09-19
99.5	1.077	-0.42	44.8	1.026	98.13	2017-09-20
99.83	1.065	0.33	47.97	0.9777	98.24	2017-09-21
100.06	1.031	0.23	58.47	0.9474	98.36	2017-09-22
97.66	1.154	-2.4	-60.79	0.7215	98.31	2017-09-25
97.58	1.149	-0.08	-96.62	0.5298	98.27	2017-09-26
98.48	1.15	0.9	-71.87	0.4454	98.28	2017-09-27
99.14	1.151	0.66	-17.1	0.4268	98.34	2017-09-28
99.76	1.126	0.62	30.05	0.4569	98.43	2017-09-29
99.95	1.105	0.19	55.72	0.4904	98.53	2017-10-02
100.09	1.068	0.14	58.63	0.5222	98.63	2017-10-03
99.83	1.048	-0.26	27.62	0.5205	98.7	2017-10-04
100.71	1.048	0.88	81.17	0.5834	98.83	2017-10-05
101.17	1.046	0.46	136.5	0.6627	98.98	2017-10-06
101.44	1.047	0.27	174.0	0.7388	99.14	2017-10-09
101.72	1.025	0.28	174.8	0.8124	99.31	2017-10-10
102.79	1.039	1.07	216.5	0.9461	99.53	2017-10-11
102.48	1.02	-0.31	182.1	1.015	99.72	2017-10-12
103.0	1.025	0.52	171.8	1.1	99.94	2017-10-13
102.66	1.08	-0.34	117.0	1.126	100.11	2017-10-16
101.94	1.079	-0.72	83.65	1.076	100.23	2017-10-17
102.19	1.038	0.25	74.49	1.045	100.36	2017-10-18
101.45	1.026	-0.74	45.32	0.9496	100.43	2017-10-19
101.95	1.002	0.5	48.48	0.9039	100.52	2017-10-20
101.93	1.007	-0.02	53.22	0.8562	100.62	2017-10-23
102.77	1.034	0.84	70.91	0.8761	100.75	2017-10-24
103.79	1.136	1.02	138.6	0.963	100.95	2017-10-25
104.08	1.14	0.29	170.7	1.043	101.15	2017-10-26
104.0	1.156	-0.08	125.7	1.088	101.34	2017-10-27
104.31	1.163	0.31	128.4	1.135	101.53	2017-10-30
104.25	1.218	-0.06	118.6	1.155	101.7	2017-10-31
105.29	1.227	1.04	174.2	1.24	101.93	2017-11-01
105.2	1.219	-0.09	142.5	1.285	102.15	2017-11-02
105.56	1.193	0.36	137.2	1.334	102.37	2017-11-03
106.09	1.172	0.53	150.4	1.4	102.61	2017-11-06
106.25	1.15	0.16	144.9	1.449	102.84	2017-11-07
106.61	1.141	0.36	142.5	1.499	103.08	2017-11-08
106.3	1.164	-0.31	99.96	1.496	103.29	2017-11-09
106.06	1.139	-0.24	87.89	1.458	103.47	2017-11-10
105.6	1.095	-0.46	71.82	1.375	103.61	2017-11-13
106.15	1.1	0.55	68.43	1.338	103.77	2017-11-14
104.51	1.146	-1.64	24.2	1.163	103.82	2017-11-15
105.43	1.158	0.92	41.06	1.086	103.92	2017-11-16
104.29	1.165	-1.14	-17.4	0.9222	103.95	2017-11-17
104.41	1.149	0.12	-33.7	0.793	103.98	2017-11-20
105.83	1.171	1.42	33.26	0.7961	104.1	2017-11-21
105.24	1.153	-0.59	25.81	0.7423	104.17	2017-11-22
106.33	1.161	1.09	88.52	0.7787	104.31	2017-11-24
106.72	1.121	0.39	134.3	0.8294	104.46	2017-11-27
107.65	1.125	0.93	204.1	0.9339	104.67	2017-11-28
104.32	1.501	-3.33	-122.7	0.7395	104.65	2017-11-29
106.92	1.58	2.6	48.17	0.7862	104.79	2017-11-30
105.15	1.659	-1.77	-38.71	0.6726	104.82	2017-12-01
102.02	1.844	-3.13	-241.1	0.3262	104.64	2017-12-04
103.11	1.892	1.09	-224.6	0.1381	104.54	2017-12-05
104.21	1.886	1.1	-109.0	0.07687	104.52	2017-12-06
105.79	1.884	1.58	-6.06	0.1541	104.6	2017-12-07
106.93	1.832	1.14	106.8	0.3037	104.75	2017-12-08
