Close	ATR	Momentum	CCI	MACD	EMA	Times
1329.78	18.08	7.99	-16.94	9.428	1324.4	2011-07-20
1339.28	18.5	9.5	11.55	8.935	1325.36	2011-07-21
1339.78	18.12	0.5	4.179	8.488	1326.29	2011-07-22
1362.25	19.18	22.47	69.79	9.833	1328.61	2011-07-25
1371.75	20.84	9.5	134.6	11.53	1331.4	2011-07-26
1364.25	21.22	-7.5	98.42	12.13	1333.52	2011-07-27
1383.74	22.48	19.49	108.5	14.02	1336.76	2011-07-28
1362.75	22.41	-20.99	80.67	13.67	1338.43	2011-07-29
1352.26	22.81	-10.49	25.44	12.4	1339.33	2011-08-01
1357.76	23.1	5.5	-4.093	11.7	1340.51	2011-08-02
1319.49	24.9	-38.27	-109.7	7.966	1339.16	2011-08-03
1304.0	25.86	-15.49	-137.8	3.715	1336.89	2011-08-04
1262.03	27.12	-41.97	-259.0	-3.006	1332.06	2011-08-05
1224.06	28.78	-37.97	-292.5	-11.27	1325.09	2011-08-08
1242.05	33.19	17.99	-264.6	-16.18	1319.73	2011-08-09
1204.08	35.91	-37.97	-188.5	-22.87	1312.27	2011-08-10
1245.54	38.09	41.46	-143.6	-24.54	1307.97	2011-08-11
1271.02	37.8	25.48	-82.67	-23.54	1305.58	2011-08-12
1279.02	35.15	3.0	-44.5	-20.46	1302.09	2011-08-16
1278.02	34.21	-1.0	-48.14	-19.03	1300.53	2011-08-17
1250.04	34.34	-27.98	-58.12	-19.93	1297.28	2011-08-18
1241.55	35.06	-8.49	-80.72	-21.08	1293.68	2011-08-19
1276.52	37.16	34.97	-33.03	-18.95	1292.57	2011-08-22
1296.5	37.01	19.98	1.289	-15.47	1292.83	2011-08-23
1317.99	36.86	21.49	40.03	-10.86	1294.45	2011-08-24
1293.51	37.55	-24.48	33.52	-9.073	1294.39	2011-08-25
1288.01	37.58	-5.5	6.017	-8.009	1293.98	2011-08-26
1285.51	37.06	-2.5	25.67	-7.283	1293.43	2011-08-30
1297.5	36.93	-29.98	85.0	-0.858	1296.66	2011-09-02
1286.51	36.5	22.98	13.04	-3.296	1294.0	2011-09-06
1315.49	36.39	28.98	114.0	-0.964	1295.39	2011-09-07
1314.99	35.72	-0.5	106.3	0.8342	1296.65	2011-09-08
1295.01	35.29	-19.98	57.44	0.6396	1296.55	2011-09-09
1283.51	34.83	6.99	-19.05	-1.707	1294.5	2011-09-13
1278.52	33.45	-4.99	-22.26	-2.643	1293.47	2011-09-14
1291.51	32.77	12.99	19.54	-2.31	1293.34	2011-09-15
1299.0	31.75	7.49	44.53	-1.426	1293.71	2011-09-16
1304.0	31.02	5.0	37.23	-0.3177	1294.37	2011-09-19
1332.48	31.15	28.48	151.4	2.826	1296.83	2011-09-20
1328.98	30.78	-3.5	151.9	4.978	1298.9	2011-09-21
1310.49	31.15	-18.49	42.84	5.132	1299.65	2011-09-22
1308.5	30.99	-1.99	33.43	5.035	1300.22	2011-09-23
1328.48	31.35	19.98	81.56	6.496	1302.04	2011-09-26
1347.97	30.76	19.49	180.9	9.121	1305.01	2011-09-27
1346.97	30.39	-1.0	166.9	10.99	1307.71	2011-09-28
1336.97	30.21	-10.0	134.2	11.54	1309.6	2011-09-29
1331.98	29.91	-4.99	76.94	11.44	1311.05	2011-09-30
1388.93	28.76	16.48	180.7	17.67	1325.28	2011-10-10
1386.44	27.56	-2.49	157.4	19.6	1329.23	2011-10-11
1378.44	26.9	-8.0	122.2	20.25	1332.4	2011-10-12
1376.94	26.45	-1.5	92.32	20.41	1335.28	2011-10-13
1376.94	26.14	0.0	93.54	20.31	1337.96	2011-10-14
1374.44	25.77	-2.5	83.08	19.79	1340.32	2011-10-17
1366.95	24.9	-7.49	52.91	18.57	1342.04	2011-10-18
1376.44	24.54	9.49	70.01	18.15	1344.26	2011-10-19
1391.43	25.22	14.99	90.05	18.82	1347.3	2011-10-20
1399.43	25.16	8.0	114.5	19.76	1350.66	2011-10-21
1390.43	24.65	-9.0	95.44	19.56	1353.23	2011-10-24
1380.94	24.6	-9.49	59.29	18.42	1355.02	2011-10-25
1382.94	26.32	5.0	58.32	15.72	1360.29	2011-10-28
1398.93	27.04	15.99	105.7	16.06	1362.78	2011-10-31
1377.44	27.72	-21.49	-1.766	14.43	1363.72	2011-11-01
1354.67	28.72	-22.77	-186.5	11.17	1363.14	2011-11-02
1377.15	29.88	22.48	-101.4	10.28	1364.04	2011-11-03
1378.15	29.58	1.0	26.15	9.551	1364.95	2011-11-04
1389.15	28.73	17.99	36.08	8.679	1366.89	2011-11-08
1373.16	28.64	-15.99	-15.19	7.593	1367.29	2011-11-09
1394.64	28.42	15.49	81.56	7.928	1369.77	2011-11-11
1393.14	27.43	-1.5	85.8	8.34	1371.28	2011-11-14
1404.64	27.59	11.5	129.0	9.486	1373.43	2011-11-15
1403.64	26.74	-1.0	127.1	10.2	1375.38	2011-11-16
1386.15	26.59	-17.49	23.0	9.24	1376.08	2011-11-17
1374.16	26.13	-11.99	-20.79	7.43	1375.95	2011-11-18
1356.67	26.03	-17.49	-159.9	4.531	1374.71	2011-11-21
1342.67	26.0	-14.0	-167.0	1.092	1372.64	2011-11-22
1351.67	25.82	9.0	-131.7	-0.8969	1371.29	2011-11-23
1342.67	26.55	14.49	-139.6	-5.795	1366.84	2011-11-25
1358.66	26.4	15.99	-64.91	-5.61	1366.31	2011-11-28
1366.16	25.7	7.5	-25.65	-4.802	1366.3	2011-11-29
1402.64	27.44	36.48	69.36	-1.205	1368.65	2011-11-30
1406.64	26.85	4.0	128.9	1.946	1371.1	2011-12-01
1420.63	26.14	13.99	138.0	5.509	1374.29	2011-12-02
1398.64	26.71	-21.99	105.4	6.484	1375.86	2011-12-05
1427.12	27.35	0.5	129.7	11.63	1382.24	2011-12-07
1439.12	27.27	12.0	150.1	14.19	1385.91	2011-12-08
1423.12	26.91	-16.0	95.03	14.76	1388.31	2011-12-09
1427.62	27.2	4.5	97.89	15.4	1390.84	2011-12-12
1452.11	27.47	24.49	112.0	17.68	1394.8	2011-12-13
1437.12	26.93	-14.99	94.87	18.07	1397.53	2011-12-14
1457.1	26.83	19.98	106.3	19.76	1401.37	2011-12-15
1442.11	26.45	-14.99	90.77	19.67	1404.0	2011-12-16
1449.11	26.72	7.0	77.81	19.92	1406.91	2011-12-19
1444.11	26.81	-5.0	59.73	19.5	1409.31	2011-12-20
1434.12	26.72	-9.99	50.36	18.15	1410.91	2011-12-21
1444.11	26.84	9.99	67.27	17.68	1413.05	2011-12-22
1455.11	26.43	11.0	95.71	17.99	1415.76	2011-12-23
1463.6	26.25	8.49	121.2	18.71	1418.85	2011-12-28
1472.59	27.07	8.99	120.4	19.77	1422.32	2011-12-29
1470.6	25.78	-1.99	148.7	20.22	1425.43	2011-12-30
1482.09	25.34	-1.5	167.3	21.92	1432.6	2012-01-04
1481.09	24.5	-1.0	134.4	22.02	1435.73	2012-01-05
1496.08	24.06	14.99	157.4	23.04	1439.62	2012-01-06
1434.12	27.2	-61.96	-10.02	18.63	1439.27	2012-01-09
1419.13	27.72	-14.99	-120.4	13.77	1437.97	2012-01-10
1444.61	28.31	25.48	-84.07	11.84	1438.4	2012-01-11
1450.61	27.46	6.0	-33.33	10.67	1439.18	2012-01-12
1433.62	27.79	-16.99	-71.4	8.279	1438.82	2012-01-13
1453.11	26.65	8.5	-14.99	6.926	1440.1	2012-01-17
1466.1	26.24	12.99	20.85	7.679	1441.77	2012-01-18
1436.62	27.15	-29.48	-44.11	5.83	1441.44	2012-01-19
1437.62	26.68	1.0	-66.88	4.395	1441.19	2012-01-20
1426.62	25.51	6.99	-81.44	-2.603	1437.19	2012-01-30
1409.13	25.43	-17.49	-113.5	-4.535	1435.38	2012-01-31
1423.63	25.11	14.5	-103.8	-4.841	1434.63	2012-02-01
1395.14	25.64	-28.49	-172.2	-7.298	1432.08	2012-02-02
1415.13	25.77	19.99	-138.6	-7.545	1430.98	2012-02-03
1418.63	25.85	3.5	-72.98	-7.373	1430.19	2012-02-06
1405.14	28.71	-13.49	-136.2	-8.231	1428.57	2012-02-07
1391.64	28.91	-13.5	-155.0	-9.886	1426.19	2012-02-08
1408.13	28.56	16.49	-103.1	-9.754	1425.02	2012-02-09
1410.13	28.01	2.0	-57.99	-9.381	1424.06	2012-02-10
1432.12	27.79	21.99	8.538	-7.227	1424.58	2012-02-13
1439.12	27.34	7.0	62.09	-4.899	1425.52	2012-02-14
1420.38	28.07	-18.74	23.87	-4.514	1425.19	2012-02-15
1421.88	27.72	1.5	-18.41	-4.041	1424.98	2012-02-16
1413.39	28.2	-8.49	22.85	-4.302	1424.23	2012-02-17
1412.39	27.02	6.0	-41.19	-5.039	1422.39	2012-02-21
1408.39	26.23	-4.0	-60.35	-5.319	1421.48	2012-02-22
1414.89	25.39	6.5	-17.26	-4.959	1421.06	2012-02-23
1402.89	24.97	-12.0	-41.23	-5.578	1419.89	2012-02-24
1401.89	24.86	-1.0	-137.9	-6.079	1418.73	2012-02-27
1403.39	24.14	1.5	-69.85	-6.283	1417.74	2012-02-28
1386.4	24.23	-16.99	-130.0	-7.726	1415.71	2012-02-29
1404.39	24.07	17.99	-88.35	-7.334	1414.98	2012-03-01
1388.9	23.85	-15.49	-108.6	-8.178	1413.3	2012-03-02
1403.39	24.47	14.49	-63.48	-7.591	1412.66	2012-03-05
1399.39	24.18	-4.0	-34.55	-7.364	1411.81	2012-03-06
1408.89	23.73	9.5	-27.34	-6.344	1411.62	2012-03-07
1417.89	22.74	6.5	43.61	-3.855	1412.01	2012-03-09
1425.88	22.02	7.99	108.7	-2.063	1412.9	2012-03-12
1441.87	21.58	15.99	201.4	0.64	1414.77	2012-03-13
1429.38	22.57	-12.49	209.1	1.754	1415.71	2012-03-14
1430.38	22.03	1.0	125.2	2.687	1416.66	2012-03-15
1422.88	21.14	-7.5	82.49	2.789	1417.06	2012-03-16
1429.38	20.94	6.5	79.39	3.355	1417.86	2012-03-19
1432.88	20.45	3.5	90.56	4.04	1418.83	2012-03-20
1424.38	19.83	-8.5	71.35	3.852	1419.18	2012-03-21
1425.88	19.41	1.5	53.11	3.781	1419.62	2012-03-22
1417.89	19.77	-7.99	14.37	3.045	1419.5	2012-03-23
1421.38	19.38	3.49	9.991	2.712	1419.63	2012-03-26
1421.88	19.18	0.5	40.5	2.46	1419.77	2012-03-27
1421.88	19.31	0.0	57.36	2.234	1419.91	2012-03-28
1399.39	20.59	-22.49	-70.6	0.2381	1418.58	2012-03-29
1395.89	20.37	-3.5	-143.1	-1.608	1417.12	2012-03-30
1409.89	22.09	-5.5	-87.11	-0.8295	1417.49	2012-04-10
1407.89	22.4	-2.0	-139.6	-1.457	1416.87	2012-04-11
1419.38	22.84	11.49	-86.29	-1.015	1417.03	2012-04-12
1401.39	23.06	-17.99	-124.4	-2.092	1416.02	2012-04-13
1426.88	24.39	25.49	1.148	-0.8788	1416.72	2012-04-16
1434.88	23.78	8.0	101.1	0.7199	1417.9	2012-04-17
1440.88	23.3	6.0	164.9	2.443	1419.38	2012-04-18
1453.37	23.27	12.49	225.3	4.761	1421.57	2012-04-19
1469.36	23.32	15.99	223.2	7.799	1424.65	2012-04-20
1457.37	23.25	-11.99	165.9	9.134	1426.77	2012-04-23
1456.87	22.7	-0.5	137.7	10.04	1428.71	2012-04-24
1412.89	24.75	-43.98	9.448	7.119	1427.69	2012-04-25
1419.38	25.29	6.49	-60.3	5.271	1427.15	2012-04-26
1422.88	24.38	3.5	-12.53	4.042	1426.88	2012-04-27
1431.88	23.98	-5.5	16.98	3.217	1427.69	2012-05-02
1445.37	23.37	13.49	57.73	4.069	1428.83	2012-05-03
1426.38	23.96	-18.99	23.0	3.175	1428.67	2012-05-04
1423.38	24.1	-3.0	-1.204	2.199	1428.33	2012-05-08
1409.6	24.37	-13.78	-103.6	0.3104	1427.12	2012-05-09
1405.6	24.48	-4.0	-100.0	-1.492	1425.74	2012-05-10
1424.09	25.48	18.49	-46.61	-1.412	1425.63	2012-05-11
1419.1	24.95	-4.99	-83.86	-1.732	1425.21	2012-05-14
1423.09	23.99	3.99	-63.26	-1.644	1425.07	2012-05-15
1421.09	23.8	-2.0	-58.13	-1.716	1424.81	2012-05-16
1408.6	23.42	-12.49	-79.72	-2.75	1423.77	2012-05-17
1403.1	22.78	-5.5	-126.6	-3.967	1422.43	2012-05-18
1400.1	22.03	-3.0	-119.0	-5.114	1420.99	2012-05-21
1415.6	22.05	15.5	-63.49	-4.718	1420.65	2012-05-22
1391.1	22.34	-24.5	-152.4	-6.309	1418.74	2012-05-23
1409.1	23.2	18.0	-86.52	-6.048	1418.12	2012-05-24
1416.6	22.95	7.5	-12.53	-5.175	1418.02	2012-05-25
1423.59	23.07	6.99	56.68	-3.876	1418.38	2012-05-29
