Close	ATR	Momentum	CCI	MACD	EMA	Times
38.29	1.398	-2.23	-116.2	-0.3584	40.18	2019-01-03
40.64	1.488	2.35	6.18	-0.2632	40.21	2019-01-04
40.83	1.459	0.19	52.67	-0.1704	40.25	2019-01-07
41.09	1.432	0.26	57.75	-0.0751	40.31	2019-01-08
41.32	1.38	0.23	91.79	0.0188	40.37	2019-01-09
41.79	1.358	0.47	93.84	0.1297	40.46	2019-01-10
42.11	1.337	0.32	123.3	0.2406	40.57	2019-01-11
41.61	1.28	-0.5	104.5	0.2848	40.64	2019-01-14
41.83	1.237	0.22	114.6	0.3338	40.71	2019-01-15
41.42	1.198	-0.41	86.0	0.3357	40.76	2019-01-16
41.71	1.17	0.29	84.44	0.3564	40.82	2019-01-17
42.33	1.143	0.62	109.3	0.4181	40.92	2019-01-18
41.54	1.142	-0.79	63.92	0.3986	40.96	2019-01-22
41.26	1.139	-0.28	43.34	0.3565	40.98	2019-01-23
42.82	1.187	1.56	120.8	0.4439	41.1	2019-01-24
40.48	1.349	-2.34	-68.83	0.3206	41.06	2019-01-25
40.2	1.313	-0.28	-92.18	0.198	41.0	2019-01-28
40.05	1.258	-0.15	-81.04	0.08777	40.94	2019-01-29
40.91	1.244	0.86	-37.83	0.069	40.94	2019-01-30
40.55	1.243	-0.36	-69.52	0.02478	40.91	2019-01-31
41.94	1.279	1.39	32.3	0.1007	40.98	2019-02-01
42.36	1.25	0.42	83.09	0.1926	41.07	2019-02-04
43.04	1.255	0.68	164.8	0.3166	41.2	2019-02-05
43.22	1.223	0.18	181.6	0.4246	41.33	2019-02-06
42.64	1.212	-0.58	96.94	0.458	41.41	2019-02-07
42.3	1.201	-0.34	43.0	0.4519	41.47	2019-02-08
42.24	1.161	-0.06	60.47	0.4371	41.52	2019-02-11
43.31	1.163	1.07	114.4	0.506	41.63	2019-02-12
43.71	1.131	0.4	136.5	0.586	41.77	2019-02-13
44.01	1.092	0.3	134.9	0.666	41.91	2019-02-14
44.74	1.067	0.73	154.2	0.7793	42.09	2019-02-15
44.52	1.014	-0.22	133.5	0.8417	42.25	2019-02-19
44.51	0.9826	-0.01	114.2	0.8801	42.4	2019-02-20
