Close	ATR	Momentum	CCI	MACD	EMA	Times
158.86	4.451	6.09	-218.7	-0.8783	165.43	2023-03-14
154.88	4.686	-3.98	-217.0	-1.619	164.75	2023-03-15
155.78	4.754	0.9	-156.9	-2.11	164.17	2023-03-16
151.7	4.818	-4.08	-153.9	-2.796	163.36	2023-03-17
153.85	4.762	2.15	-109.3	-3.13	162.75	2023-03-20
159.49	4.826	5.64	-56.81	-2.906	162.54	2023-03-21
157.73	4.777	-1.76	-47.49	-2.837	162.23	2023-03-22
157.74	4.811	0.01	-48.94	-2.751	161.94	2023-03-23
154.86	4.809	-2.88	-77.04	-2.881	161.48	2023-03-24
158.09	4.79	3.23	-38.75	-2.693	161.26	2023-03-27
154.3	4.789	-3.79	-63.2	-2.817	160.81	2023-03-28
158.55	4.792	4.25	-30.39	-2.543	160.67	2023-03-29
157.4	4.668	-1.15	-25.35	-2.392	160.46	2023-03-30
159.87	4.566	2.47	-8.965	-2.048	160.42	2023-03-31
158.73	4.417	-1.14	1.416	-1.847	160.31	2023-04-03
157.55	4.403	-1.18	-6.193	-1.763	160.13	2023-04-04
156.69	4.212	-0.86	-23.7	-1.745	159.91	2023-04-05
154.5	4.109	-2.19	-56.72	-1.886	159.56	2023-04-06
156.75	4.049	2.25	-26.12	-1.795	159.38	2023-04-10
157.42	3.917	0.67	21.64	-1.65	159.25	2023-04-11
154.95	3.94	-2.47	-14.9	-1.715	158.98	2023-04-12
157.88	3.898	2.93	8.073	-1.512	158.91	2023-04-13
158.78	3.85	0.9	77.69	-1.265	158.9	2023-04-14
159.25	3.773	0.47	57.75	-1.019	158.92	2023-04-17
159.92	3.627	0.67	121.0	-0.7607	158.98	2023-04-18
160.46	3.563	0.54	148.8	-0.507	159.08	2023-04-19
158.83	4.068	-1.63	-68.97	-0.4325	159.06	2023-04-20
159.32	4.023	0.49	65.31	-0.3301	159.08	2023-04-21
156.22	4.007	-3.1	-11.63	-0.4934	158.9	2023-04-24
151.87	4.043	-4.35	-203.9	-0.9627	158.44	2023-04-25
151.48	3.905	-0.39	-217.4	-1.351	157.99	2023-04-26
154.13	3.833	2.65	-129.4	-1.428	157.74	2023-04-27
156.95	3.872	2.82	-46.4	-1.247	157.69	2023-04-28
154.98	3.816	-1.97	-38.59	-1.248	157.52	2023-05-01
149.08	4.058	-5.9	-197.4	-1.705	156.97	2023-05-02
148.06	3.987	-1.02	-201.0	-2.126	156.4	2023-05-03
144.76	4.036	-3.3	-231.1	-2.694	155.65	2023-05-04
148.49	4.06	3.73	-132.1	-2.811	155.19	2023-05-05
148.87	3.905	0.38	-94.9	-2.84	154.78	2023-05-08
149.2	3.754	0.33	-91.76	-2.805	154.42	2023-05-09
144.63	3.953	-4.57	-117.6	-3.109	153.79	2023-05-10
143.96	3.837	-0.67	-140.7	-3.366	153.15	2023-05-11
143.9	3.718	-0.06	-118.4	-3.534	152.56	2023-05-12
145.92	3.611	2.02	-91.05	-3.463	152.13	2023-05-15
144.37	3.634	-1.55	-79.02	-3.493	151.63	2023-05-16
147.95	3.686	3.58	-48.74	-3.19	151.39	2023-05-17
149.3	3.635	1.35	-20.27	-2.809	151.26	2023-05-18
148.78	3.568	-0.52	-4.282	-2.52	151.1	2023-05-19
151.28	3.518	2.5	40.31	-2.065	151.11	2023-05-22
148.41	3.493	-2.87	14.93	-1.915	150.93	2023-05-23
146.62	3.414	-1.79	-49.44	-1.917	150.66	2023-05-24
146.97	3.318	0.35	-48.11	-1.87	150.42	2023-05-25
152.96	3.579	5.99	111.5	-1.333	150.58	2023-05-26
153.71	3.482	0.75	176.7	-0.8382	150.78	2023-05-30
154.24	3.466	0.53	166.7	-0.3983	151.01	2023-05-31
158.29	3.618	4.05	215.3	0.2739	151.48	2023-06-01
163.97	3.855	5.68	271.9	1.251	152.28	2023-06-02
162.87	3.769	-1.1	199.9	1.914	152.97	2023-06-05
167.14	3.863	4.27	196.2	2.752	153.88	2023-06-06
166.88	3.792	-0.26	170.4	3.357	154.72	2023-06-07
166.48	3.66	-0.4	132.4	3.761	155.48	2023-06-08
167.04	3.488	0.56	121.4	4.079	156.22	2023-06-09
168.91	3.392	1.87	116.5	4.431	157.04	2023-06-12
170.37	3.322	1.46	116.7	4.772	157.9	2023-06-13
169.72	3.338	-0.65	102.3	4.934	158.66	2023-06-14
169.08	3.445	-0.64	75.24	4.953	159.34	2023-06-15
167.52	3.409	-1.56	69.61	4.787	159.86	2023-06-16
164.8	3.435	-2.72	39.5	4.386	160.18	2023-06-20
163.35	3.361	-1.45	20.92	3.905	160.39	2023-06-21
163.68	3.348	0.33	9.443	3.511	160.6	2023-06-22
163.49	3.308	-0.19	2.659	3.147	160.79	2023-06-23
