Close	ATR	Momentum	CCI	MACD	EMA	Times
86.88	2.473	-1.79	-160.9	-0.1441	90.37	2010-08-16
86.41	2.492	-0.47	-177.7	-0.4463	90.11	2010-08-17
88.24	2.535	1.83	-135.9	-0.5319	89.99	2010-08-18
91.02	2.735	2.78	-29.37	-0.3712	90.06	2010-08-19
89.55	2.676	-1.47	-50.45	-0.3583	90.03	2010-08-20
89.35	2.667	-0.2	-44.86	-0.36	89.98	2010-08-23
87.12	2.684	-2.23	-115.7	-0.5352	89.8	2010-08-24
84.54	2.736	-2.58	-158.3	-0.8722	89.46	2010-08-25
88.16	2.805	3.62	-90.79	-0.8374	89.37	2010-08-26
96.91	3.244	8.75	134.8	-0.1027	89.86	2010-08-27
102.44	3.525	5.53	241.9	0.9153	90.67	2010-08-31
107.37	3.736	4.93	294.8	2.096	91.75	2010-09-01
105.98	3.666	-1.39	232.6	2.886	92.67	2010-09-02
106.18	3.557	0.2	171.7	3.488	93.54	2010-09-03
107.01	3.432	0.83	148.7	3.986	94.41	2010-09-06
106.22	3.297	-0.79	120.6	4.268	95.17	2010-09-07
103.07	3.293	-3.15	83.42	4.189	95.68	2010-09-08
103.78	3.379	0.71	76.16	4.136	96.2	2010-09-09
104.94	3.343	1.16	70.25	4.139	96.77	2010-09-10
108.72	3.437	3.78	87.45	4.397	97.54	2010-09-13
106.01	3.465	-2.71	72.5	4.332	98.08	2010-09-14
105.66	3.388	-0.35	57.7	4.204	98.57	2010-09-15
106.05	3.262	0.39	55.49	4.087	99.06	2010-09-16
105.02	3.252	-1.03	51.9	3.867	99.44	2010-09-17
105.22	3.157	0.2	42.43	3.666	99.81	2010-09-20
106.37	3.143	1.15	54.93	3.559	100.24	2010-09-21
104.66	3.104	-1.71	36.25	3.297	100.52	2010-09-22
105.38	3.132	0.72	12.22	3.113	100.83	2010-09-23
105.78	3.073	0.4	15.53	2.964	101.15	2010-09-24
107.33	3.002	1.55	98.16	2.938	101.55	2010-09-27
109.4	3.174	2.07	190.9	3.049	102.06	2010-09-28
108.33	3.078	-1.07	161.7	3.016	102.46	2010-09-29
109.0	3.091	0.67	158.9	3.009	102.88	2010-09-30
111.23	3.053	2.23	199.1	3.147	103.42	2010-10-01
109.84	2.957	-1.39	147.0	3.109	103.84	2010-10-04
113.9	3.056	4.06	193.1	3.367	104.49	2010-10-05
113.66	3.048	-0.24	195.6	3.512	105.08	2010-10-06
115.5	3.063	1.84	183.2	3.732	105.75	2010-10-07
115.02	2.961	-0.48	160.4	3.824	106.35	2010-10-08
115.9	2.909	0.88	150.5	3.923	106.96	2010-10-11
116.37	2.957	0.47	124.2	3.993	107.57	2010-10-12
119.68	3.042	3.31	153.5	4.266	108.35	2010-10-13
117.93	3.05	-1.75	131.0	4.292	108.97	2010-10-14
117.53	2.992	-0.4	99.92	4.231	109.52	2010-10-15
117.81	2.977	0.28	93.06	4.158	110.06	2010-10-18
117.17	2.898	-0.64	81.81	4.002	110.52	2010-10-19
117.69	2.803	0.52	73.05	3.876	110.98	2010-10-20
119.04	2.81	1.35	83.79	3.841	111.5	2010-10-21
117.93	2.72	-1.11	79.99	3.681	111.91	2010-10-22
118.09	2.634	0.16	78.0	3.526	112.31	2010-10-25
114.82	2.75	-3.27	24.9	3.104	112.47	2010-10-26
112.75	2.724	-2.07	-54.13	2.573	112.49	2010-10-27
113.15	2.68	0.4	-68.79	2.159	112.53	2010-10-28
112.23	2.648	-0.92	-96.75	1.737	112.52	2010-10-29
112.03	2.63	-0.2	-128.0	1.371	112.48	2010-11-01
115.82	2.752	3.79	-50.38	1.37	112.7	2010-11-02
118.01	2.908	2.19	81.07	1.529	113.04	2010-11-03
117.33	2.843	-0.68	45.01	1.582	113.32	2010-11-04
119.68	2.933	2.35	87.83	1.793	113.73	2010-11-05
118.48	2.917	-1.2	83.53	1.842	114.04	2010-11-08
120.88	2.922	2.4	124.7	2.05	114.48	2010-11-09
117.77	2.949	-3.11	65.49	1.943	114.69	2010-11-10
115.26	2.98	-2.51	-18.26	1.636	114.73	2010-11-11
114.5	3.021	-0.76	-88.38	1.316	114.71	2010-11-12
115.54	2.961	1.04	-51.82	1.134	114.76	2010-11-15
110.76	3.091	-4.78	-123.5	0.5963	114.51	2010-11-16
109.52	3.124	-1.24	-169.0	0.06969	114.18	2010-11-17
121.19	3.809	11.67	66.81	0.5873	114.64	2010-11-18
116.45	4.046	-4.74	45.57	0.6079	114.75	2010-11-19
116.73	3.996	0.28	37.48	0.6396	114.88	2010-11-22
113.58	4.049	-3.15	-22.67	0.4058	114.8	2010-11-23
116.65	4.05	3.07	1.466	0.4629	114.92	2010-11-24
115.54	3.997	-1.11	6.565	0.4138	114.96	2010-11-25
118.72	3.996	3.18	41.49	0.6243	115.2	2010-11-26
118.8	3.859	0.08	73.52	0.7885	115.43	2010-11-29
116.85	3.757	-1.95	31.08	0.7526	115.52	2010-11-30
115.62	3.725	-1.23	-10.48	0.6177	115.53	2010-12-01
117.93	3.777	2.31	23.4	0.6893	115.68	2010-12-02
117.53	3.622	-0.4	26.38	0.7057	115.8	2010-12-03
117.13	3.442	-0.4	33.41	0.6785	115.89	2010-12-06
120.28	3.464	3.15	117.0	0.9008	116.17	2010-12-07
118.88	3.373	-1.4	116.4	0.953	116.35	2010-12-08
116.77	3.351	-2.11	40.3	0.8147	116.37	2010-12-09
115.9	3.228	-0.87	-22.72	0.6277	116.34	2010-12-10
115.5	3.228	-0.4	-28.82	0.4421	116.29	2010-12-13
116.41	3.128	0.91	-47.36	0.3643	116.3	2010-12-14
118.56	3.221	2.15	21.8	0.4706	116.44	2010-12-15
118.52	2.993	-0.04	90.94	0.5454	116.58	2010-12-16
121.51	3.082	2.99	219.1	0.8363	116.9	2010-12-17
121.79	2.964	0.28	197.9	1.077	117.21	2010-12-20
122.47	2.829	0.68	183.2	1.308	117.55	2010-12-21
124.3	2.911	1.83	211.1	1.619	117.99	2010-12-22
123.82	2.883	-0.48	168.7	1.807	118.36	2010-12-23
123.11	2.756	-0.71	120.8	1.876	118.67	2010-12-24
123.7	2.71	0.59	101.5	1.957	118.99	2010-12-29
123.5	2.613	-0.2	100.6	1.981	119.28	2010-12-30
123.9	2.5	0.4	94.21	2.01	119.58	2010-12-31
126.69	2.595	2.79	128.4	2.232	120.04	2011-01-04
126.89	2.504	0.2	134.0	2.397	120.48	2011-01-05
127.49	2.419	0.6	128.5	2.546	120.93	2011-01-06
127.53	2.371	0.04	123.6	2.637	121.36	2011-01-07
128.8	2.341	1.27	120.1	2.78	121.84	2011-01-10
130.08	2.302	1.28	134.2	2.962	122.37	2011-01-11
129.72	2.311	-0.36	131.9	3.043	122.85	2011-01-12
129.44	2.277	-0.28	107.6	3.049	123.27	2011-01-13
129.12	2.23	-0.32	89.12	2.993	123.65	2011-01-14
129.64	2.265	0.52	87.87	2.957	124.03	2011-01-17
131.07	2.267	1.43	118.4	3.009	124.49	2011-01-18
126.25	2.572	-4.82	53.09	2.631	124.6	2011-01-19
122.31	2.716	-3.94	-75.87	1.99	124.45	2011-01-20
120.99	2.616	-1.32	-140.8	1.36	124.23	2011-01-21
121.83	2.646	0.84	-127.7	0.9186	124.08	2011-01-24
120.52	2.727	-1.31	-123.8	0.4574	123.85	2011-01-25
123.66	2.808	3.14	-80.8	0.3413	123.83	2011-01-26
125.82	2.806	2.16	-23.92	0.4188	123.96	2011-01-27
127.37	3.184	1.55	69.92	0.5984	124.18	2011-01-28
125.5	3.292	-1.87	1.044	0.5831	124.27	2011-01-31
125.62	3.21	0.12	-13.76	0.574	124.35	2011-02-01
122.71	3.425	-2.91	-53.75	0.3283	124.25	2011-02-02
123.27	3.342	0.56	-66.76	0.1766	124.19	2011-02-03
124.46	3.306	1.19	-44.82	0.1508	124.2	2011-02-04
127.37	3.295	2.91	8.391	0.3609	124.41	2011-02-07
127.65	3.369	0.28	43.57	0.5438	124.62	2011-02-08
127.01	3.311	-0.64	26.35	0.6298	124.77	2011-02-09
123.74	3.478	-3.27	-17.41	0.4292	124.7	2011-02-10
123.98	3.364	0.24	-42.84	0.2862	124.66	2011-02-11
125.3	3.32	1.32	-19.35	0.2763	124.7	2011-02-14
122.11	3.336	-3.19	-53.42	0.01084	124.53	2011-02-15
124.22	3.263	2.11	-26.91	-0.02891	124.51	2011-02-16
122.27	3.226	-1.95	-56.85	-0.2153	124.37	2011-02-17
122.03	3.109	-0.24	-102.2	-0.378	124.22	2011-02-18
122.63	3.072	0.6	-68.88	-0.4533	124.11	2011-02-21
120.95	3.191	-1.68	-162.1	-0.6412	123.91	2011-02-22
117.09	3.365	-3.86	-223.3	-1.089	123.47	2011-02-23
114.78	3.344	-2.31	-244.7	-1.612	122.91	2011-02-24
118.96	3.404	4.18	-157.4	-1.669	122.65	2011-02-25
121.07	3.385	2.11	-56.08	-1.527	122.55	2011-02-28
120.6	3.346	-0.47	-43.95	-1.436	122.43	2011-03-01
120.99	3.4	0.39	-68.27	-1.317	122.33	2011-03-02
123.62	3.438	2.63	10.83	-0.9989	122.42	2011-03-03
124.82	3.383	1.2	61.37	-0.6427	122.57	2011-03-04
126.21	3.505	1.39	90.71	-0.2453	122.81	2011-03-07
124.3	3.545	-1.91	79.55	-0.08359	122.9	2011-03-08
124.14	3.677	-0.16	94.29	0.03132	122.98	2011-03-09
121.31	3.753	-2.83	-17.2	-0.1048	122.87	2011-03-10
121.39	3.627	0.08	-24.53	-0.2038	122.78	2011-03-11
121.23	3.638	-0.16	-3.557	-0.2919	122.68	2011-03-14
119.52	3.913	-1.71	-115.8	-0.4939	122.48	2011-03-15
118.6	3.958	-0.92	-39.59	-0.72	122.23	2011-03-16
119.96	3.878	1.36	-59.38	-0.7804	122.08	2011-03-17
124.22	3.914	4.26	51.18	-0.479	122.22	2011-03-18
125.42	3.796	1.2	121.5	-0.1417	122.42	2011-03-21
125.5	3.812	0.08	101.1	0.1306	122.62	2011-03-22
127.85	3.821	2.35	126.5	0.5298	122.96	2011-03-23
129.64	3.719	1.79	162.6	0.9794	123.39	2011-03-24
129.64	3.652	0.0	139.8	1.321	123.79	2011-03-25
130.0	3.59	0.36	137.2	1.601	124.19	2011-03-28
129.92	3.498	-0.08	120.1	1.797	124.56	2011-03-29
132.27	3.488	2.35	153.7	2.117	125.06	2011-03-30
130.64	3.564	-1.63	115.2	2.214	125.42	2011-03-31
132.67	3.603	2.03	111.9	2.426	125.89	2011-04-01
135.22	3.924	2.55	116.7	2.768	126.49	2011-04-04
133.27	3.911	-1.95	112.6	2.849	126.93	2011-04-05
133.9	3.743	0.63	103.8	2.931	127.38	2011-04-06
130.52	3.791	-3.38	66.01	2.691	127.58	2011-04-07
131.11	3.702	0.59	62.67	2.52	127.81	2011-04-08
129.84	3.572	-1.27	32.3	2.256	127.94	2011-04-11
126.25	3.615	-3.59	-28.02	1.737	127.83	2011-04-12
125.89	3.511	-0.36	-70.31	1.282	127.71	2011-04-13
124.93	3.39	-0.96	-101.5	0.834	127.53	2011-04-14
128.88	3.507	3.95	-47.36	0.7887	127.61	2011-04-15
125.89	3.576	-2.99	-78.94	0.5058	127.5	2011-04-18
129.2	3.559	3.31	-44.91	0.5424	127.61	2011-04-19
130.96	3.494	1.76	29.28	0.7053	127.83	2011-04-20
132.16	3.421	1.2	67.43	0.9206	128.11	2011-04-21
133.16	3.325	1.0	78.44	1.159	128.43	2011-04-26
138.71	3.566	5.55	181.9	1.775	129.1	2011-04-27
141.38	3.568	2.67	232.5	2.45	129.89	2011-04-28
141.38	3.313	0.0	215.0	2.951	130.63	2011-04-29
141.94	3.205	0.56	178.4	3.355	131.36	2011-05-03
135.67	3.487	-6.27	89.07	3.133	131.64	2011-05-04
133.27	3.462	-2.4	29.59	2.732	131.74	2011-05-05
134.43	3.537	1.16	28.77	2.479	131.92	2011-05-06
135.75	3.43	1.32	42.44	2.358	132.16	2011-05-09
138.74	3.422	2.99	76.52	2.474	132.59	2011-05-10
138.94	3.381	0.2	93.02	2.554	133.0	2011-05-11
136.39	3.584	-2.55	46.65	2.383	133.22	2011-05-12
136.91	3.42	0.52	45.47	2.264	133.46	2011-05-13
136.87	3.378	-0.04	26.07	2.142	133.68	2011-05-16
134.95	3.34	-1.92	1.532	1.868	133.76	2011-05-17
134.87	3.276	-0.08	-16.5	1.626	133.83	2011-05-18
135.87	3.142	1.0	-10.73	1.498	133.96	2011-05-19
136.55	3.14	0.68	3.098	1.435	134.13	2011-05-20
133.35	3.191	-3.2	-62.63	1.113	134.08	2011-05-23
133.71	3.106	0.36	-80.27	0.8778	134.05	2011-05-24
132.56	2.995	-1.15	-131.3	0.5914	133.96	2011-05-25
133.24	3.0	0.68	-89.07	0.4145	133.91	2011-05-26
135.63	3.005	2.39	-31.8	0.4619	134.02	2011-05-27
136.63	3.033	1.0	36.5	0.5735	134.19	2011-05-31
136.71	2.999	0.08	29.36	0.6608	134.35	2011-06-01
136.07	3.014	-0.64	25.05	0.6706	134.46	2011-06-02
135.31	3.016	-0.76	-19.02	0.61	134.52	2011-06-03
134.03	3.109	-1.28	-77.24	0.4535	134.49	2011-06-06
133.71	3.1	-0.32	-68.0	0.3002	134.44	2011-06-07
131.8	3.124	-1.91	-138.9	0.02425	134.27	2011-06-08
133.99	3.071	2.19	-100.7	-0.0175	134.25	2011-06-09
132.96	2.987	-1.03	-100.9	-0.1322	134.17	2011-06-10
131.16	3.159	-1.8	-113.1	-0.3641	133.97	2011-06-13
133.55	3.138	2.39	-84.95	-0.351	133.94	2011-06-14
133.83	3.062	0.28	-19.27	-0.3144	133.94	2011-06-15
132.56	3.06	-1.27	-122.2	-0.3835	133.85	2011-06-16
133.24	3.155	0.68	-110.9	-0.379	133.81	2011-06-17
131.84	3.138	-1.4	-135.9	-0.4828	133.68	2011-06-20
136.55	3.305	4.71	84.45	-0.1829	133.87	2011-06-21
135.75	3.197	-0.8	92.15	-0.009686	133.99	2011-06-22
133.08	3.22	-2.67	-4.469	-0.08686	133.93	2011-06-23
135.63	3.218	2.55	50.06	0.05709	134.04	2011-06-24
134.95	3.16	-0.68	69.45	0.115	134.1	2011-06-27
137.63	3.134	2.68	135.4	0.3728	134.33	2011-06-28
142.54	3.643	4.91	330.2	0.9622	134.86	2011-06-29
144.53	3.534	1.99	283.9	1.572	135.48	2011-06-30
143.9	3.508	-0.63	225.0	1.981	136.02	2011-07-01
146.37	3.466	2.47	191.3	2.476	136.69	2011-07-04
148.53	3.547	2.16	179.2	3.009	137.45	2011-07-05
150.0	3.461	1.47	160.7	3.508	138.26	2011-07-06
150.92	3.443	0.92	153.8	3.933	139.08	2011-07-07
148.97	3.524	-1.95	119.3	4.066	139.72	2011-07-08
142.9	3.775	-6.07	50.56	3.639	139.92	2011-07-11
141.14	3.936	-1.76	-1.466	3.123	140.0	2011-07-12
144.53	3.954	3.39	32.83	2.954	140.29	2011-07-13
143.66	3.868	-0.87	40.1	2.718	140.51	2011-07-14
143.74	3.797	0.08	20.57	2.508	140.72	2011-07-15
141.02	3.777	-2.72	-11.75	2.099	140.74	2011-07-18
140.78	3.827	-0.24	-24.9	1.735	140.74	2011-07-19
142.22	8.823	1.44	302.0	1.545	140.84	2011-07-20
144.89	8.601	2.67	-6.181	1.591	141.1	2011-07-21
146.93	8.201	2.04	26.45	1.772	141.47	2011-07-22
147.73	7.881	0.8	21.16	1.958	141.88	2011-07-25
147.21	7.58	-0.52	22.13	2.039	142.22	2011-07-26
146.13	7.296	-1.08	-1.1	1.994	142.47	2011-07-27
143.06	7.017	-3.07	-45.11	1.69	142.51	2011-07-28
142.62	6.84	-0.44	-76.92	1.398	142.52	2011-07-29
141.14	6.664	-1.48	-81.9	1.036	142.43	2011-08-01
134.95	6.713	-6.19	-153.9	0.2457	141.95	2011-08-02
133.35	6.516	-1.6	-183.7	-0.5035	141.39	2011-08-03
129.76	6.49	-3.59	-194.1	-1.371	140.64	2011-08-04
127.61	6.637	-2.15	-212.6	-2.207	139.8	2011-08-05
124.53	6.838	-3.08	-198.2	-3.082	138.82	2011-08-08
124.53	6.35	0.0	-160.3	-3.733	137.89	2011-08-09
124.53	5.896	0.0	-132.2	-4.2	137.03	2011-08-10
95.99	7.769	-28.54	-270.8	-6.795	134.38	2011-08-11
97.88	7.658	1.89	-204.3	-8.6	132.03	2011-08-12
100.86	7.458	2.98	-156.4	-9.678	130.02	2011-08-15
99.76	7.223	-1.1	-136.9	-10.5	128.07	2011-08-16
98.79	6.945	-0.97	-124.6	-11.1	126.18	2011-08-17
92.86	6.976	-5.93	-124.0	-11.92	124.03	2011-08-18
88.47	7.289	-4.39	-114.0	-12.78	121.73	2011-08-19
89.97	7.039	1.5	-106.1	-13.18	119.68	2011-08-22
92.54	6.931	2.57	-88.25	-13.14	117.93	2011-08-23
92.23	6.604	-0.31	-77.97	-12.99	116.28	2011-08-24
92.39	6.364	0.16	-68.12	-12.71	114.73	2011-08-25
92.86	6.096	0.47	-64.33	-12.3	113.32	2011-08-26
96.18	5.938	3.32	-50.43	-11.58	112.22	2011-08-30
98.44	5.767	2.26	-34.66	-10.7	111.33	2011-08-31
94.11	5.868	-4.33	-44.2	-10.24	110.22	2011-09-01
93.05	5.673	-1.06	-53.13	-9.845	109.11	2011-09-02
88.18	5.616	-4.87	-78.18	-9.811	107.76	2011-09-05
86.9	5.421	-1.28	-102.9	-9.775	106.41	2011-09-06
88.45	5.366	1.55	-113.7	-9.512	105.25	2011-09-07
88.3	5.19	-0.15	-104.9	-9.209	104.16	2011-09-08
87.98	5.059	-0.32	-90.48	-8.893	103.12	2011-09-09
90.87	5.291	2.89	-44.59	-8.313	102.33	2011-09-12
91.69	5.126	0.82	-22.7	-7.698	101.64	2011-09-13
