Close	ATR	Momentum	CCI	MACD	EMA	Times
2.87	0.1099	0.0	-125.7	-0.06707	3.02	2010-09-14
2.81	0.1078	-0.06	-136.3	-0.07295	3.01	2010-09-15
2.75	0.1079	-0.06	-153.0	-0.08152	2.99	2010-09-16
2.77	0.1052	0.02	-125.3	-0.08571	2.98	2010-09-17
2.72	0.1034	-0.05	-132.3	-0.092	2.96	2010-09-20
2.71	0.09888	-0.01	-125.4	-0.09668	2.94	2010-09-21
2.83	0.1068	0.12	-84.88	-0.08967	2.94	2010-09-27
2.82	0.1085	-0.01	-40.05	-0.08396	2.93	2010-09-28
2.86	0.1086	0.04	-22.38	-0.07533	2.92	2010-09-29
3.11	0.1237	0.25	97.02	-0.04777	2.94	2010-09-30
3.2	0.1334	0.09	172.6	-0.01846	2.95	2010-10-08
3.38	0.1417	0.18	221.1	0.01908	2.98	2010-10-11
3.43	0.1481	0.05	224.0	0.05226	3.01	2010-10-12
3.77	0.1646	0.34	240.2	0.1048	3.06	2010-10-13
3.77	0.1693	0.0	222.5	0.1447	3.1	2010-10-14
3.91	0.1772	0.14	182.8	0.1856	3.16	2010-10-15
3.93	0.1824	0.02	161.6	0.217	3.21	2010-10-18
3.81	0.1858	-0.12	116.3	0.2296	3.25	2010-10-19
3.52	0.1997	-0.29	63.92	0.2138	3.26	2010-10-20
3.49	0.199	-0.03	49.45	0.1965	3.28	2010-10-21
3.53	0.1962	0.04	46.92	0.1839	3.29	2010-10-22
3.56	0.1943	0.03	42.16	0.1744	3.31	2010-10-25
3.68	0.1976	0.12	61.71	0.1745	3.34	2010-10-26
3.72	0.2063	0.04	72.79	0.1757	3.36	2010-10-27
3.77	0.203	0.05	74.13	0.1787	3.39	2010-10-28
3.59	0.2099	-0.18	48.03	0.1647	3.4	2010-10-29
3.57	0.2035	-0.02	18.58	0.1502	3.41	2010-11-01
3.63	0.2061	0.06	20.26	0.1419	3.42	2010-11-02
3.67	0.205	0.04	23.53	0.137	3.44	2010-11-03
3.65	0.2018	-0.02	12.29	0.13	3.45	2010-11-04
3.72	0.1938	0.07	33.77	0.1286	3.47	2010-11-05
3.8	0.1928	0.08	84.86	0.1325	3.49	2010-11-08
3.64	0.1947	-0.16	-12.43	0.1212	3.5	2010-11-09
3.47	0.1944	-0.17	-110.5	0.09742	3.5	2010-11-10
3.51	0.1912	0.04	-114.2	0.08087	3.5	2010-11-11
3.25	0.1969	-0.26	-183.1	0.04625	3.48	2010-11-12
3.26	0.1914	0.01	-203.6	0.01939	3.47	2010-11-15
3.08	0.1927	-0.18	-221.4	-0.01623	3.44	2010-11-16
3.1	0.1875	0.02	-192.6	-0.04236	3.42	2010-11-17
3.12	0.1813	0.02	-146.3	-0.06075	3.4	2010-11-18
3.12	0.1776	0.0	-135.4	-0.07447	3.38	2010-11-19
3.08	0.1735	-0.04	-115.5	-0.08756	3.37	2010-11-22
3.0	0.1697	-0.08	-118.4	-0.1032	3.34	2010-11-23
3.06	0.1647	0.06	-96.49	-0.1095	3.32	2010-11-24
3.24	0.1708	0.18	-54.57	-0.09881	3.32	2010-11-25
3.14	0.1672	-0.1	-52.64	-0.0973	3.31	2010-11-26
3.09	0.1609	-0.05	-65.95	-0.09899	3.29	2010-11-29
3.05	0.1623	-0.04	-66.8	-0.1024	3.28	2010-11-30
3.08	0.1557	0.03	-64.18	-0.1015	3.26	2010-12-01
3.08	0.1517	0.0	-47.38	-0.09961	3.25	2010-12-02
3.13	0.148	0.05	-35.12	-0.09302	3.24	2010-12-03
3.17	0.1432	0.04	-12.63	-0.08361	3.24	2010-12-06
3.21	0.1429	0.04	14.23	-0.0721	3.24	2010-12-07
3.2	0.142	-0.01	59.47	-0.06305	3.24	2010-12-08
3.05	0.1447	-0.15	-53.86	-0.06721	3.22	2010-12-09
3.03	0.1401	-0.02	-96.39	-0.0713	3.21	2010-12-10
3.17	0.1401	0.14	21.57	-0.06252	3.21	2010-12-13
3.18	0.1351	0.01	93.93	-0.05413	3.21	2010-12-14
3.12	0.1333	-0.06	23.36	-0.05173	3.2	2010-12-15
3.15	0.1316	0.03	46.04	-0.04687	3.2	2010-12-16
3.14	0.1294	-0.01	14.89	-0.04332	3.19	2010-12-17
3.09	0.1294	-0.05	-16.26	-0.04404	3.19	2010-12-20
3.4	0.1423	0.31	234.9	-0.01937	3.2	2010-12-21
3.47	0.1457	0.07	356.9	0.005768	3.22	2010-12-22
3.49	0.1475	0.02	246.1	0.02699	3.24	2010-12-23
3.49	0.1491	0.0	199.5	0.04331	3.25	2010-12-24
3.46	0.1541	-0.03	157.7	0.05321	3.27	2010-12-27
3.25	0.1638	-0.21	56.12	0.0436	3.26	2010-12-28
3.24	0.1621	-0.01	6.315	0.03479	3.26	2010-12-29
3.15	0.1598	-0.09	-40.72	0.0203	3.26	2010-12-30
3.2	0.1541	0.05	-26.23	0.01271	3.25	2010-12-31
3.51	0.166	0.31	85.55	0.03135	3.27	2011-01-04
3.53	0.1677	0.02	121.0	0.04719	3.29	2011-01-05
3.62	0.1686	0.09	119.7	0.06624	3.31	2011-01-06
3.62	0.173	0.0	146.2	0.08041	3.33	2011-01-07
3.51	0.177	-0.11	91.74	0.08182	3.34	2011-01-10
3.71	0.1844	0.2	108.8	0.09795	3.36	2011-01-11
3.8	0.1834	0.09	143.9	0.1166	3.39	2011-01-12
3.74	0.181	-0.06	126.6	0.1252	3.41	2011-01-13
3.75	0.1773	0.01	107.1	0.1312	3.44	2011-01-14
3.42	0.1918	-0.33	15.54	0.1082	3.43	2011-01-17
3.42	0.1874	0.0	-28.31	0.08886	3.43	2011-01-18
3.5	0.1919	0.08	-30.23	0.0791	3.44	2011-01-19
3.28	0.1953	-0.22	-70.89	0.053	3.43	2011-01-20
3.39	0.2049	0.11	-30.78	0.04072	3.43	2011-01-21
3.42	0.2046	0.03	-28.4	0.03303	3.42	2011-01-24
3.45	0.2	0.03	-16.3	0.02903	3.43	2011-01-25
3.48	0.1921	0.03	-10.73	0.02795	3.43	2011-01-26
3.33	0.202	-0.15	-99.02	0.01482	3.42	2011-01-27
3.29	0.204	-0.04	-86.99	0.001174	3.41	2011-01-28
3.26	0.1951	-0.03	-129.2	-0.01192	3.4	2011-01-31
3.25	0.1897	-0.01	-122.9	-0.02285	3.39	2011-02-01
3.15	0.184	-0.1	-140.3	-0.03912	3.38	2011-02-09
3.21	0.1795	0.06	-122.3	-0.04664	3.37	2011-02-10
3.29	0.1767	0.08	-78.43	-0.04562	3.36	2011-02-11
3.37	0.1747	0.08	-36.01	-0.03792	3.36	2011-02-14
3.39	0.168	0.02	-16.67	-0.02985	3.37	2011-02-15
3.35	0.1638	-0.04	-31.24	-0.02639	3.36	2011-02-16
3.26	0.1614	-0.09	-60.61	-0.03055	3.36	2011-02-17
3.27	0.1563	0.01	-54.95	-0.03267	3.35	2011-02-18
3.28	0.1509	0.01	-64.84	-0.03315	3.35	2011-02-21
3.09	0.1558	-0.19	-144.9	-0.04832	3.33	2011-02-22
3.1	0.1483	0.01	-161.4	-0.05885	3.32	2011-02-23
3.13	0.1441	0.03	-126.8	-0.06403	3.3	2011-02-24
3.1	0.1381	-0.03	-125.1	-0.06976	3.29	2011-02-25
3.11	0.1339	0.01	-123.5	-0.07265	3.28	2011-02-28
3.22	0.1372	0.11	-21.95	-0.06532	3.28	2011-03-01
3.19	0.1324	-0.03	-35.64	-0.06122	3.27	2011-03-02
3.22	0.1294	0.03	0.1561	-0.05492	3.27	2011-03-03
3.29	0.1287	0.07	36.26	-0.04377	3.27	2011-03-04
3.32	0.1267	0.03	85.45	-0.03214	3.27	2011-03-07
3.35	0.1241	0.03	109.6	-0.02028	3.28	2011-03-08
3.32	0.1209	-0.03	83.28	-0.01314	3.28	2011-03-09
3.3	0.1194	-0.02	55.31	-0.008995	3.28	2011-03-10
3.25	0.1166	-0.05	23.09	-0.009634	3.28	2011-03-11
3.24	0.1104	-0.01	-1.07	-0.01082	3.28	2011-03-14
3.17	0.1132	-0.07	-40.16	-0.01721	3.27	2011-03-15
3.19	0.108	0.02	-31.46	-0.02043	3.26	2011-03-16
3.12	0.1074	-0.07	-85.25	-0.0283	3.25	2011-03-17
3.19	0.1069	0.07	-29.09	-0.02856	3.25	2011-03-18
3.22	0.1064	0.03	12.79	-0.02605	3.25	2011-03-21
3.22	0.09881	0.0	9.137	-0.02378	3.25	2011-03-22
3.34	0.1068	0.12	103.3	-0.01216	3.25	2011-03-23
3.32	0.1063	-0.02	119.6	-0.004512	3.26	2011-03-24
3.47	0.1165	0.15	195.5	0.0135	3.27	2011-03-25
3.49	0.1182	0.02	220.8	0.02905	3.29	2011-03-28
3.52	0.1198	0.03	184.6	0.04329	3.3	2011-03-29
3.42	0.1234	-0.1	108.1	0.04598	3.31	2011-03-30
3.38	0.1231	-0.04	60.34	0.04438	3.31	2011-03-31
3.55	0.1279	0.17	116.1	0.05617	3.33	2011-04-01
3.63	0.1323	0.08	160.1	0.07116	3.35	2011-04-06
3.61	0.1307	-0.02	152.5	0.08049	3.36	2011-04-07
3.62	0.1271	0.01	126.4	0.08768	3.38	2011-04-08
3.54	0.128	-0.08	85.04	0.08594	3.39	2011-04-11
3.48	0.1267	-0.06	51.91	0.0788	3.4	2011-04-12
3.56	0.1298	0.08	49.67	0.0787	3.41	2011-04-13
3.48	0.1277	-0.08	36.0	0.07134	3.41	2011-04-14
3.56	0.1279	0.08	47.78	0.07114	3.42	2011-04-15
3.61	0.1294	0.05	74.47	0.07416	3.43	2011-04-18
3.61	0.1202	0.0	85.66	0.07569	3.45	2011-04-19
3.46	0.1238	-0.15	-8.318	0.06405	3.45	2011-04-20
3.47	0.1192	0.01	-44.71	0.055	3.45	2011-04-21
3.45	0.1143	-0.02	-74.62	0.04569	3.45	2011-04-22
3.38	0.1125	-0.07	-143.2	0.03229	3.44	2011-04-25
3.41	0.1088	0.03	-132.8	0.02382	3.44	2011-04-26
3.34	0.1089	-0.07	-143.6	0.01132	3.43	2011-04-27
3.25	0.1097	-0.09	-179.2	-0.005773	3.42	2011-04-28
3.31	0.109	0.06	-149.7	-0.01432	3.42	2011-04-29
3.29	0.1048	-0.02	-134.1	-0.02244	3.41	2011-05-03
3.22	0.1051	-0.07	-138.4	-0.03414	3.4	2011-05-04
3.27	0.1069	0.05	-122.7	-0.03892	3.39	2011-05-05
3.28	0.1064	0.01	-94.95	-0.04143	3.38	2011-05-06
3.27	0.1024	-0.01	-85.89	-0.04372	3.37	2011-05-09
3.31	0.1001	0.04	-67.13	-0.04182	3.37	2011-05-10
3.35	0.1008	0.04	-25.33	-0.03667	3.37	2011-05-11
3.32	0.1	-0.03	-27.59	-0.03461	3.36	2011-05-12
3.38	0.09787	0.06	-9.57	-0.02782	3.37	2011-05-13
3.37	0.09659	-0.01	17.15	-0.02297	3.37	2011-05-16
3.4	0.09612	0.03	46.83	-0.01652	3.37	2011-05-17
3.45	0.09497	0.05	85.23	-0.007292	3.37	2011-05-18
3.38	0.09461	-0.07	64.8	-0.005561	3.37	2011-05-19
3.37	0.09214	-0.01	49.41	-0.00494	3.37	2011-05-20
3.31	0.09342	-0.06	-22.08	-0.009183	3.37	2011-05-23
3.31	0.09246	0.0	-30.75	-0.0124	3.37	2011-05-24
3.29	0.08943	-0.02	-39.49	-0.01638	3.36	2011-05-25
3.25	0.09018	-0.04	-57.49	-0.0225	3.35	2011-05-26
3.28	0.08945	0.03	-48.95	-0.02464	3.35	2011-05-27
3.18	0.09235	-0.1	-137.9	-0.03402	3.34	2011-05-30
3.14	0.0979	-0.04	-211.2	-0.04417	3.33	2011-05-31
3.11	0.09376	-0.03	-197.2	-0.05401	3.31	2011-06-01
3.02	0.09635	-0.09	-232.6	-0.06829	3.29	2011-06-02
3.07	0.09661	0.05	-168.1	-0.07471	3.28	2011-06-03
3.08	0.094	0.01	-128.6	-0.07808	3.27	2011-06-07
3.19	0.09728	0.11	-72.51	-0.07107	3.26	2011-06-08
3.11	0.09676	-0.08	-76.27	-0.07114	3.25	2011-06-09
3.21	0.09985	0.1	-29.41	-0.06241	3.25	2011-06-10
3.18	0.09843	-0.03	-29.06	-0.05725	3.24	2011-06-13
3.4	0.1143	0.22	78.84	-0.03501	3.25	2011-06-14
3.41	0.1175	0.01	110.2	-0.01638	3.26	2011-06-15
3.33	0.1184	-0.08	61.39	-0.007988	3.27	2011-06-16
3.39	0.1214	0.06	105.7	0.003467	3.28	2011-06-17
3.48	0.1227	0.09	141.1	0.01958	3.29	2011-06-20
3.52	0.1211	0.04	152.8	0.03518	3.3	2011-06-21
3.5	0.1203	-0.02	121.6	0.0454	3.32	2011-06-22
3.54	0.1181	0.04	119.3	0.05608	3.33	2011-06-23
3.57	0.1204	0.03	116.0	0.0662	3.35	2011-06-24
3.53	0.124	-0.04	94.59	0.07019	3.36	2011-06-27
3.58	0.1244	0.05	93.08	0.0765	3.37	2011-06-28
3.54	0.1226	-0.04	88.88	0.07738	3.38	2011-06-29
3.67	0.126	0.13	105.4	0.08756	3.4	2011-06-30
3.75	0.127	0.08	136.3	0.1009	3.42	2011-07-01
3.77	0.1322	0.02	148.9	0.1118	3.45	2011-07-04
3.78	0.1299	0.01	141.2	0.1199	3.47	2011-07-05
3.73	0.1314	-0.05	96.85	0.1209	3.49	2011-07-06
3.75	0.132	0.02	106.5	0.1219	3.5	2011-07-07
3.78	0.1297	0.03	113.6	0.1236	3.52	2011-07-08
3.76	0.1276	-0.02	82.01	0.122	3.54	2011-07-11
3.62	0.1292	-0.14	26.64	0.1082	3.54	2011-07-12
3.66	0.1271	0.04	25.22	0.09931	3.55	2011-07-13
3.64	0.1237	-0.02	5.362	0.08963	3.55	2011-07-14
3.54	0.127	-0.1	-79.65	0.07304	3.55	2011-07-15
3.57	0.1265	0.03	-72.53	0.06161	3.55	2011-07-18
3.67	0.1311	0.1	-9.904	0.05993	3.56	2011-07-19
3.7	0.1296	0.03	23.56	0.06033	3.57	2011-07-20
3.62	0.1275	-0.08	-6.988	0.05356	3.57	2011-07-21
3.58	0.1255	-0.04	-52.0	0.04447	3.57	2011-07-22
3.42	0.1308	-0.16	-177.2	0.02407	3.56	2011-07-25
3.42	0.1215	0.0	-182.3	0.007811	3.56	2011-07-26
3.43	0.1214	0.01	-162.7	-0.004217	3.55	2011-07-27
