Close	ATR	Momentum	CCI	MACD	EMA	Times
496.79	14.4	11.13	58.58	-0.1249	492.9	2010-02-26
437.01	18.53	-59.78	-244.6	-4.508	489.29	2010-03-01
401.96	20.76	-35.05	-276.5	-10.69	483.66	2010-03-02
412.27	20.84	10.31	-218.8	-14.58	479.05	2010-03-03
422.99	20.67	10.72	-158.1	-16.61	475.43	2010-03-04
428.76	19.96	5.77	-110.1	-17.56	472.42	2010-03-05
427.11	19.62	-1.65	-90.37	-18.23	469.5	2010-03-08
428.35	18.9	1.24	-86.92	-18.44	466.84	2010-03-09
440.72	18.75	12.37	-59.6	-17.42	465.16	2010-03-10
449.79	18.36	9.07	-35.01	-15.69	464.17	2010-03-11
455.56	17.75	5.77	-17.39	-13.7	463.61	2010-03-12
443.19	17.9	-12.37	-26.72	-12.97	462.29	2010-03-15
437.01	17.83	-6.18	-40.24	-12.74	460.66	2010-03-16
439.48	17.02	2.47	-37.76	-12.22	459.3	2010-03-17
440.72	16.43	1.24	-30.13	-11.58	458.1	2010-03-18
439.48	16.14	-1.24	-23.78	-11.04	456.9	2010-03-19
434.12	16.07	-5.36	-32.79	-10.92	455.43	2010-03-22
430.41	15.81	-3.71	-36.0	-11.0	453.81	2010-03-23
435.77	15.21	5.36	-30.52	-10.51	452.65	2010-03-24
439.89	14.68	4.12	4.279	-9.671	451.83	2010-03-25
439.48	14.19	-0.41	45.87	-8.94	451.03	2010-03-26
440.72	13.48	1.24	45.7	-8.167	450.36	2010-03-29
444.43	12.84	3.71	70.67	-7.172	449.98	2010-03-30
451.44	12.57	7.01	114.7	-5.751	450.08	2010-03-31
468.75	12.91	17.31	253.7	-3.192	451.28	2010-04-01
475.76	12.87	7.01	266.4	-0.5909	452.86	2010-04-06
468.06	13.26	-7.7	158.3	0.8392	453.84	2010-04-07
463.94	12.94	-4.12	125.9	1.621	454.49	2010-04-08
473.01	12.78	9.07	146.9	2.939	455.69	2010-04-09
472.6	12.63	-0.41	141.6	3.906	456.78	2010-04-12
471.36	12.02	-1.24	104.8	4.519	457.72	2010-04-13
472.6	11.58	1.24	99.26	5.048	458.68	2010-04-14
480.85	11.37	8.25	105.9	6.062	460.11	2010-04-15
482.08	11.2	1.23	110.4	6.886	461.53	2010-04-16
480.85	11.43	-1.23	96.52	7.355	462.77	2010-04-19
484.56	11.29	3.71	104.4	7.934	464.18	2010-04-20
465.59	12.43	-18.97	49.37	6.785	464.27	2010-04-21
449.92	13.02	-15.67	-41.11	4.557	463.34	2010-04-22
446.2	12.94	-3.72	-75.6	2.462	462.24	2010-04-23
450.33	12.75	4.13	-70.68	1.123	461.47	2010-04-26
445.38	13.43	-4.95	-68.45	-0.3344	460.43	2010-04-27
449.92	13.92	4.54	-96.79	-1.11	459.75	2010-04-28
469.3	14.4	19.38	-15.44	-0.1591	460.37	2010-04-29
477.96	14.61	8.66	69.39	1.279	461.5	2010-04-30
460.64	15.09	-17.32	-13.93	1.009	461.45	2010-05-04
452.8	15.84	-7.84	-57.9	0.1605	460.89	2010-05-05
453.22	16.83	0.42	-54.58	-0.4725	460.4	2010-05-06
447.85	17.4	-5.37	-130.0	-1.391	459.59	2010-05-07
456.93	17.45	9.08	-49.32	-1.371	459.41	2010-05-10
446.2	17.5	-10.73	-105.4	-2.196	458.56	2010-05-11
466.41	18.64	20.21	-14.66	-1.204	459.07	2010-05-12
463.94	17.98	-2.47	9.15	-0.611	459.38	2010-05-13
447.44	18.29	-16.5	-55.13	-1.455	458.61	2010-05-14
440.84	18.69	-6.6	-139.5	-2.627	457.47	2010-05-17
437.13	18.8	-3.71	-120.4	-3.811	456.15	2010-05-18
427.23	19.08	-9.9	-200.2	-5.485	454.29	2010-05-19
426.0	18.92	-1.23	-163.9	-6.832	452.46	2010-05-20
426.41	18.94	0.41	-170.7	-7.776	450.78	2010-05-21
437.13	18.59	10.72	-82.29	-7.573	449.9	2010-05-24
421.46	18.64	-15.67	-124.2	-8.577	448.07	2010-05-25
422.7	17.99	1.24	-100.7	-9.167	446.43	2010-05-26
451.57	19.09	28.87	-14.03	-7.222	446.76	2010-05-27
446.62	19.38	-4.95	17.15	-6.011	446.75	2010-05-28
474.66	21.32	28.04	153.6	-2.756	448.55	2010-06-01
462.7	21.06	-11.96	95.51	-1.129	449.47	2010-06-02
466.41	20.41	3.71	98.43	0.4543	450.56	2010-06-03
458.58	20.55	-7.83	78.62	1.065	451.08	2010-06-04
440.43	20.64	-18.15	-8.017	0.08386	450.39	2010-06-07
433.42	20.17	-7.01	-49.12	-1.245	449.29	2010-06-08
438.37	19.55	4.95	-34.24	-1.877	448.59	2010-06-09
453.22	19.75	14.85	13.9	-1.167	448.89	2010-06-10
441.26	19.75	-11.96	19.09	-1.551	448.4	2010-06-11
451.57	19.16	10.31	36.49	-1.011	448.6	2010-06-14
461.88	19.15	10.31	72.56	0.2452	449.46	2010-06-15
470.12	18.55	8.24	118.5	1.884	450.79	2010-06-16
466.0	17.81	-4.12	103.3	2.818	451.77	2010-06-17
466.82	17.22	0.82	84.91	3.583	452.74	2010-06-18
477.55	16.96	10.73	120.7	4.998	454.34	2010-06-21
471.36	16.9	-6.19	76.7	5.555	455.44	2010-06-22
461.88	16.63	-9.48	37.84	5.172	455.86	2010-06-23
450.33	16.62	-11.55	-13.84	3.892	455.5	2010-06-24
437.13	16.62	-13.2	-89.45	1.792	454.31	2010-06-25
443.32	16.25	6.19	-91.12	0.6196	453.61	2010-06-28
424.35	16.48	-18.97	-142.1	-1.819	451.72	2010-06-29
419.4	15.83	-4.95	-165.3	-4.104	449.63	2010-06-30
403.48	16.05	-15.92	-200.4	-7.117	446.66	2010-07-01
407.52	15.72	4.04	-169.9	-9.075	444.13	2010-07-02
404.39	15.22	-3.13	-147.0	-10.75	441.57	2010-07-05
414.86	15.08	10.47	-108.9	-11.11	439.84	2010-07-06
413.63	14.59	-1.23	-100.7	-11.37	438.15	2010-07-07
427.23	14.79	13.6	-49.94	-10.35	437.45	2010-07-08
442.91	14.94	15.68	-7.476	-8.183	437.8	2010-07-09
440.43	14.43	-2.48	3.429	-6.591	437.97	2010-07-12
444.55	14.08	4.12	12.24	-4.94	438.39	2010-07-13
448.68	13.52	4.13	31.02	-3.261	439.06	2010-07-14
441.26	13.55	-7.42	25.45	-2.5	439.2	2010-07-15
430.53	13.79	-10.73	-3.909	-2.731	438.64	2010-07-16
423.11	13.45	-7.42	-35.98	-3.473	437.64	2010-07-19
417.34	13.26	-5.77	-51.34	-4.475	436.33	2010-07-20
429.3	13.34	11.96	-5.237	-4.255	435.88	2010-07-21
437.96	13.3	8.66	32.89	-3.344	436.01	2010-07-22
434.66	12.97	-3.3	51.37	-2.854	435.92	2010-07-23
435.07	12.9	0.41	50.11	-2.406	435.87	2010-07-26
455.69	13.74	20.62	122.2	-0.3823	437.15	2010-07-27
454.86	13.68	-0.83	145.4	1.141	438.29	2010-07-28
462.7	13.58	7.84	146.0	2.948	439.86	2010-07-29
457.34	13.29	-5.36	127.3	3.901	440.99	2010-07-30
467.24	13.08	9.9	142.8	5.394	442.69	2010-08-02
471.77	13.09	4.53	154.9	6.863	444.56	2010-08-03
468.89	12.86	-2.88	126.5	7.707	446.13	2010-08-04
480.02	13.27	11.13	147.5	9.167	448.32	2010-08-05
471.36	14.44	-8.66	131.6	9.516	449.8	2010-08-06
484.14	14.47	12.78	126.3	10.7	452.02	2010-08-09
480.43	14.17	-3.71	102.8	11.21	453.85	2010-08-10
463.52	14.54	-16.91	52.67	10.13	454.48	2010-08-11
456.51	14.77	-7.01	26.2	8.616	454.61	2010-08-12
455.69	14.69	-0.82	14.06	7.262	454.68	2010-08-13
