Close	ATR	Momentum	CCI	MACD	EMA	Times
3573.74	56.37	-18.98	8.144	39.96	3538.77	2023-09-25
3508.78	59.13	-64.96	-70.21	30.61	3536.83	2023-09-26
3493.79	57.43	-14.99	-83.79	21.74	3534.06	2023-09-27
3481.79	56.97	-12.0	-134.0	13.58	3530.68	2023-09-28
3461.81	57.75	-19.98	-119.7	5.446	3526.24	2023-09-29
3463.81	56.63	2.0	-141.1	-0.8323	3522.21	2023-10-02
3412.84	56.51	-50.97	-162.3	-9.808	3515.16	2023-10-03
3283.92	62.61	-128.9	-225.7	-27.01	3500.24	2023-10-04
3314.9	64.13	30.98	-185.9	-37.71	3488.28	2023-10-05
3329.89	65.33	14.99	-150.7	-44.47	3478.06	2023-10-06
3232.95	69.38	-96.94	-164.0	-56.99	3462.25	2023-10-09
3329.89	71.35	96.94	-113.9	-58.42	3453.71	2023-10-10
3346.88	71.9	16.99	-82.54	-57.52	3446.82	2023-10-11
3319.9	71.26	-26.98	-76.37	-58.3	3438.63	2023-10-12
3256.94	72.45	-62.96	-99.5	-63.28	3426.91	2023-10-13
3291.91	72.2	34.97	-90.39	-63.67	3418.2	2023-10-16
3320.9	71.26	28.99	-57.13	-60.94	3411.92	2023-10-17
3363.87	78.09	42.97	-1.413	-54.67	3408.82	2023-10-18
3338.89	82.36	-24.98	-19.63	-51.13	3404.31	2023-10-19
3243.94	83.54	-94.95	-81.13	-55.35	3393.96	2023-10-20
3289.92	82.43	45.98	-82.53	-54.36	3387.25	2023-10-23
3293.91	81.68	3.99	-53.06	-52.64	3381.23	2023-10-24
3293.91	79.27	0.0	-59.36	-50.7	3375.59	2023-10-25
3258.94	78.04	-34.97	-74.22	-51.39	3368.07	2023-10-26
3285.92	77.46	26.98	-72.76	-49.19	3362.77	2023-10-27
3302.91	75.71	16.99	-5.849	-45.55	3358.91	2023-10-30
3325.89	74.23	22.98	56.56	-40.35	3356.78	2023-10-31
3367.87	76.35	41.98	88.35	-32.46	3357.49	2023-11-01
3310.24	77.61	-57.63	62.54	-30.51	3354.44	2023-11-02
3249.27	80.52	-60.97	-83.84	-33.5	3347.66	2023-11-03
3292.25	78.05	42.98	-64.55	-32.03	3344.08	2023-11-06
3291.25	75.41	-1.0	-48.18	-30.6	3340.67	2023-11-07
3294.25	73.59	3.0	-12.97	-28.88	3337.68	2023-11-08
3290.25	71.4	-4.0	-28.89	-27.53	3334.62	2023-11-09
3262.26	73.18	-27.99	-72.94	-28.39	3329.95	2023-11-10
3278.26	70.88	16.0	-47.36	-27.46	3326.62	2023-11-13
3321.23	71.1	42.97	-9.96	-23.0	3326.27	2023-11-14
3387.2	72.45	65.97	159.1	-13.97	3330.2	2023-11-15
3282.25	75.48	-104.9	66.82	-15.11	3327.11	2023-11-16
3340.22	74.83	57.97	63.01	-11.21	3327.95	2023-11-17
3340.22	71.56	0.0	111.1	-8.029	3328.74	2023-11-20
3338.22	67.52	-2.0	83.42	-5.602	3329.36	2023-11-21
3342.22	67.33	4.0	73.34	-3.318	3330.19	2023-11-22
3202.3	73.95	-139.9	-139.8	-12.65	3321.93	2023-11-23
3214.29	73.31	11.99	-216.5	-18.86	3314.99	2023-11-24
