Close	ATR	Momentum	CCI	MACD	EMA	Times
13.89	0.5622	-0.79	62.24	0.3809	13.47	2010-01-13
14.1	0.5585	0.21	52.24	0.3666	13.51	2010-01-14
13.98	0.5429	-0.12	46.68	0.3416	13.54	2010-01-15
13.51	0.5505	-0.47	-7.39	0.2806	13.54	2010-01-18
13.55	0.5341	0.04	-8.306	0.2329	13.54	2010-01-19
12.92	0.5459	-0.63	-76.27	0.1425	13.5	2010-01-20
13.02	0.5319	0.1	-103.5	0.0781	13.47	2010-01-21
12.77	0.5339	-0.25	-136.0	0.006789	13.42	2010-01-22
12.75	0.5222	-0.02	-133.6	-0.05075	13.38	2010-01-25
12.44	0.5235	-0.31	-151.4	-0.12	13.32	2010-01-26
12.35	0.5025	-0.09	-147.1	-0.18	13.26	2010-01-27
12.44	0.4824	0.09	-128.0	-0.2179	13.2	2010-01-28
12.36	0.4722	-0.08	-104.6	-0.2514	13.15	2010-01-29
11.56	0.5013	-0.8	-146.1	-0.3386	13.05	2010-02-01
11.39	0.4912	-0.17	-145.7	-0.4166	12.94	2010-02-02
11.87	0.4954	0.48	-116.3	-0.4348	12.87	2010-02-03
11.75	0.475	-0.12	-99.92	-0.4536	12.8	2010-02-04
11.49	0.4697	-0.26	-111.8	-0.4839	12.71	2010-02-05
11.72	0.4697	0.23	-90.26	-0.4837	12.65	2010-02-08
11.74	0.454	0.02	-78.88	-0.4765	12.59	2010-02-09
11.91	0.4366	0.17	-63.81	-0.4519	12.55	2010-02-10
11.91	0.4147	0.0	-50.72	-0.4274	12.51	2010-02-11
11.94	0.3972	0.03	-45.35	-0.401	12.47	2010-02-12
12.03	0.386	0.09	-21.15	-0.3686	12.44	2010-02-22
11.73	0.392	-0.3	-55.77	-0.3629	12.4	2010-02-23
11.86	0.3854	0.13	-49.37	-0.3439	12.36	2010-02-24
12.07	0.3779	0.21	4.814	-0.3084	12.34	2010-02-25
11.94	0.363	-0.13	-0.3901	-0.2874	12.32	2010-02-26
12.12	0.3557	0.18	34.8	-0.2533	12.3	2010-03-01
12.01	0.3467	-0.11	41.22	-0.2325	12.28	2010-03-02
12.06	0.3412	0.05	40.12	-0.2096	12.27	2010-03-03
11.64	0.349	-0.42	-31.56	-0.2227	12.23	2010-03-04
11.85	0.3476	0.21	1.685	-0.2137	12.21	2010-03-05
11.83	0.3335	-0.02	-1.984	-0.2059	12.18	2010-03-08
11.88	0.3318	0.05	-10.09	-0.1933	12.16	2010-03-09
11.9	0.3267	0.02	52.21	-0.1797	12.14	2010-03-10
12.17	0.3284	0.27	118.7	-0.1455	12.15	2010-03-11
12.11	0.3221	-0.06	147.0	-0.1218	12.14	2010-03-12
12.14	0.3155	0.03	122.6	-0.09944	12.14	2010-03-15
12.29	0.3094	0.15	158.0	-0.06883	12.15	2010-03-16
12.46	0.3051	0.17	192.1	-0.0305	12.17	2010-03-17
12.34	0.2976	-0.12	157.1	-0.009698	12.18	2010-03-18
12.34	0.2906	0.0	113.2	0.006712	12.19	2010-03-19
12.27	0.2842	-0.07	110.4	0.01391	12.2	2010-03-22
12.09	0.2803	-0.18	40.06	0.005029	12.19	2010-03-23
12.08	0.2724	-0.01	13.3	-0.002783	12.18	2010-03-24
11.84	0.2723	-0.24	-72.12	-0.02802	12.16	2010-03-25
11.98	0.2714	0.14	-59.28	-0.0363	12.15	2010-03-26
12.39	0.2841	0.41	87.71	-0.009669	12.17	2010-03-29
12.35	0.276	-0.04	94.51	0.008115	12.18	2010-03-30
12.42	0.277	0.07	129.5	0.02754	12.19	2010-03-31
12.58	0.2765	0.16	131.0	0.05521	12.22	2010-04-01
12.59	0.2653	0.01	136.8	0.07705	12.24	2010-04-02
12.63	0.2635	0.04	150.6	0.09648	12.27	2010-04-06
12.41	0.2668	-0.22	68.78	0.09306	12.28	2010-04-07
12.21	0.2628	-0.2	-12.63	0.07336	12.27	2010-04-08
12.33	0.2547	0.12	1.935	0.06666	12.28	2010-04-09
12.18	0.2608	-0.15	-31.25	0.04868	12.27	2010-04-12
12.58	0.2729	0.4	62.04	0.06596	12.29	2010-04-13
12.53	0.2655	-0.05	96.43	0.07475	12.31	2010-04-14
12.65	0.2651	0.12	128.3	0.09036	12.33	2010-04-15
12.65	0.2462	0.0	111.5	0.1016	12.35	2010-04-16
12.65	0.2286	0.0	98.28	0.1092	12.37	2010-04-19
12.65	0.2123	0.0	87.94	0.1139	12.39	2010-04-20
12.65	0.1971	0.0	81.06	0.1163	12.4	2010-04-21
12.65	0.183	0.0	76.33	0.1169	12.42	2010-04-22
12.65	0.17	0.0	72.41	0.116	12.43	2010-04-23
12.65	0.1578	0.0	68.72	0.1139	12.45	2010-04-26
12.65	0.1466	0.0	63.51	0.1111	12.46	2010-04-27
12.65	0.1361	0.0	58.74	0.1075	12.47	2010-04-28
12.65	0.1264	0.0	54.24	0.1035	12.48	2010-04-29
12.65	0.1173	0.0	50.37	0.09924	12.5	2010-04-30
11.38	0.1997	-1.27	-382.5	-0.006569	12.42	2010-05-04
10.51	0.2661	-0.87	-386.7	-0.1588	12.3	2010-05-05
9.67	0.3114	-0.84	-310.0	-0.3433	12.13	2010-05-06
9.63	0.3327	-0.04	-233.6	-0.4871	11.97	2010-05-07
9.61	0.3382	-0.02	-178.9	-0.5958	11.82	2010-05-10
9.16	0.3677	-0.45	-151.3	-0.7101	11.65	2010-05-11
9.18	0.37	0.02	-138.7	-0.7899	11.49	2010-05-12
9.44	0.3628	0.26	-107.5	-0.8227	11.35	2010-05-13
9.27	0.3526	-0.17	-96.57	-0.8526	11.22	2010-05-14
8.53	0.381	-0.74	-108.3	-0.9254	11.05	2010-05-17
8.77	0.3759	0.24	-96.56	-0.9527	10.9	2010-05-18
8.65	0.3662	-0.12	-89.02	-0.9728	10.75	2010-05-19
8.57	0.3579	-0.08	-84.04	-0.9838	10.61	2010-05-20
8.65	0.3659	0.08	-82.09	-0.9749	10.49	2010-05-21
9.17	0.3848	0.52	-54.29	-0.9153	10.4	2010-05-24
8.98	0.383	-0.19	-55.19	-0.8733	10.31	2010-05-25
9.0	0.3692	0.02	-49.8	-0.8289	10.23	2010-05-26
9.12	0.37	0.12	-45.28	-0.7751	10.15	2010-05-27
9.02	0.3657	-0.1	-36.5	-0.732	10.08	2010-05-28
8.65	0.3667	-0.37	-68.81	-0.7195	9.99	2010-05-31
8.52	0.357	-0.13	-103.9	-0.7118	9.89	2010-06-01
8.7	0.3579	0.18	-90.24	-0.6834	9.82	2010-06-02
8.57	0.3459	-0.13	-77.93	-0.6637	9.74	2010-06-03
8.71	0.3476	0.14	-57.03	-0.6295	9.67	2010-06-04
8.51	0.3407	-0.2	-91.26	-0.6115	9.6	2010-06-07
8.56	0.3328	0.05	-74.66	-0.5864	9.53	2010-06-08
8.85	0.339	0.29	-19.15	-0.537	9.48	2010-06-09
8.69	0.3269	-0.16	-15.19	-0.5049	9.43	2010-06-10
8.77	0.3136	0.08	7.326	-0.4676	9.39	2010-06-11
8.77	0.2912	0.0	9.101	-0.4331	9.35	2010-06-15
8.77	0.2704	0.0	7.821	-0.4011	9.31	2010-06-17
8.75	0.2661	-0.02	1.27	-0.373	9.28	2010-06-18
9.07	0.2706	0.32	89.77	-0.3213	9.26	2010-06-21
9.1	0.2606	0.03	113.1	-0.2747	9.25	2010-06-22
9.12	0.2563	0.02	133.9	-0.2334	9.24	2010-06-23
9.14	0.2558	0.02	136.0	-0.1969	9.24	2010-06-24
8.86	0.2618	-0.28	38.79	-0.1883	9.21	2010-06-25
8.62	0.261	-0.24	-42.31	-0.1986	9.18	2010-06-28
8.07	0.2888	-0.55	-203.7	-0.2483	9.1	2010-06-29
7.86	0.2917	-0.21	-277.8	-0.3011	9.02	2010-06-30
7.66	0.2937	-0.2	-247.6	-0.3551	8.94	2010-07-01
7.78	0.2963	0.12	-200.1	-0.3837	8.86	2010-07-02
7.67	0.2909	-0.11	-166.3	-0.4105	8.78	2010-07-05
7.78	0.2837	0.11	-126.7	-0.4181	8.72	2010-07-06
7.87	0.2813	0.09	-95.58	-0.4121	8.66	2010-07-07
7.78	0.2762	-0.09	-84.78	-0.4099	8.61	2010-07-08
7.96	0.2814	0.18	-69.98	-0.3891	8.57	2010-07-09
8.11	0.2778	0.15	-41.89	-0.3564	8.54	2010-07-12
7.91	0.2729	-0.2	-50.85	-0.3427	8.5	2010-07-13
7.97	0.2663	0.06	-40.79	-0.3233	8.46	2010-07-14
7.73	0.2708	-0.24	-56.49	-0.3235	8.41	2010-07-15
7.69	0.2629	-0.04	-72.93	-0.3232	8.37	2010-07-16
7.89	0.2727	0.2	-50.96	-0.3033	8.34	2010-07-19
8.1	0.2689	0.21	-9.371	-0.2675	8.32	2010-07-20
8.11	0.2597	0.01	20.13	-0.2356	8.31	2010-07-21
8.19	0.2555	0.08	46.19	-0.2016	8.3	2010-07-22
8.38	0.2551	0.19	118.5	-0.1575	8.31	2010-07-23
8.33	0.2526	-0.05	145.2	-0.1251	8.31	2010-07-26
8.3	0.2481	-0.03	136.2	-0.1007	8.31	2010-07-27
8.58	0.259	0.28	161.1	-0.05809	8.32	2010-07-28
8.7	0.2583	0.12	200.6	-0.01448	8.35	2010-07-29
8.61	0.252	-0.09	146.6	0.01268	8.37	2010-07-30
8.74	0.2476	0.13	149.4	0.04418	8.39	2010-08-02
8.72	0.2506	-0.02	146.1	0.06676	8.41	2010-08-03
8.73	0.2499	0.01	103.9	0.08449	8.43	2010-08-04
8.56	0.2513	-0.17	78.99	0.08385	8.44	2010-08-05
8.74	0.2576	0.18	78.01	0.09676	8.46	2010-08-06
8.74	0.2507	0.0	87.86	0.1058	8.48	2010-08-09
8.38	0.2606	-0.36	34.25	0.08291	8.47	2010-08-10
8.36	0.2513	-0.02	-0.04009	0.06245	8.46	2010-08-11
8.15	0.2498	-0.21	-49.34	0.02896	8.44	2010-08-12
8.21	0.2433	0.06	-69.33	0.00718	8.43	2010-08-13
8.52	0.256	0.31	-12.05	0.01476	8.43	2010-08-16
8.52	0.247	0.0	17.67	0.02053	8.44	2010-08-17
8.44	0.2422	-0.08	-4.488	0.01844	8.44	2010-08-18
8.52	0.2406	0.08	4.629	0.02297	8.45	2010-08-19
8.25	0.247	-0.27	-83.72	0.004722	8.43	2010-08-20
8.21	0.2401	-0.04	-115.8	-0.01282	8.42	2010-08-23
8.22	0.2393	0.01	-114.7	-0.02562	8.41	2010-08-24
8.0	0.2408	-0.22	-144.6	-0.05291	8.38	2010-08-25
7.95	0.2365	-0.05	-156.8	-0.07767	8.35	2010-08-26
7.91	0.2289	-0.04	-155.6	-0.09938	8.32	2010-08-27
8.01	0.2297	0.1	-117.3	-0.1073	8.3	2010-08-30
7.87	0.2268	-0.14	-128.2	-0.1234	8.27	2010-08-31
7.77	0.2278	-0.1	-129.7	-0.1426	8.24	2010-09-01
7.77	0.2215	0.0	-120.8	-0.156	8.21	2010-09-02
7.7	0.2178	-0.07	-132.1	-0.1704	8.18	2010-09-03
8.03	0.2287	0.33	-61.84	-0.1533	8.17	2010-09-06
8.0	0.2259	-0.03	-37.51	-0.1406	8.16	2010-09-07
7.89	0.2212	-0.11	-64.12	-0.1378	8.14	2010-09-08
7.78	0.2226	-0.11	-70.94	-0.1429	8.12	2010-09-09
7.69	0.2217	-0.09	-99.11	-0.1523	8.09	2010-09-10
7.73	0.2173	0.04	-90.69	-0.1549	8.07	2010-09-13
7.68	0.211	-0.05	-94.79	-0.159	8.04	2010-09-14
7.53	0.2081	-0.15	-138.8	-0.1725	8.01	2010-09-15
7.55	0.2068	0.02	-134.2	-0.1794	7.98	2010-09-16
7.48	0.2013	-0.07	-153.2	-0.1884	7.95	2010-09-17
7.34	0.1998	-0.14	-180.2	-0.2045	7.91	2010-09-20
7.33	0.192	-0.01	-171.4	-0.2156	7.87	2010-09-21
7.35	0.1854	0.02	-154.5	-0.2202	7.84	2010-09-27
7.14	0.1886	-0.21	-174.2	-0.238	7.79	2010-09-28
7.07	0.1858	-0.07	-167.7	-0.2549	7.75	2010-09-29
7.15	0.189	0.08	-139.2	-0.2588	7.71	2010-09-30
7.58	0.2112	0.43	-33.72	-0.2246	7.7	2010-10-08
8.34	0.2504	0.76	134.2	-0.1347	7.74	2010-10-11
8.68	0.2604	0.34	219.5	-0.03553	7.8	2010-10-12
8.62	0.2546	-0.06	187.9	0.03777	7.85	2010-10-13
9.17	0.2979	0.55	251.4	0.1386	7.94	2010-10-14
10.05	0.353	0.88	244.3	0.2863	8.07	2010-10-15
10.23	0.3935	0.18	225.3	0.4131	8.21	2010-10-18
10.4	0.4011	0.17	177.4	0.5212	8.35	2010-10-19
10.74	0.441	0.34	168.0	0.6272	8.51	2010-10-20
10.4	0.4495	-0.34	131.5	0.6759	8.63	2010-10-21
10.1	0.4467	-0.3	95.99	0.6824	8.73	2010-10-22
11.1	0.4927	1.0	113.7	0.7596	8.88	2010-10-25
11.2	0.5032	0.1	121.5	0.8193	9.03	2010-10-26
10.9	0.5115	-0.3	100.9	0.8329	9.15	2010-10-27
10.95	0.5028	0.05	85.62	0.838	9.27	2010-10-28
10.42	0.5212	-0.53	65.07	0.7901	9.34	2010-10-29
10.7	0.5161	0.28	58.75	0.766	9.43	2010-11-01
10.73	0.5264	0.03	60.53	0.7407	9.51	2010-11-02
10.66	0.5245	-0.07	53.14	0.7069	9.59	2010-11-03
10.83	0.5135	0.17	55.44	0.686	9.67	2010-11-04
10.92	0.5132	0.09	77.16	0.6689	9.75	2010-11-05
10.94	0.5009	0.02	66.16	0.6495	9.82	2010-11-08
10.69	0.4887	-0.25	40.23	0.6069	9.88	2010-11-09
10.39	0.4802	-0.3	-24.53	0.5427	9.91	2010-11-10
10.5	0.478	0.11	-25.54	0.495	9.95	2010-11-11
9.53	0.5182	-0.97	-213.7	0.3746	9.92	2010-11-12
9.43	0.5119	-0.1	-248.8	0.2681	9.89	2010-11-15
9.03	0.5167	-0.4	-239.0	0.1496	9.84	2010-11-16
8.8	0.5027	-0.23	-219.5	0.03676	9.77	2010-11-17
8.87	0.4839	0.07	-170.4	-0.0465	9.71	2010-11-18
8.87	0.4901	0.0	-150.1	-0.1112	9.66	2010-11-19
8.71	0.4736	-0.16	-126.7	-0.1734	9.6	2010-11-22
8.4	0.4727	-0.31	-129.2	-0.2449	9.52	2010-11-23
8.9	0.4768	0.5	-92.06	-0.2582	9.48	2010-11-24
9.0	0.4706	0.1	-69.98	-0.2577	9.45	2010-11-25
8.97	0.4598	-0.03	-60.54	-0.2568	9.42	2010-11-26
8.85	0.4384	-0.12	-61.78	-0.2627	9.38	2010-11-29
8.61	0.4449	-0.24	-73.14	-0.2835	9.33	2010-11-30
8.63	0.4289	0.02	-68.58	-0.295	9.29	2010-12-01
8.83	0.4225	0.2	-45.54	-0.2846	9.26	2010-12-02
8.84	0.4031	0.01	-44.7	-0.2725	9.23	2010-12-03
9.23	0.41	0.39	-8.665	-0.2288	9.23	2010-12-06
9.2	0.4071	-0.03	8.89	-0.1943	9.23	2010-12-07
8.88	0.4016	-0.32	-7.115	-0.1906	9.21	2010-12-08
8.68	0.3922	-0.2	-53.06	-0.2015	9.17	2010-12-09
8.81	0.3899	0.13	-50.76	-0.1974	9.15	2010-12-10
9.17	0.3906	0.36	90.92	-0.1632	9.15	2010-12-13
9.08	0.3749	-0.09	127.2	-0.1417	9.14	2010-12-14
9.07	0.3695	-0.01	106.0	-0.124	9.14	2010-12-15
8.89	0.3596	-0.18	31.3	-0.1231	9.12	2010-12-16
8.84	0.3474	-0.05	-15.96	-0.125	9.11	2010-12-17
8.6	0.3555	-0.24	-94.14	-0.1442	9.07	2010-12-20
8.99	0.3644	0.39	-4.225	-0.1265	9.07	2010-12-21
8.79	0.3591	-0.2	-23.09	-0.1272	9.05	2010-12-22
8.74	0.3513	-0.05	-54.98	-0.1302	9.03	2010-12-23
8.75	0.3383	0.01	-74.23	-0.1303	9.01	2010-12-24
8.62	0.3434	-0.13	-63.23	-0.1393	8.99	2010-12-27
8.44	0.3346	-0.18	-174.1	-0.1591	8.95	2010-12-28
8.35	0.3293	-0.09	-204.9	-0.1799	8.91	2010-12-29
8.26	0.3265	-0.09	-212.5	-0.2014	8.87	2010-12-30
8.46	0.3203	0.2	-125.5	-0.2	8.84	2010-12-31
8.7	0.3231	0.24	-47.91	-0.1775	8.83	2011-01-04
8.54	0.3172	-0.16	-69.19	-0.1706	8.82	2011-01-05
8.5	0.3117	-0.04	-60.11	-0.1664	8.8	2011-01-06
8.58	0.3223	0.08	-54.25	-0.1548	8.78	2011-01-07
8.35	0.3193	-0.23	-85.49	-0.1624	8.75	2011-01-10
8.42	0.3079	0.07	-91.16	-0.1609	8.73	2011-01-11
8.52	0.3016	0.1	-54.64	-0.1498	8.72	2011-01-12
8.46	0.2936	-0.06	-49.64	-0.1443	8.7	2011-01-13
8.27	0.2891	-0.19	-111.0	-0.1535	8.67	2011-01-14
7.96	0.3013	-0.31	-190.5	-0.1836	8.63	2011-01-17
7.95	0.2891	-0.01	-196.7	-0.206	8.58	2011-01-18
8.07	0.2834	0.12	-158.3	-0.2115	8.55	2011-01-19
7.79	0.2846	-0.28	-174.7	-0.2358	8.5	2011-01-20
7.97	0.2921	0.18	-124.6	-0.2378	8.47	2011-01-21
7.84	0.2841	-0.13	-129.5	-0.2471	8.43	2011-01-24
7.95	0.276	0.11	-106.2	-0.2427	8.4	2011-01-25
8.0	0.2641	0.05	-76.72	-0.2325	8.37	2011-01-26
8.29	0.281	0.29	-13.82	-0.1988	8.37	2011-01-27
8.38	0.2773	0.09	30.33	-0.1629	8.37	2011-01-28
8.42	0.2718	0.04	44.16	-0.1297	8.37	2011-01-31
8.31	0.266	-0.11	36.99	-0.111	8.37	2011-02-01
8.25	0.267	-0.06	25.42	-0.09989	8.36	2011-02-09
8.49	0.27	0.24	57.0	-0.07089	8.37	2011-02-10
8.44	0.265	-0.05	79.04	-0.05135	8.37	2011-02-11
9.29	0.3161	0.85	209.7	0.03235	8.43	2011-02-14
9.29	0.3264	0.0	273.4	0.09755	8.49	2011-02-15
9.4	0.3181	0.11	208.6	0.1563	8.55	2011-02-16
9.25	0.3168	-0.15	167.3	0.1886	8.59	2011-02-17
9.21	0.317	-0.04	129.6	0.2085	8.63	2011-02-18
9.52	0.3265	0.31	130.2	0.2465	8.69	2011-02-21
9.09	0.341	-0.43	92.25	0.2392	8.71	2011-02-22
9.08	0.331	-0.01	60.53	0.2299	8.74	2011-02-23
9.38	0.3523	0.3	83.74	0.2439	8.78	2011-02-24
9.6	0.36	0.22	95.9	0.2697	8.83	2011-02-25
9.88	0.3736	0.28	114.4	0.3092	8.9	2011-02-28
9.9	0.3748	0.02	131.2	0.3381	8.96	2011-03-01
9.79	0.3694	-0.11	97.9	0.3482	9.02	2011-03-02
9.71	0.3652	-0.08	97.98	0.3458	9.06	2011-03-03
10.01	0.3698	0.3	106.3	0.3638	9.12	2011-03-04
10.33	0.372	0.32	149.4	0.3994	9.2	2011-03-07
10.26	0.3668	-0.07	139.9	0.4171	9.27	2011-03-08
10.2	0.3635	-0.06	124.7	0.4214	9.33	2011-03-09
9.8	0.3682	-0.4	64.62	0.3881	9.36	2011-03-10
9.65	0.3605	-0.15	18.0	0.3456	9.38	2011-03-11
9.68	0.3555	0.03	-14.42	0.3108	9.4	2011-03-14
9.38	0.3651	-0.3	-55.67	0.256	9.4	2011-03-15
9.64	0.3626	0.26	-19.53	0.2309	9.41	2011-03-16
9.34	0.3652	-0.3	-66.97	0.1847	9.41	2011-03-17
9.44	0.3606	0.1	-46.06	0.1544	9.41	2011-03-18
9.38	0.3498	-0.06	-64.92	0.1241	9.41	2011-03-21
9.43	0.3463	0.05	-71.62	0.1029	9.41	2011-03-22
9.43	0.3215	0.0	-72.58	0.08511	9.41	2011-03-23
9.43	0.2986	0.0	-75.17	0.07023	9.41	2011-03-24
9.43	0.2772	0.0	-72.67	0.05776	9.41	2011-03-25
9.43	0.2574	0.0	-65.86	0.04734	9.41	2011-03-28
9.59	0.274	0.16	1.469	0.0514	9.43	2011-03-29
9.32	0.288	-0.27	-70.08	0.03245	9.42	2011-03-30
9.38	0.2918	0.06	-52.69	0.02203	9.42	2011-03-31
9.6	0.2888	0.22	-25.71	0.03116	9.43	2011-04-01
9.89	0.3067	0.29	71.05	0.06109	9.46	2011-04-06
9.81	0.297	-0.08	92.49	0.07746	9.48	2011-04-07
9.94	0.2907	0.13	140.4	0.09978	9.51	2011-04-08
9.81	0.295	-0.13	152.2	0.1058	9.53	2011-04-11
9.76	0.2882	-0.05	91.36	0.1052	9.54	2011-04-12
9.76	0.2676	0.0	74.64	0.1036	9.56	2011-04-13
9.82	0.2706	0.06	108.9	0.106	9.58	2011-04-14
9.96	0.2756	0.14	107.6	0.1178	9.6	2011-04-15
9.93	0.2716	-0.03	99.13	0.1233	9.62	2011-04-18
9.54	0.2801	-0.39	-2.894	0.09511	9.62	2011-04-19
9.52	0.2722	-0.02	-39.41	0.07034	9.61	2011-04-20
9.73	0.2799	0.21	12.36	0.06688	9.62	2011-04-21
9.55	0.2742	-0.18	-32.62	0.04905	9.61	2011-04-22
9.33	0.2718	-0.22	-111.3	0.01697	9.6	2011-04-25
9.02	0.2795	-0.31	-187.4	-0.03308	9.56	2011-04-26
9.0	0.2781	-0.02	-205.6	-0.07352	9.52	2011-04-27
8.89	0.2768	-0.11	-174.4	-0.1131	9.48	2011-04-28
8.89	0.257	0.0	-167.6	-0.1429	9.44	2011-04-29
8.95	0.2522	0.06	-138.2	-0.1598	9.41	2011-05-03
8.53	0.2657	-0.42	-158.9	-0.2047	9.35	2011-05-04
8.52	0.2553	-0.01	-147.2	-0.2384	9.3	2011-05-05
8.48	0.2499	-0.04	-138.0	-0.2652	9.25	2011-05-06
8.52	0.242	0.04	-109.3	-0.28	9.2	2011-05-09
8.68	0.2405	0.16	-87.97	-0.2757	9.17	2011-05-10
8.58	0.2354	-0.1	-81.29	-0.2771	9.13	2011-05-11
8.62	0.2358	0.04	-76.96	-0.2719	9.1	2011-05-12
8.8	0.2403	0.18	-49.95	-0.2503	9.08	2011-05-13
8.72	0.2367	-0.08	-41.79	-0.237	9.05	2011-05-16
8.74	0.2463	0.02	-45.3	-0.2222	9.03	2011-05-17
8.76	0.2387	0.02	-32.9	-0.2065	9.02	2011-05-18
8.64	0.2345	-0.12	-44.3	-0.2014	8.99	2011-05-19
8.65	0.227	0.01	-47.96	-0.1944	8.97	2011-05-20
8.34	0.2344	-0.31	-119.0	-0.2113	8.93	2011-05-23
8.31	0.2276	-0.03	-159.5	-0.2246	8.89	2011-05-24
8.22	0.2221	-0.09	-169.7	-0.2397	8.85	2011-05-25
8.35	0.2334	0.13	-97.46	-0.2383	8.81	2011-05-26
8.4	0.2317	0.05	-80.16	-0.2306	8.79	2011-05-27
8.46	0.2366	0.06	-73.0	-0.2171	8.77	2011-05-30
8.63	0.2325	0.17	8.903	-0.1905	8.76	2011-05-31
8.56	0.2252	-0.07	4.03	-0.1731	8.74	2011-06-01
8.36	0.2327	-0.2	-95.19	-0.1734	8.72	2011-06-02
8.43	0.2296	0.07	-73.14	-0.1661	8.7	2011-06-03
8.44	0.2218	0.01	-48.31	-0.1577	8.68	2011-06-07
8.38	0.2203	-0.06	-87.78	-0.1541	8.66	2011-06-08
8.38	0.2045	0.0	-61.44	-0.1495	8.65	2011-06-09
8.39	0.2035	0.01	-64.66	-0.1434	8.63	2011-06-10
8.3	0.2018	-0.09	-91.44	-0.1442	8.61	2011-06-13
8.56	0.2117	0.26	12.09	-0.1224	8.61	2011-06-14
8.52	0.2051	-0.04	44.67	-0.1072	8.6	2011-06-15
8.36	0.2062	-0.16	-28.38	-0.1067	8.58	2011-06-16
8.26	0.2036	-0.1	-98.68	-0.1132	8.56	2011-06-17
8.29	0.2026	0.03	-108.1	-0.1145	8.55	2011-06-20
8.44	0.201	0.15	8.11	-0.1023	8.54	2011-06-21
8.36	0.2017	-0.08	-5.851	-0.09798	8.53	2011-06-22
8.55	0.208	0.19	83.77	-0.0783	8.53	2011-06-23
9.29	0.2581	0.74	397.7	-0.002954	8.58	2011-06-24
9.17	0.2554	-0.12	314.2	0.04654	8.62	2011-06-27
9.19	0.2529	0.02	213.6	0.08638	8.65	2011-06-28
9.01	0.2512	-0.18	150.9	0.1022	8.68	2011-06-29
9.15	0.254	0.14	140.5	0.1247	8.71	2011-06-30
9.1	0.2494	-0.05	112.2	0.1369	8.73	2011-07-01
9.4	0.2659	0.3	137.9	0.1688	8.78	2011-07-04
9.4	0.259	0.0	117.8	0.1918	8.82	2011-07-05
9.33	0.2505	-0.07	94.58	0.2021	8.85	2011-07-06
9.27	0.2534	-0.06	88.98	0.2031	8.88	2011-07-07
9.29	0.2453	0.02	71.67	0.2032	8.9	2011-07-08
9.27	0.242	-0.02	55.79	0.1993	8.93	2011-07-11
8.96	0.2519	-0.31	13.64	0.1693	8.93	2011-07-12
9.08	0.2482	0.12	21.62	0.1534	8.94	2011-07-13
9.06	0.2426	-0.02	12.28	0.1376	8.95	2011-07-14
9.11	0.2403	0.05	9.192	0.1277	8.96	2011-07-15
9.03	0.2331	-0.08	-2.292	0.112	8.96	2011-07-18
8.89	0.23	-0.14	-71.15	0.08733	8.96	2011-07-19
8.95	0.2265	0.06	-86.77	0.07177	8.96	2011-07-20
8.85	0.2189	-0.1	-130.7	0.05079	8.95	2011-07-21
8.96	0.2211	0.11	-71.55	0.04255	8.95	2011-07-22
8.59	0.2367	-0.37	-196.7	0.006091	8.93	2011-07-25
8.57	0.2298	-0.02	-197.1	-0.02414	8.9	2011-07-26
8.6	0.2234	0.03	-166.4	-0.04515	8.88	2011-07-27
