Close	ATR	Momentum	CCI	MACD	EMA	Times
2047.65	31.92	4.46	71.65	38.31	1982.5	2010-11-09
2020.85	32.33	-26.8	28.11	34.68	1984.98	2010-11-10
2026.31	31.09	5.46	27.97	31.87	1987.64	2010-11-11
2026.31	31.45	0.0	16.66	29.31	1990.14	2010-11-12
2033.76	30.94	7.45	28.12	27.57	1992.95	2010-11-15
1991.57	31.85	-42.19	-33.61	22.52	1992.86	2010-11-16
2026.81	31.97	22.83	17.92	18.37	1995.73	2010-11-18
2015.4	32.62	-11.41	-18.74	16.53	1996.99	2010-11-19
1988.1	34.05	-27.3	-68.72	12.72	1996.42	2010-11-22
1946.91	34.81	-41.19	-158.5	6.304	1993.23	2010-11-23
1975.69	35.62	28.78	-144.1	3.502	1992.1	2010-11-24
1974.7	34.5	0.0	-130.8	-0.6397	1989.92	2010-11-26
1931.03	36.96	-43.67	-135.1	-5.547	1986.12	2010-11-29
1921.6	37.02	-9.43	-162.0	-10.08	1981.96	2010-11-30
1974.2	38.73	52.6	-84.9	-9.323	1981.46	2010-12-01
2003.98	38.77	29.78	-16.84	-6.247	1982.91	2010-12-02
2002.49	37.45	-1.49	15.8	-3.885	1984.18	2010-12-03
2007.95	36.73	5.46	26.29	-1.554	1985.71	2010-12-06
2024.33	36.69	16.38	85.39	1.597	1988.2	2010-12-07
2019.86	35.63	-4.47	75.76	3.69	1990.24	2010-12-08
2015.4	34.82	-4.46	74.13	4.933	1991.87	2010-12-09
2035.74	33.82	20.34	94.87	7.472	1994.7	2010-12-10
2051.13	33.5	15.39	130.1	10.6	1998.34	2010-12-13
2073.96	32.98	22.83	163.5	14.76	2003.22	2010-12-14
2066.51	32.22	-7.45	136.7	17.25	2007.3	2010-12-15
2053.11	31.55	-13.4	114.8	17.94	2010.26	2010-12-16
2054.1	30.47	-1.49	86.82	18.56	2015.82	2010-12-20
2087.85	30.95	33.75	117.1	21.11	2020.47	2010-12-21
2102.74	30.58	14.89	133.5	24.05	2025.78	2010-12-22
2110.18	30.21	7.44	129.7	26.68	2031.22	2010-12-23
2135.0	29.1	28.29	145.1	31.25	2042.47	2010-12-29
2137.98	28.51	2.98	145.3	33.55	2048.63	2010-12-30
2122.59	28.32	-15.39	129.4	33.75	2053.41	2010-12-31
2145.92	29.42	23.33	141.4	35.38	2059.37	2011-01-04
2131.03	30.44	-14.89	84.85	35.06	2064.0	2011-01-05
2099.27	30.78	-31.76	53.22	31.89	2066.27	2011-01-06
2093.31	30.67	-5.96	16.8	28.56	2068.02	2011-01-07
2117.13	31.35	23.82	39.73	27.52	2071.19	2011-01-10
2117.63	30.78	0.5	70.6	26.44	2074.18	2011-01-11
