Close	ATR	Momentum	CCI	MACD	EMA	Times
328.85	11.0	8.15	118.8	14.76	295.16	2010-03-16
330.64	10.62	1.79	120.2	15.1	297.44	2010-03-17
324.66	10.41	-5.98	89.23	14.72	299.2	2010-03-18
328.98	10.36	4.32	100.4	14.6	301.12	2010-03-19
325.3	10.21	-3.68	69.68	14.05	302.68	2010-03-22
329.26	10.03	3.96	86.23	13.77	304.4	2010-03-23
330.27	9.945	1.01	81.42	13.47	306.07	2010-03-24
335.88	9.924	5.61	106.8	13.54	307.99	2010-03-25
338.14	9.626	2.26	122.1	13.61	309.93	2010-03-26
337.49	9.547	-0.65	110.5	13.47	311.71	2010-03-29
329.35	9.9	-8.14	72.58	12.55	312.85	2010-03-30
331.47	9.577	2.12	46.58	11.85	314.05	2010-03-31
333.45	9.234	1.98	73.89	11.33	315.3	2010-04-01
335.06	8.975	1.61	76.41	10.92	316.58	2010-04-06
332.62	8.673	-2.44	56.75	10.28	317.61	2010-04-07
328.52	8.799	-4.1	-19.63	9.34	318.32	2010-04-08
327.97	8.805	-0.55	-11.63	8.449	318.94	2010-04-09
335.47	8.748	7.5	63.36	8.253	320.01	2010-04-12
333.95	8.481	-1.52	68.94	7.884	320.91	2010-04-13
343.61	8.805	9.66	165.3	8.276	322.37	2010-04-14
352.49	8.929	8.88	300.3	9.197	324.31	2010-04-15
343.47	10.03	-9.02	205.5	9.094	325.55	2010-04-16
340.81	10.14	-2.66	95.48	8.698	326.53	2010-04-19
342.92	10.16	2.11	93.62	8.457	327.59	2010-04-20
336.57	10.27	-6.35	56.06	7.665	328.17	2010-04-21
330.92	10.24	-5.65	-51.17	6.506	328.35	2010-04-22
333.31	10.1	2.39	-40.88	5.715	328.67	2010-04-23
341.22	10.29	7.91	69.11	5.661	329.48	2010-04-26
328.62	10.8	-12.6	-24.68	4.549	329.42	2010-04-27
323.83	11.25	-4.79	-161.3	3.244	329.06	2010-04-28
332.34	11.43	8.51	-64.66	2.863	329.27	2010-04-29
311.18	12.37	-21.16	-224.1	0.8443	328.11	2010-04-30
297.15	12.89	-14.03	-269.7	-1.866	326.11	2010-05-04
296.92	12.88	-0.23	-246.6	-3.987	324.23	2010-05-05
277.56	13.63	-19.36	-235.5	-7.147	321.21	2010-05-06
261.0	14.41	-16.56	-240.0	-10.86	317.33	2010-05-07
303.23	16.7	42.23	-94.47	-10.28	316.42	2010-05-10
299.36	16.52	-3.87	-84.43	-10.02	315.32	2010-05-11
302.5	16.44	3.14	-64.34	-9.446	314.49	2010-05-12
302.68	15.91	0.18	-52.52	-8.877	313.73	2010-05-13
284.19	16.31	-18.49	-83.47	-9.804	311.82	2010-05-14
280.33	16.08	-3.86	-95.34	-10.73	309.79	2010-05-17
281.38	15.55	1.05	-82.97	-11.24	307.96	2010-05-18
266.99	15.81	-14.39	-119.4	-12.67	305.32	2010-05-19
264.96	16.1	-2.03	-114.7	-13.8	302.71	2010-05-20
274.99	16.3	10.03	-100.7	-13.73	300.92	2010-05-21
276.78	15.94	1.79	-71.4	-13.38	299.37	2010-05-24
261.1	16.32	-15.68	-117.3	-14.2	296.9	2010-05-25
273.24	16.56	12.14	-62.94	-13.72	295.37	2010-05-26
284.19	16.32	10.95	-28.83	-12.3	294.65	2010-05-27
280.69	15.72	-3.5	-6.599	-11.34	293.75	2010-05-28
279.04	15.73	-1.65	-37.23	-10.58	292.8	2010-06-01
272.78	15.38	-6.26	-56.5	-10.37	291.51	2010-06-02
278.49	14.99	5.71	-13.88	-9.63	290.67	2010-06-03
265.51	15.47	-12.98	-68.32	-9.975	289.05	2010-06-04
263.03	15.36	-2.48	-121.2	-10.33	287.37	2010-06-07
254.43	15.37	-8.6	-140.2	-11.18	285.24	2010-06-08
260.09	14.91	5.66	-128.3	-11.26	283.62	2010-06-09
264.82	14.79	4.73	-81.72	-10.82	282.41	2010-06-10
267.58	14.33	2.76	-46.63	-10.13	281.45	2010-06-11
277.24	14.01	9.66	34.69	-8.709	281.18	2010-06-14
282.26	13.91	5.02	80.17	-7.092	281.25	2010-06-15
280.46	13.65	-1.8	114.0	-5.889	281.2	2010-06-16
287.64	13.47	7.18	128.9	-4.306	281.61	2010-06-17
287.36	13.08	-0.28	130.2	-3.039	281.98	2010-06-18
