Close	ATR	Momentum	CCI	MACD	EMA	Times
36.01	1.134	0.85	220.3	1.401	31.27	2009-09-17
35.69	1.127	-0.32	184.8	1.51	31.56	2009-09-18
35.05	1.124	-0.64	127.2	1.528	31.78	2009-09-21
36.31	1.138	1.26	137.7	1.625	32.08	2009-09-22
35.51	1.132	-0.8	111.4	1.618	32.3	2009-09-23
34.64	1.181	-0.87	69.93	1.525	32.45	2009-09-24
34.21	1.176	-0.43	50.98	1.401	32.56	2009-09-25
34.86	1.149	0.65	51.47	1.339	32.71	2009-09-28
34.48	1.134	-0.38	47.35	1.245	32.83	2009-09-29
34.3	1.154	-0.18	28.9	1.143	32.92	2009-09-30
33.04	1.168	-1.26	-15.96	0.9494	32.93	2009-10-01
32.63	1.178	-0.41	-66.35	0.7543	32.91	2009-10-02
33.91	1.187	1.28	-26.31	0.6949	32.97	2009-10-05
34.54	1.183	0.63	16.74	0.6907	33.07	2009-10-06
34.68	1.139	0.14	17.21	0.6907	33.18	2009-10-07
35.47	1.129	0.79	56.84	0.7459	33.33	2009-10-08
35.84	1.115	0.37	78.13	0.8101	33.49	2009-10-09
35.45	1.093	-0.39	76.45	0.8201	33.61	2009-10-12
35.24	1.068	-0.21	33.75	0.8018	33.72	2009-10-13
36.42	1.076	1.18	109.0	0.8725	33.89	2009-10-14
36.59	1.06	0.17	122.9	0.9315	34.07	2009-10-15
36.46	1.039	-0.13	115.0	0.9567	34.22	2009-10-16
38.65	1.138	2.19	213.6	1.14	34.51	2009-10-19
39.83	1.22	1.18	271.0	1.365	34.85	2009-10-20
39.02	1.223	-0.81	192.6	1.461	35.12	2009-10-21
39.53	1.261	0.51	145.1	1.561	35.4	2009-10-22
38.76	1.274	-0.77	127.9	1.559	35.62	2009-10-23
38.41	1.291	-0.35	99.43	1.512	35.8	2009-10-26
38.15	1.257	-0.26	71.45	1.438	35.95	2009-10-27
36.63	1.294	-1.52	28.54	1.242	36.0	2009-10-28
38.53	1.342	1.9	51.57	1.225	36.16	2009-10-29
