Close	ATR	Momentum	CCI	MACD	EMA	Times
137.62	3.395	4.78	-69.25	-2.89	140.58	2022-03-15
137.16	3.398	-0.46	-51.9	-2.681	140.36	2022-03-16
137.59	3.285	0.43	-47.58	-2.452	140.18	2022-03-17
137.51	3.222	-0.08	-40.71	-2.251	140.01	2022-03-18
138.04	3.134	0.53	-21.3	-2.026	139.88	2022-03-21
139.1	3.112	1.06	16.83	-1.741	139.83	2022-03-22
138.13	3.041	-0.97	12.92	-1.576	139.72	2022-03-23
138.37	2.916	0.24	1.593	-1.41	139.63	2022-03-24
139.97	2.893	1.6	54.49	-1.136	139.66	2022-03-25
140.93	2.77	0.96	79.59	-0.8313	139.74	2022-03-28
142.38	2.741	1.45	123.9	-0.4678	139.91	2022-03-29
141.4	2.776	-0.98	78.52	-0.2558	140.0	2022-03-30
139.94	2.708	-1.46	71.84	-0.2033	140.0	2022-03-31
142.04	2.737	2.1	100.5	0.007745	140.13	2022-04-01
141.11	2.792	-0.93	72.42	0.09878	140.2	2022-04-04
141.61	2.844	0.5	112.1	0.2089	140.29	2022-04-05
143.63	2.859	2.02	119.2	0.4539	140.5	2022-04-06
145.49	2.823	1.86	163.6	0.789	140.82	2022-04-07
146.63	2.73	1.14	185.6	1.134	141.2	2022-04-08
146.07	2.704	-0.56	169.4	1.346	141.51	2022-04-11
145.63	2.637	-0.44	137.4	1.462	141.78	2022-04-12
146.04	2.56	0.41	120.8	1.569	142.05	2022-04-13
145.23	2.498	-0.81	98.26	1.57	142.26	2022-04-14
143.84	2.48	-1.39	54.5	1.442	142.36	2022-04-18
146.0	2.546	2.16	71.34	1.498	142.6	2022-04-19
149.88	2.696	3.88	149.4	1.834	143.07	2022-04-20
149.76	2.665	-0.12	160.5	2.067	143.5	2022-04-21
148.51	2.646	-1.25	118.8	2.126	143.82	2022-04-22
149.71	2.687	1.2	108.3	2.244	144.2	2022-04-25
147.16	2.751	-2.55	83.32	2.107	144.39	2022-04-26
146.77	2.708	-0.39	53.03	1.945	144.54	2022-04-27
150.5	2.806	3.73	97.96	2.093	144.93	2022-04-28
147.86	2.817	-2.64	69.85	1.975	145.12	2022-04-29
145.87	2.998	-1.99	-2.964	1.701	145.17	2022-05-02
143.87	3.046	-2.0	-81.58	1.308	145.08	2022-05-03
144.93	2.986	1.06	-91.63	1.069	145.07	2022-05-04
142.26	3.051	-2.67	-151.3	0.6569	144.89	2022-05-05
143.67	2.989	1.41	-127.7	0.439	144.81	2022-05-06
143.31	3.039	-0.36	-122.5	0.2345	144.72	2022-05-09
142.56	2.997	-0.75	-106.3	0.01182	144.58	2022-05-10
140.55	3.017	-2.01	-129.6	-0.3231	144.32	2022-05-11
139.98	3.046	-0.57	-150.0	-0.6273	144.04	2022-05-12
141.48	3.047	1.5	-115.3	-0.7389	143.87	2022-05-13
142.86	3.083	1.38	-72.29	-0.7078	143.81	2022-05-16
142.46	3.105	-0.4	-56.86	-0.7072	143.72	2022-05-17
133.58	3.555	-8.88	-171.3	-1.407	143.07	2022-05-18
130.5	3.593	-3.08	-250.4	-2.185	142.26	2022-05-19
130.59	3.551	0.09	-225.5	-2.763	141.5	2022-05-20
133.59	3.55	3.0	-145.9	-2.944	140.99	2022-05-23
135.97	3.501	2.38	-93.24	-2.863	140.67	2022-05-24
133.74	3.523	-2.23	-99.83	-2.945	140.22	2022-05-25
134.91	3.425	1.17	-74.98	-2.882	139.88	2022-05-26
136.97	3.328	2.06	-43.59	-2.636	139.69	2022-05-27
136.2	3.277	-0.77	-41.99	-2.474	139.47	2022-05-31
134.13	3.267	-2.07	-57.75	-2.484	139.12	2022-06-01
135.58	3.338	1.45	-58.7	-2.348	138.89	2022-06-02
134.36	3.237	-1.22	-48.13	-2.312	138.6	2022-06-03
133.84	3.206	-0.52	-47.48	-2.299	138.29	2022-06-06
135.33	3.223	1.49	-43.65	-2.144	138.1	2022-06-07
133.64	3.122	-1.69	-45.89	-2.133	137.81	2022-06-08
131.23	3.198	-2.41	-77.18	-2.292	137.39	2022-06-09
130.73	3.213	-0.5	-128.9	-2.43	136.96	2022-06-10
127.23	3.267	-3.5	-188.7	-2.79	136.33	2022-06-13
123.26	3.402	-3.97	-241.9	-3.357	135.49	2022-06-14
122.04	3.514	-1.22	-235.9	-3.86	134.62	2022-06-15
122.79	3.558	0.75	-176.2	-4.151	133.86	2022-06-16
121.9	3.489	-0.89	-150.0	-4.402	133.09	2022-06-17
125.59	3.545	3.69	-93.89	-4.254	132.6	2022-06-21
127.56	3.556	1.97	-54.36	-3.933	132.28	2022-06-22
131.06	3.564	3.5	-6.653	-3.357	132.2	2022-06-23
132.94	3.502	1.88	36.55	-2.718	132.25	2022-06-24
131.93	3.387	-1.01	29.89	-2.267	132.23	2022-06-27
129.79	3.375	-2.14	10.1	-2.058	132.07	2022-06-28
130.96	3.262	1.17	18.4	-1.778	132.0	2022-06-29
132.43	3.24	1.47	39.24	-1.42	132.03	2022-06-30
134.57	3.196	2.14	74.48	-0.9538	132.19	2022-07-01
133.27	3.202	-1.3	63.42	-0.681	132.26	2022-07-05
134.51	3.157	1.24	91.79	-0.3605	132.4	2022-07-06
134.46	3.037	-0.05	82.5	-0.1094	132.54	2022-07-07
133.56	2.967	-0.9	80.44	0.01686	132.6	2022-07-08
134.5	2.88	0.94	82.56	0.1906	132.73	2022-07-11
133.31	2.842	-1.19	70.09	0.2295	132.76	2022-07-12
134.19	2.82	0.88	69.22	0.3277	132.86	2022-07-13
133.79	2.766	-0.4	51.67	0.3689	132.92	2022-07-14
133.61	2.674	-0.18	51.43	0.3826	132.96	2022-07-15
131.99	2.609	-1.62	22.16	0.2598	132.9	2022-07-18
132.66	2.534	0.67	23.01	0.2141	132.88	2022-07-19
130.37	2.588	-2.29	-76.41	-0.006869	132.72	2022-07-20
130.49	2.563	0.12	-139.8	-0.1703	132.58	2022-07-21
132.57	2.545	2.08	-51.99	-0.1305	132.58	2022-07-22
133.47	2.488	0.9	22.43	-0.02607	132.63	2022-07-25
133.73	2.495	0.26	11.89	0.07681	132.7	2022-07-26
135.0	2.494	1.27	99.9	0.2579	132.85	2022-07-27
137.25	2.55	2.25	206.7	0.5762	133.14	2022-07-28
128.76	3.019	-8.49	-203.5	0.1419	132.85	2022-07-29
132.46	3.179	3.7	-92.92	0.09508	132.83	2022-08-01
131.58	3.081	-0.88	-48.99	-0.01286	132.75	2022-08-02
134.3	3.149	2.72	13.79	0.1197	132.85	2022-08-03
134.09	3.087	-0.21	80.35	0.2054	132.93	2022-08-04
134.15	3.003	0.06	35.23	0.2751	133.01	2022-08-05
134.66	2.904	0.51	101.5	0.3672	133.11	2022-08-08
134.34	2.793	-0.32	79.65	0.4096	133.19	2022-08-09
135.61	2.698	1.27	116.9	0.5395	133.35	2022-08-10
134.65	2.661	-0.96	95.18	0.5585	133.43	2022-08-11
135.96	2.588	1.31	96.43	0.6716	133.6	2022-08-12
137.71	2.542	1.75	148.2	0.8921	133.86	2022-08-15
138.98	2.509	1.27	173.1	1.156	134.19	2022-08-16
138.34	2.399	-0.64	145.2	1.299	134.46	2022-08-17
138.83	2.326	0.49	138.3	1.435	134.74	2022-08-18
138.79	2.286	-0.04	129.4	1.522	135.0	2022-08-19
138.42	2.208	-0.37	107.2	1.543	135.22	2022-08-22
135.75	2.282	-2.67	27.41	1.329	135.26	2022-08-23
135.17	2.26	-0.58	0.1073	1.1	135.25	2022-08-24
135.06	2.187	-0.11	-20.35	0.8992	135.24	2022-08-25
131.9	2.329	-3.16	-87.42	0.4797	135.02	2022-08-26
131.34	2.274	-0.56	-150.4	0.1008	134.79	2022-08-29
129.94	2.277	-1.4	-175.4	-0.3089	134.47	2022-08-30
127.87	2.314	-2.07	-207.5	-0.7914	134.05	2022-08-31
129.44	2.348	1.57	-176.0	-1.035	133.75	2022-09-01
127.14	2.484	-2.3	-157.8	-1.398	133.32	2022-09-02
125.72	2.482	-1.42	-161.8	-1.779	132.83	2022-09-06
127.62	2.447	1.9	-122.2	-1.907	132.5	2022-09-07
127.79	2.433	0.17	-101.7	-1.971	132.19	2022-09-08
129.74	2.511	1.95	-63.61	-1.843	132.03	2022-09-09
130.79	2.509	1.05	-40.7	-1.638	131.95	2022-09-12
128.09	2.567	-2.7	-57.79	-1.675	131.71	2022-09-13
128.39	2.515	0.3	-60.94	-1.66	131.49	2022-09-14
127.4	2.484	-0.99	-72.04	-1.709	131.23	2022-09-15
128.18	2.435	0.78	-59.32	-1.665	131.03	2022-09-16
127.91	2.343	-0.27	-61.17	-1.633	130.83	2022-09-19
127.46	2.272	-0.45	-71.15	-1.626	130.61	2022-09-20
125.82	2.275	-1.64	-92.1	-1.732	130.3	2022-09-21
126.26	2.234	0.44	-105.7	-1.761	130.04	2022-09-22
125.68	2.243	-0.58	-138.2	-1.81	129.76	2022-09-23
125.8	2.204	0.12	-112.8	-1.817	129.51	2022-09-26
122.34	2.393	-3.46	-203.0	-2.079	129.04	2022-09-27
122.34	2.343	0.0	-228.9	-2.26	128.61	2022-09-28
119.3	2.422	-3.04	-252.6	-2.619	128.01	2022-09-29
