Close	ATR	Momentum	CCI	MACD	EMA	Times
356.96	11.17	8.46	155.4	2.852	337.61	2010-03-17
352.67	11.02	-4.29	132.3	3.648	338.58	2010-03-18
360.74	11.19	8.07	147.8	4.873	340.01	2010-03-19
356.05	11.07	-4.69	104.6	5.404	341.05	2010-03-22
354.62	10.61	-1.43	87.99	5.644	341.92	2010-03-23
356.83	10.47	2.21	82.84	5.944	342.89	2010-03-24
366.73	10.78	9.9	107.2	6.902	344.42	2010-03-25
363.34	10.53	-3.39	106.0	7.302	345.64	2010-03-26
364.51	10.21	1.17	101.3	7.627	346.86	2010-03-29
362.69	9.762	-1.82	91.03	7.648	347.88	2010-03-30
352.8	10.07	-9.89	46.28	6.789	348.2	2010-03-31
356.44	9.963	3.64	44.23	6.329	348.73	2010-04-01
358.0	9.661	1.56	52.41	6.021	349.33	2010-04-06
374.8	10.33	16.8	136.5	7.051	350.97	2010-04-07
392.11	11.04	17.31	257.1	9.159	353.63	2010-04-08
385.99	11.37	-6.12	212.9	10.22	355.71	2010-04-09
384.04	10.97	-1.95	163.3	10.78	357.54	2010-04-12
382.74	10.69	-1.3	136.2	10.99	359.17	2010-04-13
391.72	11.04	8.98	138.4	11.74	361.27	2010-04-14
397.45	10.9	5.73	152.1	12.66	363.6	2010-04-15
385.73	11.19	-11.72	107.2	12.3	365.03	2010-04-16
385.34	11.0	-0.39	65.55	11.84	366.34	2010-04-19
394.59	10.95	9.25	95.53	12.09	368.16	2010-04-20
385.86	10.99	-8.73	73.67	11.45	369.3	2010-04-21
379.75	11.33	-6.11	27.72	10.33	369.98	2010-04-22
386.38	11.17	6.63	34.7	9.86	371.04	2010-04-23
386.25	10.91	-0.13	57.9	9.372	372.02	2010-04-26
382.74	10.71	-3.51	36.58	8.603	372.71	2010-04-27
363.08	11.4	-19.66	-77.81	6.334	372.09	2010-04-28
366.73	11.24	3.65	-97.35	4.775	371.74	2010-04-29
367.25	10.97	0.52	-82.77	3.541	371.45	2010-04-30
351.23	11.85	-16.02	-166.8	1.256	370.15	2010-05-04
346.03	11.98	-5.2	-214.4	-0.9639	368.59	2010-05-05
334.44	12.09	-11.59	-212.1	-3.616	366.39	2010-05-06
313.35	13.56	-21.09	-232.0	-7.336	362.97	2010-05-07
333.01	14.53	19.66	-142.3	-8.598	361.03	2010-05-10
329.1	14.4	-3.91	-138.5	-9.801	358.97	2010-05-11
335.61	14.44	6.51	-99.43	-10.11	357.47	2010-05-12
348.37	14.6	12.76	-57.98	-9.223	356.88	2010-05-13
334.57	14.73	-13.8	-73.68	-9.522	355.44	2010-05-14
327.15	14.28	-7.42	-86.71	-10.24	353.62	2010-05-17
350.45	14.96	23.3	-40.06	-8.827	353.41	2010-05-18
333.27	15.16	-17.18	-56.94	-8.989	352.11	2010-05-19
328.84	15.06	-4.43	-73.64	-9.368	350.61	2010-05-20
332.23	14.66	3.39	-66.46	-9.287	349.42	2010-05-21
331.58	14.56	-0.65	-60.68	-9.17	348.27	2010-05-24
319.47	14.75	-12.11	-105.8	-9.94	346.41	2010-05-25
328.45	14.63	8.98	-60.45	-9.713	345.26	2010-05-26
334.55	14.52	6.1	-23.89	-8.938	344.57	2010-05-27
338.61	14.37	4.06	37.61	-7.906	344.18	2010-05-28
352.15	14.47	13.54	104.5	-5.926	344.7	2010-06-01
350.97	14.19	-1.18	130.4	-4.402	345.1	2010-06-02
353.58	13.9	2.61	179.0	-2.95	345.65	2010-06-03
340.17	14.22	-13.41	75.08	-2.848	345.29	2010-06-04
333.66	13.87	-6.51	-16.66	-3.255	344.54	2010-06-07
328.58	13.61	-5.08	-67.09	-3.942	343.51	2010-06-08
329.44	13.4	0.86	-51.76	-4.367	342.61	2010-06-09
333.53	13.05	4.09	-35.52	-4.323	342.02	2010-06-10
338.09	12.73	4.56	18.27	-3.876	341.77	2010-06-11
342.4	12.42	4.31	61.53	-3.138	341.81	2010-06-14
347.85	12.04	5.45	89.82	-2.089	342.2	2010-06-15
343.03	11.86	-4.82	72.49	-1.628	342.25	2010-06-16
343.42	11.51	0.39	56.34	-1.217	342.33	2010-06-17
341.47	11.17	-1.95	46.42	-1.037	342.27	2010-06-18
344.99	10.91	3.52	62.45	-0.6034	342.45	2010-06-21
342.0	10.62	-2.99	18.01	-0.4952	342.42	2010-06-22
337.96	10.61	-4.04	-16.72	-0.727	342.13	2010-06-23
333.66	10.5	-4.3	-61.54	-1.243	341.58	2010-06-24
334.57	10.21	0.91	-89.12	-1.561	341.13	2010-06-25
333.4	10.18	-1.17	-68.93	-1.886	340.63	2010-06-28
323.38	10.21	-10.02	-151.2	-2.918	339.52	2010-06-29
325.46	9.888	2.08	-138.9	-3.527	338.61	2010-06-30
312.96	10.15	-12.5	-208.6	-4.962	336.96	2010-07-01
317.0	9.889	4.04	-181.4	-5.707	335.67	2010-07-02
320.64	9.638	3.64	-127.4	-5.935	334.7	2010-07-05
336.26	10.07	15.62	-18.57	-4.8	334.8	2010-07-06
336.68	9.998	0.42	-4.737	-3.823	334.92	2010-07-07
343.94	10.06	7.26	60.32	-2.434	335.5	2010-07-08
344.47	10.02	0.53	83.21	-1.277	336.08	2010-07-09
346.16	9.636	1.69	77.48	-0.2202	336.73	2010-07-12
355.4	9.738	9.24	130.2	1.347	337.94	2010-07-13
337.57	10.61	-17.83	23.44	1.137	337.91	2010-07-14
344.6	11.95	7.03	79.72	1.521	338.34	2010-07-15
337.31	12.01	-7.29	32.37	1.223	338.28	2010-07-16
337.18	11.63	-0.13	8.485	0.9644	338.21	2010-07-19
329.11	11.75	-8.07	-16.95	0.1075	337.62	2010-07-20
337.31	11.57	8.2	14.98	0.08899	337.6	2010-07-21
344.73	11.6	7.42	58.61	0.6654	338.06	2010-07-22
345.13	11.04	0.4	84.1	1.141	338.52	2010-07-23
349.03	11.07	3.9	110.7	1.812	339.19	2010-07-26
352.29	10.7	3.26	106.3	2.577	340.04	2010-07-27
351.9	10.21	-0.39	101.6	3.116	340.8	2010-07-28
354.24	9.978	2.34	113.2	3.69	341.67	2010-07-29
345.91	10.03	-8.33	66.62	3.432	341.94	2010-07-30
349.68	9.833	3.77	60.12	3.493	342.44	2010-08-02
351.38	9.754	1.7	44.67	3.635	343.02	2010-08-03
344.6	10.01	-6.78	2.568	3.165	343.12	2010-08-04
339.66	9.869	-4.94	-45.79	2.366	342.9	2010-08-05
334.71	9.575	-4.95	-99.32	1.319	342.37	2010-08-06
345.91	9.793	11.2	-18.95	1.376	342.6	2010-08-09
348.51	9.54	2.6	38.95	1.613	342.98	2010-08-10
340.83	9.417	-7.68	-16.81	1.168	342.84	2010-08-11
342.39	9.228	1.56	-49.82	0.9301	342.81	2010-08-12
342.78	9.424	0.39	-45.04	0.7642	342.81	2010-08-13
345.91	9.43	3.13	-17.68	0.8753	343.01	2010-08-16
364.01	10.05	18.1	173.8	2.396	344.37	2010-08-17
366.87	9.742	2.86	223.8	3.789	345.82	2010-08-18
368.96	9.549	2.09	224.2	5.003	347.31	2010-08-19
354.37	10.13	-14.59	103.2	4.734	347.77	2010-08-20
364.53	10.24	10.16	103.5	5.279	348.85	2010-08-23
359.58	10.16	-4.95	81.42	5.252	349.54	2010-08-24
358.67	10.28	-0.91	79.91	5.097	350.13	2010-08-25
359.19	10.06	0.52	66.16	4.96	350.71	2010-08-26
352.68	10.09	-6.51	18.34	4.277	350.84	2010-08-27
355.54	9.9	2.86	11.47	3.921	351.14	2010-08-31
369.87	10.28	14.33	98.08	4.74	352.35	2010-09-01
370.65	9.835	0.78	120.9	5.39	353.53	2010-09-02
371.82	9.458	1.17	108.1	5.932	354.71	2010-09-03
374.95	9.201	3.13	128.2	6.538	356.02	2010-09-06
364.4	9.334	-10.55	68.42	6.097	356.56	2010-09-07
363.75	9.114	-0.65	37.96	5.63	357.02	2010-09-08
367.14	8.9	3.39	50.63	5.47	357.68	2010-09-09
376.25	9.325	9.11	98.4	6.01	358.87	2010-09-10
382.89	9.245	6.64	184.0	6.893	360.42	2010-09-13
381.07	9.17	-1.82	182.4	7.362	361.76	2010-09-14
379.61	8.878	-1.46	130.1	7.529	362.91	2010-09-15
372.34	8.942	-7.27	79.18	6.994	363.52	2010-09-16
372.87	8.973	0.53	74.4	6.537	364.12	2010-09-17
380.94	8.965	8.07	84.39	6.749	365.2	2010-09-20
381.59	8.65	0.65	102.4	6.889	366.26	2010-09-21
382.89	8.646	1.3	98.58	7.025	367.33	2010-09-22
382.76	8.54	-0.13	102.2	7.041	368.33	2010-09-23
381.59	8.33	-1.17	77.34	6.879	369.18	2010-09-24
388.62	8.312	7.03	121.6	7.235	370.44	2010-09-27
392.14	8.341	3.52	145.5	7.713	371.84	2010-09-28
389.63	8.192	-2.51	134.2	7.798	372.99	2010-09-29
389.41	8.192	-0.22	116.8	7.759	374.05	2010-09-30
391.75	8.091	2.34	120.2	7.827	375.19	2010-10-01
389.41	7.867	-2.34	87.67	7.604	376.11	2010-10-04
395.53	7.993	6.12	125.1	7.831	377.36	2010-10-05
401.78	7.971	6.25	178.9	8.418	378.93	2010-10-06
410.24	8.024	8.46	209.7	9.457	380.95	2010-10-07
403.47	8.353	-6.77	146.1	9.623	382.41	2010-10-08
409.59	8.369	6.12	171.1	10.13	384.16	2010-10-11
411.15	8.349	1.56	149.0	10.54	385.9	2010-10-12
426.39	9.269	15.24	187.0	11.95	388.51	2010-10-13
422.09	9.333	-4.3	182.5	12.58	390.68	2010-10-14
416.75	9.364	-5.34	118.1	12.51	392.36	2010-10-15
413.76	9.049	-2.99	90.06	12.07	393.74	2010-10-18
415.45	8.988	1.69	90.81	11.72	395.14	2010-10-19
419.36	8.774	3.91	86.38	11.62	396.71	2010-10-20
421.83	8.743	2.47	95.85	11.61	398.33	2010-10-21
418.97	8.62	-2.86	86.38	11.25	399.66	2010-10-22
420.14	8.46	1.17	72.18	10.92	400.98	2010-10-25
415.97	8.312	-4.17	51.74	10.21	401.95	2010-10-26
415.45	8.154	-0.52	41.76	9.499	402.82	2010-10-27
416.62	7.99	1.17	50.8	8.924	403.71	2010-10-28
420.4	8.406	3.78	47.01	8.674	404.79	2010-10-29
421.18	8.326	0.78	86.19	8.441	405.84	2010-11-01
422.88	8.159	1.7	76.4	8.298	406.94	2010-11-02
425.22	7.873	2.34	124.6	8.279	408.12	2010-11-03
436.16	8.325	10.94	244.0	9.041	409.93	2010-11-04
439.81	8.216	3.65	254.6	9.827	411.86	2010-11-05
442.8	7.945	2.99	237.1	10.57	413.85	2010-11-08
457.0	8.605	14.2	256.9	12.16	416.64	2010-11-09
444.37	9.125	-12.63	171.7	12.27	418.43	2010-11-10
439.94	9.301	-4.43	96.69	11.85	419.82	2010-11-11
429.26	9.661	-10.68	34.36	10.54	420.42	2010-11-12
441.11	10.12	11.85	55.25	10.34	421.76	2010-11-15
433.56	10.05	-7.55	38.19	9.463	422.52	2010-11-16
434.73	9.79	1.17	31.85	8.76	423.31	2010-11-17
436.94	9.444	2.21	44.65	8.286	424.19	2010-11-18
439.03	9.244	2.09	48.61	7.987	425.15	2010-11-19
437.46	9.291	-1.57	33.83	7.537	425.94	2010-11-22
426.91	10.97	-10.55	-77.37	6.256	426.0	2010-11-23
429.78	10.86	2.87	-30.79	5.411	426.25	2010-11-24
428.61	10.51	-1.17	-51.15	4.593	426.4	2010-11-25
423.92	10.87	-4.69	-96.69	3.526	426.24	2010-11-26
420.4	10.56	-3.52	-114.8	2.37	425.86	2010-11-29
411.81	11.1	-8.59	-177.6	0.7509	424.96	2010-11-30
399.9	11.16	-11.91	-236.0	-1.476	423.34	2010-12-01
410.11	11.34	10.21	-153.6	-2.389	422.49	2010-12-02
413.32	11.24	3.21	-119.4	-2.822	421.89	2010-12-03
411.36	11.13	-1.96	-109.7	-3.284	421.21	2010-12-06
415.14	11.13	3.78	-71.26	-3.308	420.82	2010-12-07
419.88	10.82	4.74	-40.37	-2.911	420.76	2010-12-08
426.6	10.67	6.72	9.016	-2.03	421.14	2010-12-09
426.03	10.92	-0.57	8.268	-1.363	421.45	2010-12-10
419.83	10.77	-6.2	-21.26	-1.319	421.35	2010-12-13
419.57	10.38	-0.26	-25.89	-1.29	421.23	2010-12-14
428.56	10.66	8.99	31.78	-0.536	421.71	2010-12-15
420.87	10.45	-7.69	-2.205	-0.5523	421.65	2010-12-16
424.39	10.23	3.52	37.11	-0.278	421.83	2010-12-17
428.95	10.16	4.56	81.86	0.3038	422.29	2010-12-20
432.47	9.788	3.52	126.6	1.037	422.95	2010-12-21
433.9	9.526	1.43	137.5	1.714	423.65	2010-12-22
436.5	9.206	2.6	158.4	2.432	424.48	2010-12-23
422.17	9.963	-14.33	74.98	1.823	424.33	2010-12-24
437.15	10.32	14.98	101.3	2.521	425.16	2010-12-29
435.85	9.91	-1.3	112.4	2.935	425.85	2010-12-30
433.64	9.649	-2.21	97.17	3.05	426.35	2010-12-31
446.27	9.918	12.63	158.8	4.113	427.64	2011-01-04
455.13	10.08	8.86	206.2	5.605	429.41	2011-01-05
451.48	10.03	-3.65	187.3	6.419	430.83	2011-01-06
444.97	9.875	-6.51	123.7	6.465	431.75	2011-01-07
442.63	9.783	-2.34	80.35	6.24	432.45	2011-01-10
452.92	9.885	10.29	120.4	6.814	433.77	2011-01-11
463.47	10.3	10.55	171.2	8.027	435.69	2011-01-12
462.56	10.21	-0.91	153.1	8.814	437.42	2011-01-13
468.29	10.1	5.73	156.1	9.787	439.41	2011-01-14
469.33	9.876	1.04	142.0	10.52	441.34	2011-01-17
464.64	10.2	-4.69	116.9	10.6	442.84	2011-01-18
453.18	10.75	-11.46	65.25	9.63	443.51	2011-01-19
443.8	11.22	-9.38	5.811	8.01	443.53	2011-01-20
440.54	10.65	-3.26	-45.25	6.39	443.34	2011-01-21
446.53	10.52	5.99	-18.17	5.526	443.54	2011-01-24
452.66	10.62	6.13	28.38	5.275	444.13	2011-01-25
451.61	10.28	-1.05	18.77	4.934	444.61	2011-01-26
456.82	10.21	5.21	39.76	5.027	445.4	2011-01-27
456.43	10.2	-0.39	42.85	5.011	446.11	2011-01-28
442.63	10.57	-13.8	-68.9	3.841	445.89	2011-01-31
448.75	10.61	6.12	-78.96	3.368	446.07	2011-02-01
455.78	10.38	7.03	5.755	3.52	446.7	2011-02-02
454.74	10.19	-1.04	13.46	3.516	447.22	2011-02-03
458.13	9.953	3.39	21.14	3.744	447.92	2011-02-04
462.03	9.753	3.9	56.09	4.19	448.83	2011-02-07
461.9	9.754	-0.13	72.1	4.482	449.68	2011-02-08
458.26	9.663	-3.64	45.21	4.369	450.23	2011-02-09
441.84	10.31	-16.42	-84.54	2.921	449.69	2011-02-10
440.28	10.06	-1.56	-140.6	1.629	449.08	2011-02-11
441.32	9.984	1.04	-113.3	0.6808	448.58	2011-02-14
441.58	9.568	0.26	-94.65	-0.049	448.13	2011-02-15
441.97	9.136	0.39	-88.15	-0.5891	447.73	2011-02-16
443.54	8.749	1.57	-64.73	-0.8803	447.46	2011-02-17
441.58	8.617	-1.96	-85.59	-1.255	447.08	2011-02-18
432.73	8.69	-8.85	-137.0	-2.24	446.16	2011-02-21
423.35	8.917	-9.38	-188.6	-3.734	444.68	2011-02-22
418.14	8.913	-5.21	-211.2	-5.278	442.97	2011-02-23
412.28	9.29	-5.86	-201.7	-6.895	440.99	2011-02-24
417.75	9.175	5.47	-163.1	-7.647	439.49	2011-02-25
418.66	8.994	0.91	-129.3	-8.077	438.15	2011-02-28
407.85	9.394	-10.81	-134.1	-9.183	436.19	2011-03-01
405.76	9.291	-2.09	-142.5	-10.11	434.23	2011-03-02
410.58	9.474	4.82	-107.0	-10.34	432.7	2011-03-03
413.58	9.448	3.0	-83.29	-10.16	431.47	2011-03-04
409.02	9.341	-4.56	-86.25	-10.27	430.02	2011-03-07
416.31	9.296	7.29	-65.76	-9.657	429.14	2011-03-08
419.05	9.293	2.74	-36.17	-8.847	428.49	2011-03-09
410.06	9.476	-8.99	-67.51	-8.829	427.3	2011-03-10
407.98	9.209	-2.08	-82.88	-8.881	426.05	2011-03-11
406.15	9.174	-1.83	-82.18	-8.966	424.77	2011-03-14
396.77	9.514	-9.38	-143.9	-9.678	422.96	2011-03-15
393.26	9.607	-3.51	-149.0	-10.41	421.04	2011-03-16
395.99	9.786	2.73	-143.0	-10.64	419.43	2011-03-17
398.6	9.58	2.61	-112.6	-10.49	418.08	2011-03-18
409.02	9.816	10.42	-37.83	-9.429	417.5	2011-03-21
406.41	9.887	-2.61	-7.64	-8.695	416.78	2011-03-22
407.59	9.814	1.18	-24.52	-7.927	416.19	2011-03-23
419.7	10.15	12.11	89.73	-6.269	416.42	2011-03-24
421.26	9.737	1.56	143.6	-4.774	416.73	2011-03-25
421.65	9.515	0.39	153.2	-3.517	417.05	2011-03-28
422.96	9.069	1.31	134.1	-2.387	417.43	2011-03-29
425.3	8.616	2.34	135.6	-1.289	417.94	2011-03-30
425.3	8.326	0.0	127.5	-0.4133	418.41	2011-03-31
425.04	8.281	-0.26	105.1	0.2566	418.84	2011-04-01
428.3	8.117	3.26	101.6	1.039	419.45	2011-04-04
431.16	7.956	2.86	107.0	1.867	420.21	2011-04-05
431.81	7.788	0.65	110.7	2.548	420.95	2011-04-06
427.39	8.143	-4.42	84.84	2.699	421.37	2011-04-07
428.3	7.989	0.91	72.64	2.859	421.82	2011-04-08
428.69	7.735	0.39	67.38	2.983	422.26	2011-04-11
423.48	7.713	-5.21	36.33	2.631	422.34	2011-04-12
419.05	7.692	-4.43	14.58	1.971	422.13	2011-04-13
413.58	7.897	-5.47	-43.66	0.9957	421.57	2011-04-14
412.93	8.002	-0.65	-95.09	0.1683	421.02	2011-04-15
401.2	8.436	-11.73	-171.8	-1.418	419.74	2011-04-18
401.85	8.159	0.65	-189.2	-2.592	418.58	2011-04-19
416.05	8.684	14.2	-85.98	-2.35	418.42	2011-04-20
423.87	8.808	7.82	9.54	-1.51	418.77	2011-04-21
428.17	8.569	4.3	52.1	-0.4913	419.38	2011-04-26
423.35	8.646	-4.82	22.9	-0.07219	419.64	2011-04-27
429.86	8.633	6.51	70.46	0.7763	420.29	2011-04-28
429.86	8.016	0.0	74.58	1.432	420.91	2011-04-29
432.99	7.89	3.13	94.6	2.18	421.69	2011-05-03
432.9	7.661	-0.09	93.38	2.733	422.41	2011-05-04
430.73	7.84	-2.17	51.55	2.962	422.95	2011-05-05
422.44	8.263	-8.29	-12.69	2.447	422.92	2011-05-06
424.65	8.52	2.21	24.26	2.192	423.03	2011-05-09
428.56	8.413	3.91	50.68	2.278	423.39	2011-05-10
428.04	8.352	-0.52	63.01	2.279	423.69	2011-05-11
421.65	8.481	-6.39	-2.208	1.744	423.56	2011-05-12
421.26	8.546	-0.39	6.802	1.273	423.41	2011-05-13
422.7	8.512	1.44	-1.06	1.005	423.36	2011-05-16
423.35	8.332	0.65	16.58	0.8357	423.36	2011-05-17
423.22	8.621	-0.13	26.8	0.6828	423.35	2011-05-18
429.34	8.815	6.12	70.39	1.044	423.74	2011-05-19
432.73	8.576	3.39	110.1	1.585	424.32	2011-05-20
420.74	8.987	-11.99	-44.56	1.034	424.09	2011-05-23
424.13	8.764	3.39	-67.52	0.8614	424.09	2011-05-24
422.24	8.477	-1.89	-54.95	0.5654	423.97	2011-05-25
429.99	8.499	7.75	45.74	0.9454	424.36	2011-05-26
444.06	9.027	14.07	226.5	2.355	425.63	2011-05-27
448.88	9.62	4.82	286.0	3.817	427.13	2011-05-31
443.95	10.11	-4.93	200.3	4.525	428.22	2011-06-01
449.4	10.57	5.45	167.1	5.463	429.58	2011-06-02
421.52	12.27	-27.88	-25.79	3.912	429.06	2011-06-03
429.34	12.24	7.82	-34.49	3.276	429.08	2011-06-06
430.38	11.73	1.04	14.98	2.823	429.16	2011-06-07
425.17	11.5	-5.21	-28.91	2.021	428.91	2011-06-08
422.17	11.32	-3.0	-72.68	1.13	428.47	2011-06-09
413.58	11.31	-8.59	-119.9	-0.2664	427.51	2011-06-10
407.81	11.1	-5.77	-169.1	-1.818	426.24	2011-06-13
411.75	10.74	3.94	-147.4	-2.698	425.3	2011-06-14
407.98	10.53	-3.77	-148.4	-3.658	424.19	2011-06-15
406.54	10.29	-1.44	-144.4	-4.483	423.05	2011-06-16
400.81	9.977	-5.73	-148.1	-5.535	421.61	2011-06-17
394.04	9.944	-6.77	-166.7	-6.837	419.83	2011-06-20
405.63	10.1	11.59	-111.4	-6.854	418.92	2011-06-21
403.96	9.6	-1.67	-84.95	-6.922	417.95	2011-06-22
394.82	9.714	-9.14	-100.4	-7.626	416.46	2011-06-23
398.6	9.532	3.78	-90.06	-7.79	415.31	2011-06-24
396.64	9.456	-1.96	-85.95	-7.985	414.1	2011-06-27
406.8	9.684	10.16	-49.44	-7.237	413.63	2011-06-28
421.91	10.07	15.11	24.24	-5.362	414.17	2011-06-29
420.35	9.957	-1.56	53.88	-3.957	414.57	2011-06-30
424.39	9.599	4.04	85.27	-2.489	415.2	2011-07-01
425.04	9.267	0.65	99.63	-1.259	415.83	2011-07-04
425.18	8.754	0.14	109.5	-0.2691	416.44	2011-07-05
427.27	8.696	2.09	128.3	0.676	417.14	2011-07-06
440.8	9.201	13.53	163.9	2.488	418.66	2011-07-07
440.02	9.297	-0.78	159.3	3.817	420.04	2011-07-08
415.92	10.4	-24.1	55.31	2.893	419.78	2011-07-11
407.19	10.73	-8.73	-36.57	1.439	418.96	2011-07-12
394.19	11.2	-13.0	-94.19	-0.7537	417.36	2011-07-13
385.46	11.14	-8.73	-113.1	-3.159	415.31	2011-07-14
376.86	11.81	-8.6	-136.5	-5.694	412.83	2011-07-15
368.78	12.03	-8.08	-173.5	-8.26	409.98	2011-07-18
359.66	12.55	-9.12	-162.4	-10.9	406.74	2011-07-19
362.26	12.95	2.6	-136.4	-12.64	403.87	2011-07-20
363.05	13.64	0.79	-119.5	-13.8	401.23	2011-07-21
368.65	13.49	5.6	-96.72	-14.1	399.13	2011-07-22
360.96	13.23	-7.69	-102.1	-14.79	396.67	2011-07-25
358.88	12.89	-2.08	-97.96	-15.33	394.23	2011-07-26
349.23	13.14	-9.65	-103.4	-16.34	391.33	2011-07-27
350.14	12.88	0.91	-101.8	-16.88	388.67	2011-07-28
346.54	12.68	-3.6	-102.7	-17.39	385.95	2011-07-29
341.67	12.83	-4.87	-97.77	-17.99	383.1	2011-08-01
326.69	13.11	-14.98	-121.6	-19.44	379.46	2011-08-02
320.04	12.97	-6.65	-140.1	-20.89	375.62	2011-08-03
291.37	14.48	-28.67	-183.4	-24.08	370.19	2011-08-04
281.73	14.95	-9.64	-204.3	-27.07	364.48	2011-08-05
266.88	15.39	-14.85	-198.3	-30.29	358.18	2011-08-08
276.13	16.15	9.25	-174.7	-31.72	352.89	2011-08-09
279.39	16.6	3.26	-118.1	-32.23	348.15	2011-08-10
294.76	16.93	15.37	-94.19	-31.03	344.7	2011-08-11
304.54	17.2	9.78	-61.54	-28.96	342.11	2011-08-12
305.06	16.74	0.52	-48.84	-26.97	339.72	2011-08-15
304.41	16.23	-0.65	-47.7	-25.15	337.44	2011-08-16
300.11	15.65	-4.3	-45.73	-23.78	335.04	2011-08-17
276.0	16.27	-24.11	-77.03	-24.36	331.23	2011-08-18
275.74	16.8	-0.26	-93.16	-24.56	327.65	2011-08-19
275.74	16.3	0.0	-81.73	-24.43	324.3	2011-08-22
279.39	15.55	3.65	-72.76	-23.77	321.4	2011-08-23
293.59	15.87	14.2	-35.9	-21.84	319.61	2011-08-24
295.28	15.49	1.69	-0.851	-19.95	318.04	2011-08-25
296.07	14.98	0.79	-3.936	-18.17	316.62	2011-08-26
312.88	15.12	16.81	80.49	-15.23	316.38	2011-08-30
324.21	15.03	11.33	147.4	-11.86	316.88	2011-08-31
320.21	14.76	-4.0	155.9	-9.393	317.1	2011-09-01
313.36	14.32	-6.85	109.3	-7.902	316.86	2011-09-02
304.8	14.15	-8.56	54.64	-7.327	316.08	2011-09-05
300.24	13.92	-4.56	32.14	-7.157	315.06	2011-09-06
310.79	13.72	10.55	60.68	-6.1	314.78	2011-09-07
315.35	13.79	4.56	82.11	-4.839	314.82	2011-09-08
302.32	13.9	-13.03	35.96	-4.835	314.01	2011-09-09
293.33	13.81	-8.99	-41.02	-5.495	312.68	2011-09-12
294.5	13.48	1.17	-33.24	-5.855	311.51	2011-09-13
291.51	12.93	-2.99	-38.82	-6.309	310.22	2011-09-14
295.79	12.54	4.28	-17.26	-6.252	309.28	2011-09-15
