Close	ATR	Momentum	CCI	MACD	EMA	Times
208.43	5.915	2.09	-87.32	-0.7552	209.8	2011-04-26
209.33	5.761	0.9	-89.13	-0.6824	209.77	2011-04-27
214.01	5.798	4.68	53.74	-0.2443	210.05	2011-04-28
214.01	5.384	0.0	111.0	0.1017	210.3	2011-04-29
213.91	5.163	-0.1	102.1	0.3637	210.54	2011-05-03
211.62	5.05	-2.29	72.47	0.3821	210.61	2011-05-04
208.33	5.423	-3.29	-115.1	0.1298	210.46	2011-05-05
212.02	5.741	3.69	16.81	0.2249	210.56	2011-05-06
211.32	5.666	-0.7	85.46	0.2411	210.61	2011-05-09
217.5	5.802	6.18	182.9	0.7439	211.05	2011-05-10
213.02	5.758	-4.48	101.5	0.7721	211.18	2011-05-11
212.72	5.752	-0.3	59.32	0.7614	211.28	2011-05-12
211.02	5.677	-1.7	44.53	0.6088	211.26	2011-05-13
208.33	5.606	-2.69	-38.38	0.2676	211.07	2011-05-16
208.33	5.961	0.0	-30.12	-0.00267	210.9	2011-05-17
209.43	5.898	1.1	-60.38	-0.1267	210.8	2011-05-18
216.11	6.131	6.68	103.7	0.3105	211.14	2011-05-19
216.41	6.043	0.3	133.9	0.6734	211.48	2011-05-20
211.82	6.159	-4.59	25.45	0.5839	211.51	2011-05-23
211.82	5.976	0.0	-19.43	0.5071	211.53	2011-05-24
213.12	5.705	1.3	13.2	0.5449	211.63	2011-05-25
212.72	5.583	-0.4	23.84	0.5364	211.7	2011-05-26
215.21	5.44	2.49	82.94	0.7222	211.93	2011-05-27
215.01	5.301	-0.2	111.4	0.8436	212.12	2011-05-31
217.3	5.336	2.29	127.8	1.112	212.46	2011-06-01
220.09	5.66	2.79	134.9	1.532	212.95	2011-06-02
220.19	5.668	0.1	155.5	1.851	213.42	2011-06-03
217.7	5.761	-2.49	89.6	1.882	213.69	2011-06-06
217.8	5.471	0.1	83.73	1.893	213.96	2011-06-07
218.3	5.328	0.5	102.5	1.919	214.24	2011-06-08
221.29	5.161	2.99	141.5	2.157	214.69	2011-06-09
223.28	5.177	1.99	159.2	2.477	215.25	2011-06-10
222.39	5.356	-0.89	134.0	2.629	215.71	2011-06-13
223.38	5.792	0.99	109.3	2.796	216.2	2011-06-14
220.99	5.714	-2.39	119.5	2.705	216.51	2011-06-15
215.51	5.818	-5.48	-14.16	2.166	216.45	2011-06-16
209.33	5.88	-6.18	-131.1	1.226	215.99	2011-06-17
211.32	5.795	1.99	-130.5	0.6341	215.69	2011-06-20
215.01	5.773	3.69	-63.58	0.4575	215.64	2011-06-21
213.12	5.774	-1.89	-62.08	0.1632	215.48	2011-06-22
210.32	5.803	-2.8	-148.1	-0.2926	215.15	2011-06-23
210.13	5.808	-0.19	-110.6	-0.6616	214.82	2011-06-24
209.33	6.122	-0.8	-89.72	-1.007	214.47	2011-06-27
204.84	6.24	-4.49	-155.4	-1.624	213.85	2011-06-28
211.52	6.4	6.68	-85.27	-1.556	213.7	2011-06-29
216.9	6.705	5.38	-36.92	-1.056	213.9	2011-06-30
220.39	6.667	3.49	46.86	-0.3742	214.32	2011-07-01
220.69	6.572	0.3	59.77	0.1885	214.73	2011-07-04
221.99	6.281	1.3	88.23	0.7309	215.2	2011-07-05
219.69	6.168	-2.3	62.16	0.964	215.49	2011-07-06
216.01	6.212	-3.68	36.68	0.8422	215.53	2011-07-07
217.8	6.252	1.79	34.68	0.8799	215.67	2011-07-08
211.52	6.347	-6.28	-31.68	0.3984	215.4	2011-07-11
218.5	6.691	6.98	13.68	0.5735	215.6	2011-07-12
211.12	6.74	-7.38	-24.07	0.1154	215.31	2011-07-13
212.32	6.828	1.2	-24.65	-0.1491	215.12	2011-07-14
210.52	6.554	-1.8	-79.83	-0.4982	214.82	2011-07-15
209.03	6.506	-1.49	-90.56	-0.885	214.45	2011-07-18
208.93	6.389	-0.1	-102.3	-1.186	214.09	2011-07-19
210.82	6.247	1.89	-72.7	-1.257	213.88	2011-07-20
211.02	6.37	0.2	-73.76	-1.283	213.7	2011-07-21
211.72	6.748	0.7	-45.25	-1.233	213.57	2011-07-22
216.21	7.042	4.49	37.14	-0.821	213.74	2011-07-25
211.42	7.101	-4.79	-20.08	-0.8712	213.59	2011-07-26
209.13	6.915	-2.29	-76.91	-1.083	213.3	2011-07-27
213.32	7.063	4.19	-50.62	-0.9029	213.3	2011-07-28
210.82	7.106	-2.5	-60.45	-0.9507	213.14	2011-07-29
212.82	7.325	2.0	-10.16	-0.8177	213.12	2011-08-01
214.01	7.429	1.19	-24.82	-0.6093	213.18	2011-08-02
206.54	7.575	-7.47	-163.2	-1.035	212.75	2011-08-03
201.85	8.252	-4.69	-191.7	-1.731	212.05	2011-08-04
182.91	9.059	-18.94	-449.4	-3.767	210.17	2011-08-05
164.47	9.814	-18.44	-411.2	-6.791	207.22	2011-08-08
167.76	10.22	3.29	-292.0	-8.82	204.67	2011-08-09
162.28	10.41	-5.48	-204.9	-10.75	201.94	2011-08-10
166.86	10.27	4.58	-160.2	-11.77	199.68	2011-08-11
164.37	9.939	-2.49	-128.8	-12.63	197.4	2011-08-12
165.87	9.471	1.5	-106.8	-13.05	195.36	2011-08-15
168.56	9.03	2.69	-87.09	-13.01	193.64	2011-08-16
164.47	8.812	-4.09	-82.16	-13.15	191.75	2011-08-17
160.09	8.802	-4.38	-84.16	-13.47	189.71	2011-08-18
162.78	9.092	2.69	-79.81	-13.35	187.97	2011-08-19
159.59	9.133	-3.19	-69.63	-13.36	186.14	2011-08-22
152.41	9.037	-7.18	-84.04	-13.78	183.97	2011-08-23
162.88	9.417	10.47	-57.09	-13.12	182.61	2011-08-24
167.46	9.143	4.58	-39.31	-12.09	181.63	2011-08-25
167.36	8.86	-0.1	-29.45	-11.16	180.71	2011-08-26
171.95	8.633	4.59	-6.465	-9.928	180.14	2011-08-30
177.73	8.913	5.78	22.61	-8.392	179.99	2011-08-31
183.71	9.089	5.98	118.8	-6.616	180.23	2011-09-01
186.2	8.703	2.49	189.4	-4.95	180.61	2011-09-02
185.6	8.509	-0.6	180.0	-3.637	180.93	2011-09-05
179.62	8.649	-5.98	129.1	-3.043	180.85	2011-09-06
184.81	8.494	5.19	122.0	-2.13	181.11	2011-09-07
183.01	8.522	-1.8	106.8	-1.533	181.23	2011-09-08
180.42	8.504	-2.59	75.96	-1.255	181.18	2011-09-09
178.83	8.217	-1.59	58.17	-1.149	181.02	2011-09-12
175.24	8.206	-3.59	23.21	-1.34	180.65	2011-09-13
175.64	8.004	0.4	13.77	-1.442	180.33	2011-09-14
178.53	7.917	2.89	24.43	-1.275	180.21	2011-09-15
179.42	7.743	0.89	41.17	-1.059	180.16	2011-09-16
173.24	7.646	-6.18	2.208	-1.371	179.71	2011-09-19
172.75	7.399	-0.49	-25.55	-1.638	179.27	2011-09-20
172.45	7.184	-0.3	-59.47	-1.853	178.83	2011-09-21
165.17	7.425	-7.28	-140.8	-2.581	177.94	2011-09-22
163.18	7.444	-1.99	-179.7	-3.281	176.99	2011-09-23
164.87	7.418	1.69	-152.9	-3.656	176.21	2011-09-26
167.16	7.216	2.29	-100.6	-3.727	175.63	2011-09-27
168.76	7.626	1.6	-67.2	-3.612	175.18	2011-09-28
165.67	7.366	-3.09	-93.93	-3.727	174.57	2011-09-29
165.47	7.317	-0.2	-73.19	-3.79	173.98	2011-09-30
163.18	7.193	-2.29	-113.9	-3.98	173.29	2011-10-03
156.3	7.557	-6.88	-153.0	-4.632	172.19	2011-10-04
159.89	7.622	3.59	-128.1	-4.803	171.4	2011-10-05
169.76	8.025	9.87	-32.9	-4.096	171.29	2011-10-06
169.26	8.0	-0.5	-19.22	-3.534	171.16	2011-10-07
171.35	7.82	2.09	19.89	-2.888	171.17	2011-10-10
169.66	7.717	-1.69	3.918	-2.483	171.07	2011-10-11
173.45	7.806	3.79	39.88	-1.835	171.23	2011-10-12
168.76	8.004	-4.69	22.7	-1.681	171.07	2011-10-13
175.44	8.273	6.68	104.5	-1.008	171.35	2011-10-14
173.05	8.195	-2.39	148.8	-0.6599	171.46	2011-10-17
169.86	8.222	-3.19	71.71	-0.6341	171.36	2011-10-18
169.96	8.332	0.1	74.86	-0.5988	171.27	2011-10-19
168.56	7.972	-1.4	37.94	-0.6759	171.09	2011-10-20
174.45	8.008	5.89	101.9	-0.2588	171.31	2011-10-21
177.44	8.091	2.99	122.5	0.3095	171.7	2011-10-24
177.44	7.961	0.0	184.3	0.7512	172.07	2011-10-25
176.74	8.255	-0.7	129.7	1.033	172.38	2011-10-26
179.93	8.163	3.19	130.6	1.496	172.86	2011-10-27
181.02	7.9	1.09	154.5	1.929	173.39	2011-10-28
176.24	7.87	-4.78	93.91	1.865	173.57	2011-10-31
172.55	7.964	-3.69	9.667	1.499	173.51	2011-11-01
172.15	8.128	-0.4	-7.016	1.164	173.42	2011-11-02
173.55	8.081	1.4	-31.34	0.9991	173.43	2011-11-03
173.45	8.145	-0.1	-41.46	0.8508	173.43	2011-11-04
170.76	8.026	-2.69	-55.67	0.5104	173.26	2011-11-07
171.45	7.845	0.69	-49.97	0.2929	173.14	2011-11-08
169.46	7.74	-1.99	-65.79	-0.03962	172.9	2011-11-09
167.57	7.964	-1.89	-162.4	-0.4504	172.56	2011-11-10
167.87	7.765	0.3	-79.01	-0.7432	172.26	2011-11-11
166.57	7.637	-1.3	-91.32	-1.068	171.89	2011-11-14
163.38	7.673	-3.19	-134.6	-1.565	171.34	2011-11-15
169.46	7.595	6.08	-91.8	-1.451	171.22	2011-11-16
160.49	7.836	-8.97	-180.3	-2.061	170.53	2011-11-17
160.79	8.259	0.3	-179.2	-2.491	169.9	2011-11-18
155.01	8.104	-5.78	-188.9	-3.261	168.94	2011-11-21
157.9	8.016	2.89	-144.2	-3.597	168.23	2011-11-22
154.21	7.957	-3.69	-148.4	-4.113	167.32	2011-11-23
153.61	8.085	-0.6	-129.0	-4.518	166.44	2011-11-24
156.5	8.398	2.89	-112.9	-4.554	165.8	2011-11-25
160.29	8.361	3.79	-55.41	-4.228	165.44	2011-11-28
165.17	9.081	4.88	-14.37	-3.534	165.42	2011-11-29
176.94	9.422	11.77	94.19	-2.012	166.17	2011-11-30
174.45	9.297	-2.49	112.3	-0.9953	166.7	2011-12-01
176.74	8.997	2.29	121.1	-0.004538	167.35	2011-12-02
174.64	8.696	-2.1	123.6	0.6042	167.82	2011-12-05
175.44	8.573	0.8	111.4	1.138	168.31	2011-12-06
179.43	8.338	3.99	124.4	1.862	169.03	2011-12-07
171.55	8.59	-7.88	82.55	1.779	169.19	2011-12-08
169.56	8.326	-1.99	45.02	1.535	169.21	2011-12-09
162.18	8.364	-7.38	-17.0	0.7375	168.76	2011-12-12
162.68	8.244	0.5	-22.42	0.1443	168.37	2011-12-13
164.78	8.146	2.1	-27.34	-0.1546	168.14	2011-12-14
168.56	8.183	3.78	-4.144	-0.08545	168.16	2011-12-15
164.68	8.211	-3.88	-9.018	-0.3398	167.94	2011-12-16
163.48	8.222	-1.2	-38.31	-0.631	167.65	2011-12-19
164.48	8.02	1.0	-22.6	-0.7722	167.45	2011-12-20
164.48	7.889	0.0	-29.15	-0.8739	167.26	2011-12-21
162.98	7.624	-1.5	-42.91	-1.063	166.98	2011-12-22
165.17	7.343	2.19	-43.73	-1.025	166.86	2011-12-23
165.27	7.267	0.1	-49.09	-0.9753	166.76	2011-12-28
164.88	7.232	-0.39	-75.6	-0.9563	166.64	2011-12-29
167.47	7.122	2.59	-35.94	-0.7239	166.69	2011-12-30
171.75	7.112	4.28	22.2	-0.1922	167.02	2012-01-03
171.16	6.938	-0.59	46.1	0.1795	167.29	2012-01-04
167.07	6.941	-4.09	3.403	0.1424	167.27	2012-01-05
163.48	7.2	-3.59	-4.22	-0.1746	167.03	2012-01-06
169.26	7.184	5.78	46.48	0.04006	167.17	2012-01-09
169.46	6.938	0.2	108.0	0.2237	167.32	2012-01-10
169.86	6.841	0.4	120.2	0.397	167.48	2012-01-11
169.16	6.964	-0.7	131.3	0.4724	167.59	2012-01-12
171.65	6.965	2.49	89.36	0.7247	167.85	2012-01-13
171.35	6.731	-0.3	124.3	0.8902	168.08	2012-01-16
170.96	6.57	-0.39	138.4	0.9786	168.26	2012-01-17
173.05	6.564	2.09	135.1	1.203	168.57	2012-01-18
173.45	6.828	0.4	123.6	1.398	168.89	2012-01-19
177.04	6.689	3.59	181.1	1.821	169.41	2012-01-20
174.94	6.496	-2.1	150.0	1.963	169.77	2012-01-23
172.85	6.409	-2.09	97.14	1.886	169.97	2012-01-24
170.06	6.564	-2.79	51.04	1.582	169.97	2012-01-25
178.03	6.786	7.97	101.0	1.961	170.49	2012-01-26
179.33	7.085	1.3	162.7	2.339	171.06	2012-01-27
177.14	7.226	-2.19	166.1	2.435	171.46	2012-01-30
177.44	7.358	0.3	137.3	2.505	171.84	2012-01-31
188.0	7.601	10.56	206.4	3.375	172.89	2012-02-01
179.63	7.677	-8.37	145.3	3.35	173.32	2012-02-02
183.32	7.856	3.69	126.4	3.586	173.97	2012-02-03
188.5	7.914	5.18	157.8	4.144	174.9	2012-02-06
186.91	7.613	-1.59	152.9	4.407	175.68	2012-02-07
186.41	7.44	-0.5	137.2	4.522	176.37	2012-02-08
