Close	ATR	Momentum	CCI	MACD	EMA	Times
5.33	0.2362	-0.07	-113.0	-0.2352	6.0	2010-04-30
5.26	0.2308	-0.07	-114.8	-0.2553	5.95	2010-05-04
5.25	0.2315	-0.01	-119.8	-0.2689	5.91	2010-05-05
4.91	0.2399	-0.34	-133.9	-0.3036	5.84	2010-05-06
4.72	0.2414	-0.19	-159.5	-0.3425	5.77	2010-05-07
4.91	0.2448	0.19	-129.8	-0.3539	5.71	2010-05-10
4.96	0.2452	0.05	-99.57	-0.3549	5.66	2010-05-11
4.95	0.2427	-0.01	-92.89	-0.3523	5.62	2010-05-12
5.43	0.2618	0.48	-37.33	-0.3081	5.61	2010-05-13
5.35	0.2552	-0.08	-17.69	-0.2762	5.59	2010-05-14
5.0	0.2649	-0.35	-60.21	-0.2761	5.55	2010-05-17
5.36	0.2802	0.36	-14.51	-0.2441	5.54	2010-05-18
5.37	0.2788	0.01	19.65	-0.2154	5.53	2010-05-19
5.37	0.2589	0.0	22.35	-0.1905	5.52	2010-05-20
5.56	0.2782	0.19	49.22	-0.1537	5.52	2010-05-21
5.68	0.2791	0.12	137.0	-0.1135	5.53	2010-05-24
5.45	0.2756	-0.23	84.91	-0.0991	5.53	2010-05-25
5.45	0.2637	0.0	70.76	-0.08667	5.52	2010-05-26
5.52	0.2649	0.07	68.38	-0.07036	5.52	2010-05-27
5.41	0.266	-0.11	61.44	-0.06555	5.51	2010-05-28
5.18	0.2641	-0.23	-1.458	-0.07938	5.49	2010-05-31
5.04	0.2624	-0.14	-53.88	-0.1005	5.46	2010-06-01
5.22	0.2615	0.18	-28.51	-0.1015	5.45	2010-06-02
5.13	0.255	-0.09	-20.45	-0.1083	5.43	2010-06-03
5.17	0.2468	0.04	-48.73	-0.1093	5.41	2010-06-04
5.05	0.2413	-0.12	-81.87	-0.1183	5.39	2010-06-07
5.12	0.2326	0.07	-78.43	-0.1185	5.37	2010-06-08
5.41	0.241	0.29	9.745	-0.09412	5.37	2010-06-09
5.5	0.2374	0.09	63.6	-0.06678	5.38	2010-06-10
5.49	0.2297	-0.01	68.31	-0.0454	5.39	2010-06-11
5.49	0.2133	0.0	69.11	-0.02813	5.39	2010-06-15
5.45	0.2081	-0.04	63.22	-0.01747	5.4	2010-06-17
5.32	0.2146	-0.13	12.54	-0.01929	5.39	2010-06-18
5.6	0.2236	0.28	58.05	0.001839	5.41	2010-06-21
5.54	0.2155	-0.06	76.31	0.01359	5.41	2010-06-22
5.49	0.2108	-0.05	69.98	0.01865	5.42	2010-06-23
4.8	0.2486	-0.69	-194.1	-0.03264	5.38	2010-06-24
4.67	0.243	-0.13	-190.5	-0.08283	5.33	2010-06-25
4.67	0.2256	0.0	-166.5	-0.1212	5.29	2010-06-28
4.45	0.2324	-0.22	-185.3	-0.1674	5.24	2010-06-29
4.54	0.2286	0.09	-145.8	-0.1946	5.19	2010-06-30
4.47	0.223	-0.07	-132.2	-0.2192	5.15	2010-07-01
4.48	0.2228	0.01	-125.0	-0.2352	5.1	2010-07-02
4.59	0.2297	0.11	-85.77	-0.2363	5.07	2010-07-05
4.76	0.2312	0.17	-56.03	-0.2209	5.05	2010-07-06
4.83	0.2282	0.07	-27.17	-0.2007	5.04	2010-07-07
4.78	0.2255	-0.05	-33.7	-0.1866	5.02	2010-07-08
4.94	0.2287	0.16	-16.49	-0.1606	5.01	2010-07-09
5.05	0.2209	0.11	9.965	-0.1297	5.02	2010-07-12
4.97	0.2151	-0.08	5.928	-0.1104	5.01	2010-07-13
5.1	0.2126	0.13	33.06	-0.08362	5.02	2010-07-14
5.04	0.2067	-0.06	40.11	-0.06648	5.02	2010-07-15
5.05	0.2041	0.01	35.04	-0.05149	5.02	2010-07-16
5.29	0.2188	0.24	90.79	-0.02002	5.04	2010-07-19
5.4	0.2168	0.11	147.3	0.01364	5.06	2010-07-20
5.4	0.2191	0.0	168.7	0.03986	5.08	2010-07-21
5.48	0.2135	0.08	141.2	0.06633	5.11	2010-07-22
5.51	0.2054	0.03	131.9	0.0887	5.14	2010-07-23
5.48	0.1993	-0.03	113.1	0.1028	5.16	2010-07-26
5.41	0.1915	-0.07	93.95	0.1071	5.17	2010-07-27
5.65	0.2021	0.24	111.2	0.1284	5.2	2010-07-28
5.67	0.1962	0.02	119.6	0.1453	5.23	2010-07-29
5.71	0.1929	0.04	113.4	0.16	5.27	2010-07-30
5.78	0.1884	0.07	120.2	0.1753	5.3	2010-08-02
5.7	0.1871	-0.08	106.3	0.1789	5.32	2010-08-03
5.66	0.1902	-0.04	70.6	0.1765	5.35	2010-08-04
5.57	0.1894	-0.09	63.24	0.1654	5.36	2010-08-05
5.85	0.2073	0.28	90.99	0.1772	5.39	2010-08-06
5.87	0.2061	0.02	123.5	0.186	5.42	2010-08-09
5.62	0.2121	-0.25	74.0	0.1708	5.44	2010-08-10
5.6	0.2069	-0.02	27.54	0.1554	5.45	2010-08-11
5.48	0.2029	-0.12	-12.09	0.1319	5.45	2010-08-12
5.62	0.2034	0.14	-0.9158	0.1232	5.46	2010-08-13
5.84	0.2081	0.22	95.4	0.1326	5.48	2010-08-16
6.24	0.2254	0.4	247.9	0.1703	5.53	2010-08-17
6.22	0.2243	-0.02	247.5	0.1963	5.58	2010-08-18
6.31	0.2226	0.09	228.7	0.2216	5.62	2010-08-19
6.22	0.2267	-0.09	159.5	0.2318	5.66	2010-08-20
6.45	0.2455	0.23	185.3	0.2554	5.71	2010-08-23
6.48	0.2387	0.03	157.4	0.2734	5.76	2010-08-24
6.27	0.2445	-0.21	94.79	0.2677	5.8	2010-08-25
6.34	0.2363	0.07	81.66	0.2657	5.83	2010-08-26
6.53	0.2459	0.19	94.7	0.2763	5.88	2010-08-27
6.57	0.2404	0.04	105.9	0.2846	5.92	2010-08-30
6.83	0.2575	0.26	130.6	0.3086	5.98	2010-08-31
6.79	0.2577	-0.04	129.1	0.3207	6.03	2010-09-01
7.0	0.2622	0.21	142.3	0.3433	6.09	2010-09-02
6.99	0.2563	-0.01	136.8	0.3563	6.15	2010-09-03
6.94	0.2494	-0.05	118.3	0.3584	6.2	2010-09-06
6.89	0.2473	-0.05	93.38	0.352	6.25	2010-09-07
6.97	0.2439	0.08	95.16	0.3494	6.29	2010-09-08
6.66	0.2522	-0.31	57.19	0.3186	6.32	2010-09-09
6.59	0.2556	-0.07	10.46	0.2853	6.34	2010-09-10
6.81	0.2581	0.22	44.42	0.2734	6.37	2010-09-13
6.93	0.2532	0.12	76.12	0.2706	6.4	2010-09-14
6.74	0.2587	-0.19	58.02	0.2502	6.42	2010-09-15
6.64	0.2617	-0.1	0.7522	0.2234	6.44	2010-09-16
6.54	0.2615	-0.1	-40.89	0.1918	6.44	2010-09-17
6.56	0.255	0.02	-52.16	0.1665	6.45	2010-09-20
6.73	0.2539	0.17	-12.29	0.1583	6.47	2010-09-21
7.17	0.2694	0.44	125.0	0.1852	6.51	2010-09-27
7.17	0.2623	0.0	158.8	0.2042	6.56	2010-09-28
7.17	0.2435	0.0	148.2	0.2167	6.6	2010-09-29
7.28	0.2497	0.11	144.1	0.2328	6.64	2010-09-30
7.43	0.2526	0.15	199.5	0.2548	6.69	2010-10-08
7.52	0.2588	0.09	188.9	0.2763	6.75	2010-10-11
8.06	0.2868	0.54	228.5	0.333	6.83	2010-10-12
7.96	0.3027	-0.1	213.9	0.3657	6.9	2010-10-13
8.0	0.309	0.04	171.1	0.3903	6.97	2010-10-14
8.42	0.3305	0.42	165.9	0.4387	7.07	2010-10-15
8.76	0.3533	0.34	199.7	0.4987	7.18	2010-10-18
9.62	0.398	0.86	202.7	0.6086	7.33	2010-10-19
10.21	0.4453	0.59	214.9	0.7349	7.52	2010-10-20
9.97	0.4721	-0.24	185.4	0.8063	7.68	2010-10-21
10.96	0.5091	0.99	183.7	0.932	7.89	2010-10-22
11.24	0.5427	0.28	176.1	1.042	8.11	2010-10-25
10.91	0.5382	-0.33	136.5	1.09	8.29	2010-10-26
11.04	0.5484	0.13	117.3	1.126	8.46	2010-10-27
10.84	0.5342	-0.2	99.93	1.125	8.62	2010-10-28
11.09	0.5303	0.25	94.25	1.132	8.78	2010-10-29
11.71	0.5453	0.62	104.6	1.173	8.97	2010-11-01
12.75	0.5992	1.04	129.8	1.276	9.21	2010-11-02
12.73	0.6028	-0.02	131.7	1.339	9.44	2010-11-03
12.77	0.5891	0.04	121.9	1.377	9.65	2010-11-04
12.65	0.5741	-0.12	112.2	1.382	9.85	2010-11-05
12.26	0.5896	-0.39	85.54	1.339	10.0	2010-11-08
12.13	0.5639	-0.13	74.54	1.279	10.14	2010-11-09
11.82	0.5664	-0.31	52.69	1.193	10.25	2010-11-10
11.91	0.5724	0.09	51.65	1.119	10.35	2010-11-11
11.13	0.5958	-0.78	4.518	0.9866	10.4	2010-11-12
11.55	0.5933	0.42	-1.807	0.9048	10.48	2010-11-15
10.97	0.6037	-0.58	-33.29	0.7842	10.51	2010-11-16
10.42	0.6035	-0.55	-99.7	0.6368	10.5	2010-11-17
10.56	0.5797	0.14	-101.5	0.5253	10.51	2010-11-18
11.07	0.5847	0.51	-71.96	0.4726	10.54	2010-11-19
11.09	0.5786	0.02	-50.4	0.4276	10.58	2010-11-22
10.66	0.5794	-0.43	-83.15	0.3531	10.58	2010-11-23
10.66	0.5381	0.0	-86.32	0.2907	10.59	2010-11-24
11.53	0.576	0.87	-1.263	0.3079	10.65	2010-11-25
11.45	0.557	-0.08	-11.48	0.3115	10.7	2010-11-26
11.75	0.5415	0.3	8.834	0.3347	10.77	2010-11-29
11.34	0.5564	-0.41	-20.49	0.3164	10.81	2010-11-30
11.15	0.5381	-0.19	-37.33	0.2833	10.83	2010-12-01
11.2	0.5197	0.05	-16.0	0.2581	10.85	2010-12-02
11.08	0.5033	-0.12	-35.23	0.2258	10.87	2010-12-03
11.1	0.4866	0.02	-26.88	0.1996	10.88	2010-12-06
11.12	0.4811	0.02	-31.47	0.1783	10.9	2010-12-07
11.36	0.4882	0.24	44.39	0.1788	10.93	2010-12-08
11.2	0.474	-0.16	39.38	0.1643	10.94	2010-12-09
11.26	0.4595	0.06	27.25	0.156	10.97	2010-12-10
11.69	0.4595	0.43	113.7	0.1819	11.01	2010-12-13
11.91	0.461	0.22	153.7	0.2177	11.07	2010-12-14
11.7	0.4538	-0.21	129.4	0.2265	11.11	2010-12-15
11.62	0.4385	-0.08	99.06	0.2245	11.14	2010-12-16
11.62	0.4165	0.0	75.05	0.2203	11.17	2010-12-17
11.31	0.4317	-0.31	11.31	0.1898	11.18	2010-12-20
11.41	0.4252	0.1	-3.851	0.1717	11.2	2010-12-21
11.26	0.4084	-0.15	-38.28	0.1436	11.2	2010-12-22
11.06	0.3942	-0.2	-88.31	0.104	11.19	2010-12-23
11.07	0.3832	0.01	-99.22	0.07261	11.18	2010-12-24
11.08	0.3858	0.01	-59.43	0.04797	11.18	2010-12-27
10.79	0.3804	-0.29	-144.2	0.004982	11.15	2010-12-28
10.96	0.3668	0.17	-119.4	-0.01519	11.14	2010-12-29
11.13	0.367	0.17	-61.96	-0.01726	11.14	2010-12-30
11.33	0.3579	0.2	-6.556	-0.002737	11.15	2010-12-31
11.33	0.3517	0.0	9.463	0.008676	11.16	2011-01-04
11.53	0.3558	0.2	40.04	0.03347	11.19	2011-01-05
11.28	0.359	-0.25	9.244	0.03258	11.19	2011-01-06
11.13	0.3576	-0.15	-53.57	0.01954	11.19	2011-01-07
11.0	0.3528	-0.13	-77.66	-0.00127	11.18	2011-01-10
11.03	0.3455	0.03	-80.85	-0.01517	11.17	2011-01-11
10.97	0.3351	-0.06	-84.41	-0.03067	11.15	2011-01-12
10.93	0.3197	-0.04	-88.8	-0.04565	11.14	2011-01-13
10.7	0.3154	-0.23	-143.6	-0.07522	11.11	2011-01-14
10.06	0.3536	-0.64	-301.1	-0.1486	11.04	2011-01-17
9.92	0.3541	-0.14	-295.7	-0.2155	10.97	2011-01-18
10.26	0.3609	0.34	-184.6	-0.2384	10.93	2011-01-19
10.02	0.3652	-0.24	-149.4	-0.2728	10.87	2011-01-20
10.12	0.3634	0.1	-125.9	-0.2886	10.82	2011-01-21
9.99	0.3581	-0.13	-113.8	-0.3081	10.77	2011-01-24
10.04	0.3418	0.05	-103.2	-0.3158	10.72	2011-01-25
10.26	0.3338	0.22	-69.56	-0.3008	10.69	2011-01-26
10.63	0.3557	0.37	-30.27	-0.256	10.69	2011-01-27
11.34	0.391	0.71	64.23	-0.1614	10.73	2011-01-28
11.7	0.4052	0.36	119.0	-0.05673	10.79	2011-01-31
11.45	0.417	-0.25	106.5	0.005993	10.83	2011-02-01
11.54	0.4215	0.09	104.2	0.06224	10.88	2011-02-09
11.71	0.4235	0.17	106.5	0.1192	10.93	2011-02-10
12.08	0.4304	0.37	140.5	0.1919	11.01	2011-02-11
12.31	0.4461	0.23	163.4	0.2651	11.09	2011-02-14
12.17	0.4407	-0.14	130.5	0.3082	11.16	2011-02-15
12.64	0.4528	0.47	126.1	0.376	11.26	2011-02-16
12.57	0.4476	-0.07	117.1	0.4192	11.34	2011-02-17
12.18	0.4492	-0.39	84.89	0.4172	11.39	2011-02-18
12.48	0.4578	0.3	82.14	0.4348	11.46	2011-02-21
12.13	0.4594	-0.35	68.15	0.4157	11.51	2011-02-22
12.03	0.4551	-0.1	45.76	0.388	11.54	2011-02-23
11.99	0.4455	-0.04	37.94	0.3587	11.57	2011-02-24
12.17	0.4337	0.18	47.88	0.3461	11.61	2011-02-25
13.2	0.4863	1.03	123.2	0.4144	11.71	2011-02-28
13.23	0.4808	0.03	157.5	0.4655	11.81	2011-03-01
13.77	0.5122	0.54	179.1	0.5434	11.94	2011-03-02
13.58	0.4963	-0.19	185.1	0.583	12.04	2011-03-03
13.82	0.5173	0.24	186.6	0.6266	12.16	2011-03-04
13.88	0.5053	0.06	149.7	0.6584	12.27	2011-03-07
13.86	0.5021	-0.02	117.1	0.6742	12.37	2011-03-08
13.92	0.5005	0.06	119.2	0.6837	12.47	2011-03-09
13.52	0.4941	-0.4	78.31	0.6514	12.54	2011-03-10
13.44	0.4838	-0.08	59.01	0.6123	12.6	2011-03-11
13.6	0.4764	0.16	53.48	0.5875	12.66	2011-03-14
13.29	0.4895	-0.31	24.34	0.5366	12.7	2011-03-15
13.41	0.4738	0.12	26.31	0.5002	12.75	2011-03-16
13.54	0.475	0.13	31.16	0.4763	12.8	2011-03-17
14.57	0.5246	1.03	118.3	0.5344	12.91	2011-03-18
14.72	0.5336	0.15	158.9	0.5857	13.03	2011-03-21
14.64	0.5297	-0.08	148.5	0.6129	13.13	2011-03-22
14.82	0.5262	0.18	151.1	0.6416	13.24	2011-03-23
14.63	0.5043	-0.19	129.4	0.6416	13.33	2011-03-24
14.6	0.484	-0.03	107.3	0.6319	13.41	2011-03-25
14.69	0.4909	0.09	122.1	0.6242	13.5	2011-03-28
14.19	0.4944	-0.5	46.59	0.5713	13.54	2011-03-29
14.5	0.4969	0.31	49.62	0.548	13.6	2011-03-30
14.63	0.4936	0.13	81.71	0.5338	13.67	2011-03-31
14.8	0.4805	0.17	82.13	0.5303	13.74	2011-04-01
14.74	0.4633	-0.06	69.09	0.5166	13.81	2011-04-06
15.14	0.4645	0.4	100.9	0.532	13.89	2011-04-07
15.14	0.4313	0.0	103.8	0.5379	13.97	2011-04-08
15.01	0.4569	-0.13	111.6	0.5261	14.04	2011-04-11
15.0	0.4543	-0.01	83.74	0.51	14.1	2011-04-12
15.09	0.4518	0.09	68.37	0.4988	14.17	2011-04-13
14.88	0.4531	-0.21	70.49	0.4676	14.21	2011-04-14
14.73	0.4436	-0.15	20.63	0.4258	14.24	2011-04-15
14.66	0.4569	-0.07	-36.62	0.3827	14.27	2011-04-18
14.38	0.4536	-0.28	-128.9	0.3221	14.28	2011-04-19
13.76	0.5233	-0.62	-305.6	0.2216	14.25	2011-04-20
14.47	0.5502	0.71	-103.5	0.197	14.26	2011-04-21
15.23	0.6009	0.76	121.4	0.236	14.32	2011-04-22
14.6	0.6109	-0.63	-10.09	0.2137	14.34	2011-04-25
14.24	0.6008	-0.36	-88.02	0.165	14.33	2011-04-26
14.33	0.585	0.09	-70.75	0.1322	14.33	2011-04-27
14.2	0.5647	-0.13	-84.42	0.09461	14.32	2011-04-28
14.46	0.5458	0.26	-64.16	0.08482	14.33	2011-04-29
14.51	0.5261	0.05	-45.66	0.08018	14.35	2011-05-03
14.16	0.5178	-0.35	-75.15	0.0477	14.33	2011-05-04
13.87	0.5179	-0.29	-126.5	-0.00142	14.3	2011-05-05
13.83	0.5174	-0.04	-132.0	-0.04308	14.27	2011-05-06
14.1	0.514	0.27	-72.64	-0.05369	14.26	2011-05-09
14.07	0.4958	-0.03	-68.33	-0.06378	14.25	2011-05-10
14.06	0.4719	-0.01	-62.97	-0.07176	14.24	2011-05-11
13.73	0.4624	-0.33	-108.4	-0.1035	14.2	2011-05-12
13.76	0.4608	0.03	-128.2	-0.1248	14.18	2011-05-13
13.51	0.4529	-0.25	-127.2	-0.16	14.13	2011-05-16
13.71	0.4491	0.2	-100.9	-0.1699	14.11	2011-05-17
13.68	0.4306	-0.03	-89.83	-0.178	14.08	2011-05-18
13.59	0.4127	-0.09	-96.96	-0.1895	14.05	2011-05-19
13.53	0.394	-0.06	-103.3	-0.2012	14.01	2011-05-20
13.1	0.4051	-0.43	-153.6	-0.2423	13.95	2011-05-23
12.99	0.4105	-0.11	-196.7	-0.2806	13.89	2011-05-24
12.85	0.4061	-0.14	-169.2	-0.3185	13.82	2011-05-25
12.74	0.4014	-0.11	-164.0	-0.3534	13.75	2011-05-26
12.39	0.4142	-0.35	-191.8	-0.4046	13.67	2011-05-27
12.08	0.4189	-0.31	-197.4	-0.4649	13.56	2011-05-30
13.25	0.4754	1.17	-79.37	-0.4134	13.54	2011-05-31
13.28	0.47	0.03	-21.45	-0.366	13.53	2011-06-01
13.2	0.4707	-0.08	-34.56	-0.3311	13.51	2011-06-02
13.58	0.4921	0.38	24.23	-0.2696	13.51	2011-06-03
13.52	0.4777	-0.06	27.21	-0.2232	13.51	2011-06-07
13.59	0.4814	0.07	33.43	-0.1787	13.52	2011-06-08
13.2	0.4763	-0.39	8.299	-0.1729	13.5	2011-06-09
13.3	0.4773	0.1	10.93	-0.1584	13.48	2011-06-10
13.14	0.4696	-0.16	-18.18	-0.158	13.46	2011-06-13
13.59	0.4889	0.45	54.52	-0.12	13.47	2011-06-14
13.41	0.479	-0.18	66.51	-0.1032	13.47	2011-06-15
13.29	0.4712	-0.12	36.47	-0.09848	13.45	2011-06-16
13.22	0.4561	-0.07	34.37	-0.09922	13.44	2011-06-17
13.0	0.455	-0.22	-24.98	-0.1162	13.41	2011-06-20
13.33	0.4568	0.33	34.72	-0.1019	13.41	2011-06-21
13.48	0.4484	0.15	85.3	-0.07753	13.41	2011-06-22
13.93	0.4628	0.45	131.0	-0.02166	13.44	2011-06-23
14.28	0.4769	0.35	218.4	0.05027	13.5	2011-06-24
14.27	0.4721	-0.01	207.4	0.1053	13.55	2011-06-27
14.36	0.4791	0.09	186.5	0.1543	13.6	2011-06-28
14.08	0.4706	-0.28	141.0	0.1687	13.63	2011-06-29
14.23	0.462	0.15	123.2	0.19	13.67	2011-06-30
14.26	0.449	0.03	111.9	0.2069	13.71	2011-07-01
14.81	0.4598	0.55	147.9	0.2616	13.78	2011-07-04
14.73	0.4455	-0.08	134.8	0.2952	13.84	2011-07-05
14.65	0.4323	-0.08	103.4	0.3117	13.89	2011-07-06
14.49	0.4264	-0.16	90.11	0.3083	13.93	2011-07-07
14.49	0.4131	0.0	67.8	0.3022	13.97	2011-07-08
14.74	0.4157	0.25	89.33	0.3139	14.02	2011-07-11
14.45	0.4082	-0.29	60.65	0.2963	14.04	2011-07-12
14.56	0.399	0.11	60.91	0.2879	14.08	2011-07-13
14.56	0.3876	0.0	64.43	0.2781	14.11	2011-07-14
14.52	0.375	-0.04	45.03	0.2641	14.14	2011-07-15
14.53	0.3703	0.01	63.41	0.2508	14.16	2011-07-18
14.26	0.3674	-0.27	-15.91	0.2161	14.17	2011-07-19
14.13	0.3733	-0.13	-75.35	0.176	14.17	2011-07-20
14.0	0.3717	-0.13	-134.7	0.1322	14.15	2011-07-21
14.03	0.3573	0.03	-128.3	0.09882	14.15	2011-07-22
13.78	0.3589	-0.25	-166.5	0.05158	14.12	2011-07-25
13.8	0.3454	0.02	-163.1	0.01558	14.1	2011-07-26
13.86	0.3407	0.06	-148.0	-0.008022	14.09	2011-07-27
13.58	0.3514	-0.28	-172.8	-0.04876	14.05	2011-07-28
13.48	0.3449	-0.1	-149.0	-0.08809	14.02	2011-07-29
13.7	0.3495	0.22	-117.6	-0.1004	14.0	2011-08-01
