Close	ATR	Momentum	CCI	MACD	EMA	Times
105.29	1.952	-1.84	30.94	0.4739	105.79	2023-07-06
102.7	2.014	-2.59	-58.01	0.1505	105.59	2023-07-07
103.61	1.978	0.91	-55.99	-0.03194	105.47	2023-07-10
102.42	1.955	-1.19	-84.62	-0.2695	105.27	2023-07-11
101.26	1.94	-1.16	-116.3	-0.545	105.01	2023-07-12
100.18	1.913	-1.08	-141.5	-0.8409	104.7	2023-07-13
101.14	1.872	0.96	-124.7	-0.9865	104.47	2023-07-14
99.47	1.883	-1.67	-140.2	-1.223	104.15	2023-07-17
99.83	1.862	0.36	-125.6	-1.365	103.87	2023-07-18
99.83	1.828	0.0	-105.1	-1.461	103.61	2023-07-19
102.19	1.9	2.36	-63.59	-1.331	103.52	2023-07-20
104.01	1.915	1.82	-14.23	-1.069	103.55	2023-07-21
102.51	1.905	-1.5	-23.93	-0.9712	103.48	2023-07-24
101.32	1.868	-1.19	-54.64	-0.9785	103.34	2023-07-25
100.95	1.866	-0.37	-69.84	-1.002	103.19	2023-07-26
99.19	1.898	-1.76	-91.33	-1.15	102.93	2023-07-27
100.2	1.857	1.01	-83.2	-1.172	102.75	2023-07-28
100.49	1.798	0.29	-70.16	-1.153	102.61	2023-07-31
99.2	1.97	-1.29	-55.94	-1.228	102.39	2023-08-01
99.59	2.048	0.39	-70.92	-1.241	102.21	2023-08-02
99.62	1.964	0.03	-105.6	-1.235	102.04	2023-08-03
98.93	1.952	-0.69	-109.0	-1.272	101.84	2023-08-04
99.96	1.937	1.03	-88.49	-1.203	101.72	2023-08-07
100.26	1.901	0.3	-28.8	-1.112	101.62	2023-08-08
99.97	1.832	-0.29	-39.68	-1.051	101.52	2023-08-09
99.47	1.81	-0.5	-52.41	-1.032	101.39	2023-08-10
101.23	1.825	1.76	17.77	-0.8639	101.38	2023-08-11
102.62	1.838	1.39	121.5	-0.6118	101.46	2023-08-14
102.38	1.774	-0.24	119.6	-0.4265	101.52	2023-08-15
102.45	1.727	0.07	102.8	-0.2708	101.58	2023-08-16
102.63	1.736	0.18	110.4	-0.1314	101.64	2023-08-17
102.89	1.698	0.26	106.2	5.979e-05	101.72	2023-08-18
103.31	1.648	0.42	134.8	0.1366	101.83	2023-08-21
101.04	1.694	-2.27	49.5	0.06086	101.78	2023-08-22
104.87	1.887	3.83	170.8	0.3064	101.98	2023-08-23
103.13	1.949	-1.74	115.4	0.3565	102.05	2023-08-24
103.84	1.901	0.71	89.57	0.4483	102.17	2023-08-25
102.64	1.898	-1.2	64.52	0.4194	102.2	2023-08-28
103.64	1.869	1.0	75.24	0.4717	102.29	2023-08-29
103.84	1.809	0.2	85.56	0.5233	102.39	2023-08-30
102.68	1.79	-1.16	48.53	0.4652	102.41	2023-08-31
103.49	1.756	0.81	61.38	0.479	102.48	2023-09-01
101.3	1.788	-2.19	-32.32	0.3097	102.4	2023-09-05
100.34	1.835	-0.96	-155.7	0.09689	102.27	2023-09-06
101.7	1.852	1.36	-66.06	0.03756	102.23	2023-09-07
102.75	1.827	1.05	-29.54	0.07442	102.27	2023-09-08
102.33	1.771	-0.42	-22.75	0.06894	102.27	2023-09-11
102.72	1.775	0.39	-32.92	0.09497	102.3	2023-09-12
101.58	1.782	-1.14	-55.42	0.02334	102.25	2023-09-13
102.68	1.76	1.1	-32.74	0.05471	102.28	2023-09-14
102.0	1.748	-0.68	-30.16	0.02441	102.26	2023-09-15
102.28	1.697	0.28	-55.35	0.02274	102.26	2023-09-18
101.85	1.662	-0.43	-54.28	-0.01314	102.24	2023-09-19
101.8	1.621	-0.05	-43.45	-0.04508	102.21	2023-09-20
101.25	1.604	-0.55	-91.8	-0.1135	102.15	2023-09-21
100.88	1.575	-0.37	-129.0	-0.1953	102.06	2023-09-22
100.41	1.546	-0.47	-176.3	-0.2946	101.96	2023-09-25
99.98	1.533	-0.43	-154.5	-0.4034	101.83	2023-09-26
98.6	1.574	-1.38	-213.7	-0.5941	101.62	2023-09-27
98.94	1.542	0.34	-172.1	-0.7097	101.45	2023-09-28
97.66	1.565	-1.28	-182.6	-0.8942	101.2	2023-09-29
97.28	1.561	-0.38	-199.2	-1.059	100.95	2023-10-02
96.54	1.56	-0.74	-179.8	-1.235	100.67	2023-10-03
96.92	1.523	0.38	-144.1	-1.328	100.42	2023-10-04
98.28	1.519	1.36	-87.71	-1.278	100.29	2023-10-05
98.55	1.513	0.27	-62.21	-1.203	100.17	2023-10-06
99.13	1.532	0.58	-37.02	-1.083	100.11	2023-10-09
98.29	1.513	-0.84	-51.19	-1.045	99.99	2023-10-10
98.15	1.497	-0.14	-53.83	-1.014	99.87	2023-10-11
98.27	1.459	0.12	-49.56	-0.9681	99.77	2023-10-12
98.67	1.472	0.4	-34.2	-0.8895	99.7	2023-10-13
98.79	1.459	0.12	5.149	-0.8083	99.64	2023-10-16
98.82	1.447	0.03	-17.09	-0.733	99.59	2023-10-17
96.75	1.516	-2.07	-77.61	-0.8308	99.4	2023-10-18
95.27	1.601	-1.48	-211.4	-1.016	99.14	2023-10-19
97.4	1.714	2.13	-98.4	-0.9797	99.02	2023-10-20
98.04	1.692	0.64	4.572	-0.8889	98.96	2023-10-23
97.74	1.664	-0.3	4.32	-0.8317	98.88	2023-10-24
98.31	1.658	0.57	46.23	-0.7319	98.84	2023-10-25
100.13	1.827	1.82	164.9	-0.5001	98.93	2023-10-26
97.54	1.924	-2.59	24.82	-0.5195	98.84	2023-10-27
97.41	1.914	-0.13	-1.635	-0.5391	98.75	2023-10-30
97.43	1.923	0.02	-72.8	-0.5467	98.66	2023-10-31
97.57	1.889	0.14	-12.14	-0.5353	98.59	2023-11-01
97.57	1.85	0.0	-82.42	-0.5202	98.53	2023-11-02
98.07	1.818	0.5	13.17	-0.4626	98.5	2023-11-03
98.98	1.772	0.91	64.77	-0.3396	98.53	2023-11-06
98.66	1.712	-0.32	81.31	-0.2649	98.54	2023-11-07
99.04	1.68	0.38	103.0	-0.1731	98.57	2023-11-08
97.12	1.733	-1.92	-26.9	-0.2523	98.47	2023-11-09
96.18	1.796	-0.94	-128.3	-0.3865	98.33	2023-11-10
97.21	1.801	1.03	-104.9	-0.405	98.25	2023-11-13
96.92	1.761	-0.29	-51.85	-0.4381	98.17	2023-11-14
96.15	1.733	-0.77	-117.8	-0.5204	98.04	2023-11-15
96.75	1.68	0.6	-111.1	-0.5311	97.96	2023-11-16
96.53	1.658	-0.22	-105.9	-0.551	97.86	2023-11-17
97.41	1.678	0.88	-62.19	-0.4901	97.83	2023-11-20
96.96	1.679	-0.45	-29.02	-0.4727	97.78	2023-11-21
96.46	1.666	-0.5	-77.43	-0.4936	97.69	2023-11-22
96.64	1.62	0.18	-63.97	-0.4899	97.62	2023-11-24
96.22	1.602	-0.42	-100.6	-0.515	97.53	2023-11-27
95.04	1.584	-1.18	-158.9	-0.6229	97.37	2023-11-28
95.94	1.563	0.9	-124.9	-0.6286	97.28	2023-11-29
97.22	1.615	1.28	-36.13	-0.5237	97.28	2023-11-30
98.15	1.581	0.93	71.86	-0.3614	97.33	2023-12-01
99.67	1.598	1.52	162.6	-0.1089	97.48	2023-12-04
100.78	1.635	1.11	197.0	0.1788	97.7	2023-12-05
100.21	1.595	-0.57	188.8	0.3566	97.86	2023-12-06
98.55	1.611	-1.66	105.8	0.3595	97.9	2023-12-07
98.42	1.588	-0.13	50.53	0.3472	97.94	2023-12-08
99.01	1.603	0.59	91.21	0.3808	98.01	2023-12-11
99.0	1.581	-0.01	67.98	0.4019	98.07	2023-12-12
101.61	1.681	2.61	135.2	0.6221	98.3	2023-12-13
101.17	1.703	-0.44	146.6	0.7524	98.48	2023-12-14
100.44	1.718	-0.73	98.8	0.7877	98.61	2023-12-15
101.32	1.738	0.88	124.5	0.8766	98.78	2023-12-18
101.75	1.698	0.43	108.4	0.9705	98.98	2023-12-19
100.67	1.706	-1.08	89.41	0.9469	99.09	2023-12-20
101.66	1.671	0.99	89.1	0.9966	99.25	2023-12-21
102.91	1.665	1.25	126.9	1.124	99.49	2023-12-22
102.84	1.605	-0.07	119.6	1.205	99.7	2023-12-26
103.18	1.563	0.34	115.7	1.282	99.93	2023-12-27
103.93	1.525	0.75	148.3	1.388	100.19	2023-12-28
104.17	1.448	0.24	149.6	1.474	100.44	2023-12-29
108.2	1.638	4.03	235.1	1.846	100.94	2024-01-02
109.67	1.703	1.47	262.6	2.234	101.51	2024-01-03
111.81	1.778	2.14	241.4	2.683	102.17	2024-01-04
112.01	1.707	0.2	195.9	3.02	102.81	2024-01-05
112.16	1.702	0.15	159.3	3.262	103.41	2024-01-08
113.16	1.767	1.0	151.0	3.494	104.04	2024-01-09
113.57	1.739	0.41	127.1	3.669	104.65	2024-01-10
113.16	1.739	-0.41	104.3	3.731	105.2	2024-01-11
113.35	1.684	0.19	94.22	3.752	105.73	2024-01-12
113.22	1.659	-0.13	87.53	3.716	106.21	2024-01-16
112.88	1.663	-0.34	76.35	3.618	106.64	2024-01-17
113.27	1.68	0.39	63.93	3.531	107.07	2024-01-18
113.6	1.65	0.33	66.85	3.449	107.49	2024-01-19
