Close	ATR	Momentum	CCI	MACD	EMA	Times
104.67	2.777	-0.3	143.2	-0.04351	100.97	2010-09-10
106.87	2.813	2.2	152.1	0.4664	101.36	2010-09-13
106.77	2.727	-0.1	139.4	0.8526	101.7	2010-09-14
106.67	2.668	-0.1	114.2	1.138	102.02	2010-09-15
104.67	2.641	-2.0	87.0	1.188	102.2	2010-09-16
103.88	2.581	-0.79	68.29	1.151	102.3	2010-09-17
104.18	2.503	0.3	57.04	1.133	102.43	2010-09-20
103.78	2.429	-0.4	52.31	1.074	102.51	2010-09-21
102.68	2.398	-1.1	35.82	0.9281	102.52	2010-09-22
102.58	2.441	-0.1	17.67	0.7951	102.53	2010-09-23
103.38	2.467	0.8	20.09	0.7455	102.58	2010-09-24
102.28	2.461	-1.1	9.842	0.6105	102.56	2010-09-27
103.58	2.535	1.3	-9.38	0.6014	102.63	2010-09-28
103.28	2.504	-0.3	1.214	0.5636	102.67	2010-09-29
102.78	2.454	-0.5	-22.1	0.4876	102.68	2010-09-30
101.28	2.471	-1.5	-104.6	0.3028	102.59	2010-10-01
101.08	2.544	-0.2	-130.2	0.1387	102.49	2010-10-04
102.78	2.534	1.7	-78.35	0.1441	102.51	2010-10-05
103.48	2.466	0.7	-12.69	0.2025	102.57	2010-10-06
103.48	2.503	0.0	8.762	0.246	102.63	2010-10-07
102.48	2.514	-1.0	-49.26	0.1975	102.62	2010-10-08
100.78	2.497	-1.7	-120.7	0.02166	102.5	2010-10-11
100.58	2.479	-0.2	-186.3	-0.1323	102.38	2010-10-12
100.48	2.416	-0.1	-161.8	-0.2594	102.26	2010-10-13
100.08	2.36	-0.4	-138.4	-0.388	102.11	2010-10-14
99.59	2.384	-0.49	-157.2	-0.5234	101.95	2010-10-15
101.18	2.427	1.59	-83.96	-0.4966	101.9	2010-10-18
101.08	2.347	-0.1	-47.54	-0.478	101.85	2010-10-19
99.98	2.289	-1.1	-91.36	-0.5457	101.73	2010-10-20
101.98	2.307	2.0	-22.61	-0.433	101.74	2010-10-21
100.58	2.291	-1.4	-43.65	-0.4514	101.67	2010-10-22
102.78	2.463	2.2	58.9	-0.2852	101.74	2010-10-25
102.38	2.423	-0.4	44.66	-0.1837	101.78	2010-10-26
101.28	2.435	-1.1	30.5	-0.1898	101.75	2010-10-27
100.68	2.482	-0.6	-13.62	-0.2402	101.68	2010-10-28
98.89	2.533	-1.79	-129.9	-0.4198	101.5	2010-10-29
98.09	2.665	-0.8	-178.0	-0.6196	101.28	2010-11-01
99.79	2.671	1.7	-94.89	-0.6334	101.18	2010-11-02
100.38	2.583	0.59	-31.22	-0.5899	101.13	2010-11-03
100.08	2.569	-0.3	2.509	-0.5731	101.06	2010-11-04
94.3	3.016	-5.78	-235.9	-1.014	100.63	2010-11-05
94.25	3.171	-0.05	-339.6	-1.353	100.22	2010-11-08
91.15	3.233	-3.1	-264.4	-1.85	99.63	2010-11-09
90.36	3.158	-0.79	-229.9	-2.281	99.03	2010-11-10
94.05	3.228	3.69	-132.2	-2.298	98.71	2010-11-11
94.35	3.151	0.3	-96.35	-2.262	98.43	2010-11-12
95.34	3.065	0.99	-61.07	-2.129	98.23	2010-11-15
95.49	3.006	0.15	-46.73	-1.988	98.05	2010-11-16
94.8	2.958	-0.69	-55.36	-1.91	97.84	2010-11-17
93.6	2.943	-1.2	-56.16	-1.923	97.57	2010-11-18
93.7	2.84	0.1	-58.36	-1.903	97.32	2010-11-19
92.55	2.788	-1.15	-65.6	-1.958	97.01	2010-11-22
89.01	2.849	-3.54	-122.9	-2.261	96.5	2010-11-23
90.56	2.791	1.55	-113.6	-2.349	96.11	2010-11-24
90.21	2.698	-0.35	-102.7	-2.419	95.73	2010-11-25
90.31	2.602	0.1	-103.7	-2.438	95.38	2010-11-26
89.01	2.608	-1.3	-103.5	-2.529	94.97	2010-11-29
87.51	2.576	-1.5	-129.7	-2.691	94.49	2010-11-30
88.06	2.502	0.55	-128.5	-2.744	94.08	2010-12-01
91.0	2.551	2.94	-64.86	-2.519	93.88	2010-12-02
90.95	2.458	-0.05	-33.45	-2.318	93.69	2010-12-03
90.95	2.396	0.0	-29.74	-2.135	93.51	2010-12-06
90.41	2.342	-0.54	-32.52	-2.01	93.31	2010-12-07
91.9	2.452	1.49	-23.59	-1.77	93.22	2010-12-08
94.75	2.58	2.85	91.38	-1.334	93.32	2010-12-09
96.64	2.834	1.89	121.3	-0.8272	93.53	2010-12-10
97.94	2.796	1.3	161.1	-0.3168	93.82	2010-12-13
97.84	2.693	-0.1	150.5	0.0788	94.08	2010-12-14
96.89	2.586	-0.95	122.0	0.312	94.26	2010-12-15
95.94	2.469	-0.95	85.62	0.4154	94.37	2010-12-16
97.64	2.453	1.7	105.6	0.6273	94.58	2010-12-17
97.94	2.349	0.3	100.2	0.8101	94.8	2010-12-20
97.89	2.264	-0.05	86.71	0.9401	94.99	2010-12-21
97.94	2.163	0.05	80.32	1.035	95.18	2010-12-22
98.74	2.126	0.8	90.76	1.162	95.41	2010-12-23
98.99	2.071	0.25	79.79	1.268	95.64	2010-12-24
98.24	2.068	-0.75	78.82	1.276	95.81	2010-12-29
97.59	2.006	-0.65	54.58	1.217	95.93	2010-12-30
96.69	2.005	-0.9	34.72	1.084	95.98	2010-12-31
97.34	1.987	0.65	29.12	1.02	96.06	2011-01-04
97.74	2.031	0.4	40.12	0.99	96.17	2011-01-05
97.99	2.036	0.25	52.41	0.9751	96.29	2011-01-06
97.14	1.98	-0.85	15.65	0.8846	96.34	2011-01-07
96.04	1.917	-1.1	-86.34	0.7158	96.32	2011-01-10
97.39	1.916	1.35	-62.75	0.6831	96.39	2011-01-11
98.89	1.911	1.5	85.51	0.7694	96.55	2011-01-12
97.84	1.942	-1.05	81.67	0.7444	96.64	2011-01-13
97.59	1.939	-0.25	-24.47	0.6964	96.7	2011-01-14
101.58	2.2	3.99	263.4	0.9692	97.01	2011-01-17
104.67	2.415	3.09	391.7	1.418	97.51	2011-01-18
102.08	2.523	-2.59	228.9	1.547	97.8	2011-01-19
101.38	2.528	-0.7	125.3	1.575	98.03	2011-01-20
