Close	ATR	Momentum	CCI	MACD	EMA	Times
1223.88	15.96	-8.82	54.41	9.38	1210.67	2023-06-09
1224.47	15.67	0.59	24.32	8.809	1211.56	2023-06-12
1242.86	15.96	18.39	107.7	9.728	1213.58	2023-06-13
1258.74	16.17	15.88	174.5	11.6	1216.5	2023-06-14
1258.22	15.96	-0.52	169.5	12.9	1219.19	2023-06-15
1269.98	15.86	11.76	189.3	14.71	1222.46	2023-06-16
1255.86	16.02	-2.34	100.3	14.9	1226.78	2023-06-20
1264.16	15.67	8.3	110.5	15.3	1229.19	2023-06-21
1229.94	15.52	-10.38	-28.14	10.3	1231.1	2023-06-26
1230.73	15.24	0.79	-30.51	8.435	1231.08	2023-06-27
1247.28	15.61	16.55	18.06	8.194	1232.12	2023-06-28
1257.8	15.46	10.52	67.37	8.751	1233.78	2023-06-30
1299.6	18.46	-1.43	182.9	17.2	1249.4	2023-07-07
1348.76	21.35	49.16	260.9	22.16	1255.81	2023-07-10
1350.61	21.41	-2.09	116.5	32.6	1279.55	2023-07-14
1378.96	22.96	28.35	127.0	34.99	1285.97	2023-07-17
1400.46	23.3	8.68	120.9	39.72	1299.74	2023-07-19
1291.88	30.72	-108.6	-24.97	32.34	1299.23	2023-07-20
1250.65	31.93	-41.23	-61.37	22.91	1296.1	2023-07-21
1226.66	31.99	-23.99	-104.3	13.34	1291.62	2023-07-24
1245.48	30.77	20.22	-87.03	1.057	1284.64	2023-07-26
1246.41	29.49	10.5	-80.99	-5.779	1279.23	2023-07-28
1220.45	27.62	-5.62	-85.33	-14.07	1268.75	2023-08-03
1237.81	27.24	17.36	-66.31	-14.39	1266.76	2023-08-04
1244.37	26.11	6.56	-51.51	-13.95	1265.31	2023-08-07
1235.59	25.48	-8.78	-50.47	-14.15	1263.4	2023-08-08
1244.42	25.37	8.83	-47.94	-13.44	1262.17	2023-08-09
1250.38	25.01	5.96	-31.02	-12.25	1261.41	2023-08-10
