Close	ATR	Momentum	CCI	MACD	EMA	Times
621.17	12.35	-20.08	-153.8	-0.5597	644.58	2019-02-21
621.57	12.09	0.4	-159.0	-2.305	643.09	2019-02-22
619.68	11.67	-1.89	-167.7	-3.797	641.58	2019-02-25
612.5	11.67	-7.18	-186.2	-5.496	639.71	2019-02-26
614.69	11.32	2.19	-153.9	-6.589	638.09	2019-02-27
611.01	11.07	-3.68	-134.0	-7.664	636.34	2019-02-28
612.2	10.64	1.19	-115.9	-8.324	634.79	2019-03-01
621.47	9.975	5.38	-61.59	-7.999	632.8	2019-03-05
621.27	9.569	-0.2	-47.63	-7.581	632.06	2019-03-06
622.27	9.398	1.0	-42.95	-7.087	631.42	2019-03-07
622.07	9.133	-0.2	-42.44	-6.635	630.82	2019-03-08
622.57	8.908	0.5	-28.43	-6.166	630.29	2019-03-11
624.56	8.869	1.99	-32.46	-5.569	629.92	2019-03-12
618.18	8.762	-6.38	-45.44	-5.547	629.16	2019-03-13
618.48	8.507	0.3	-47.4	-5.443	628.47	2019-03-14
619.68	8.362	1.2	-30.13	-5.203	627.91	2019-03-15
624.66	8.121	4.98	20.35	-4.559	627.7	2019-03-18
621.67	7.804	-2.99	28.25	-4.241	627.31	2019-03-19
621.97	7.525	0.3	61.78	-3.919	626.96	2019-03-20
611.11	8.239	-16.94	-57.91	-3.841	626.01	2019-03-22
612.3	8.191	1.19	-100.8	-4.253	625.12	2019-03-25
610.51	7.962	-1.79	-122.4	-4.67	624.18	2019-03-26
611.21	7.899	0.7	-133.5	-4.888	623.34	2019-03-27
615.89	7.883	4.68	-69.39	-4.63	622.86	2019-03-28
633.84	8.259	12.47	189.6	-2.356	623.48	2019-04-01
643.9	8.616	10.06	287.1	-0.2868	624.8	2019-04-02
646.89	8.62	2.99	262.8	1.576	626.22	2019-04-03
646.6	8.659	-0.29	188.9	2.994	627.54	2019-04-04
650.18	8.26	-0.9	148.2	5.43	630.42	2019-04-08
653.27	8.361	3.09	140.2	6.399	631.89	2019-04-09
650.68	8.219	-2.59	110.4	6.879	633.11	2019-04-10
649.39	8.102	-1.29	89.75	7.074	634.16	2019-04-11
656.66	8.335	7.27	103.6	7.726	635.61	2019-04-12
653.87	8.117	-2.79	88.37	7.926	636.79	2019-04-15
660.75	8.22	6.88	98.19	8.541	638.33	2019-04-16
664.44	8.043	1.2	97.97	9.573	641.52	2019-04-18
665.54	7.817	1.1	98.62	9.904	643.07	2019-04-23
660.65	7.793	-4.89	79.91	9.66	644.2	2019-04-24
659.85	7.592	-0.8	65.45	9.294	645.21	2019-04-25
663.34	7.69	3.49	85.72	9.181	646.38	2019-04-26
660.15	9.447	-18.35	24.85	8.268	653.06	2019-05-07
656.96	9.298	-3.19	-44.0	7.158	653.31	2019-05-08
649.89	9.396	-7.07	-132.1	5.642	653.09	2019-05-09
649.99	9.394	0.1	-97.04	4.399	652.89	2019-05-10
647.99	9.371	-2.0	-127.7	3.215	652.58	2019-05-13
651.58	9.036	3.59	-112.7	2.537	652.51	2019-05-14
661.25	9.082	9.67	-14.99	2.748	653.07	2019-05-15
659.04	9.033	-2.21	-38.8	2.706	653.46	2019-05-16
652.75	9.128	-6.29	-89.93	2.141	653.41	2019-05-17
648.17	9.16	-4.58	-126.2	1.308	653.08	2019-05-20
650.56	8.961	2.39	-77.7	0.8312	652.91	2019-05-21
655.55	9.012	4.99	-22.64	0.8463	653.08	2019-05-22
657.34	8.838	1.79	-19.45	0.9912	653.36	2019-05-23
657.44	8.677	0.1	-2.639	1.101	653.62	2019-05-24
656.54	8.471	-0.9	-22.61	1.104	653.81	2019-05-28
653.55	8.521	-2.99	-63.36	0.854	653.79	2019-05-29
651.66	8.247	-1.89	-62.32	0.498	653.66	2019-05-30
643.18	8.413	-8.48	-139.7	-0.463	652.98	2019-05-31
644.98	8.446	1.8	-152.1	-1.067	652.46	2019-06-03
645.77	8.399	0.79	-134.3	-1.465	652.03	2019-06-04
642.19	8.13	-2.19	-117.6	-2.343	650.93	2019-06-06
656.44	8.053	7.47	49.07	-1.369	651.17	2019-06-10
653.95	7.77	-2.49	60.57	-0.9446	651.35	2019-06-11
646.97	7.827	-6.98	-49.03	-1.158	651.07	2019-06-12
645.97	7.766	-1.0	-58.42	-1.392	650.74	2019-06-13
643.68	7.71	-2.29	-100.8	-1.742	650.28	2019-06-14
649.16	7.665	5.48	-6.796	-1.559	650.21	2019-06-17
655.65	7.794	6.49	60.56	-0.8801	650.56	2019-06-18
655.35	7.572	-0.3	91.16	-0.3623	650.87	2019-06-19
652.06	7.402	-3.29	36.79	-0.2149	650.95	2019-06-20
647.67	7.443	-4.39	-20.6	-0.4471	650.74	2019-06-21
