Close	ATR	Momentum	CCI	MACD	EMA	Times
121.52	4.812	-5.61	-177.3	-1.843	132.28	2010-12-09
128.46	5.156	6.94	-126.9	-1.862	132.03	2010-12-10
128.57	5.114	0.11	-82.5	-1.847	131.81	2010-12-13
128.6	4.986	0.03	-59.57	-1.811	131.6	2010-12-14
123.91	5.014	-4.69	-122.3	-2.137	131.11	2010-12-15
126.93	5.007	3.02	-91.67	-2.127	130.84	2010-12-16
126.37	4.891	-0.56	-66.78	-2.14	130.55	2010-12-20
130.87	4.891	4.5	0.637	-1.766	130.57	2010-12-21
130.02	4.751	-0.85	16.15	-1.521	130.53	2010-12-22
129.94	4.552	-0.08	14.04	-1.318	130.5	2010-12-23
129.69	3.933	1.68	-1.84	-0.9748	130.12	2010-12-29
130.7	3.785	1.01	40.35	-0.7635	130.16	2010-12-30
131.57	3.639	0.87	81.04	-0.5198	130.25	2010-12-31
126.91	3.675	-4.54	4.38	-0.5442	130.11	2011-01-04
123.0	3.734	-3.91	-140.8	-1.016	129.65	2011-01-05
121.04	3.717	-1.96	-177.8	-1.53	129.09	2011-01-06
120.46	3.795	-0.58	-185.0	-1.962	128.54	2011-01-07
116.59	3.954	-3.87	-215.6	-2.586	127.77	2011-01-10
117.61	4.001	1.02	-177.9	-2.965	127.11	2011-01-11
122.86	4.117	5.25	-92.44	-2.809	126.84	2011-01-12
118.09	4.25	-4.77	-112.2	-3.035	126.27	2011-01-13
116.16	4.333	-1.93	-120.0	-3.332	125.62	2011-01-14
116.21	4.138	1.19	-104.5	-3.705	124.37	2011-01-18
117.64	4.036	1.43	-77.4	-3.617	123.94	2011-01-19
120.78	4.227	3.14	-48.71	-3.256	123.73	2011-01-20
122.51	4.212	1.73	-21.62	-2.799	123.66	2011-01-21
124.59	4.163	2.08	18.26	-2.242	123.72	2011-01-24
119.35	4.336	-5.24	-18.97	-2.199	123.43	2011-01-25
116.89	4.385	-2.46	-64.82	-2.336	123.01	2011-01-27
116.9	4.33	0.01	-91.11	-2.416	122.62	2011-01-28
117.24	4.291	0.34	-77.04	-2.424	122.27	2011-01-31
114.18	4.279	-3.06	-107.6	-2.647	121.75	2011-02-01
110.08	4.247	0.76	-175.3	-3.343	118.92	2011-02-09
110.52	4.098	0.44	-148.6	-3.437	118.38	2011-02-10
115.13	4.187	4.61	-63.54	-3.104	118.17	2011-02-11
118.64	4.178	3.51	42.46	-2.527	118.2	2011-02-14
121.04	4.135	2.4	94.44	-1.855	118.38	2011-02-15
121.05	3.959	0.01	88.11	-1.307	118.55	2011-02-16
121.6	3.944	0.55	85.81	-0.8187	118.75	2011-02-17
117.89	4.09	-3.71	49.65	-0.7226	118.69	2011-02-18
118.14	3.965	-1.17	30.57	-0.4591	118.7	2011-02-22
115.88	3.879	-2.26	6.331	-0.5818	118.51	2011-02-23
109.59	4.128	-6.29	-117.1	-1.173	117.94	2011-02-24
113.48	4.182	3.89	-66.59	-1.313	117.65	2011-02-25
111.61	4.236	-1.87	-68.46	-1.556	117.26	2011-02-28
117.93	4.418	6.32	12.88	-1.225	117.3	2011-03-01
116.97	4.422	-0.96	23.27	-1.028	117.28	2011-03-03
116.82	4.379	-0.15	43.64	-0.8744	117.25	2011-03-04
115.83	4.266	-0.99	-7.848	-0.8229	117.16	2011-03-07
117.34	4.114	1.51	21.75	-0.6526	117.17	2011-03-08
118.8	3.977	1.46	55.08	-0.3953	117.28	2011-03-09
116.58	3.894	-2.22	5.409	-0.3663	117.23	2011-03-10
115.81	3.809	-0.77	-23.66	-0.4009	117.14	2011-03-11
117.11	3.672	1.3	-12.62	-0.3197	117.14	2011-03-14
114.54	3.678	-2.57	-84.36	-0.4574	116.97	2011-03-15
118.0	3.707	3.46	20.31	-0.2841	117.04	2011-03-16
116.38	3.61	-1.62	10.98	-0.2743	117.0	2011-03-17
115.38	3.514	-1.0	-11.55	-0.3433	116.89	2011-03-18
115.64	3.392	0.26	-20.55	-0.3727	116.81	2011-03-21
115.33	3.268	-0.31	-21.46	-0.4162	116.71	2011-03-22
119.66	3.428	4.33	99.09	-0.1001	116.9	2011-03-23
121.02	3.378	1.36	214.4	0.2571	117.17	2011-03-24
125.39	3.487	4.37	306.4	0.8827	117.7	2011-03-25
126.36	3.523	0.97	272.3	1.44	118.26	2011-03-28
126.35	3.407	-0.01	213.8	1.86	118.78	2011-03-29
127.27	3.272	0.92	177.9	2.241	119.33	2011-03-30
127.9	3.267	0.63	152.7	2.564	119.88	2011-03-31
126.75	3.231	-1.15	116.5	2.696	120.33	2011-04-01
126.5	3.124	-1.09	75.17	2.903	121.63	2011-04-06
126.7	3.067	0.2	65.04	2.827	121.96	2011-04-07
126.21	3.06	-0.49	58.46	2.696	122.23	2011-04-08
126.29	3.006	0.08	45.07	2.569	122.5	2011-04-11
129.66	3.153	3.37	69.13	2.709	122.96	2011-04-13
126.59	3.259	-3.07	61.19	2.543	123.19	2011-04-15
124.39	3.326	-2.2	20.69	2.208	123.27	2011-04-18
125.31	3.258	0.92	-2.963	1.994	123.4	2011-04-19
127.74	3.217	2.43	47.14	1.998	123.68	2011-04-20
128.42	3.082	0.68	88.18	2.032	123.99	2011-04-21
128.86	2.997	0.92	78.22	2.021	124.54	2011-04-26
127.28	2.996	-1.58	59.88	1.89	124.72	2011-04-27
128.46	3.126	1.18	28.41	1.86	124.96	2011-04-28
128.08	3.101	-0.38	66.21	1.786	125.16	2011-04-29
122.75	3.279	-3.48	-231.7	1.086	125.07	2011-05-03
121.62	3.273	-1.13	-279.6	0.6131	124.85	2011-05-04
118.2	3.431	-3.42	-272.2	-0.03731	124.42	2011-05-05
124.29	3.651	6.09	-122.0	-0.06065	124.41	2011-05-06
124.43	3.607	0.14	-60.0	-0.06707	124.41	2011-05-09
123.56	3.488	-0.87	-70.23	-0.1407	124.36	2011-05-10
123.62	3.4	0.06	-72.23	-0.1921	124.31	2011-05-11
121.27	3.379	-2.35	-95.3	-0.4176	124.11	2011-05-12
123.64	3.552	2.37	-55.71	-0.4004	124.08	2011-05-13
121.55	3.468	-2.09	-88.03	-0.5491	123.92	2011-05-16
119.48	3.553	-2.07	-126.4	-0.8245	123.63	2011-05-17
118.67	3.516	-0.81	-125.7	-1.096	123.31	2011-05-18
118.45	3.405	-0.22	-123.0	-1.313	123.0	2011-05-19
120.03	3.4	1.58	-94.14	-1.342	122.81	2011-05-20
115.7	3.502	-4.33	-149.1	-1.695	122.35	2011-05-23
117.17	3.458	1.47	-123.7	-1.835	122.01	2011-05-24
116.09	3.353	-1.08	-132.0	-2.01	121.63	2011-05-25
117.89	3.295	1.8	-88.67	-1.981	121.39	2011-05-26
122.87	3.462	4.98	16.21	-1.538	121.49	2011-05-27
124.83	3.263	1.44	113.4	-0.6861	121.82	2011-05-31
124.72	3.185	-0.11	89.36	-0.3377	122.0	2011-06-01
130.08	3.443	5.36	217.5	0.3667	122.52	2011-06-02
129.76	3.415	-0.32	183.6	0.8888	122.99	2011-06-03
130.63	3.3	-0.26	145.0	1.725	123.96	2011-06-07
129.83	3.24	-0.8	114.6	1.913	124.34	2011-06-08
129.41	3.123	-0.42	96.48	2.005	124.67	2011-06-09
128.05	3.108	-1.36	68.93	1.946	124.89	2011-06-10
128.59	3.037	0.54	62.48	1.92	125.12	2011-06-13
130.55	2.989	1.96	79.3	2.035	125.47	2011-06-14
127.81	3.006	-2.74	51.2	1.883	125.62	2011-06-15
127.25	3.034	-0.56	31.08	1.698	125.73	2011-06-16
127.61	2.942	0.36	29.02	1.562	125.85	2011-06-17
126.84	3.008	-0.77	10.75	1.376	125.91	2011-06-20
125.5	3.09	-1.34	-12.33	1.108	125.89	2011-06-21
126.14	3.014	0.64	-26.34	0.9368	125.9	2011-06-22
127.54	3.0	1.4	-15.8	0.9035	126.01	2011-06-23
131.8	3.119	4.26	93.31	1.207	126.38	2011-06-24
133.4	3.205	1.6	142.4	1.558	126.84	2011-06-27
134.0	3.131	0.6	176.1	1.864	127.3	2011-06-28
