Close	ATR	Momentum	CCI	MACD	EMA	Times
50.35	0.5927	-0.35	104.4	0.7326	49.1	2014-09-15
50.85	0.5968	0.5	103.5	0.7473	49.21	2014-09-16
50.2	0.6113	-0.65	77.07	0.6984	49.27	2014-09-17
50.75	0.6284	0.55	99.4	0.6961	49.37	2014-09-18
51.5	0.6371	0.75	132.5	0.7461	49.51	2014-09-19
50.7	0.6559	-0.8	87.11	0.713	49.58	2014-09-22
50.3	0.6626	-0.4	29.89	0.647	49.63	2014-09-23
50.4	0.6417	0.1	23.86	0.596	49.68	2014-09-24
49.99	0.6708	-0.41	-1.683	0.5164	49.7	2014-09-25
49.8	0.6472	-0.19	-69.56	0.4331	49.71	2014-09-26
50.35	0.6517	0.55	-36.6	0.4067	49.75	2014-09-29
50.35	0.648	0.0	-4.653	0.3814	49.79	2014-09-30
49.75	0.6767	-0.6	-80.84	0.3094	49.78	2014-10-01
49.34	0.6727	-0.41	-161.4	0.2168	49.76	2014-10-02
50.5	0.7432	1.16	4.435	0.2342	49.8	2014-10-03
51.0	0.7372	0.5	105.3	0.2851	49.88	2014-10-06
50.35	0.7417	-0.65	9.792	0.2699	49.91	2014-10-07
49.9	0.7566	-0.45	-103.7	0.219	49.91	2014-10-08
49.85	0.7554	-0.05	-68.53	0.1726	49.91	2014-10-09
48.8	0.7765	-1.05	-219.4	0.0506	49.84	2014-10-10
47.63	0.8053	-1.17	-302.1	-0.1389	49.69	2014-10-13
47.64	0.8049	0.01	-262.5	-0.2851	49.56	2014-10-14
46.7	0.876	-0.94	-235.7	-0.4713	49.38	2014-10-15
46.75	0.9077	0.05	-196.3	-0.6078	49.21	2014-10-16
47.9	0.9286	1.15	-116.3	-0.6161	49.12	2014-10-17
47.97	0.8994	0.07	-84.49	-0.61	49.05	2014-10-20
49.0	0.9366	1.03	-38.65	-0.5161	49.04	2014-10-21
50.0	0.9411	1.0	29.73	-0.3569	49.11	2014-10-22
50.2	0.9275	0.2	49.44	-0.2121	49.18	2014-10-23
49.95	0.8898	-0.25	46.22	-0.1162	49.23	2014-10-24
50.0	0.8834	0.05	57.14	-0.0358	49.28	2014-10-27
50.3	0.8581	0.3	62.46	0.05156	49.34	2014-10-28
50.4	0.8433	0.1	73.34	0.1274	49.41	2014-10-29
51.25	0.8473	0.85	96.39	0.2532	49.53	2014-10-30
52.7	0.8904	1.45	148.5	0.4645	49.73	2014-10-31
52.7	0.8482	0.0	153.5	0.6248	49.93	2014-11-03
52.75	0.8376	0.05	148.5	0.7472	50.11	2014-11-04
53.3	0.8278	0.55	145.3	0.8785	50.31	2014-11-05
53.2	0.7972	-0.1	127.6	0.9634	50.5	2014-11-06
