Close	ATR	Momentum	CCI	MACD	EMA	Times
314.84	14.53	20.97	-34.11	-15.32	327.97	2010-05-27
313.47	14.09	-1.37	2.279	-13.83	327.04	2010-05-28
321.99	14.31	8.52	26.11	-11.82	326.71	2010-06-01
319.34	14.19	-2.65	42.52	-10.33	326.24	2010-06-02
332.28	14.5	12.94	100.5	-8.005	326.63	2010-06-03
322.48	14.67	-9.8	69.34	-6.877	326.36	2010-06-04
316.89	14.25	-5.59	15.41	-6.361	325.75	2010-06-07
311.31	14.09	-5.58	-12.71	-6.329	324.82	2010-06-08
316.99	13.67	5.68	9.702	-5.779	324.31	2010-06-09
327.38	13.92	10.39	58.61	-4.454	324.51	2010-06-10
330.03	13.41	2.65	121.8	-3.153	324.87	2010-06-11
337.37	13.02	7.34	147.2	-1.512	325.67	2010-06-14
334.53	12.65	-2.84	118.1	-0.4363	326.24	2010-06-15
338.35	12.1	3.82	123.5	0.7164	327.03	2010-06-16
341.2	11.7	2.85	127.3	1.839	327.94	2010-06-17
346.29	11.53	5.09	139.7	3.103	329.12	2010-06-18
347.27	11.4	0.98	136.8	4.137	330.29	2010-06-21
341.0	11.54	-6.27	83.53	4.399	330.99	2010-06-22
333.16	11.42	-7.84	46.45	3.929	331.13	2010-06-23
325.52	11.44	-7.64	3.73	2.907	330.76	2010-06-24
318.56	11.71	-6.96	-51.6	1.517	329.98	2010-06-25
323.85	11.39	5.29	-61.57	0.8332	329.58	2010-06-28
311.41	11.53	-12.44	-115.9	-0.7044	328.41	2010-06-29
307.78	11.17	-3.63	-138.4	-2.191	327.08	2010-06-30
299.65	11.14	-8.13	-159.1	-3.979	325.31	2010-07-01
308.76	11.31	9.11	-103.1	-4.607	324.24	2010-07-02
311.31	11.19	2.55	-75.28	-4.844	323.41	2010-07-05
323.75	11.32	12.44	-35.39	-3.982	323.43	2010-07-06
326.4	11.31	2.65	-21.08	-3.05	323.62	2010-07-07
331.49	11.06	5.09	26.18	-1.879	324.13	2010-07-08
334.43	10.62	2.94	37.84	-0.7053	324.79	2010-07-09
338.84	10.41	4.41	56.51	0.574	325.7	2010-07-12
348.84	10.51	10.0	94.68	2.367	327.19	2010-07-13
348.74	10.31	-0.1	108.1	3.738	328.58	2010-07-14
336.49	10.55	-12.25	62.76	3.791	329.09	2010-07-15
328.75	10.7	-7.74	26.41	3.173	329.07	2010-07-16
327.87	10.47	-0.88	8.709	2.582	328.99	2010-07-19
327.28	10.29	-0.59	8.712	2.042	328.88	2010-07-20
333.16	10.3	5.88	49.33	2.065	329.16	2010-07-21
343.94	10.68	10.78	85.36	2.92	330.11	2010-07-22
342.96	10.34	-0.98	93.41	3.478	330.94	2010-07-23
347.96	10.08	5.0	98.49	4.274	332.04	2010-07-26
356.19	10.45	8.23	145.2	5.506	333.6	2010-07-27
