Close	ATR	Momentum	CCI	MACD	EMA	Times
338.19	6.418	-4.27	194.7	2.047	328.63	2011-02-14
337.69	6.272	-0.5	150.2	2.436	329.22	2011-02-15
343.65	6.328	5.96	189.9	3.188	330.15	2011-02-16
342.06	6.33	-1.59	147.6	3.614	330.91	2011-02-17
342.76	6.237	0.7	118.9	3.963	331.68	2011-02-18
339.78	6.515	-2.98	115.7	3.953	332.2	2011-02-21
336.6	6.504	-3.18	49.02	3.647	332.49	2011-02-22
333.02	6.578	-3.58	34.65	3.08	332.52	2011-02-23
331.53	6.918	-1.49	-25.28	2.481	332.46	2011-02-24
337.09	6.929	5.56	25.26	2.428	332.76	2011-02-25
337.99	6.931	0.9	39.73	2.43	333.09	2011-02-28
331.43	7.068	-6.56	-5.942	1.881	332.99	2011-03-01
329.94	7.01	-1.49	-78.1	1.31	332.79	2011-03-02
333.91	7.099	3.97	-21.79	1.165	332.86	2011-03-03
334.61	6.975	0.7	6.428	1.093	332.97	2011-03-04
334.11	6.811	-0.5	-14.44	0.9851	333.05	2011-03-07
335.1	6.643	0.99	-39.17	0.9681	333.18	2011-03-08
335.5	6.425	0.4	-34.1	0.9756	333.33	2011-03-09
335.3	6.156	-0.2	-39.42	0.9544	333.46	2011-03-10
329.44	6.192	-5.86	-109.0	0.4595	333.2	2011-03-11
323.18	6.339	-6.26	-215.4	-0.4328	332.55	2011-03-14
320.2	7.185	-2.98	-209.7	-1.365	331.75	2011-03-15
315.53	7.346	-4.67	-218.0	-2.452	330.71	2011-03-16
316.42	7.076	0.89	-198.1	-3.205	329.79	2011-03-17
326.46	7.409	10.04	-90.75	-2.957	329.57	2011-03-18
325.76	7.413	-0.7	-54.36	-2.785	329.33	2011-03-21
323.97	7.309	-1.79	-54.49	-2.762	328.98	2011-03-22
315.63	7.667	-8.34	-126.0	-3.377	328.12	2011-03-23
320.99	7.78	5.36	-93.5	-3.393	327.66	2011-03-24
319.8	7.565	-1.19	-79.21	-3.462	327.15	2011-03-25
320.99	7.229	1.19	-64.84	-3.381	326.75	2011-03-28
320.6	7.146	-0.39	-72.57	-3.311	326.36	2011-03-29
328.64	7.465	8.04	13.21	-2.577	326.5	2011-03-30
323.28	7.571	-5.36	7.551	-2.4	326.3	2011-03-31
328.15	7.446	4.87	25.66	-1.845	326.42	2011-04-01
329.54	7.375	1.39	56.95	-1.279	326.62	2011-04-04
327.65	7.061	-1.89	52.42	-0.971	326.68	2011-04-05
321.79	7.256	-5.86	-7.391	-1.186	326.37	2011-04-06
317.61	7.313	-4.18	-67.59	-1.675	325.8	2011-04-07
318.31	7.16	0.7	-79.63	-1.983	325.32	2011-04-08
322.78	7.138	4.47	-26.39	-1.845	325.16	2011-04-11
319.6	6.911	-3.18	-39.0	-1.97	324.8	2011-04-12
325.07	6.858	5.47	21.12	-1.609	324.82	2011-04-13
326.46	6.752	1.39	61.3	-1.196	324.92	2011-04-14
327.25	6.539	0.79	90.48	-0.7968	325.07	2011-04-15
318.21	6.81	-9.04	-44.15	-1.196	324.63	2011-04-18
324.37	6.764	6.16	-5.324	-1.003	324.61	2011-04-19
329.94	6.678	5.57	102.9	-0.3968	324.96	2011-04-20
324.97	6.67	-4.97	61.0	-0.3136	324.96	2011-04-21
330.93	6.74	5.96	86.15	0.2307	325.34	2011-04-26
319.5	7.25	-11.43	-27.56	-0.2574	324.97	2011-04-27
319.01	7.61	-0.49	-55.23	-0.6759	324.58	2011-04-28
319.01	7.066	0.0	-114.4	-0.9961	324.22	2011-04-29
322.09	7.425	3.08	-18.54	-0.9899	324.08	2011-05-03
313.64	8.01	-8.45	-115.5	-1.648	323.41	2011-05-04
312.05	7.821	-1.59	-220.5	-2.271	322.68	2011-05-05
