Close	ATR	Momentum	CCI	MACD	EMA	Times
1074.36	22.58	-16.99	-131.3	-17.82	1128.76	2023-06-22
1065.36	22.96	-9.0	-133.4	-19.96	1124.67	2023-06-23
1071.36	23.32	6.0	-123.8	-20.94	1121.23	2023-06-26
1079.35	24.3	7.99	-107.6	-20.82	1118.53	2023-06-27
1085.35	23.63	6.0	-74.02	-20.02	1116.39	2023-06-28
1079.35	22.87	-6.0	-69.05	-19.64	1114.0	2023-06-29
1090.35	22.6	11.0	-45.7	-18.24	1112.47	2023-06-30
1093.35	22.2	3.0	-35.79	-16.7	1111.24	2023-07-03
1087.35	22.04	-6.0	-28.66	-15.78	1109.7	2023-07-04
1065.36	23.11	-21.99	-75.35	-16.63	1106.84	2023-07-05
1055.37	23.1	-9.99	-138.8	-17.91	1103.52	2023-07-06
1048.37	22.3	-7.0	-157.7	-19.26	1099.96	2023-07-07
1062.36	22.35	13.99	-114.7	-18.99	1097.53	2023-07-10
1056.37	21.68	-5.99	-115.2	-19.03	1094.88	2023-07-11
1081.35	22.56	24.98	-20.43	-16.86	1094.01	2023-07-12
1085.35	23.16	4.0	23.27	-14.65	1093.45	2023-07-13
1079.35	22.3	-6.0	25.93	-13.22	1092.54	2023-07-14
1082.35	22.56	3.0	-14.46	-11.72	1091.88	2023-07-17
1077.35	22.3	-5.0	24.33	-10.8	1090.94	2023-07-18
1094.34	22.85	16.99	137.8	-8.61	1091.16	2023-07-19
1105.34	22.36	11.0	142.1	-5.915	1092.08	2023-07-20
1106.34	21.76	1.0	167.9	-3.657	1093.0	2023-07-21
1098.34	22.28	-8.0	123.2	-2.484	1093.34	2023-07-24
1102.34	21.9	4.0	99.23	-1.217	1093.92	2023-07-25
1110.34	21.32	8.0	106.3	0.427	1094.98	2023-07-26
1113.33	21.58	2.99	116.6	1.949	1096.17	2023-07-27
1096.34	22.28	-16.99	74.47	1.764	1096.18	2023-07-28
1078.35	22.11	-17.99	-15.21	0.1634	1095.03	2023-07-31
1078.35	23.25	0.0	-9.331	-1.092	1093.95	2023-08-01
1066.36	23.59	-11.99	-89.06	-3.02	1092.17	2023-08-02
1074.36	23.4	8.0	-60.22	-3.858	1091.02	2023-08-03
1089.35	23.8	14.99	-22.15	-3.274	1090.91	2023-08-04
1094.34	23.24	4.99	13.94	-2.382	1091.13	2023-08-07
1112.33	24.15	17.99	101.8	-0.2206	1092.5	2023-08-08
1045.37	32.06	-66.96	-145.0	-3.866	1089.46	2023-08-09
1074.36	31.84	28.99	-103.7	-4.366	1088.49	2023-08-10
1069.36	30.85	-5.0	-89.48	-5.106	1087.25	2023-08-11
1062.36	29.79	-7.0	-92.18	-6.187	1085.65	2023-08-14
1043.38	29.09	-18.98	-138.1	-8.477	1082.92	2023-08-15
1034.38	28.37	-9.0	-150.3	-10.89	1079.79	2023-08-16
1005.5	28.41	-28.88	-204.6	-14.96	1075.0	2023-08-17
984.51	28.34	-20.99	-226.4	-19.66	1069.16	2023-08-18
974.51	28.17	-10.0	-220.5	-23.91	1063.05	2023-08-21
968.01	27.87	-6.5	-182.9	-27.49	1056.92	2023-08-22
984.01	27.2	16.0	-136.0	-28.7	1052.22	2023-08-23
990.0	26.26	5.99	-102.8	-28.85	1048.2	2023-08-24
990.0	25.31	0.0	-87.24	-28.63	1044.45	2023-08-25
1002.5	24.97	12.5	-59.87	-27.14	1041.74	2023-08-29
989.5	24.47	-13.0	-64.64	-26.7	1038.37	2023-08-30
997.0	24.11	7.5	-55.25	-25.45	1035.7	2023-08-31
1008.49	23.82	11.49	-37.97	-23.27	1033.95	2023-09-01
994.5	23.58	-13.99	-42.75	-22.41	1031.4	2023-09-04
995.5	23.57	1.0	-56.12	-21.4	1029.08	2023-09-05
980.01	23.46	-15.49	-74.8	-21.6	1025.92	2023-09-06
984.51	23.57	4.5	-66.35	-21.15	1023.25	2023-09-07
1005.5	23.67	20.99	-10.64	-18.88	1022.1	2023-09-08
1014.49	23.34	8.99	46.19	-16.18	1021.61	2023-09-11
1023.49	22.95	9.0	106.8	-13.15	1021.73	2023-09-12
1032.48	22.6	8.99	140.8	-9.916	1022.43	2023-09-13
1042.48	22.77	10.0	181.3	-6.47	1023.72	2023-09-14
1047.47	22.21	4.99	197.9	-3.298	1025.25	2023-09-15
1042.48	21.77	-4.99	160.2	-1.173	1026.36	2023-09-18
1045.47	21.0	2.99	129.4	0.743	1027.6	2023-09-19
