Close	ATR	Momentum	CCI	MACD	EMA	Times
477.45	7.88	11.13	81.93	-1.703	472.06	2023-09-20
486.19	8.218	8.74	215.1	-0.284	472.98	2023-09-21
491.01	8.421	4.82	227.5	1.216	474.14	2023-09-22
495.06	8.155	4.05	221.0	2.7	475.49	2023-09-25
490.37	7.981	-4.69	161.5	3.458	476.45	2023-09-26
488.71	7.779	-1.66	119.2	3.88	477.24	2023-09-27
494.89	7.945	6.18	138.3	4.659	478.38	2023-09-28
489.15	7.815	-5.74	97.18	4.759	479.07	2023-09-29
499.22	8.067	10.07	109.4	5.586	480.37	2023-10-02
494.27	7.921	-4.95	95.16	5.776	481.27	2023-10-03
495.39	7.716	1.12	81.09	5.948	482.18	2023-10-04
500.83	7.691	5.44	100.8	6.449	483.38	2023-10-05
509.16	7.832	8.33	126.8	7.432	485.05	2023-10-06
510.81	7.732	1.65	129.1	8.25	486.71	2023-10-09
508.6	7.53	-2.21	125.9	8.62	488.12	2023-10-10
508.5	7.364	-0.1	109.9	8.803	489.44	2023-10-11
509.87	7.276	1.37	115.3	8.956	490.75	2023-10-12
523.31	8.067	13.44	180.4	10.05	492.85	2023-10-13
521.98	8.23	-1.33	162.8	10.68	494.73	2023-10-16
520.64	8.186	-1.34	131.8	10.95	496.41	2023-10-17
520.07	8.196	-0.57	120.1	10.99	497.93	2023-10-18
515.77	8.241	-4.3	79.59	10.55	499.08	2023-10-19
511.31	8.183	-4.46	52.16	9.731	499.87	2023-10-20
506.01	8.118	-5.3	9.979	8.556	500.27	2023-10-23
509.34	8.169	3.33	23.17	7.803	500.85	2023-10-24
514.4	8.436	5.06	29.32	7.528	501.73	2023-10-25
512.6	8.384	-1.8	20.7	7.084	502.43	2023-10-26
509.01	8.277	-3.59	-10.95	6.368	502.85	2023-10-27
514.18	8.302	5.17	18.51	6.147	503.58	2023-10-30
519.59	8.172	5.41	78.11	6.336	504.62	2023-10-31
515.74	8.214	-3.85	32.46	6.104	505.33	2023-11-01
520.14	8.313	4.4	47.88	6.204	506.29	2023-11-02
515.07	8.227	-5.07	23.61	5.808	506.86	2023-11-03
517.55	8.053	2.48	36.5	5.628	507.55	2023-11-06
521.79	8.041	4.24	74.54	5.762	508.46	2023-11-07
520.72	7.969	-1.07	83.26	5.716	509.26	2023-11-08
522.92	7.846	2.2	85.81	5.79	510.14	2023-11-09
525.07	7.747	2.15	111.4	5.953	511.1	2023-11-10
526.39	7.626	1.32	132.6	6.119	512.09	2023-11-13
524.34	7.507	-2.05	104.2	6.015	512.88	2023-11-14
522.35	7.578	-1.99	62.1	5.707	513.49	2023-11-15
523.72	7.549	1.37	105.7	5.51	514.15	2023-11-16
520.29	7.854	-3.43	24.12	5.019	514.54	2023-11-17
519.14	7.607	-1.15	8.062	4.485	514.84	2023-11-20
523.5	7.582	4.36	67.3	4.364	515.4	2023-11-21
527.54	7.373	4.04	127.8	4.541	516.18	2023-11-22
530.78	7.178	3.24	162.4	4.887	517.12	2023-11-24
527.38	7.314	-3.4	143.8	4.831	517.79	2023-11-27
524.41	7.19	-2.97	79.09	4.495	518.21	2023-11-28
519.02	7.592	-5.39	-54.07	3.75	518.27	2023-11-29
536.48	8.431	17.46	150.8	4.517	519.44	2023-11-30
532.65	8.493	-3.83	189.1	4.761	520.29	2023-12-01
533.74	8.5	1.09	147.3	4.985	521.16	2023-12-04
535.67	8.392	1.93	150.7	5.257	522.1	2023-12-05
534.96	8.126	-0.71	131.6	5.354	522.93	2023-12-06
533.73	8.032	-1.23	97.94	5.271	523.62	2023-12-07
535.19	7.958	1.46	93.29	5.262	524.37	2023-12-08
529.26	8.15	-5.93	31.18	4.722	524.69	2023-12-11
531.25	7.905	1.99	40.99	4.404	525.11	2023-12-12
534.45	8.093	3.2	41.96	4.36	525.71	2023-12-13
520.07	8.878	-14.38	-87.89	3.129	525.35	2023-12-14
517.04	9.029	-3.03	-158.0	1.887	524.81	2023-12-15
512.59	8.818	-4.45	-162.5	0.537	524.02	2023-12-18
510.14	8.594	-2.45	-180.3	-0.722	523.13	2023-12-19
502.25	8.603	-7.89	-195.9	-2.33	521.78	2023-12-20
506.09	8.329	3.84	-155.7	-3.256	520.77	2023-12-21
506.51	8.081	0.42	-122.7	-3.912	519.85	2023-12-22
506.24	7.747	-0.27	-109.9	-4.402	518.97	2023-12-26
508.93	7.458	2.69	-86.63	-4.521	518.32	2023-12-27
510.98	7.278	2.05	-60.93	-4.4	517.85	2023-12-28
512.51	7.059	1.53	-49.78	-4.133	517.5	2023-12-29
525.04	7.472	12.53	6.628	-2.877	517.99	2024-01-02
527.66	7.456	2.62	55.76	-1.651	518.61	2024-01-03
530.96	7.407	3.3	77.27	-0.4081	519.41	2024-01-04
523.13	7.801	-7.83	41.4	-0.05462	519.65	2024-01-05
522.29	8.095	-0.84	17.06	0.156	519.82	2024-01-08
524.09	8.024	1.8	37.0	0.4628	520.1	2024-01-09
523.38	7.802	-0.71	53.09	0.6412	520.31	2024-01-10
525.37	7.636	1.99	56.76	0.9325	520.63	2024-01-11
507.68	8.937	-17.69	-78.31	-0.2611	519.8	2024-01-12
505.38	8.852	-2.3	-79.44	-1.377	518.87	2024-01-16
511.02	9.02	5.64	-32.69	-1.785	518.36	2024-01-17
502.65	10.29	-8.37	-139.6	-2.753	517.35	2024-01-18
490.21	10.65	-12.44	-141.9	-4.472	515.6	2024-01-19
499.39	11.07	9.18	-131.2	-5.035	514.55	2024-01-22
501.85	10.7	2.46	-76.89	-5.223	513.73	2024-01-23
499.62	10.55	-2.23	-69.08	-5.488	512.82	2024-01-24
480.32	12.17	-19.3	-206.6	-7.173	510.73	2024-01-25
489.86	12.26	9.54	-129.8	-7.651	509.38	2024-01-26
491.16	11.76	1.3	-90.87	-7.834	508.2	2024-01-29
490.26	11.39	-0.9	-86.23	-7.96	507.05	2024-01-30
498.17	11.37	7.91	-46.74	-7.337	506.47	2024-01-31
493.69	11.17	-4.48	-58.14	-7.123	505.65	2024-02-01
