Close	ATR	Momentum	CCI	MACD	EMA	Times
368.43	6.037	2.09	-87.29	-0.5608	370.79	2010-04-12
372.6	6.251	4.17	-47.43	-0.3691	370.9	2010-04-13
376.77	6.514	4.17	53.13	0.1179	371.28	2010-04-14
373.59	6.566	-3.18	6.264	0.2445	371.43	2010-04-15
369.72	6.53	-3.87	-41.64	0.03211	371.32	2010-04-16
371.9	6.447	2.18	-42.59	0.03928	371.36	2010-04-19
374.98	6.334	3.08	10.93	0.2901	371.59	2010-04-20
356.59	7.202	-18.39	-176.2	-0.9836	370.62	2010-04-21
352.02	7.149	-4.57	-244.9	-2.335	369.42	2010-04-22
355.7	7.022	3.68	-185.9	-3.073	368.54	2010-04-23
359.18	6.868	3.48	-118.8	-3.339	367.93	2010-04-26
353.01	6.846	-6.17	-145.4	-4.002	366.97	2010-04-27
346.06	6.897	-6.95	-185.8	-5.03	365.62	2010-04-28
351.92	6.943	5.86	-128.1	-5.31	364.74	2010-04-29
342.28	7.541	-9.64	-149.7	-6.239	363.29	2010-04-30
346.75	7.62	4.47	-116.0	-6.538	362.22	2010-05-04
340.79	7.565	-5.96	-131.4	-7.174	360.84	2010-05-05
339.6	7.869	-1.19	-115.7	-7.685	359.47	2010-05-06
328.27	8.408	-11.33	-168.9	-8.902	357.46	2010-05-07
337.51	8.503	9.24	-123.3	-9.017	356.17	2010-05-10
339.2	8.357	1.69	-98.64	-8.869	355.07	2010-05-11
344.96	8.456	5.76	-61.81	-8.193	354.42	2010-05-12
340.99	8.583	-3.97	-56.51	-7.886	353.56	2010-05-13
329.86	8.922	-11.13	-109.1	-8.444	352.03	2010-05-14
328.37	8.611	-1.49	-124.6	-8.904	350.5	2010-05-17
331.85	8.365	3.48	-109.2	-8.885	349.3	2010-05-18
327.97	8.144	-3.88	-117.7	-9.078	347.92	2010-05-19
321.21	8.464	-6.76	-141.7	-9.666	346.2	2010-05-20
321.71	8.313	0.5	-139.2	-9.976	344.62	2010-05-21
324.79	8.06	3.08	-100.1	-9.86	343.34	2010-05-24
315.75	8.137	-9.04	-140.8	-10.38	341.56	2010-05-25
313.36	7.897	-2.39	-145.5	-10.86	339.74	2010-05-26
316.34	7.816	2.98	-125.9	-10.87	338.23	2010-05-27
320.71	7.683	4.37	-84.8	-10.41	337.1	2010-05-28
322.01	7.489	1.3	-69.33	-9.821	336.13	2010-06-01
323.6	7.367	1.59	-58.11	-9.125	335.32	2010-06-02
322.21	7.38	-1.39	-32.25	-8.586	334.47	2010-06-03
319.03	7.562	-3.18	-50.1	-8.319	333.48	2010-06-04
317.14	7.484	-1.89	-86.4	-8.167	332.42	2010-06-07
318.33	7.254	1.19	-74.36	-7.859	331.51	2010-06-08
318.33	7.148	0.0	-60.67	-7.528	330.66	2010-06-09
322.9	7.063	4.57	-27.72	-6.819	330.16	2010-06-10
319.22	7.113	-3.68	-22.54	-6.479	329.46	2010-06-11
321.01	6.981	1.79	-20.41	-5.996	328.91	2010-06-14
