Close	ATR	Momentum	CCI	MACD	EMA	Times
113.23	2.162	0.1	63.22	-0.4464	113.69	2010-09-22
112.33	2.101	-0.9	-2.539	-0.4708	113.6	2010-09-23
114.92	2.249	2.59	93.9	-0.278	113.69	2010-09-24
116.32	2.224	1.4	239.6	-0.01206	113.86	2010-09-27
115.82	2.215	-0.5	205.3	0.1565	113.98	2010-09-28
115.52	2.163	-0.3	186.1	0.2629	114.08	2010-09-29
115.12	2.179	-0.4	128.6	0.3113	114.15	2010-09-30
115.42	2.176	0.3	136.5	0.3697	114.23	2010-10-01
114.53	2.217	-0.89	80.12	0.3402	114.25	2010-10-04
114.23	2.165	-0.3	32.77	0.2892	114.25	2010-10-05
114.53	2.117	0.3	28.01	0.27	114.27	2010-10-06
112.23	2.187	-2.3	-47.24	0.06833	114.14	2010-10-07
112.73	2.156	0.5	-67.38	-0.05055	114.05	2010-10-08
113.93	2.173	1.2	-34.89	-0.04738	114.04	2010-10-11
114.23	2.181	0.3	-18.95	-0.02043	114.05	2010-10-12
115.42	2.338	1.19	49.29	0.09585	114.14	2010-10-13
115.12	2.384	-0.3	77.57	0.1619	114.2	2010-10-14
114.03	2.402	-1.09	-15.46	0.1249	114.19	2010-10-15
117.51	2.721	3.48	174.5	0.3721	114.41	2010-10-18
116.92	2.669	-0.59	135.1	0.5144	114.57	2010-10-19
116.92	2.606	0.0	121.4	0.6201	114.72	2010-10-20
115.12	2.605	-1.8	33.76	0.5522	114.75	2010-10-21
115.42	2.554	0.3	5.733	0.5167	114.79	2010-10-22
117.91	2.685	2.49	122.7	0.6816	114.99	2010-10-25
118.41	2.615	0.5	152.2	0.8429	115.21	2010-10-26
119.5	2.677	1.09	186.2	1.047	115.49	2010-10-27
119.31	2.607	-0.19	155.5	1.179	115.73	2010-10-28
120.2	2.577	0.89	144.6	1.341	116.02	2010-10-29
120.9	2.536	0.7	142.9	1.508	116.34	2010-11-01
120.3	2.491	-0.6	116.8	1.573	116.59	2010-11-02
121.1	2.462	0.8	130.8	1.671	116.88	2010-11-03
119.9	2.471	-1.2	103.6	1.632	117.08	2010-11-04
120.0	2.453	0.1	70.55	1.592	117.27	2010-11-05
119.6	2.406	-0.4	69.32	1.51	117.42	2010-11-08
118.11	2.362	-1.49	16.64	1.309	117.46	2010-11-09
117.21	2.449	-0.9	-17.11	1.066	117.45	2010-11-10
116.22	2.416	-0.99	-65.24	0.7838	117.37	2010-11-11
116.52	2.422	0.3	-103.9	0.5779	117.31	2010-11-12
118.81	2.619	2.29	-44.21	0.5926	117.41	2010-11-15
116.72	2.617	-2.09	-41.12	0.4307	117.36	2010-11-16
116.12	2.6	-0.6	-105.0	0.2511	117.28	2010-11-17
114.43	2.585	-1.69	-141.3	-0.02735	117.1	2010-11-18
115.02	2.507	0.59	-137.2	-0.1981	116.97	2010-11-19
114.53	2.506	-0.49	-128.8	-0.3687	116.81	2010-11-22
110.74	2.625	-3.79	-186.7	-0.8005	116.42	2010-11-23
111.14	2.509	0.4	-176.1	-1.098	116.08	2010-11-24
112.53	2.512	1.39	-128.2	-1.207	115.85	2010-11-25
112.23	2.482	-0.3	-106.5	-1.303	115.61	2010-11-26
111.64	2.506	-0.59	-96.18	-1.411	115.36	2010-11-29
109.94	2.654	-1.7	-110.2	-1.614	115.01	2010-11-30
112.14	2.728	2.2	-82.93	-1.58	114.82	2010-12-01
115.02	2.818	2.88	-29.96	-1.305	114.84	2010-12-02
113.13	2.78	-1.89	-48.71	-1.226	114.73	2010-12-03
111.54	2.731	-1.59	-71.15	-1.277	114.52	2010-12-06
112.53	2.756	0.99	-48.19	-1.223	114.39	2010-12-07
112.23	2.777	-0.3	-46.61	-1.191	114.25	2010-12-08
112.43	2.713	0.2	-58.51	-1.136	114.13	2010-12-09
112.43	2.633	0.0	-42.2	-1.081	114.02	2010-12-10
113.33	2.644	0.9	10.08	-0.9527	113.98	2010-12-13
114.23	2.575	0.9	72.01	-0.7699	114.0	2010-12-14
113.53	2.577	-0.7	68.81	-0.6737	113.97	2010-12-15
112.53	2.464	-1.0	-28.3	-0.6705	113.87	2010-12-16
113.53	2.388	1.0	51.85	-0.5805	113.85	2010-12-17
112.23	2.431	-1.3	-66.54	-0.6072	113.75	2010-12-20
113.03	2.328	0.8	-1.342	-0.5573	113.7	2010-12-21
113.53	2.332	0.5	63.47	-0.4719	113.69	2010-12-22
115.52	2.308	1.99	201.4	-0.241	113.81	2010-12-23
115.42	2.261	-0.1	184.3	-0.06524	113.91	2010-12-24
114.92	2.297	-0.5	124.5	0.03329	113.98	2010-12-29
114.53	2.247	-0.39	121.0	0.07901	114.01	2010-12-30
114.53	2.157	0.0	93.09	0.1139	114.05	2010-12-31
116.42	2.138	1.89	139.5	0.2907	114.2	2011-01-04
116.92	2.177	0.5	160.6	0.4659	114.37	2011-01-05
116.82	2.093	-0.1	151.7	0.5898	114.53	2011-01-06
116.42	2.1	-0.4	140.6	0.6482	114.65	2011-01-07
114.82	2.163	-1.6	32.44	0.559	114.66	2011-01-10
115.72	2.087	0.9	53.29	0.5545	114.73	2011-01-11
114.72	2.066	-1.0	18.5	0.4649	114.73	2011-01-12
114.82	2.003	0.1	16.89	0.3974	114.74	2011-01-13
115.02	1.996	0.2	36.13	0.3559	114.76	2011-01-14
115.52	1.961	0.5	51.17	0.3592	114.81	2011-01-17
115.52	1.863	0.0	31.19	0.3577	114.85	2011-01-18
115.42	1.802	-0.1	23.13	0.3445	114.89	2011-01-19
115.52	1.78	0.1	36.53	0.3382	114.93	2011-01-20
119.11	1.909	3.59	227.5	0.6158	115.2	2011-01-21
119.01	1.951	-0.1	281.4	0.8183	115.44	2011-01-24
119.21	1.984	0.2	198.3	0.9836	115.69	2011-01-25
120.0	1.927	0.79	166.6	1.165	115.97	2011-01-26
116.52	2.081	-3.48	69.85	1.016	116.0	2011-01-27
118.81	2.21	2.29	63.68	1.071	116.18	2011-01-28
118.41	2.187	-0.4	79.72	1.069	116.33	2011-01-31
118.51	2.237	0.1	47.61	1.064	116.47	2011-02-01
117.91	2.263	-0.6	69.99	0.9996	116.56	2011-02-02
116.92	2.314	-0.99	28.52	0.859	116.58	2011-02-03
116.72	2.291	-0.2	-12.14	0.7231	116.59	2011-02-04
119.31	2.376	2.59	51.92	0.815	116.77	2011-02-07
127.17	2.96	7.86	293.1	1.505	117.44	2011-02-08
130.16	3.047	2.99	334.0	2.266	118.26	2011-02-09
133.55	3.249	3.39	297.1	3.108	119.25	2011-02-10
132.95	3.208	-0.6	220.9	3.684	120.13	2011-02-11
136.14	3.448	3.19	184.4	4.347	121.16	2011-02-14
132.95	3.516	-3.19	143.5	4.563	121.92	2011-02-15
133.55	3.385	0.6	114.2	4.729	122.67	2011-02-16
