Close	ATR	Momentum	CCI	MACD	EMA	Times
40.42	0.6864	0.66	112.7	-0.08613	39.87	2010-03-05
40.61	0.6659	0.19	130.5	-0.007574	39.91	2010-03-08
40.42	0.6534	-0.19	114.5	0.0389	39.95	2010-03-09
40.24	0.6488	-0.18	74.57	0.06051	39.97	2010-03-10
40.25	0.6239	0.01	71.65	0.07755	39.98	2010-03-11
40.11	0.6079	-0.14	62.81	0.07885	39.99	2010-03-12
40.02	0.5988	-0.09	10.24	0.07179	39.99	2010-03-15
40.25	0.5832	0.23	58.19	0.08379	40.01	2010-03-16
40.62	0.5836	0.37	128.5	0.1217	40.05	2010-03-17
40.67	0.5741	0.05	116.7	0.1541	40.09	2010-03-18
40.79	0.5824	0.12	105.8	0.1872	40.13	2010-03-19
40.51	0.5786	-0.28	76.86	0.1888	40.16	2010-03-22
40.68	0.5673	0.17	77.93	0.2013	40.19	2010-03-23
40.22	0.5654	-0.46	30.79	0.1722	40.19	2010-03-24
40.15	0.5614	-0.07	19.03	0.1419	40.19	2010-03-25
40.49	0.5634	0.34	55.65	0.1436	40.21	2010-03-26
40.93	0.5625	0.44	143.8	0.1784	40.26	2010-03-29
40.97	0.543	0.04	151.8	0.2068	40.3	2010-03-30
41.25	0.5449	0.28	188.7	0.2491	40.36	2010-03-31
41.72	0.5567	0.47	278.3	0.3168	40.45	2010-04-01
42.25	0.5584	0.53	265.7	0.4086	40.57	2010-04-05
42.37	0.5492	0.12	216.0	0.4854	40.68	2010-04-06
42.09	0.5457	-0.28	155.1	0.5177	40.77	2010-04-07
42.25	0.5596	0.16	132.2	0.5499	40.87	2010-04-08
43.25	0.596	1.0	179.7	0.6486	41.02	2010-04-09
43.76	0.6092	0.51	189.3	0.7592	41.2	2010-04-12
43.64	0.6157	-0.12	151.8	0.8277	41.36	2010-04-13
43.84	0.5938	0.2	142.6	0.8878	41.52	2010-04-14
44.39	0.6	0.55	149.5	0.9687	41.7	2010-04-15
43.93	0.62	-0.46	122.5	0.9843	41.85	2010-04-16
44.24	0.6321	0.31	109.6	1.01	42.0	2010-04-19
44.64	0.6277	0.4	124.1	1.051	42.17	2010-04-20
44.57	0.6386	-0.07	107.0	1.065	42.33	2010-04-21
44.18	0.643	-0.39	75.21	1.033	42.45	2010-04-22
44.98	0.6678	0.8	96.26	1.06	42.61	2010-04-23
44.93	0.6508	-0.05	104.7	1.065	42.76	2010-04-26
43.65	0.7021	-1.28	45.99	0.9544	42.82	2010-04-27
43.86	0.6934	0.21	24.34	0.8739	42.88	2010-04-28
44.77	0.736	0.91	87.17	0.8734	43.01	2010-04-29
44.31	0.7556	-0.46	75.1	0.8264	43.09	2010-04-30
45.06	0.7823	0.75	97.55	0.84	43.22	2010-05-03
43.94	0.8507	-1.12	3.146	0.7517	43.26	2010-05-04
43.63	0.8414	-0.31	-60.97	0.6492	43.29	2010-05-05
42.0	1.12	-1.63	-312.3	0.4315	43.2	2010-05-06
41.94	1.126	-0.06	-211.6	0.2512	43.12	2010-05-07
43.46	1.18	1.52	-67.59	0.2284	43.14	2010-05-10
43.36	1.144	-0.1	-48.1	0.1999	43.16	2010-05-11
43.56	1.106	0.2	-47.01	0.1913	43.18	2010-05-12
42.94	1.078	-0.62	-77.42	0.1329	43.17	2010-05-13
42.34	1.077	-0.6	-133.5	0.03772	43.11	2010-05-14
42.68	1.078	0.34	-108.8	-0.01012	43.09	2010-05-17
42.2	1.09	-0.48	-93.37	-0.08578	43.03	2010-05-18
42.06	1.069	-0.14	-118.3	-0.1552	42.97	2010-05-19
40.41	1.113	-1.65	-173.3	-0.3395	42.8	2010-05-20
40.9	1.137	0.49	-160.7	-0.441	42.68	2010-05-21
40.33	1.101	-0.57	-139.3	-0.5609	42.53	2010-05-24
39.85	1.126	-0.48	-164.7	-0.6867	42.36	2010-05-25
39.29	1.127	-0.56	-141.1	-0.8221	42.16	2010-05-26
40.83	1.156	1.54	-89.69	-0.796	42.07	2010-05-27
40.56	1.126	-0.27	-78.16	-0.7881	41.97	2010-05-28
39.7	1.133	-0.86	-88.64	-0.8414	41.83	2010-06-01
40.71	1.131	1.01	-68.74	-0.7931	41.76	2010-06-02
40.58	1.114	-0.13	-48.91	-0.7565	41.68	2010-06-03
39.14	1.156	-1.44	-107.3	-0.8342	41.52	2010-06-04
39.18	1.125	0.04	-95.21	-0.8823	41.36	2010-06-07
39.0	1.12	-0.18	-112.1	-0.9243	41.21	2010-06-08
38.87	1.11	-0.13	-97.98	-0.957	41.06	2010-06-09
40.73	1.163	1.86	-10.96	-0.8234	41.04	2010-06-10
40.67	1.134	-0.06	-3.681	-0.7141	41.02	2010-06-11
40.73	1.111	0.06	54.12	-0.6155	41.0	2010-06-14
41.31	1.075	0.58	80.14	-0.485	41.02	2010-06-15
41.16	1.035	-0.15	96.23	-0.3892	41.03	2010-06-16
41.36	1.012	0.2	109.4	-0.2938	41.05	2010-06-17
41.47	0.9732	0.11	125.6	-0.2069	41.08	2010-06-18
41.58	0.9808	0.11	149.3	-0.1277	41.11	2010-06-21
40.63	0.9829	-0.95	56.65	-0.1399	41.08	2010-06-22
39.68	0.9848	-0.95	-44.86	-0.2237	40.99	2010-06-23
38.89	0.9759	-0.79	-125.6	-0.3499	40.85	2010-06-24
38.47	0.9555	-0.42	-142.9	-0.4782	40.7	2010-06-25
38.42	0.9244	-0.05	-133.1	-0.5773	40.55	2010-06-28
37.54	0.9355	-0.88	-161.2	-0.7185	40.36	2010-06-29
37.26	0.918	-0.28	-146.5	-0.8433	40.16	2010-06-30
37.05	0.9095	-0.21	-145.3	-0.9483	39.96	2010-07-01
36.96	0.8946	-0.09	-129.6	-1.027	39.76	2010-07-02
37.1	0.8885	0.14	-110.7	-1.066	39.59	2010-07-06
38.14	0.9036	1.04	-73.86	-1.001	39.5	2010-07-07
38.66	0.8977	0.52	-40.09	-0.8971	39.44	2010-07-08
39.45	0.91	0.79	-8.692	-0.7427	39.44	2010-07-09
39.45	0.8757	0.0	5.52	-0.6132	39.44	2010-07-12
40.21	0.881	0.76	42.85	-0.4441	39.49	2010-07-13
