Close	ATR	Momentum	CCI	MACD	EMA	Times
32.4	0.6677	0.51	240.2	0.329	30.68	2018-11-30
32.23	0.6507	-0.17	203.2	0.3969	30.78	2018-12-03
31.63	0.6728	-0.6	133.3	0.3978	30.84	2018-12-04
31.52	0.7005	-0.11	36.61	0.3851	30.88	2018-12-06
30.78	0.7154	-0.74	3.525	0.3118	30.88	2018-12-07
31.12	0.7393	0.34	-12.42	0.2779	30.89	2018-12-10
30.84	0.7337	-0.28	-10.29	0.2259	30.89	2018-12-11
30.95	0.7234	0.11	21.39	0.1913	30.89	2018-12-12
31.23	0.7089	0.28	32.94	0.1844	30.91	2018-12-13
30.69	0.7147	-0.54	-40.07	0.1337	30.9	2018-12-14
30.21	0.7129	-0.48	-83.22	0.05427	30.86	2018-12-17
29.71	0.7348	-0.5	-140.2	-0.04849	30.78	2018-12-18
29.41	0.7538	-0.3	-157.2	-0.1524	30.69	2018-12-19
29.4	0.7442	-0.01	-152.0	-0.2328	30.61	2018-12-20
29.38	0.7618	-0.02	-131.2	-0.2948	30.53	2018-12-21
28.42	0.7795	-0.96	-176.1	-0.4166	30.39	2018-12-24
29.57	0.8124	1.15	-124.2	-0.4155	30.34	2018-12-26
30.03	0.8344	0.46	-74.02	-0.3733	30.32	2018-12-27
30.11	0.8112	0.08	-28.3	-0.3295	30.31	2018-12-28
30.59	0.7918	0.48	-2.562	-0.2532	30.33	2018-12-31
30.31	0.786	-0.28	-17.05	-0.2128	30.32	2019-01-02
29.46	0.7991	-0.85	-53.28	-0.2466	30.27	2019-01-03
30.13	0.8078	0.67	-16.43	-0.2168	30.26	2019-01-04
30.3	0.7879	0.17	18.42	-0.1774	30.26	2019-01-07
30.44	0.7588	0.14	38.5	-0.1334	30.27	2019-01-08
30.37	0.7282	-0.07	40.12	-0.1029	30.28	2019-01-09
29.65	0.7419	-0.72	-32.99	-0.1353	30.24	2019-01-10
30.05	0.7253	0.4	-15.5	-0.1273	30.23	2019-01-11
29.69	0.7092	-0.36	-33.97	-0.1482	30.19	2019-01-14
29.95	0.7021	0.26	21.82	-0.1422	30.18	2019-01-15
29.51	0.6905	-0.44	-36.16	-0.171	30.13	2019-01-16
29.76	0.6834	0.25	-32.18	-0.1716	30.11	2019-01-17
29.8	0.6653	0.04	-3.354	-0.167	30.09	2019-01-18
29.62	0.6563	-0.18	-42.77	-0.1758	30.06	2019-01-22
29.55	0.6452	-0.07	-86.78	-0.1863	30.03	2019-01-23
28.7	0.6762	-0.85	-208.1	-0.2602	29.94	2019-01-24
28.48	0.6651	-0.22	-230.4	-0.3327	29.85	2019-01-25
27.7	0.6754	-0.78	-269.0	-0.4479	29.71	2019-01-28
28.57	0.6964	0.87	-174.6	-0.4637	29.63	2019-01-29
29.14	0.6981	0.57	-72.64	-0.4253	29.6	2019-01-30
30.01	0.719	0.87	31.15	-0.321	29.63	2019-01-31
30.31	0.7012	0.3	88.39	-0.2116	29.67	2019-02-01
30.0	0.6975	-0.31	50.8	-0.1483	29.69	2019-02-04
29.77	0.682	-0.23	44.79	-0.1153	29.7	2019-02-05
29.92	0.6626	0.15	37.48	-0.0762	29.71	2019-02-06
29.48	0.6717	-0.44	-0.02313	-0.07979	29.7	2019-02-07
29.85	0.6616	0.37	30.18	-0.05218	29.71	2019-02-08
29.46	0.655	-0.39	17.3	-0.06106	29.69	2019-02-11
29.6	0.6397	0.14	11.64	-0.05616	29.69	2019-02-12
29.48	0.6275	-0.12	11.31	-0.06124	29.67	2019-02-13
29.67	0.6084	0.19	31.46	-0.04938	29.67	2019-02-14
29.97	0.5921	0.3	73.0	-0.01559	29.69	2019-02-15
30.11	0.5841	0.14	92.11	0.02223	29.72	2019-02-19
29.83	0.576	-0.28	57.52	0.02928	29.73	2019-02-20
29.79	0.5584	-0.04	42.19	0.03127	29.73	2019-02-21
30.37	0.5685	0.58	103.4	0.07874	29.77	2019-02-22
30.45	0.5493	0.08	136.1	0.1214	29.82	2019-02-25
30.41	0.5315	-0.04	126.6	0.1503	29.85	2019-02-26
30.35	0.5143	-0.06	119.0	0.1664	29.89	2019-02-27
30.64	0.5232	0.29	155.9	0.2003	29.93	2019-02-28
30.65	0.5116	0.01	149.4	0.2253	29.98	2019-03-01
30.45	0.5108	-0.2	100.0	0.2264	30.01	2019-03-04
30.32	0.4943	-0.13	67.07	0.2143	30.03	2019-03-05
29.59	0.5233	-0.73	-43.79	0.1442	30.0	2019-03-06
29.26	0.518	-0.33	-110.5	0.06125	29.95	2019-03-07
28.91	0.536	-0.35	-168.9	-0.03234	29.89	2019-03-08
29.34	0.5342	0.43	-115.6	-0.071	29.85	2019-03-11
29.5	0.5231	0.16	-71.16	-0.08771	29.83	2019-03-12
29.7	0.5151	0.2	-48.94	-0.08385	29.82	2019-03-13
29.12	0.5261	-0.58	-91.3	-0.1261	29.78	2019-03-14
29.54	0.5407	0.42	-82.85	-0.1243	29.76	2019-03-15
29.56	0.5235	0.02	-44.83	-0.1199	29.75	2019-03-18
29.9	0.5204	0.34	-12.36	-0.08793	29.76	2019-03-19
29.81	0.5139	-0.09	-15.46	-0.06907	29.76	2019-03-20
29.94	0.5158	0.13	0.5205	-0.04313	29.77	2019-03-21
29.58	0.519	-0.36	-15.54	-0.05104	29.76	2019-03-22
29.61	0.5062	0.03	-31.47	-0.05426	29.75	2019-03-25
29.99	0.5114	0.38	31.33	-0.02585	29.77	2019-03-26
29.7	0.5113	-0.29	9.277	-0.02643	29.76	2019-03-27
29.9	0.4927	0.2	25.79	-0.01063	29.77	2019-03-28
30.02	0.4775	0.12	65.06	0.01144	29.79	2019-03-29
30.28	0.4677	0.26	133.9	0.04934	29.82	2019-04-01
30.33	0.4564	0.05	162.6	0.08247	29.85	2019-04-02
30.28	0.4502	-0.05	126.3	0.1035	29.88	2019-04-03
30.21	0.4395	-0.07	101.0	0.1132	29.9	2019-04-04
30.39	0.436	0.18	146.0	0.1339	29.93	2019-04-05
30.5	0.4241	0.11	138.4	0.1573	29.97	2019-04-08
30.28	0.4224	-0.22	77.73	0.1563	29.99	2019-04-09
30.21	0.4058	-0.07	64.31	0.1482	30.0	2019-04-10
29.88	0.4197	-0.33	-11.89	0.1138	29.99	2019-04-11
29.49	0.4283	-0.39	-110.2	0.05449	29.96	2019-04-12
29.75	0.4305	0.26	-107.7	0.02812	29.95	2019-04-15
28.93	0.4741	-0.82	-188.1	-0.05828	29.88	2019-04-16
28.19	0.5209	-0.74	-306.4	-0.1843	29.77	2019-04-17
27.84	0.5601	-0.35	-293.1	-0.3089	29.65	2019-04-18
27.56	0.5544	-0.28	-226.1	-0.4253	29.51	2019-04-22
27.87	0.5527	0.31	-166.0	-0.487	29.41	2019-04-23
27.83	0.5375	-0.04	-131.4	-0.5329	29.31	2019-04-24
28.0	0.5327	0.17	-104.4	-0.5493	29.22	2019-04-25
28.26	0.5218	0.26	-79.61	-0.5351	29.16	2019-04-26
27.99	0.5059	-0.27	-73.71	-0.5394	29.08	2019-04-29
28.71	0.5498	0.72	-32.26	-0.4792	29.06	2019-04-30
28.82	0.5484	0.11	-23.58	-0.4178	29.04	2019-05-01
28.99	0.5313	0.17	-7.103	-0.3514	29.04	2019-05-02
29.26	0.5184	0.27	20.27	-0.2738	29.06	2019-05-03
29.44	0.5285	0.18	33.48	-0.1955	29.08	2019-05-06
28.86	0.5522	-0.58	17.19	-0.1783	29.07	2019-05-07
28.95	0.542	0.09	11.24	-0.1555	29.06	2019-05-08
28.98	0.5347	0.03	29.65	-0.1335	29.05	2019-05-09
29.04	0.5451	0.06	29.8	-0.11	29.05	2019-05-10
28.93	0.5355	-0.11	35.17	-0.09907	29.04	2019-05-13
29.0	0.5129	0.07	65.1	-0.0838	29.04	2019-05-14
29.35	0.5084	0.35	98.63	-0.04296	29.06	2019-05-15
29.7	0.5143	0.35	135.4	0.01744	29.1	2019-05-16
29.58	0.5061	-0.12	122.1	0.05499	29.13	2019-05-17
29.66	0.4921	0.08	119.4	0.09017	29.17	2019-05-20
29.72	0.4734	0.06	126.4	0.1215	29.2	2019-05-21
29.95	0.4731	0.23	140.8	0.163	29.25	2019-05-22
29.9	0.4572	-0.05	119.2	0.1897	29.29	2019-05-23
29.92	0.4474	0.02	128.1	0.21	29.33	2019-05-24
29.88	0.4454	-0.04	121.2	0.2203	29.37	2019-05-28
29.75	0.445	-0.13	56.48	0.2156	29.39	2019-05-29
29.88	0.4325	0.13	72.4	0.2197	29.42	2019-05-30
29.61	0.4288	-0.27	47.43	0.199	29.44	2019-05-31
29.9	0.4324	0.29	72.54	0.2035	29.47	2019-06-03
30.12	0.4437	0.22	117.0	0.2224	29.51	2019-06-04
30.3	0.4427	0.18	138.7	0.2489	29.56	2019-06-05
30.46	0.4418	0.16	155.5	0.2797	29.62	2019-06-06
30.61	0.4381	0.15	170.3	0.3126	29.68	2019-06-07
30.72	0.4361	0.11	153.3	0.3435	29.75	2019-06-10
30.43	0.4428	-0.29	118.4	0.3407	29.79	2019-06-11
30.72	0.4476	0.29	112.2	0.3578	29.85	2019-06-12
30.31	0.4549	-0.41	70.75	0.3344	29.88	2019-06-13
30.5	0.4417	0.19	66.99	0.3274	29.92	2019-06-14
30.58	0.4387	0.08	60.74	0.3246	29.96	2019-06-17
30.72	0.4331	0.14	102.1	0.3298	30.01	2019-06-18
31.02	0.4286	0.3	132.6	0.3541	30.08	2019-06-19
31.1	0.4294	0.08	161.8	0.3755	30.14	2019-06-20
31.14	0.4337	0.04	138.6	0.3911	30.21	2019-06-21
31.21	0.4249	0.07	133.2	0.4045	30.27	2019-06-24
