Close	ATR	Momentum	CCI	MACD	EMA	Times
365.14	14.29	-14.31	63.87	28.87	319.4	2021-02-19
356.18	14.27	-8.96	43.91	26.85	321.77	2021-02-22
361.75	13.95	5.57	43.48	25.41	324.35	2021-02-23
371.35	14.25	9.6	57.36	24.76	327.39	2021-02-24
372.36	13.8	1.01	63.84	24.05	330.29	2021-02-25
356.77	14.14	-15.59	20.04	21.97	332.0	2021-02-26
361.16	13.62	4.39	17.19	20.45	333.88	2021-03-01
360.2	13.22	-0.96	5.657	18.94	335.58	2021-03-02
370.35	13.26	10.15	47.56	18.36	337.82	2021-03-03
361.89	12.99	-8.46	-18.89	17.01	339.37	2021-03-04
350.92	13.21	-10.97	-136.9	14.89	340.12	2021-03-05
356.18	12.9	5.26	-85.69	13.48	341.15	2021-03-08
354.3	12.79	-1.88	-93.13	12.07	342.0	2021-03-09
354.3	12.34	0.0	-85.3	10.83	342.79	2021-03-10
348.54	12.48	-5.76	-118.9	9.271	343.17	2021-03-12
350.83	12.67	2.29	-139.9	8.129	343.66	2021-03-15
346.03	12.51	-4.8	-118.6	6.759	343.81	2021-03-16
336.52	12.5	-9.51	-171.8	4.849	343.34	2021-03-17
335.19	12.52	-1.33	-174.9	3.192	342.82	2021-03-18
339.31	12.63	4.12	-160.7	2.186	342.59	2021-03-19
335.6	12.33	-3.71	-135.4	1.077	342.14	2021-03-22
340.59	12.15	4.99	-91.07	0.5936	342.04	2021-03-23
329.07	12.19	-11.52	-132.6	-0.7107	341.2	2021-03-24
324.72	12.35	-4.35	-159.9	-2.072	340.14	2021-03-25
326.51	11.94	1.79	-122.4	-2.971	339.26	2021-03-26
330.16	11.6	3.65	-95.34	-3.351	338.67	2021-03-30
333.14	11.41	2.98	-71.71	-3.373	338.32	2021-03-31
338.8	11.17	5.66	-39.94	-2.9	338.35	2021-04-01
320.52	11.43	-2.83	-122.2	-4.562	336.29	2021-04-06
327.74	11.62	7.22	-87.57	-4.586	335.74	2021-04-07
325.14	11.38	-2.6	-74.53	-4.76	335.06	2021-04-08
322.8	11.44	-2.34	-79.34	-5.029	334.27	2021-04-09
300.63	12.62	-22.17	-238.9	-6.951	332.1	2021-04-12
311.74	12.59	11.11	-173.1	-7.492	330.78	2021-04-13
313.07	12.46	1.33	-129.5	-7.724	329.64	2021-04-15
310.78	12.01	-2.29	-122.9	-8.0	328.42	2021-04-16
302.87	12.38	-7.91	-182.2	-8.756	326.77	2021-04-19
301.36	12.36	-1.51	-132.2	-9.369	325.13	2021-04-20
307.76	12.36	6.4	-110.0	-9.233	324.01	2021-04-22
307.63	12.03	-0.13	-79.26	-9.03	322.96	2021-04-23
314.85	11.87	7.22	-31.87	-8.193	322.43	2021-04-26
322.67	11.8	7.82	14.02	-6.82	322.45	2021-04-27
332.18	11.69	9.51	76.7	-4.908	323.08	2021-04-28
328.47	11.8	-3.71	77.78	-3.65	323.42	2021-04-29
323.17	11.74	-5.3	44.04	-3.045	323.41	2021-04-30
325.04	11.21	0.13	58.01	-1.367	323.34	2021-05-06
327.51	11.0	2.47	75.64	-0.7804	323.61	2021-05-07
330.8	10.79	3.29	104.8	-0.04946	324.07	2021-05-10
333.23	10.78	2.43	95.02	0.7176	324.66	2021-05-11
336.34	10.75	3.11	122.7	1.559	325.42	2021-05-12
329.62	10.83	-6.72	91.19	1.664	325.69	2021-05-14
350.55	11.69	20.93	158.8	3.396	327.29	2021-05-17
349.59	11.67	-0.96	182.5	4.639	328.73	2021-05-18
351.33	11.39	1.74	165.4	5.698	330.19	2021-05-19
351.6	10.97	0.27	148.4	6.485	331.57	2021-05-20
366.74	11.91	15.14	178.5	8.235	333.84	2021-05-21
376.75	12.22	10.01	217.2	10.31	336.61	2021-05-24
376.93	11.83	0.18	175.4	11.83	339.21	2021-05-25
378.12	11.49	1.19	153.4	12.99	341.72	2021-05-26
388.86	11.78	10.74	152.8	14.6	344.76	2021-05-27
385.89	11.83	-2.97	139.3	15.46	347.41	2021-05-28
395.54	11.4	7.64	123.6	17.06	352.96	2021-06-01
399.74	11.16	4.2	116.9	17.94	355.98	2021-06-02
405.7	10.95	5.96	121.8	18.9	359.19	2021-06-03
403.79	10.84	-1.91	112.1	19.28	362.07	2021-06-04
402.67	10.52	-1.12	97.16	19.27	364.68	2021-06-07
397.78	10.35	-4.89	76.37	18.66	366.82	2021-06-08
392.47	10.55	-5.31	61.47	17.54	368.47	2021-06-09
402.53	10.58	10.06	73.04	17.26	370.67	2021-06-10
400.02	10.51	-2.51	70.82	16.65	372.57	2021-06-11
399.97	10.32	-0.79	64.83	15.32	376.04	2021-06-15
396.66	10.1	-3.31	48.75	14.31	377.37	2021-06-16
391.31	9.989	-5.35	-0.7262	12.93	378.27	2021-06-17
384.42	10.72	-6.89	-74.38	11.16	378.66	2021-06-18
390.7	11.33	6.28	-80.46	10.14	379.44	2021-06-21
389.96	11.11	-0.74	-27.75	9.167	380.12	2021-06-22
390.1	10.96	0.14	-51.99	8.312	380.76	2021-06-23
388.42	10.6	-1.68	-65.88	7.413	381.26	2021-06-24
399.27	10.77	10.85	15.88	7.49	382.42	2021-06-25
397.32	10.56	-1.95	33.78	7.31	383.38	2021-06-28
392.52	10.35	-4.8	-24.18	6.702	383.97	2021-06-29
390.42	10.05	-2.1	-56.31	5.982	384.39	2021-06-30
391.49	9.75	1.07	-56.05	5.435	384.84	2021-07-01
395.36	9.47	3.87	-13.42	5.253	385.52	2021-07-02
400.11	9.338	-2.84	111.7	5.682	387.52	2021-07-06
402.81	9.094	2.7	96.67	5.852	388.5	2021-07-07
395.22	9.329	-7.59	43.35	5.313	388.94	2021-07-08
394.47	9.082	-0.75	2.126	4.77	389.29	2021-07-09
398.11	8.879	3.64	52.55	4.581	389.86	2021-07-12
399.64	8.517	1.53	85.96	4.503	390.49	2021-07-13
401.32	8.287	1.68	85.56	4.524	391.19	2021-07-14
401.97	7.901	0.65	96.32	4.541	391.89	2021-07-15
400.62	7.64	-1.35	70.98	4.395	392.45	2021-07-16
398.29	7.756	-2.33	-4.522	4.045	392.83	2021-07-19
391.87	7.78	-6.42	-70.88	3.212	392.76	2021-07-20
392.98	7.617	1.11	-59.39	2.612	392.78	2021-07-22
399.64	7.77	6.66	-9.34	2.643	393.22	2021-07-23
394.2	7.658	-5.44	-36.65	2.203	393.28	2021-07-26
399.92	7.766	5.72	47.34	2.289	393.71	2021-07-27
396.2	7.843	-3.72	-23.0	2.035	393.87	2021-07-28
411.38	8.5	15.18	194.1	3.023	395.0	2021-07-29
402.02	8.798	-9.36	147.7	3.015	395.46	2021-07-30
404.95	8.495	2.93	113.1	3.209	396.07	2021-08-02
415.75	8.823	10.8	226.0	4.186	397.34	2021-08-03
425.62	9.909	9.87	308.6	5.691	399.16	2021-08-04
411.47	10.8	-14.15	169.0	5.677	399.96	2021-08-05
405.7	10.9	-5.77	67.86	5.14	400.33	2021-08-06
403.6	10.84	-2.1	28.13	4.494	400.54	2021-08-09
397.08	11.04	-6.52	-45.46	3.416	400.31	2021-08-10
398.57	10.9	1.49	-45.51	2.652	400.2	2021-08-11
397.73	10.49	-0.84	-49.26	1.956	400.04	2021-08-12
401.69	10.23	3.96	-28.31	1.704	400.15	2021-08-13
395.64	10.15	-6.05	-44.67	1.005	399.86	2021-08-16
392.38	10.13	-3.26	-104.2	0.1852	399.38	2021-08-17
390.98	9.829	-1.4	-103.9	-0.5706	398.83	2021-08-18
378.97	10.1	-12.01	-185.1	-2.114	397.55	2021-08-20
381.16	10.15	2.19	-177.5	-3.125	396.49	2021-08-23
388.84	10.12	7.68	-112.6	-3.268	396.0	2021-08-24
387.58	9.847	-1.26	-85.21	-3.444	395.46	2021-08-25
382.55	9.556	-5.03	-109.9	-3.944	394.63	2021-08-26
384.0	9.339	1.45	-102.3	-4.175	393.94	2021-08-27
396.71	9.281	3.07	-13.72	-2.756	394.1	2021-08-31
400.16	9.091	3.45	27.62	-1.836	394.49	2021-09-01
400.11	8.821	-0.05	50.65	-1.098	394.85	2021-09-02
401.74	8.583	1.63	72.61	-0.3768	395.3	2021-09-03
399.46	8.077	-1.95	60.76	0.4335	395.94	2021-09-07
401.79	7.988	2.33	85.2	0.8241	396.31	2021-09-08
402.48	7.667	0.69	84.51	1.176	396.71	2021-09-09
403.0	7.449	0.52	79.24	1.48	397.12	2021-09-13
403.27	7.22	0.27	94.85	1.722	397.51	2021-09-14
413.33	7.598	10.06	133.3	2.695	398.53	2021-09-15
431.77	8.593	18.44	224.0	4.898	400.68	2021-09-16
422.83	9.399	-8.94	198.7	5.854	402.11	2021-09-17
408.82	9.562	0.05	57.05	4.567	403.23	2021-09-22
418.87	9.677	10.05	105.6	5.045	404.24	2021-09-23
410.49	9.774	-8.38	70.41	4.692	404.64	2021-09-24
415.52	9.712	5.03	77.1	4.764	405.35	2021-09-27
414.5	10.07	-1.02	73.23	4.685	405.94	2021-09-28
428.47	10.89	13.97	117.4	5.684	407.39	2021-09-29
421.9	10.99	-6.57	122.3	5.878	408.33	2021-09-30
426.23	10.79	-0.05	72.1	6.792	414.54	2021-10-08
436.94	11.17	10.71	129.7	7.415	415.98	2021-10-11
449.88	11.45	12.94	192.2	8.851	418.17	2021-10-12
448.49	11.23	-1.39	192.0	9.764	420.12	2021-10-13
456.77	11.25	8.28	197.1	11.03	422.49	2021-10-14
463.62	11.13	6.85	198.9	12.44	425.14	2021-10-18
454.87	11.72	-8.75	145.7	12.71	427.06	2021-10-19
465.58	12.5	10.71	142.4	13.62	429.55	2021-10-20
468.46	12.59	2.88	135.4	14.42	432.06	2021-10-21
468.37	12.27	-0.09	126.6	14.87	434.4	2021-10-22
471.54	12.56	3.17	119.6	15.31	436.8	2021-10-25
477.36	12.45	5.82	125.6	15.94	439.41	2021-10-26
