Close	ATR	Momentum	CCI	MACD	EMA	Times
3.55	0.1649	0.04	-130.5	-0.1326	3.94	2010-01-26
3.67	0.1674	0.12	-97.93	-0.1329	3.92	2010-01-27
3.7	0.1668	0.03	-70.74	-0.1293	3.91	2010-01-28
3.6	0.1664	-0.1	-87.47	-0.1329	3.89	2010-01-29
3.62	0.1616	0.02	-101.0	-0.1326	3.87	2010-02-01
3.66	0.1572	0.04	-65.29	-0.1277	3.86	2010-02-02
3.7	0.1553	0.04	-56.77	-0.1193	3.85	2010-02-03
3.67	0.1535	-0.03	-42.83	-0.1136	3.84	2010-02-04
3.56	0.1511	-0.11	-85.34	-0.1167	3.82	2010-02-05
3.53	0.1453	-0.03	-105.1	-0.1202	3.8	2010-02-08
3.58	0.1413	0.05	-77.9	-0.1176	3.79	2010-02-09
3.66	0.1377	0.08	-36.92	-0.1078	3.78	2010-02-10
3.69	0.1336	0.03	-6.536	-0.09649	3.77	2010-02-11
3.7	0.1283	0.01	10.5	-0.08575	3.77	2010-02-12
3.68	0.1263	-0.02	17.35	-0.07795	3.76	2010-02-22
3.71	0.1258	0.03	24.54	-0.06856	3.76	2010-02-23
3.81	0.1318	0.1	144.8	-0.05245	3.76	2010-02-24
3.91	0.131	0.1	269.1	-0.03125	3.77	2010-02-25
3.95	0.1288	0.04	247.9	-0.01109	3.78	2010-02-26
3.92	0.1232	-0.03	200.2	0.002439	3.79	2010-03-01
3.85	0.1236	-0.07	127.6	0.007424	3.8	2010-03-02
3.92	0.1227	0.07	123.7	0.01683	3.8	2010-03-03
3.83	0.1282	-0.09	98.11	0.01683	3.81	2010-03-04
3.74	0.1283	-0.09	33.25	0.009455	3.8	2010-03-05
3.76	0.1242	0.02	22.56	0.005166	3.8	2010-03-08
3.81	0.1196	0.05	32.97	0.005735	3.8	2010-03-09
3.76	0.1167	-0.05	19.21	0.002127	3.8	2010-03-10
3.75	0.112	-0.01	3.601	-0.001521	3.79	2010-03-11
3.68	0.1118	-0.07	-37.27	-0.009946	3.79	2010-03-12
3.59	0.1124	-0.09	-121.6	-0.02361	3.77	2010-03-15
3.56	0.1165	-0.03	-163.2	-0.03645	3.76	2010-03-16
3.62	0.1132	0.06	-123.0	-0.0413	3.75	2010-03-17
3.58	0.113	-0.04	-109.5	-0.04782	3.74	2010-03-18
3.62	0.1106	0.04	-98.68	-0.04919	3.73	2010-03-19
3.75	0.1163	0.13	-32.77	-0.03934	3.73	2010-03-22
3.75	0.1151	0.0	-6.151	-0.03117	3.73	2010-03-23
3.8	0.1119	0.05	16.8	-0.02042	3.74	2010-03-24
3.68	0.1132	-0.12	-25.17	-0.02135	3.73	2010-03-25
3.76	0.1158	0.08	-3.835	-0.01544	3.74	2010-03-26
3.75	0.114	-0.01	12.21	-0.01144	3.74	2010-03-29
3.77	0.1101	0.02	27.29	-0.006579	3.74	2010-03-30
3.73	0.1073	-0.04	14.58	-0.005886	3.74	2010-03-31
3.75	0.1046	0.02	38.01	-0.00368	3.74	2010-04-01
3.88	0.1064	0.13	133.3	0.00846	3.75	2010-04-02
3.84	0.1095	-0.04	145.4	0.01468	3.75	2010-04-06
3.78	0.1088	-0.06	74.97	0.01461	3.76	2010-04-07
3.7	0.1096	-0.08	3.854	0.007999	3.75	2010-04-08
3.74	0.1054	0.04	16.21	0.005921	3.75	2010-04-09
3.75	0.1021	0.01	21.8	0.005024	3.75	2010-04-12
3.8	0.1034	0.05	71.16	0.008252	3.75	2010-04-13
3.77	0.1003	-0.03	64.36	0.008293	3.76	2010-04-14
3.63	0.1089	-0.14	-78.93	-0.002936	3.75	2010-04-15
3.76	0.1175	0.13	-42.77	-0.001331	3.75	2010-04-16
3.56	0.1291	-0.2	-285.3	-0.01601	3.74	2010-04-19
3.38	0.1363	-0.18	-370.9	-0.04169	3.71	2010-04-20
3.43	0.1423	0.05	-301.2	-0.05735	3.7	2010-04-21
3.46	0.1443	0.03	-169.6	-0.06657	3.68	2010-04-22
3.35	0.1454	-0.11	-162.9	-0.0818	3.66	2010-04-23
3.28	0.1472	-0.07	-157.8	-0.0984	3.63	2010-04-26
3.14	0.1488	-0.14	-177.8	-0.1214	3.6	2010-04-27
3.3	0.1539	0.16	-130.9	-0.1253	3.58	2010-04-28
3.21	0.1536	-0.09	-109.6	-0.1342	3.56	2010-04-29
3.22	0.1498	0.01	-105.2	-0.1387	3.54	2010-04-30
3.2	0.1455	-0.02	-98.81	-0.1423	3.52	2010-05-04
3.22	0.1465	0.02	-93.15	-0.1419	3.5	2010-05-05
3.15	0.1482	-0.07	-86.28	-0.1456	3.47	2010-05-06
2.9	0.1569	-0.25	-142.0	-0.1667	3.44	2010-05-07
3.0	0.16	0.1	-125.3	-0.1734	3.41	2010-05-10
3.05	0.1628	0.05	-84.46	-0.1727	3.39	2010-05-11
2.95	0.1641	-0.1	-113.6	-0.1782	3.36	2010-05-12
3.16	0.1674	0.21	-68.97	-0.1636	3.34	2010-05-13
3.13	0.1611	-0.03	-48.04	-0.1528	3.33	2010-05-14
3.0	0.1596	-0.13	-89.16	-0.1529	3.31	2010-05-17
3.09	0.1618	0.09	-75.76	-0.1441	3.3	2010-05-18
3.19	0.1609	0.1	-15.68	-0.1276	3.29	2010-05-19
3.23	0.1637	0.04	54.48	-0.11	3.28	2010-05-20
3.31	0.1677	0.08	71.2	-0.08856	3.29	2010-05-21
3.43	0.1715	0.12	193.5	-0.0612	3.3	2010-05-24
3.34	0.1685	-0.09	146.2	-0.04624	3.3	2010-05-25
3.31	0.1686	-0.03	88.82	-0.03639	3.3	2010-05-26
3.36	0.1666	0.05	94.83	-0.02427	3.3	2010-05-27
3.33	0.1654	-0.03	106.9	-0.01689	3.3	2010-05-28
3.35	0.1643	0.02	109.8	-0.009316	3.31	2010-05-31
3.29	0.1633	-0.06	62.84	-0.008065	3.31	2010-06-01
3.36	0.1602	0.07	60.01	-0.001408	3.31	2010-06-02
3.44	0.158	0.08	93.27	0.0102	3.32	2010-06-03
3.44	0.1539	0.0	100.2	0.01919	3.33	2010-06-04
3.29	0.1557	-0.15	41.91	0.01404	3.32	2010-06-07
3.29	0.1532	0.0	12.41	0.009847	3.32	2010-06-08
3.56	0.1637	0.27	132.8	0.02799	3.34	2010-06-09
3.57	0.162	0.01	164.3	0.04268	3.35	2010-06-10
3.6	0.1654	0.03	192.1	0.0561	3.37	2010-06-11
3.6	0.1536	0.0	145.9	0.06597	3.38	2010-06-15
3.64	0.1526	0.04	164.7	0.07615	3.4	2010-06-17
3.56	0.1524	-0.08	104.3	0.07687	3.41	2010-06-18
3.69	0.1566	0.13	111.2	0.08693	3.43	2010-06-21
3.7	0.1511	0.01	128.6	0.09462	3.45	2010-06-22
3.61	0.1482	-0.09	82.81	0.09238	3.46	2010-06-23
3.62	0.144	0.01	74.32	0.09038	3.47	2010-06-24
3.62	0.1337	0.0	63.08	0.08778	3.48	2010-06-25
3.67	0.1342	0.05	68.38	0.08873	3.49	2010-06-28
3.43	0.1446	-0.24	-5.688	0.06932	3.49	2010-06-29
3.4	0.1385	-0.03	-61.28	0.05092	3.48	2010-06-30
3.29	0.1429	-0.11	-113.1	0.02716	3.47	2010-07-01
3.31	0.1441	0.02	-132.5	0.009826	3.46	2010-07-02
3.35	0.1453	0.04	-100.5	-0.0006753	3.45	2010-07-05
3.48	0.1478	0.13	-47.65	0.001475	3.45	2010-07-06
3.62	0.1493	0.14	24.57	0.01431	3.46	2010-07-07
3.6	0.1451	-0.02	39.06	0.02261	3.47	2010-07-08
3.7	0.1469	0.1	72.57	0.03683	3.49	2010-07-09
3.69	0.1435	-0.01	90.34	0.04676	3.5	2010-07-12
3.53	0.1461	-0.16	7.682	0.04123	3.5	2010-07-13
3.66	0.1457	0.13	42.93	0.04681	3.51	2010-07-14
3.68	0.1432	0.02	84.02	0.05224	3.52	2010-07-15
3.7	0.1408	0.02	67.33	0.05749	3.53	2010-07-16
3.79	0.1414	0.09	114.5	0.06813	3.55	2010-07-19
3.85	0.1449	0.06	159.8	0.08048	3.57	2010-07-20
3.8	0.1424	-0.05	122.5	0.08525	3.58	2010-07-21
3.85	0.1387	0.05	112.4	0.092	3.6	2010-07-22
3.81	0.1352	-0.04	95.69	0.09305	3.62	2010-07-23
3.82	0.1298	0.01	87.28	0.09361	3.63	2010-07-26
3.87	0.1277	0.05	93.94	0.09697	3.64	2010-07-27
3.93	0.125	0.06	112.2	0.1033	3.66	2010-07-28
3.99	0.1275	0.06	131.7	0.1118	3.68	2010-07-29
3.95	0.1255	-0.04	107.0	0.1141	3.7	2010-07-30
4.0	0.1251	0.05	126.0	0.1185	3.72	2010-08-02
3.88	0.1255	-0.12	86.4	0.1111	3.73	2010-08-03
3.82	0.1301	-0.06	22.32	0.0992	3.74	2010-08-04
3.85	0.1322	0.03	12.44	0.09115	3.74	2010-08-05
3.87	0.1342	0.02	12.67	0.0854	3.75	2010-08-06
4.02	0.1411	0.15	119.6	0.09189	3.77	2010-08-09
3.93	0.1417	-0.09	110.7	0.08875	3.78	2010-08-10
4.12	0.148	0.19	153.7	0.1004	3.8	2010-08-11
4.14	0.1489	0.02	175.3	0.11	3.82	2010-08-12
4.2	0.1475	0.06	183.2	0.1211	3.85	2010-08-13
4.21	0.1427	0.01	177.6	0.1292	3.87	2010-08-16
4.17	0.1396	-0.04	134.3	0.1308	3.89	2010-08-17
4.14	0.134	-0.03	118.8	0.1283	3.91	2010-08-18
4.13	0.1322	-0.01	81.6	0.124	3.92	2010-08-19
4.09	0.1285	-0.04	66.93	0.116	3.93	2010-08-20
4.17	0.1272	0.08	75.41	0.1149	3.95	2010-08-23
4.12	0.1267	-0.05	64.22	0.1086	3.96	2010-08-24
4.02	0.1298	-0.1	25.54	0.09455	3.96	2010-08-25
4.12	0.1305	0.1	36.82	0.09042	3.97	2010-08-26
4.12	0.1269	0.0	41.5	0.08614	3.98	2010-08-27
4.12	0.1178	0.0	46.74	0.08182	3.99	2010-08-30
4.1	0.1237	-0.02	56.63	0.0759	4.0	2010-08-31
3.91	0.1334	-0.19	-81.52	0.05524	3.99	2010-09-01
3.99	0.1346	0.08	-92.09	0.0448	3.99	2010-09-02
4.03	0.1321	0.04	-74.33	0.03931	3.99	2010-09-03
4.09	0.1306	0.06	-4.895	0.03934	4.0	2010-09-06
4.0	0.132	-0.09	-119.4	0.03174	4.0	2010-09-07
4.01	0.1275	0.01	-114.8	0.02622	4.0	2010-09-08
3.88	0.1306	-0.13	-171.5	0.01123	3.99	2010-09-09
3.84	0.1319	-0.04	-214.2	-0.003836	3.98	2010-09-10
3.84	0.1225	0.0	-173.7	-0.0156	3.97	2010-09-13
4.03	0.1359	0.19	6.963	-0.009475	3.98	2010-09-14
4.07	0.1362	0.04	15.18	-0.001381	3.98	2010-09-15
4.13	0.1329	0.06	56.07	0.009763	3.99	2010-09-16
4.09	0.1313	-0.04	61.98	0.01519	4.0	2010-09-17
4.02	0.1348	-0.07	-7.454	0.01369	4.0	2010-09-20
4.12	0.1351	0.1	60.3	0.02033	4.01	2010-09-21
4.29	0.1398	0.17	179.9	0.03886	4.03	2010-09-27
4.25	0.1362	-0.04	165.7	0.04975	4.04	2010-09-28
4.25	0.1265	0.0	145.2	0.05771	4.05	2010-09-29
4.25	0.126	0.0	118.1	0.0633	4.07	2010-09-30
4.3	0.1256	0.05	137.1	0.07094	4.08	2010-10-08
4.17	0.1338	-0.13	78.38	0.06574	4.09	2010-10-11
4.18	0.1292	0.01	51.76	0.06172	4.09	2010-10-12
4.47	0.1457	0.29	150.3	0.081	4.12	2010-10-13
4.35	0.1453	-0.12	134.7	0.08561	4.13	2010-10-14
4.31	0.147	-0.04	106.8	0.08506	4.14	2010-10-15
4.33	0.1537	0.02	65.46	0.08525	4.16	2010-10-18
4.48	0.1606	0.15	122.0	0.0964	4.18	2010-10-19
4.6	0.1691	0.12	182.3	0.1136	4.2	2010-10-20
4.63	0.172	0.03	216.8	0.1282	4.23	2010-10-21
4.88	0.1847	0.25	231.7	0.1581	4.27	2010-10-22
5.12	0.1994	0.24	264.4	0.1989	4.33	2010-10-25
5.15	0.2009	0.03	206.2	0.2309	4.38	2010-10-26
4.96	0.2001	-0.19	145.4	0.2383	4.42	2010-10-27
4.87	0.2015	-0.09	98.23	0.2341	4.45	2010-10-28
4.98	0.2007	0.11	96.64	0.237	4.48	2010-10-29
5.0	0.1978	0.02	100.2	0.2381	4.52	2010-11-01
4.82	0.2015	-0.18	66.37	0.2219	4.54	2010-11-02
4.76	0.1964	-0.06	38.25	0.2019	4.55	2010-11-03
4.9	0.1952	0.14	44.23	0.1951	4.57	2010-11-04
4.84	0.1956	-0.06	45.42	0.1828	4.59	2010-11-05
4.99	0.1966	0.15	53.25	0.183	4.62	2010-11-08
4.84	0.1976	-0.15	35.32	0.1691	4.63	2010-11-09
4.83	0.1942	-0.01	9.338	0.1555	4.64	2010-11-10
4.85	0.1939	0.02	29.24	0.1447	4.66	2010-11-11
4.71	0.2007	-0.14	-28.68	0.1234	4.66	2010-11-12
4.88	0.2007	0.17	-13.96	0.1189	4.67	2010-11-15
4.97	0.2049	0.09	63.65	0.1211	4.69	2010-11-16
4.48	0.226	-0.49	-184.0	0.08245	4.68	2010-11-17
4.56	0.2277	0.08	-231.7	0.05757	4.67	2010-11-18
4.61	0.2229	0.05	-171.3	0.04142	4.67	2010-11-19
4.53	0.2248	-0.08	-145.9	0.02191	4.66	2010-11-22
4.48	0.2288	-0.05	-191.4	0.00239	4.65	2010-11-23
4.64	0.231	0.16	-97.71	-0.0001702	4.65	2010-11-24
4.73	0.2309	0.09	-27.58	0.005006	4.65	2010-11-25
4.74	0.2223	0.01	-21.36	0.009802	4.66	2010-11-26
4.63	0.22	-0.11	-42.19	0.004672	4.66	2010-11-29
4.53	0.225	-0.1	-83.95	-0.007377	4.65	2010-11-30
4.68	0.226	0.15	-48.65	-0.004767	4.65	2010-12-01
4.61	0.2199	-0.07	-26.09	-0.008252	4.65	2010-12-02
4.57	0.2163	-0.04	-43.55	-0.01408	4.64	2010-12-03
4.61	0.2166	0.04	-21.77	-0.01529	4.64	2010-12-06
4.77	0.2197	0.16	17.25	-0.003307	4.65	2010-12-07
4.71	0.2126	-0.06	43.93	0.001336	4.65	2010-12-08
4.65	0.2088	-0.06	5.867	0.0001714	4.65	2010-12-09
4.56	0.2082	-0.09	-60.11	-0.007922	4.65	2010-12-10
4.74	0.2062	0.18	50.56	0.0001859	4.65	2010-12-13
4.9	0.2043	0.16	217.7	0.0193	4.67	2010-12-14
4.86	0.1954	-0.04	184.9	0.03086	4.68	2010-12-15
4.87	0.1865	0.01	161.5	0.04037	4.69	2010-12-16
4.92	0.1839	0.05	140.3	0.05135	4.71	2010-12-17
5.01	0.1864	0.09	193.6	0.06654	4.73	2010-12-20
5.02	0.1817	0.01	187.9	0.07849	4.75	2010-12-21
5.09	0.1794	0.07	164.3	0.09253	4.77	2010-12-22
4.9	0.1802	-0.19	90.33	0.08733	4.78	2010-12-23
4.9	0.1759	0.0	51.14	0.08225	4.78	2010-12-24
4.78	0.189	-0.12	34.47	0.06777	4.78	2010-12-27
4.74	0.1863	-0.04	-23.4	0.05246	4.78	2010-12-28
4.8	0.1879	0.06	-31.35	0.04465	4.78	2010-12-29
4.92	0.1895	0.12	31.35	0.0476	4.79	2010-12-30
5.1	0.1896	0.18	122.8	0.06372	4.81	2010-12-31
5.06	0.1867	-0.04	124.6	0.07244	4.83	2011-01-04
5.03	0.1798	-0.03	94.4	0.07605	4.84	2011-01-05
5.0	0.1798	-0.03	55.84	0.07562	4.85	2011-01-06
5.0	0.1756	0.0	48.58	0.07442	4.86	2011-01-07
4.86	0.1852	-0.14	3.014	0.06146	4.86	2011-01-10
4.91	0.1798	0.05	-38.59	0.0546	4.86	2011-01-11
4.9	0.1748	-0.01	-27.29	0.0478	4.87	2011-01-12
4.92	0.1673	0.02	-13.4	0.04353	4.87	2011-01-13
4.92	0.1554	0.0	-13.24	0.03968	4.87	2011-01-14
4.48	0.1771	-0.44	-228.1	0.001119	4.85	2011-01-17
4.57	0.1823	0.09	-249.8	-0.02193	4.83	2011-01-18
4.65	0.1822	0.08	-155.7	-0.03335	4.82	2011-01-19
4.5	0.1913	-0.15	-169.2	-0.05389	4.8	2011-01-20
4.51	0.1955	0.01	-128.5	-0.06857	4.78	2011-01-21
4.43	0.1994	-0.08	-133.6	-0.08567	4.76	2011-01-24
4.51	0.1987	0.08	-106.9	-0.09171	4.74	2011-01-25
4.47	0.1952	-0.04	-98.48	-0.09859	4.72	2011-01-26
4.42	0.1963	-0.05	-98.88	-0.1068	4.7	2011-01-27
4.45	0.1901	0.03	-85.44	-0.1097	4.69	2011-01-28
4.45	0.1765	0.0	-73.62	-0.1107	4.67	2011-01-31
4.55	0.1861	0.1	-26.87	-0.1022	4.66	2011-02-01
4.61	0.1849	0.06	-28.56	-0.08964	4.66	2011-02-09
4.95	0.1989	0.34	69.21	-0.05163	4.68	2011-02-10
5.02	0.2047	0.07	141.6	-0.01569	4.7	2011-02-11
5.12	0.2058	0.1	159.2	0.02063	4.73	2011-02-14
5.11	0.1996	-0.01	140.3	0.04805	4.75	2011-02-15
5.17	0.1939	0.06	129.3	0.07378	4.78	2011-02-16
5.25	0.1944	0.08	135.1	0.09947	4.81	2011-02-17
5.12	0.1919	-0.13	108.1	0.1081	4.83	2011-02-18
5.36	0.1982	0.24	119.1	0.1328	4.86	2011-02-21
5.18	0.2005	-0.18	96.08	0.1362	4.88	2011-02-22
5.15	0.2033	-0.03	69.66	0.135	4.9	2011-02-23
5.16	0.1988	0.01	57.54	0.1333	4.92	2011-02-24
5.24	0.2024	0.08	64.46	0.1368	4.94	2011-02-25
5.57	0.2173	0.33	114.5	0.1643	4.98	2011-02-28
5.57	0.2146	0.0	130.1	0.184	5.02	2011-03-01
5.6	0.215	0.03	117.7	0.1998	5.06	2011-03-02
5.45	0.2139	-0.15	106.4	0.1978	5.08	2011-03-03
5.38	0.2079	-0.07	74.62	0.1885	5.1	2011-03-04
5.62	0.2166	0.24	126.7	0.1982	5.13	2011-03-07
5.55	0.2126	-0.07	101.9	0.1979	5.16	2011-03-08
5.47	0.216	-0.08	77.31	0.1891	5.18	2011-03-09
5.4	0.2077	-0.07	38.67	0.1744	5.19	2011-03-10
5.37	0.2071	-0.03	23.97	0.1585	5.21	2011-03-11
5.37	0.2109	0.0	-2.859	0.1443	5.22	2011-03-14
5.16	0.218	-0.21	-74.31	0.1147	5.21	2011-03-15
5.31	0.2167	0.15	-42.11	0.1022	5.22	2011-03-16
5.21	0.2177	-0.1	-74.42	0.0833	5.22	2011-03-17
5.27	0.2143	0.06	-27.35	0.0723	5.22	2011-03-18
5.21	0.2154	-0.06	-51.26	0.05808	5.22	2011-03-21
5.36	0.2171	0.15	-33.5	0.05824	5.23	2011-03-22
5.45	0.2145	0.09	20.57	0.06488	5.24	2011-03-23
5.33	0.2099	-0.12	-7.179	0.05977	5.25	2011-03-24
5.4	0.2085	0.07	-3.608	0.06067	5.26	2011-03-25
5.47	0.2021	0.07	50.31	0.06626	5.27	2011-03-28
5.24	0.2084	-0.23	-42.91	0.05155	5.27	2011-03-29
5.18	0.2064	-0.06	-117.6	0.03464	5.27	2011-03-30
5.09	0.2059	-0.09	-135.0	0.01382	5.25	2011-03-31
5.09	0.2062	0.0	-159.2	-0.002644	5.24	2011-04-01
5.0	0.2036	-0.09	-176.2	-0.0227	5.23	2011-04-06
5.26	0.2091	0.26	-50.96	-0.01741	5.23	2011-04-07
5.33	0.2084	0.07	22.62	-0.00748	5.24	2011-04-08
5.26	0.2036	-0.07	20.72	-0.005202	5.24	2011-04-11
5.22	0.204	-0.04	-30.42	-0.006548	5.24	2011-04-12
5.18	0.2009	-0.04	-75.11	-0.01072	5.23	2011-04-13
5.14	0.1922	-0.04	-68.36	-0.01706	5.23	2011-04-14
5.12	0.1928	-0.02	-82.56	-0.02342	5.22	2011-04-15
5.03	0.1904	-0.09	-121.5	-0.03532	5.21	2011-04-18
5.02	0.1868	-0.01	-113.6	-0.04504	5.2	2011-04-19
5.06	0.1785	0.04	-87.25	-0.04895	5.19	2011-04-20
5.03	0.1707	-0.03	-86.42	-0.05385	5.18	2011-04-21
5.18	0.1721	0.15	-33.46	-0.04511	5.18	2011-04-22
5.11	0.1691	-0.07	-34.72	-0.04333	5.17	2011-04-25
5.14	0.1635	0.03	-12.68	-0.03905	5.17	2011-04-26
5.19	0.1632	0.05	53.4	-0.03126	5.17	2011-04-27
5.07	0.173	-0.12	-34.47	-0.03438	5.17	2011-04-28
5.11	0.1671	0.04	-27.2	-0.03324	5.16	2011-04-29
5.1	0.1616	-0.01	-41.61	-0.03276	5.16	2011-05-03
4.98	0.1593	-0.12	-121.7	-0.04159	5.15	2011-05-04
4.99	0.1536	0.01	-153.8	-0.04723	5.14	2011-05-05
5.06	0.1548	0.07	-97.21	-0.04553	5.13	2011-05-06
5.08	0.1566	0.02	1.342	-0.04208	5.13	2011-05-09
5.06	0.1526	-0.02	-35.66	-0.0405	5.12	2011-05-10
5.02	0.1488	-0.04	-70.53	-0.04199	5.12	2011-05-11
5.01	0.1489	-0.01	-63.45	-0.04347	5.11	2011-05-12
4.94	0.154	-0.07	-169.7	-0.04972	5.1	2011-05-13
4.9	0.1501	-0.04	-170.1	-0.05725	5.09	2011-05-16
4.88	0.1465	-0.02	-176.1	-0.06408	5.07	2011-05-17
4.94	0.1439	0.06	-125.5	-0.06392	5.06	2011-05-18
4.93	0.1444	-0.01	-63.22	-0.06387	5.06	2011-05-19
4.94	0.139	0.01	-76.55	-0.0623	5.05	2011-05-20
4.79	0.1405	-0.15	-154.7	-0.07232	5.03	2011-05-23
4.79	0.1376	0.0	-166.7	-0.07935	5.02	2011-05-24
4.68	0.1364	-0.11	-188.6	-0.09273	4.99	2011-05-25
4.62	0.1352	-0.06	-203.7	-0.1069	4.97	2011-05-26
4.59	0.1348	-0.03	-193.3	-0.1193	4.95	2011-05-27
4.55	0.1316	-0.04	-177.3	-0.1307	4.92	2011-05-30
4.73	0.1365	0.18	-106.1	-0.1239	4.91	2011-05-31
4.69	0.1339	-0.04	-84.12	-0.1203	4.89	2011-06-01
4.62	0.1336	-0.07	-98.61	-0.1217	4.88	2011-06-02
4.64	0.1312	0.02	-76.37	-0.1198	4.86	2011-06-03
4.73	0.1319	0.09	-53.52	-0.1098	4.85	2011-06-07
4.73	0.1282	0.0	-38.74	-0.1007	4.84	2011-06-08
4.64	0.129	-0.09	-57.88	-0.09956	4.83	2011-06-09
4.62	0.1305	-0.02	-65.13	-0.09916	4.82	2011-06-10
4.63	0.129	0.01	-84.98	-0.09692	4.81	2011-06-13
4.77	0.1348	0.14	-10.91	-0.08289	4.8	2011-06-14
4.67	0.1345	-0.1	-20.21	-0.07893	4.79	2011-06-15
4.67	0.1249	0.0	-33.24	-0.07493	4.79	2011-06-16
4.61	0.126	-0.06	-46.73	-0.07573	4.78	2011-06-17
4.64	0.1248	0.03	-66.13	-0.0731	4.77	2011-06-20
4.76	0.1259	0.12	97.44	-0.06063	4.77	2011-06-21
4.76	0.1233	0.0	168.1	-0.05017	4.77	2011-06-22
4.87	0.1274	0.11	237.0	-0.03263	4.77	2011-06-23
4.99	0.1361	0.12	317.7	-0.008942	4.79	2011-06-24
4.99	0.1321	0.0	253.8	0.009718	4.8	2011-06-27
5.05	0.1305	0.06	207.9	0.02901	4.82	2011-06-28
5.05	0.1212	0.0	176.8	0.0438	4.83	2011-06-29
5.05	0.1197	0.0	135.2	0.05489	4.85	2011-06-30
5.0	0.1183	-0.05	112.8	0.05896	4.86	2011-07-01
5.04	0.1163	0.04	101.5	0.06467	4.87	2011-07-04
4.98	0.1165	-0.06	78.32	0.06362	4.87	2011-07-05
5.01	0.1182	0.03	66.41	0.06446	4.88	2011-07-06
4.93	0.1176	-0.08	48.38	0.05801	4.89	2011-07-07
4.92	0.1149	-0.01	24.31	0.05149	4.89	2011-07-08
5.04	0.121	0.12	48.8	0.05537	4.9	2011-07-11
5.11	0.1245	0.07	93.14	0.06337	4.91	2011-07-12
5.18	0.1249	0.07	118.4	0.07449	4.93	2011-07-13
5.23	0.121	0.05	144.0	0.08635	4.95	2011-07-14
5.16	0.1231	-0.07	109.8	0.08907	4.96	2011-07-15
5.11	0.1293	-0.05	116.4	0.0862	4.97	2011-07-18
5.01	0.1336	-0.1	33.55	0.07499	4.97	2011-07-19
5.05	0.1326	0.04	14.31	0.06854	4.98	2011-07-20
4.85	0.1382	-0.2	-138.6	0.04675	4.97	2011-07-21
4.86	0.1347	0.01	-168.5	0.02995	4.96	2011-07-22
4.58	0.1458	-0.28	-283.4	-0.005893	4.94	2011-07-25
4.61	0.144	0.03	-242.7	-0.03151	4.92	2011-07-26
4.66	0.1423	0.05	-180.3	-0.04724	4.9	2011-07-27
4.61	0.145	-0.05	-170.4	-0.06301	4.88	2011-07-28
4.62	0.1432	0.01	-124.7	-0.07385	4.87	2011-07-29
4.59	0.1408	-0.03	-112.2	-0.0839	4.85	2011-08-01
