Close	ATR	Momentum	CCI	MACD	EMA	Times
11.46	0.3222	0.15	-131.5	-0.1352	11.89	2009-04-27
11.45	0.3213	-0.01	-105.3	-0.1489	11.86	2009-04-28
11.92	0.3426	0.47	-37.21	-0.1204	11.87	2009-04-29
11.91	0.3332	-0.01	-15.8	-0.09756	11.87	2009-04-30
11.82	0.3315	-0.09	-32.51	-0.0857	11.87	2009-05-01
12.01	0.33	0.19	24.97	-0.06028	11.87	2009-05-04
11.92	0.3307	-0.09	24.1	-0.04686	11.88	2009-05-05
11.7	0.3414	-0.22	-17.59	-0.05336	11.87	2009-05-06
11.79	0.3441	0.09	17.03	-0.05066	11.86	2009-05-07
11.85	0.331	0.06	11.8	-0.04319	11.86	2009-05-08
11.96	0.3295	0.11	52.58	-0.02806	11.87	2009-05-11
12.03	0.3181	0.07	102.2	-0.01031	11.88	2009-05-12
11.88	0.3139	-0.15	35.47	-0.008248	11.88	2009-05-13
11.66	0.3186	-0.22	-17.03	-0.02409	11.86	2009-05-14
11.44	0.3166	-0.22	-96.01	-0.05378	11.84	2009-05-15
11.86	0.3247	0.42	6.2	-0.04292	11.84	2009-05-18
11.72	0.3129	-0.14	7.899	-0.04509	11.83	2009-05-19
11.62	0.3156	-0.1	-16.19	-0.05425	11.82	2009-05-20
11.67	0.3073	0.05	-50.01	-0.05683	11.81	2009-05-21
11.7	0.2961	0.03	-28.44	-0.0558	11.8	2009-05-22
11.88	0.2999	0.18	38.84	-0.04	11.81	2009-05-26
11.71	0.3049	-0.17	5.187	-0.04073	11.8	2009-05-27
11.77	0.2982	0.06	-55.27	-0.03605	11.8	2009-05-28
11.81	0.2919	0.04	-22.4	-0.02879	11.8	2009-05-29
12.02	0.2896	0.21	91.36	-0.00601	11.81	2009-06-01
11.86	0.2853	-0.16	85.23	-0.0008621	11.82	2009-06-02
12.09	0.2864	0.23	133.5	0.02153	11.83	2009-06-03
12.08	0.2781	-0.01	139.6	0.03803	11.85	2009-06-04
12.13	0.2839	0.05	158.0	0.05451	11.87	2009-06-05
12.07	0.2751	-0.06	107.5	0.06202	11.88	2009-06-08
12.02	0.2661	-0.05	98.75	0.0632	11.89	2009-06-09
