Close	ATR	Momentum	CCI	MACD	EMA	Times
1139.32	31.93	-2.0	-76.69	-36.97	1209.15	2018-06-28
1141.82	31.4	2.5	-64.22	-36.11	1204.81	2018-06-29
1113.36	31.19	-28.46	-96.77	-37.29	1198.91	2018-07-02
1136.33	31.82	22.97	-83.32	-35.96	1194.87	2018-07-03
1133.33	31.43	-3.0	-72.83	-34.75	1190.9	2018-07-04
1147.81	31.86	14.48	-68.98	-32.25	1188.12	2018-07-05
1121.85	33.37	-25.96	-89.48	-32.0	1183.84	2018-07-06
1141.82	32.7	19.97	-52.89	-29.84	1181.13	2018-07-09
1132.83	32.36	-8.99	-76.22	-28.52	1178.02	2018-07-10
1099.38	32.72	-33.45	-181.1	-29.84	1172.94	2018-07-11
1105.87	31.77	6.49	-187.3	-30.01	1168.62	2018-07-12
1095.39	31.04	-10.48	-171.7	-30.64	1163.89	2018-07-13
1089.89	29.71	-5.5	-174.6	-31.22	1159.12	2018-07-16
1115.86	30.34	25.97	-101.8	-29.25	1156.33	2018-07-17
1120.35	30.06	4.49	-36.24	-27.01	1154.01	2018-07-18
1106.87	29.59	-13.48	-81.58	-26.03	1150.96	2018-07-19
1121.35	29.04	14.48	-34.94	-23.81	1149.05	2018-07-20
1087.9	29.54	-33.45	-113.1	-24.46	1145.11	2018-07-23
1104.37	29.28	16.47	-76.86	-23.38	1142.48	2018-07-24
1023.49	34.54	-80.88	-277.6	-28.72	1134.8	2018-07-25
1001.52	35.14	-21.97	-299.4	-34.33	1126.2	2018-07-26
1009.01	34.02	7.49	-244.1	-37.74	1118.64	2018-07-27
995.33	32.91	-13.68	-200.6	-41.07	1110.69	2018-07-30
1037.47	34.21	42.14	-115.7	-39.85	1105.96	2018-07-31
1022.99	34.08	-14.48	-105.2	-39.59	1100.61	2018-08-01
991.54	34.94	-31.45	-124.3	-41.45	1093.57	2018-08-02
1013.01	34.84	21.47	-95.37	-40.72	1088.38	2018-08-03
979.16	35.71	-33.85	-106.7	-42.38	1081.33	2018-08-06
992.74	35.4	13.58	-81.16	-42.12	1075.61	2018-08-07
996.13	33.96	3.39	-79.23	-41.16	1070.49	2018-08-08
1020.58	34.64	24.45	-53.41	-38.0	1067.27	2018-08-09
987.83	37.12	-32.75	-83.2	-37.69	1062.14	2018-08-10
986.03	35.41	-1.8	-76.97	-37.17	1057.23	2018-08-13
971.45	34.66	-14.58	-91.27	-37.5	1051.7	2018-08-14
895.76	38.08	-75.69	-176.5	-43.37	1041.64	2018-08-15
