Close	ATR	Momentum	CCI	MACD	EMA	Times
4.54	0.1198	0.21	65.86	-0.009276	4.37	2023-01-09
4.53	0.1177	-0.01	96.12	0.005104	4.38	2023-01-10
4.56	0.1157	0.03	128.6	0.01871	4.39	2023-01-11
4.61	0.1203	0.05	171.4	0.03314	4.41	2023-01-12
4.57	0.1224	-0.04	134.1	0.04088	4.42	2023-01-13
4.57	0.1194	0.0	117.7	0.04647	4.43	2023-01-16
4.54	0.1144	-0.03	81.68	0.04794	4.43	2023-01-17
4.68	0.117	0.14	115.2	0.0597	4.45	2023-01-18
4.72	0.1143	0.04	120.1	0.07143	4.47	2023-01-19
4.81	0.1147	0.09	141.6	0.08699	4.49	2023-01-20
5.15	0.1401	0.34	236.7	0.1253	4.53	2023-01-30
5.31	0.1472	0.16	241.0	0.1667	4.58	2023-01-31
5.63	0.166	0.32	255.7	0.2227	4.65	2023-02-01
5.55	0.1684	-0.08	193.2	0.2577	4.71	2023-02-02
5.52	0.1678	-0.03	148.8	0.2798	4.76	2023-02-03
5.35	0.1751	-0.17	103.4	0.2803	4.8	2023-02-06
5.52	0.1833	0.17	107.3	0.2911	4.84	2023-02-07
5.46	0.1831	-0.06	98.7	0.2914	4.88	2023-02-08
5.47	0.1786	0.01	80.42	0.2892	4.92	2023-02-09
5.4	0.1751	-0.07	67.55	0.2786	4.95	2023-02-10
5.38	0.1705	-0.02	57.31	0.2655	4.98	2023-02-13
5.56	0.179	0.18	77.61	0.2665	5.02	2023-02-14
5.54	0.1784	-0.02	78.21	0.2627	5.05	2023-02-15
5.41	0.1813	-0.13	46.03	0.2464	5.07	2023-02-16
5.46	0.1812	0.05	55.59	0.2348	5.1	2023-02-17
5.6	0.1847	0.14	65.03	0.2341	5.13	2023-02-20
5.79	0.1937	0.19	118.1	0.2462	5.17	2023-02-21
5.75	0.1891	-0.04	125.0	0.2496	5.21	2023-02-22
5.78	0.1863	0.03	140.0	0.2518	5.25	2023-02-23
5.61	0.1873	-0.17	79.7	0.2371	5.27	2023-02-24
5.5	0.1861	-0.11	-6.544	0.2141	5.29	2023-02-27
5.53	0.1814	0.03	-11.64	0.1961	5.3	2023-02-28
5.68	0.1805	0.15	64.16	0.1916	5.33	2023-03-01
5.71	0.1769	0.03	107.9	0.1884	5.35	2023-03-02
5.6	0.1786	-0.11	40.9	0.1749	5.37	2023-03-03
5.66	0.1794	0.06	27.38	0.1672	5.39	2023-03-06
5.59	0.1802	-0.07	47.76	0.1536	5.4	2023-03-07
5.59	0.1787	0.0	-19.19	0.1412	5.41	2023-03-08
5.61	0.1781	0.02	32.49	0.1315	5.42	2023-03-09
5.5	0.1732	-0.11	-57.85	0.1136	5.43	2023-03-10
5.55	0.1709	0.05	-60.63	0.1023	5.44	2023-03-13
5.46	0.1729	-0.09	-93.33	0.08509	5.44	2023-03-14
5.47	0.1663	0.01	-86.26	0.07144	5.44	2023-03-15
5.04	0.188	-0.43	-299.5	0.02562	5.41	2023-03-16
5.03	0.186	-0.01	-283.0	-0.01137	5.39	2023-03-17
5.01	0.1863	-0.02	-219.3	-0.04181	5.37	2023-03-20
5.34	0.2015	0.33	-105.9	-0.03886	5.36	2023-03-21
5.45	0.1979	0.11	-34.48	-0.02733	5.37	2023-03-22
5.47	0.1902	0.02	-7.664	-0.01639	5.38	2023-03-23
5.52	0.1844	0.05	15.7	-0.003647	5.39	2023-03-24
5.55	0.1798	0.03	27.81	0.008774	5.4	2023-03-27
5.52	0.1763	-0.03	33.43	0.01601	5.4	2023-03-28
5.56	0.1687	0.04	41.99	0.02469	5.41	2023-03-29
5.56	0.1659	0.0	35.05	0.03121	5.42	2023-03-30
5.61	0.1641	0.05	74.75	0.03995	5.44	2023-03-31
5.54	0.1631	-0.07	44.11	0.04076	5.44	2023-04-03
5.57	0.1586	0.03	47.61	0.04332	5.45	2023-04-04
5.59	0.1544	0.02	57.53	0.04643	5.46	2023-04-06
5.52	0.1591	-0.07	64.87	0.04275	5.46	2023-04-07
5.58	0.157	0.06	67.81	0.04417	5.47	2023-04-10
5.73	0.1608	0.15	110.3	0.05674	5.49	2023-04-11
5.78	0.1579	0.05	146.5	0.06994	5.51	2023-04-12
5.76	0.1559	-0.02	127.5	0.07788	5.52	2023-04-13
6.01	0.1633	0.25	201.0	0.1032	5.55	2023-04-14
5.95	0.1666	-0.06	176.3	0.117	5.58	2023-04-17
5.93	0.1655	-0.02	150.9	0.1249	5.6	2023-04-18
6.48	0.1958	0.55	289.7	0.1736	5.66	2023-04-19
6.29	0.2032	-0.19	194.0	0.1946	5.7	2023-04-20
6.18	0.2044	-0.11	140.8	0.2	5.73	2023-04-21
5.87	0.2162	-0.31	49.25	0.1773	5.74	2023-04-24
5.79	0.2201	-0.08	7.915	0.1511	5.74	2023-04-25
5.69	0.2165	-0.1	-32.09	0.1208	5.74	2023-04-26
5.52	0.2182	-0.17	-79.71	0.08218	5.73	2023-04-27
5.58	0.2133	0.06	-64.17	0.05577	5.72	2023-04-28
5.34	0.2181	-0.24	-121.7	0.01529	5.69	2023-05-04
5.27	0.2168	-0.07	-132.4	-0.02218	5.66	2023-05-05
5.48	0.2277	0.21	-83.91	-0.03453	5.65	2023-05-08
5.49	0.225	0.01	-66.39	-0.04302	5.64	2023-05-09
5.44	0.2182	-0.05	-82.77	-0.05317	5.63	2023-05-10
5.3	0.2141	-0.14	-109.6	-0.07168	5.61	2023-05-11
4.97	0.2252	-0.33	-159.0	-0.1117	5.57	2023-05-12
5.12	0.222	0.15	-131.5	-0.1298	5.54	2023-05-15
5.08	0.2119	-0.04	-112.0	-0.1457	5.51	2023-05-16
5.01	0.2039	-0.07	-114.7	-0.1621	5.48	2023-05-17
5.06	0.1986	0.05	-95.1	-0.1691	5.45	2023-05-18
5.0	0.1915	-0.06	-101.4	-0.1774	5.42	2023-05-19
5.01	0.1829	0.01	-93.74	-0.1811	5.39	2023-05-22
4.91	0.1769	-0.1	-100.5	-0.19	5.36	2023-05-23
4.92	0.1743	0.01	-100.4	-0.1939	5.33	2023-05-24
4.84	0.1719	-0.08	-108.8	-0.2012	5.3	2023-05-25
4.92	0.1674	0.08	-89.54	-0.1982	5.28	2023-05-26
4.92	0.1612	0.0	-72.49	-0.1936	5.25	2023-05-29
4.92	0.1575	0.0	-74.7	-0.1878	5.23	2023-05-30
4.91	0.152	-0.01	-76.52	-0.1819	5.21	2023-05-31
4.96	0.1533	0.05	-56.87	-0.1712	5.2	2023-06-01
5.13	0.1552	0.17	5.781	-0.1474	5.19	2023-06-02
5.1	0.1505	-0.03	21.22	-0.1294	5.19	2023-06-05
5.04	0.1505	-0.06	32.18	-0.1186	5.18	2023-06-06
5.05	0.1497	0.01	40.36	-0.108	5.17	2023-06-07
5.07	0.1469	0.02	67.92	-0.09685	5.16	2023-06-08
5.06	0.1414	-0.01	68.04	-0.08782	5.16	2023-06-09
5.05	0.1385	-0.01	29.82	-0.08055	5.15	2023-06-12
5.03	0.1329	-0.02	25.12	-0.07553	5.14	2023-06-13
5.16	0.1412	0.13	150.3	-0.06036	5.14	2023-06-14
5.23	0.1461	0.07	135.8	-0.04221	5.15	2023-06-15
5.3	0.1443	0.07	176.5	-0.02192	5.16	2023-06-16
5.14	0.1482	-0.16	105.4	-0.01854	5.16	2023-06-19
5.17	0.1462	0.03	81.53	-0.01328	5.16	2023-06-20
5.0	0.1494	-0.17	7.17	-0.02258	5.15	2023-06-21
4.93	0.1487	-0.07	-77.63	-0.03518	5.13	2023-06-26
5.04	0.1545	0.11	-55.27	-0.03589	5.13	2023-06-27
5.03	0.1506	-0.01	-28.76	-0.03683	5.12	2023-06-28
4.98	0.1456	-0.05	-63.53	-0.04113	5.11	2023-06-29
4.99	0.1416	0.01	-80.54	-0.04324	5.1	2023-06-30
5.21	0.1479	0.22	67.04	-0.02684	5.11	2023-07-03
5.18	0.1495	-0.03	114.1	-0.01609	5.12	2023-07-04
5.25	0.1502	0.07	113.8	-0.001893	5.12	2023-07-05
5.16	0.1481	-0.09	68.72	0.00207	5.13	2023-07-06
5.14	0.1454	-0.02	20.61	0.003555	5.13	2023-07-07
5.21	0.1421	0.07	72.22	0.01026	5.13	2023-07-10
5.26	0.1405	0.05	82.13	0.01939	5.14	2023-07-11
5.25	0.1362	-0.01	101.9	0.02552	5.15	2023-07-12
5.52	0.1493	0.27	232.7	0.05157	5.17	2023-07-13
5.56	0.1501	0.04	251.6	0.07459	5.2	2023-07-14
5.48	0.1565	-0.08	155.7	0.08539	5.22	2023-07-17
5.47	0.1525	-0.01	135.7	0.09208	5.23	2023-07-18
5.57	0.1523	0.1	148.6	0.1042	5.25	2023-07-19
5.57	0.15	0.0	130.2	0.1126	5.27	2023-07-20
5.53	0.1493	-0.04	97.62	0.1147	5.29	2023-07-21
5.47	0.1465	-0.06	71.94	0.1102	5.3	2023-07-24
5.69	0.1632	0.22	130.5	0.123	5.33	2023-07-25
5.74	0.1608	0.05	121.0	0.1356	5.35	2023-07-26
5.63	0.1586	-0.11	92.04	0.1351	5.37	2023-07-27
5.74	0.1608	0.11	91.87	0.142	5.4	2023-07-28
5.87	0.1665	0.13	152.0	0.1562	5.43	2023-07-31
5.95	0.176	0.08	177.0	0.1719	5.46	2023-08-01
5.86	0.172	-0.09	116.8	0.175	5.49	2023-08-02
5.81	0.1683	-0.05	82.64	0.1715	5.51	2023-08-03
5.81	0.1727	0.0	98.38	0.1668	5.53	2023-08-04
5.82	0.1668	0.01	64.66	0.162	5.54	2023-08-07
5.84	0.1663	0.02	67.92	0.158	5.56	2023-08-08
5.83	0.1587	-0.01	62.96	0.1523	5.58	2023-08-09
5.8	0.1545	-0.03	49.35	0.1436	5.6	2023-08-10
5.66	0.1578	-0.14	-4.717	0.1241	5.6	2023-08-11
5.59	0.1587	-0.07	-84.74	0.1018	5.6	2023-08-14
5.56	0.1595	-0.03	-99.0	0.08071	5.6	2023-08-15
5.51	0.1552	-0.05	-110.9	0.05932	5.59	2023-08-16
5.52	0.1527	0.01	-126.8	0.04268	5.59	2023-08-17
5.4	0.1532	-0.12	-134.2	0.01958	5.57	2023-08-18
5.37	0.1494	-0.03	-154.7	-0.00113	5.56	2023-08-21
5.54	0.1552	0.17	-83.68	-0.003783	5.56	2023-08-22
5.42	0.1534	-0.12	-95.53	-0.01539	5.55	2023-08-23
5.57	0.1596	0.15	-44.43	-0.01234	5.55	2023-08-24
5.52	0.1567	-0.05	-57.99	-0.01381	5.55	2023-08-25
5.45	0.172	-0.07	-39.78	-0.02038	5.54	2023-08-28
5.49	0.174	0.04	-72.28	-0.0221	5.54	2023-08-29
5.5	0.1687	0.01	-45.16	-0.0224	5.54	2023-08-30
5.45	0.1666	-0.05	-56.4	-0.02637	5.53	2023-08-31
5.65	0.1762	0.2	22.86	-0.01323	5.54	2023-09-01
5.87	0.1836	0.22	161.5	0.01477	5.56	2023-09-04
5.88	0.1776	0.01	158.4	0.03734	5.58	2023-09-05
5.95	0.1799	0.07	188.1	0.06017	5.61	2023-09-06
5.86	0.1771	-0.09	152.8	0.0702	5.62	2023-09-07
5.79	0.1701	-0.07	99.92	0.07167	5.63	2023-09-08
5.89	0.1694	0.1	114.2	0.07999	5.65	2023-09-11
5.87	0.1666	-0.02	106.7	0.084	5.66	2023-09-12
5.85	0.1618	-0.02	74.22	0.08458	5.68	2023-09-13
5.96	0.1596	0.11	92.03	0.09285	5.69	2023-09-14
6.04	0.1603	0.08	120.7	0.1047	5.72	2023-09-15
5.95	0.1617	-0.09	84.06	0.1055	5.73	2023-09-18
6.0	0.1587	0.05	76.39	0.109	5.75	2023-09-19
5.93	0.1538	-0.07	64.7	0.1049	5.76	2023-09-20
5.84	0.1507	-0.09	28.51	0.09331	5.77	2023-09-21
5.8	0.1471	-0.04	-4.373	0.07997	5.77	2023-09-22
5.79	0.1409	-0.01	-13.04	0.06781	5.77	2023-09-25
5.79	0.1379	0.0	-22.29	0.05751	5.77	2023-09-26
5.72	0.1367	-0.07	-86.3	0.04321	5.77	2023-09-27
5.62	0.1405	-0.1	-174.0	0.02353	5.76	2023-09-28
5.69	0.1447	0.07	-192.7	0.01343	5.75	2023-10-09
5.61	0.143	-0.08	-153.2	-0.001024	5.74	2023-10-10
5.56	0.1406	-0.05	-161.6	-0.01632	5.73	2023-10-11
5.62	0.1391	0.06	-113.0	-0.02334	5.72	2023-10-12
5.5	0.1385	-0.12	-150.3	-0.03814	5.71	2023-10-13
5.5	0.1336	0.0	-132.8	-0.0493	5.7	2023-10-16
5.46	0.1298	-0.04	-126.3	-0.06067	5.68	2023-10-17
5.35	0.1298	-0.11	-145.1	-0.07767	5.66	2023-10-18
5.25	0.1284	-0.1	-162.7	-0.09808	5.63	2023-10-19
5.12	0.1328	-0.13	-177.3	-0.1233	5.6	2023-10-20
4.9	0.1419	-0.22	-215.3	-0.1592	5.56	2023-10-23
5.05	0.1439	0.15	-163.2	-0.1736	5.52	2023-10-24
5.08	0.1464	0.03	-115.4	-0.1805	5.49	2023-10-25
5.09	0.1446	0.01	-117.2	-0.183	5.47	2023-10-26
5.17	0.1478	0.08	-86.98	-0.1765	5.45	2023-10-27
5.35	0.153	0.18	-32.11	-0.1551	5.44	2023-10-30
5.27	0.152	-0.08	-36.81	-0.1429	5.43	2023-10-31
5.17	0.1483	-0.1	-50.34	-0.1397	5.41	2023-11-01
5.11	0.1484	-0.06	-58.0	-0.1404	5.39	2023-11-02
5.15	0.145	0.04	-51.93	-0.1361	5.38	2023-11-03
5.05	0.1489	-0.1	-70.11	-0.1392	5.36	2023-11-06
5.02	0.1433	-0.03	-93.62	-0.1425	5.34	2023-11-07
4.93	0.1416	-0.09	-113.7	-0.1505	5.31	2023-11-08
4.95	0.1386	0.02	-116.8	-0.1536	5.29	2023-11-09
4.9	0.1344	-0.05	-124.6	-0.1582	5.26	2023-11-10
4.98	0.1313	0.08	-90.27	-0.1536	5.24	2023-11-13
4.97	0.1276	-0.01	-79.05	-0.1491	5.23	2023-11-14
5.11	0.1292	0.14	-4.099	-0.1326	5.22	2023-11-15
5.01	0.1286	-0.1	-28.57	-0.1262	5.2	2023-11-16
5.0	0.1237	-0.01	-55.49	-0.1206	5.19	2023-11-17
5.04	0.122	0.04	-44.41	-0.1116	5.18	2023-11-20
5.1	0.1261	0.06	40.43	-0.09849	5.18	2023-11-21
5.04	0.1242	-0.06	1.968	-0.09188	5.17	2023-11-22
5.06	0.1204	0.02	-19.22	-0.08407	5.16	2023-11-23
5.03	0.1168	-0.03	-23.5	-0.07938	5.15	2023-11-24
5.0	0.1141	-0.03	-47.74	-0.07719	5.14	2023-11-27
5.0	0.111	0.0	-51.41	-0.0746	5.13	2023-11-28
5.0	0.1081	0.0	-17.46	-0.07172	5.12	2023-11-29
4.96	0.1053	-0.04	-69.34	-0.07184	5.11	2023-11-30
5.03	0.1035	0.07	-5.917	-0.06553	5.11	2023-12-01
4.92	0.1161	-0.11	6.302	-0.06861	5.1	2023-12-04
4.7	0.1264	-0.22	-307.8	-0.08779	5.07	2023-12-05
4.78	0.1288	0.08	-227.0	-0.09544	5.05	2023-12-06
4.71	0.1275	-0.07	-208.3	-0.1059	5.03	2023-12-07
4.66	0.1255	-0.05	-197.0	-0.1169	5.01	2023-12-08
4.63	0.1244	-0.03	-185.7	-0.1266	4.98	2023-12-11
4.61	0.1227	-0.02	-156.5	-0.1343	4.96	2023-12-12
4.49	0.1232	-0.12	-152.7	-0.1484	4.93	2023-12-13
4.48	0.1208	-0.01	-133.0	-0.1586	4.9	2023-12-14
4.54	0.1222	0.06	-100.1	-0.16	4.88	2023-12-15
4.44	0.122	-0.1	-117.4	-0.1672	4.85	2023-12-18
4.45	0.119	0.01	-114.6	-0.1701	4.82	2023-12-19
4.48	0.1177	0.03	-87.76	-0.1681	4.8	2023-12-20
4.61	0.1228	0.13	-62.95	-0.1543	4.79	2023-12-21
4.66	0.1255	0.05	-22.81	-0.1376	4.78	2023-12-22
4.69	0.1215	0.03	-7.457	-0.1207	4.77	2023-12-25
4.68	0.1164	-0.01	-2.787	-0.1068	4.77	2023-12-26
4.83	0.1224	0.15	59.92	-0.08273	4.77	2023-12-27
4.91	0.1258	0.08	128.7	-0.05656	4.78	2023-12-28
4.95	0.1232	0.04	141.2	-0.03222	4.79	2023-12-29
5.03	0.1244	0.08	187.1	-0.006403	4.81	2024-01-02
5.0	0.1205	-0.03	151.0	0.01151	4.82	2024-01-03
4.95	0.1205	-0.05	119.6	0.02142	4.83	2024-01-04
5.02	0.1283	0.07	135.3	0.03452	4.84	2024-01-05
5.06	0.1306	0.04	118.6	0.04759	4.85	2024-01-08
5.09	0.1313	0.03	100.6	0.05967	4.87	2024-01-09
5.03	0.1297	-0.06	90.55	0.06368	4.88	2024-01-10
5.03	0.124	0.0	72.85	0.06609	4.89	2024-01-11
5.06	0.1223	0.03	70.18	0.06962	4.9	2024-01-12
5.08	0.1214	0.02	67.6	0.07318	4.91	2024-01-15
5.09	0.1213	0.01	80.75	0.07594	4.92	2024-01-16
4.98	0.1234	-0.11	48.89	0.06846	4.93	2024-01-17
4.99	0.1296	0.01	6.432	0.06262	4.93	2024-01-18
4.94	0.1282	-0.05	-13.85	0.05334	4.93	2024-01-19
4.78	0.134	-0.16	-96.76	0.0327	4.92	2024-01-22
4.84	0.1402	0.06	-124.3	0.02094	4.92	2024-01-23
4.97	0.1423	0.13	-38.95	0.02186	4.92	2024-01-24
5.16	0.1478	0.19	91.6	0.03749	4.94	2024-01-25
5.23	0.1509	0.07	184.0	0.05489	4.95	2024-01-26
5.22	0.1465	-0.01	168.5	0.0671	4.97	2024-01-29
5.17	0.1439	-0.05	126.1	0.07191	4.98	2024-01-30
5.11	0.1436	-0.06	74.51	0.07008	4.99	2024-01-31
5.21	0.1469	0.1	94.51	0.07582	5.01	2024-02-01
5.17	0.1586	-0.04	72.5	0.07626	5.02	2024-02-02
5.21	0.1623	0.04	79.74	0.07893	5.03	2024-02-05
5.32	0.1635	0.11	132.8	0.08889	5.05	2024-02-06
5.3	0.1618	-0.02	129.3	0.09409	5.06	2024-02-07
5.41	0.1603	0.11	141.6	0.1059	5.09	2024-02-08
5.68	0.1717	0.27	215.7	0.1354	5.13	2024-02-19
5.74	0.1766	0.06	224.7	0.1618	5.16	2024-02-20
5.71	0.1732	-0.03	191.5	0.1783	5.2	2024-02-21
5.84	0.1744	0.13	170.0	0.1995	5.24	2024-02-22
6.04	0.1813	0.2	183.5	0.2298	5.29	2024-02-23
5.83	0.1883	-0.21	141.4	0.2342	5.33	2024-02-26
5.82	0.1842	-0.01	102.8	0.2342	5.36	2024-02-27
5.72	0.1789	-0.1	76.47	0.2235	5.38	2024-02-28
5.85	0.1789	0.13	76.24	0.2229	5.41	2024-02-29
5.93	0.1769	0.08	91.47	0.2264	5.45	2024-03-01
5.98	0.1728	0.05	99.9	0.2304	5.48	2024-03-04
6.03	0.1676	0.05	97.16	0.235	5.52	2024-03-05
6.05	0.1671	0.02	98.13	0.2375	5.55	2024-03-06
6.3	0.1873	0.25	142.6	0.2567	5.6	2024-03-07
6.42	0.1889	0.12	158.6	0.2784	5.65	2024-03-08
6.44	0.1883	0.02	154.6	0.2938	5.7	2024-03-11
6.09	0.2034	-0.35	85.09	0.2746	5.73	2024-03-12
6.47	0.226	0.38	140.4	0.2867	5.78	2024-03-13
6.84	0.2477	0.37	215.0	0.3225	5.84	2024-03-14
7.37	0.2736	0.53	231.2	0.3891	5.94	2024-03-15
7.44	0.2826	0.07	220.1	0.4425	6.04	2024-03-18
7.32	0.2803	-0.12	174.9	0.4697	6.12	2024-03-19
7.22	0.2817	-0.1	129.9	0.4776	6.19	2024-03-20
7.37	0.278	0.15	127.8	0.4904	6.27	2024-03-21
7.12	0.2817	-0.25	85.56	0.4749	6.32	2024-03-22
7.44	0.2959	0.32	103.7	0.4828	6.4	2024-03-25
7.4	0.2962	-0.04	93.44	0.4803	6.46	2024-03-26
7.51	0.2993	0.11	90.78	0.4817	6.53	2024-03-27
7.78	0.3101	0.27	104.3	0.4988	6.61	2024-03-28
7.92	0.3065	0.14	119.0	0.5177	6.69	2024-03-29
7.85	0.3175	-0.07	111.7	0.521	6.77	2024-04-01
7.94	0.3119	0.09	106.9	0.5249	6.84	2024-04-02
8.32	0.3211	0.38	140.5	0.5522	6.94	2024-04-03
8.22	0.3453	-0.1	143.2	0.5594	7.02	2024-04-08
8.07	0.3456	-0.15	109.1	0.5466	7.09	2024-04-09
8.32	0.3459	0.25	115.9	0.5504	7.17	2024-04-10
8.28	0.3634	-0.04	110.4	0.5438	7.24	2024-04-11
8.53	0.3674	0.25	121.5	0.5525	7.32	2024-04-12
8.72	0.3776	0.19	122.8	0.5681	7.41	2024-04-15
8.42	0.3906	-0.3	112.0	0.5499	7.48	2024-04-16
8.6	0.392	0.18	89.74	0.5438	7.55	2024-04-17
9.01	0.4033	0.41	130.3	0.5655	7.65	2024-04-18
9.02	0.4102	0.01	151.6	0.5768	7.73	2024-04-19
8.75	0.4295	-0.27	122.3	0.5576	7.8	2024-04-22
8.19	0.4417	-0.56	18.45	0.4915	7.82	2024-04-23
8.42	0.4315	0.23	15.69	0.4525	7.86	2024-04-24
8.44	0.4157	0.02	15.76	0.4184	7.9	2024-04-25
8.83	0.4203	0.39	89.68	0.418	7.96	2024-04-26
8.58	0.4217	-0.25	45.32	0.3929	8.0	2024-04-29
8.55	0.4194	-0.03	36.27	0.3665	8.04	2024-04-30
8.4	0.4223	-0.15	-51.28	0.3296	8.06	2024-05-06
8.4	0.4165	0.0	-0.5869	0.2969	8.08	2024-05-07
8.4	0.4131	0.0	-43.33	0.2679	8.1	2024-05-08
8.6	0.4093	0.2	10.08	0.2582	8.13	2024-05-09
8.76	0.4037	0.16	54.52	0.2603	8.17	2024-05-10
8.81	0.3991	0.05	75.08	0.263	8.22	2024-05-13
9.0	0.3928	0.19	147.3	0.2773	8.27	2024-05-14
8.69	0.3904	-0.31	56.86	0.2606	8.29	2024-05-15
8.25	0.414	-0.44	-61.73	0.2094	8.29	2024-05-16
8.27	0.413	0.02	-121.2	0.1686	8.29	2024-05-17
8.51	0.422	0.24	-41.07	0.1538	8.3	2024-05-20
8.01	0.4348	-0.5	-123.3	0.1005	8.28	2024-05-21
7.81	0.4273	-0.2	-194.6	0.04173	8.25	2024-05-22
7.78	0.4246	-0.03	-214.5	-0.007215	8.22	2024-05-23
7.79	0.4064	0.01	-163.1	-0.04468	8.2	2024-05-24
8.13	0.4067	0.34	-93.48	-0.0464	8.19	2024-05-27
8.13	0.3933	0.0	-46.93	-0.04722	8.19	2024-05-28
8.34	0.3924	0.21	-19.09	-0.03057	8.2	2024-05-29
7.94	0.3965	-0.4	-70.26	-0.04909	8.18	2024-05-30
7.94	0.3846	0.0	-90.06	-0.06304	8.16	2024-05-31
7.78	0.3807	-0.16	-100.5	-0.08601	8.14	2024-06-03
7.99	0.3821	0.21	-62.95	-0.08628	8.13	2024-06-04
7.64	0.3812	-0.35	-110.5	-0.1134	8.1	2024-06-05
7.87	0.3804	0.23	-67.95	-0.115	8.08	2024-06-06
8.0	0.3697	0.13	-41.43	-0.1046	8.08	2024-06-07
