Close	ATR	Momentum	CCI	MACD	EMA	Times
0.27	0.0148	-0.01	83.33	0.008545	0.25	2009-05-05
0.26	0.01517	-0.01	44.67	0.007704	0.25	2009-05-06
0.25	0.01623	-0.01	-84.14	0.006159	0.25	2009-05-07
0.21	0.01793	-0.04	-333.3	0.001687	0.25	2009-05-08
0.22	0.01736	0.01	-285.7	-0.001037	0.25	2009-05-11
0.21	0.01755	-0.01	-251.0	-0.003958	0.24	2009-05-12
0.19	0.01773	-0.02	-225.9	-0.007797	0.24	2009-05-13
0.2	0.01718	0.01	-171.9	-0.009918	0.24	2009-05-14
0.2	0.01738	0.0	-131.0	-0.01147	0.24	2009-05-15
0.21	0.01685	0.01	-95.24	-0.01175	0.23	2009-05-18
0.22	0.01636	0.01	-60.37	-0.01104	0.23	2009-05-19
0.22	0.01591	0.0	-38.08	-0.01036	0.23	2009-05-20
0.22	0.01477	0.0	-42.11	-0.009711	0.23	2009-05-21
0.23	0.01443	0.01	-21.21	-0.008292	0.23	2009-05-22
0.24	0.01483	0.01	-7.93e-14	-0.006288	0.23	2009-05-26
0.24	0.01448	0.0	12.39	-0.004646	0.23	2009-05-27
0.24	0.01416	0.0	15.5	-0.003307	0.23	2009-05-28
0.24	0.01387	0.0	20.34	-0.00222	0.23	2009-05-29
0.25	0.01359	0.01	59.87	-0.0005458	0.23	2009-06-01
0.25	0.01405	0.0	82.47	0.0007724	0.24	2009-06-02
0.24	0.01447	-0.01	55.56	0.0009986	0.24	2009-06-03
0.25	0.01415	0.01	93.33	0.001962	0.24	2009-06-04
0.25	0.01314	0.0	110.1	0.002695	0.24	2009-06-05
0.25	0.01292	0.0	85.3	0.003238	0.24	2009-06-08
0.26	0.01271	0.01	114.0	0.004425	0.24	2009-06-09
0.27	0.01252	0.01	140.0	0.006101	0.24	2009-06-10
0.27	0.01305	0.0	145.0	0.007346	0.24	2009-06-11
0.26	0.01283	-0.01	96.63	0.007439	0.24	2009-06-12
0.26	0.01263	0.0	74.8	0.007427	0.25	2009-06-15
0.25	0.01244	-0.01	52.39	0.006536	0.25	2009-06-16
0.26	0.01227	0.01	65.48	0.006561	0.25	2009-06-17
0.25	0.01211	-0.01	40.44	0.005708	0.25	2009-06-18
0.26	0.01196	0.01	56.17	0.005772	0.25	2009-06-19
0.24	0.01253	-0.02	-27.78	0.004161	0.25	2009-06-22
0.24	0.01235	0.0	-114.6	0.002852	0.25	2009-06-23
0.25	0.01218	0.01	-36.04	0.002591	0.25	2009-06-24
0.26	0.01274	0.01	17.89	0.003155	0.25	2009-06-25
0.27	0.01254	0.01	136.0	0.004359	0.25	2009-06-26
0.27	0.01236	0.0	119.5	0.005252	0.25	2009-06-29
0.26	0.01291	-0.01	51.16	0.005094	0.25	2009-06-30
0.26	0.01199	0.0	45.34	0.004913	0.25	2009-07-01
0.25	0.01184	-0.01	-58.72	0.003917	0.25	2009-07-02
0.24	0.01171	-0.01	-117.6	0.002294	0.25	2009-07-06
0.23	0.01159	-0.01	-188.8	0.0001988	0.25	2009-07-07
0.23	0.01148	0.0	-198.9	-0.001445	0.25	2009-07-08
0.24	0.01137	0.01	-107.1	-0.001919	0.25	2009-07-09
0.24	0.01127	0.0	-95.24	-0.002268	0.25	2009-07-10
0.24	0.01118	0.0	-84.34	-0.002516	0.25	2009-07-13
0.25	0.0111	0.01	-11.9	-0.001883	0.25	2009-07-14
0.26	0.01102	0.01	57.31	-0.0005689	0.25	2009-07-15
0.27	0.01095	0.01	117.8	0.001265	0.25	2009-07-16
0.28	0.01088	0.01	158.0	0.003485	0.25	2009-07-17
0.28	0.0101	0.0	153.3	0.005185	0.25	2009-07-20
0.27	0.01009	-0.01	103.3	0.00566	0.25	2009-07-21
0.28	0.01009	0.01	107.3	0.006766	0.26	2009-07-22
0.3	0.0108	0.02	161.5	0.00915	0.26	2009-07-23
0.3	0.01074	0.0	150.8	0.01091	0.26	2009-07-24
0.3	0.01069	0.0	132.8	0.01217	0.26	2009-07-27
0.3	0.01064	0.0	116.7	0.01302	0.27	2009-07-28
0.29	0.01059	-0.01	92.91	0.01273	0.27	2009-07-29
0.3	0.01055	0.01	92.12	0.01317	0.27	2009-07-30
0.3	0.01051	0.0	83.58	0.01335	0.27	2009-07-31
0.3	0.01047	0.0	94.54	0.01335	0.27	2009-08-03
0.31	0.01044	0.01	98.16	0.01399	0.28	2009-08-04
0.31	0.01041	0.0	92.72	0.01433	0.28	2009-08-05
0.3	0.01038	-0.01	75.65	0.01364	0.28	2009-08-06
0.31	0.01178	0.01	117.0	0.01374	0.28	2009-08-07
0.3	0.01237	-0.01	76.38	0.01287	0.28	2009-08-10
0.3	0.0122	0.0	59.14	0.01203	0.28	2009-08-11
0.31	0.01204	0.01	75.98	0.01204	0.29	2009-08-12
0.32	0.01261	0.01	116.9	0.01271	0.29	2009-08-13
0.31	0.01314	-0.01	84.28	0.01229	0.29	2009-08-14
0.29	0.01363	-0.02	-50.34	0.01022	0.29	2009-08-17
0.31	0.01408	0.02	22.54	0.01008	0.29	2009-08-18
0.3	0.01379	-0.01	-25.72	0.009062	0.29	2009-08-19
0.31	0.01424	0.01	86.42	0.008957	0.29	2009-08-20
0.32	0.01393	0.01	147.3	0.00957	0.29	2009-08-21
0.31	0.01365	-0.01	97.14	0.009143	0.3	2009-08-24
0.31	0.01339	0.0	88.63	0.008704	0.3	2009-08-25
0.32	0.01315	0.01	118.5	0.00906	0.3	2009-08-26
0.32	0.01292	0.0	104.8	0.009234	0.3	2009-08-27
0.34	0.01343	0.02	275.2	0.01086	0.3	2009-08-28
0.33	0.01318	-0.01	196.4	0.01122	0.3	2009-08-31
0.32	0.01367	-0.01	119.4	0.01057	0.3	2009-09-01
0.33	0.01341	0.01	106.7	0.01074	0.31	2009-09-02
0.33	0.01245	0.0	116.2	0.01075	0.31	2009-09-03
0.35	0.01299	0.02	177.5	0.01223	0.31	2009-09-04
0.36	0.01278	0.01	205.5	0.01405	0.31	2009-09-08
0.37	0.01329	0.01	192.8	0.01611	0.32	2009-09-09
0.38	0.01377	0.01	194.2	0.01834	0.32	2009-09-10
0.37	0.0135	-0.01	161.9	0.01908	0.32	2009-09-11
0.37	0.01325	0.0	119.2	0.01944	0.33	2009-09-14
0.38	0.01302	0.01	132.0	0.0203	0.33	2009-09-15
0.37	0.01352	-0.01	97.35	0.01995	0.33	2009-09-16
0.35	0.0147	-0.02	30.01	0.01785	0.33	2009-09-17
0.35	0.01436	0.0	35.29	0.016	0.34	2009-09-18
0.35	0.01405	0.0	8.333	0.01437	0.34	2009-09-21
0.35	0.01305	0.0	14.84	0.01292	0.34	2009-09-22
0.34	0.01283	-0.01	-18.44	0.01085	0.34	2009-09-23
0.34	0.01263	0.0	-26.36	0.0091	0.34	2009-09-24
0.33	0.01244	-0.01	-81.48	0.006828	0.34	2009-09-25
0.34	0.01298	0.01	-50.0	0.005768	0.34	2009-09-28
0.33	0.01348	-0.01	-68.18	0.004074	0.34	2009-09-29
0.34	0.01395	0.01	-57.02	0.003499	0.34	2009-09-30
0.32	0.01438	-0.02	-127.2	0.001412	0.34	2009-10-01
0.32	0.01407	0.0	-169.2	-0.0002387	0.33	2009-10-02
0.32	0.01378	0.0	-147.9	-0.001529	0.33	2009-10-05
0.32	0.01351	0.0	-104.4	-0.002523	0.33	2009-10-06
0.32	0.01254	0.0	-107.5	-0.003273	0.33	2009-10-07
0.32	0.01236	0.0	-112.1	-0.003823	0.33	2009-10-08
0.32	0.01219	0.0	-75.79	-0.004211	0.33	2009-10-09
0.32	0.01203	0.0	-68.27	-0.004466	0.33	2009-10-12
0.32	0.01189	0.0	-61.33	-0.004616	0.33	2009-10-13
0.32	0.01175	0.0	-54.73	-0.00468	0.33	2009-10-14
0.31	0.01163	-0.01	-104.4	-0.005475	0.33	2009-10-15
0.3	0.01151	-0.01	-153.3	-0.006833	0.33	2009-10-16
0.31	0.01212	0.01	-106.1	-0.007021	0.32	2009-10-19
0.31	0.01197	0.0	-81.06	-0.007089	0.32	2009-10-20
0.31	0.01183	0.0	-77.03	-0.007061	0.32	2009-10-21
0.31	0.0117	0.0	-118.4	-0.006959	0.32	2009-10-22
0.3	0.01158	-0.01	-130.7	-0.007597	0.32	2009-10-23
0.3	0.01146	0.0	-121.6	-0.008011	0.32	2009-10-26
0.29	0.01207	-0.01	-205.2	-0.009041	0.32	2009-10-27
0.28	0.01264	-0.01	-238.5	-0.01054	0.32	2009-10-28
0.29	0.01245	0.01	-157.8	-0.0108	0.31	2009-10-29
0.27	0.01299	-0.02	-179.8	-0.01248	0.31	2009-10-30
0.28	0.01278	0.01	-150.7	-0.01285	0.31	2009-11-02
0.28	0.01329	0.0	-143.3	-0.013	0.31	2009-11-03
0.27	0.01306	-0.01	-121.9	-0.01376	0.3	2009-11-04
0.28	0.01284	0.01	-81.62	-0.0134	0.3	2009-11-05
0.3	0.01406	0.02	19.48	-0.01138	0.3	2009-11-06
0.31	0.01377	0.01	53.06	-0.00886	0.3	2009-11-09
0.3	0.0135	-0.01	29.23	-0.007585	0.3	2009-11-10
0.31	0.01397	0.01	81.3	-0.005703	0.3	2009-11-11
0.31	0.01368	0.0	81.3	-0.004163	0.3	2009-11-12
0.31	0.01271	0.0	62.2	-0.002909	0.3	2009-11-13
0.32	0.01251	0.01	90.77	-0.001096	0.31	2009-11-16
0.31	0.01233	-0.01	75.12	-0.0004603	0.31	2009-11-17
0.31	0.01217	0.0	46.25	4.273e-05	0.31	2009-11-18
0.3	0.01273	-0.01	0.821	-0.0003613	0.31	2009-11-19
0.3	0.01253	0.0	2.513	-0.0006738	0.31	2009-11-20
0.3	0.01235	0.0	36.01	-0.0009109	0.3	2009-11-23
0.3	0.01218	0.0	0.8624	-0.001086	0.3	2009-11-24
