Close	ATR	Momentum	CCI	MACD	EMA	Times
1583.17	52.78	50.03	-9.076	-29.81	1589.3	2018-08-28
1554.16	51.96	-29.01	-27.94	-27.5	1587.03	2018-08-29
1533.53	50.82	-20.63	-50.46	-27.03	1583.58	2018-08-30
1500.62	49.54	-32.91	-70.34	-28.98	1578.23	2018-08-31
1529.24	48.43	28.62	-52.99	-27.89	1575.07	2018-09-03
1506.66	47.71	-22.58	-63.81	-28.52	1570.65	2018-09-04
1489.33	46.77	-17.33	-82.98	-30.07	1565.41	2018-09-05
1462.08	47.72	-27.25	-97.42	-33.12	1558.74	2018-09-06
1436.18	47.55	-25.9	-158.5	-37.2	1550.83	2018-09-07
1425.67	46.68	-10.51	-183.9	-40.8	1542.76	2018-09-10
1428.01	45.76	2.34	-192.0	-42.98	1535.36	2018-09-11
1446.5	44.73	18.49	-125.6	-42.72	1529.62	2018-09-12
1470.45	44.34	23.95	-61.49	-40.12	1525.81	2018-09-13
1503.93	43.82	33.48	-4.089	-34.95	1524.39	2018-09-14
1505.3	42.58	1.37	-4.435	-30.4	1523.16	2018-09-17
1534.11	42.1	28.81	54.69	-24.18	1523.87	2018-09-18
1611.59	45.33	77.48	166.2	-12.86	1529.53	2018-09-19
1650.34	46.25	38.75	206.5	-0.747	1537.32	2018-09-20
1714.0	47.5	63.66	236.5	13.83	1548.72	2018-09-21
1690.05	46.47	-23.95	181.4	23.18	1557.84	2018-09-24
1706.21	46.08	16.16	163.4	31.53	1567.41	2018-09-25
1679.34	44.81	-26.87	127.3	35.57	1574.63	2018-09-26
1673.31	43.37	-6.03	100.5	37.85	1581.0	2018-09-27
1677.2	42.7	3.89	86.53	39.51	1587.21	2018-09-28
1670.0	41.87	-7.2	75.31	39.79	1592.55	2018-10-01
1694.92	42.4	24.92	72.26	41.55	1599.15	2018-10-02
1708.74	42.25	13.82	81.54	43.55	1606.22	2018-10-03
1696.87	41.93	-11.87	71.0	43.67	1612.07	2018-10-04
1624.83	44.2	-72.04	28.79	37.53	1612.89	2018-10-05
1603.03	43.06	-21.8	-0.08006	30.55	1612.26	2018-10-08
1647.42	43.51	44.39	13.31	28.27	1614.53	2018-10-09
1591.15	44.53	-56.27	-21.9	21.68	1613.02	2018-10-10
1576.94	45.77	-14.21	-74.91	15.13	1610.69	2018-10-11
1639.24	48.91	62.3	-11.04	14.79	1612.53	2018-10-12
1655.59	48.48	16.35	-5.334	15.67	1615.31	2018-10-15
1635.73	47.75	-19.86	-39.05	14.59	1616.63	2018-10-16
1632.23	48.78	-3.5	-42.3	13.3	1617.63	2018-10-17
1595.44	48.35	-36.79	-103.3	9.207	1616.2	2018-10-18
1594.27	47.29	-1.17	-107.1	5.799	1614.79	2018-10-19
1618.99	47.35	24.72	-50.42	5.035	1615.06	2018-10-22
1578.89	48.83	-40.1	-134.7	1.18	1612.72	2018-10-23
1563.7	48.72	-15.19	-133.1	-3.066	1609.56	2018-10-24
1578.5	50.28	14.8	-114.6	-5.176	1607.56	2018-10-25
1573.24	49.68	-5.26	-125.9	-7.19	1605.34	2018-10-26
1587.65	50.27	14.41	-48.51	-7.537	1604.2	2018-10-29
1578.69	49.62	-8.96	-65.36	-8.437	1602.56	2018-10-30
1630.67	50.38	51.98	26.05	-4.9	1604.37	2018-10-31
1673.89	50.72	43.22	130.1	1.375	1608.86	2018-11-01
1671.75	52.74	-2.14	190.4	6.105	1612.91	2018-11-02
1670.0	52.24	-1.75	139.8	9.601	1616.6	2018-11-05
1654.81	51.49	-15.19	91.8	11.02	1619.06	2018-11-06
1686.55	52.04	31.74	129.2	14.54	1623.42	2018-11-07
1704.65	50.18	18.1	134.0	18.57	1628.66	2018-11-08
1642.94	52.44	-61.71	35.61	16.6	1629.58	2018-11-09
1634.37	52.41	-8.57	41.97	14.18	1629.89	2018-11-12
1613.15	53.47	-21.22	-22.0	10.43	1628.81	2018-11-13
1597.38	52.88	-15.77	-60.54	6.114	1626.78	2018-11-14
1638.85	52.66	41.47	9.615	5.972	1627.56	2018-11-15
1657.54	51.63	18.69	46.06	7.284	1629.49	2018-11-16
1678.18	50.9	20.64	82.46	9.875	1632.63	2018-11-19
1621.52	52.69	-56.66	-1.747	7.273	1631.92	2018-11-20
1653.26	51.43	31.74	15.29	7.683	1633.29	2018-11-21
1599.52	53.0	-53.74	-65.77	3.63	1631.11	2018-11-22
1527.1	54.86	-72.42	-191.9	-5.364	1624.4	2018-11-23
1521.26	54.99	-5.84	-205.2	-12.82	1617.75	2018-11-26
1498.09	53.67	-23.17	-208.8	-20.36	1610.03	2018-11-27
1518.34	52.19	20.25	-152.5	-24.42	1604.11	2018-11-28
1568.18	52.27	49.84	-80.29	-23.34	1601.8	2018-11-29
1524.57	51.74	-43.61	-97.2	-25.71	1596.81	2018-11-30
