	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist
17	1686.6571044921875	2010-08-20	1762.1509724734642	-0.0023547068540872382	374.6635415366003	-79.15386422127817	-5.695405531394577
18	1689.642578125	2010-08-23	1757.473011547757	0.001770053690736005	349.1812460998303	-77.81658480909465	-4.584350907545257
19	1683.6724853515625	2010-08-24	1752.711687277035	-0.0035333465495776773	325.5901919298188	-84.19208866876785	-3.7548249854875166
20	1679.6922607421875	2010-08-25	1748.0007565328513	-0.0023640135739011626	304.60821445716374	-91.0862209156523	-3.00969417595579
21	1711.5341796875	2010-08-26	1745.648074155732	0.018956995688747685	285.48029263897655	-38.17151279181965	-0.06357635982974585
22	1718.5001220703125	2010-08-27	1743.8965933760278	0.004069998990078232	266.65253754335384	-23.027507618232868	2.5202553016581284
23	1713.525146484375	2010-08-31	1741.9371451894697	-0.0028949521283385448	250.30685502787148	-38.995247001628755	3.9737786345616577
24	1748.3529052734375	2010-09-01	1742.351065194887	0.020325210202207022	235.5551834914889	60.06712425640481	7.173710985922028
25	1737.4063720703125	2010-09-02	1742.0320527352374	-0.0062610547161890025	220.08027638517225	116.43755652072005	8.362954218711788
26	1733.4259033203125	2010-09-03	1741.4768172891133	-0.00229104072253219	206.20825867250036	142.93972212178394	8.65509146519414
27	1734.4212646484375	2010-09-07	1741.0216203445539	0.0005742162536156997	192.82956058062888	147.3231586069105	8.667444889041164
28	1743.37646484375	2010-09-08	1741.173545796115	0.005163220941671108	181.75694624300664	122.94450158886153	8.992011107005727
29	1759.2977294921875	2010-09-09	1742.3428479700553	0.009132430642204661	170.90661701414152	168.1343379457228	9.919315305482261
30	1759.2977294921875	2010-09-13	1743.436711294064	0.0	160.68915731572437	204.04317718978072	10.137127133848256
31	1776.214599609375	2010-09-14	1745.5514137660198	0.009615694850052738	151.0593627491488	175.73235549318545	10.955315400538352
32	1769.2491455078125	2010-09-15	1747.0802996848452	-0.003921516073054653	142.25956478619813	143.11798708436808	10.55783368860641
33	1767.259033203125	2010-09-16	1748.382153460218	-0.0011248344020628564	133.16432260624956	121.68304455733495	9.712681485226803
34	1741.38720703125	2010-09-17	1747.9308665938331	-0.014639521250590403	126.9932056335774	76.5634610755164	7.085030012931231
35	1794.1260986328125	2010-09-20	1750.911204144735	0.030285562790755057	121.76040307826919	131.27763741016318	8.478492506571516
36	1792.1357421875	2010-09-21	1753.5708517603973	-0.0011093737763634463	115.05338772320006	144.17906267548827	8.807246773338605
37	1807.0623779296875	2010-09-27	1757.0219179648677	0.008328964927605254	110.03375489207612	174.79453699786475	9.510958131731934
38	1825.9683837890625	2010-09-28	1761.4700770502998	0.010462287351162279	105.72805146515877	162.67537839477046	10.645072325689188
39	1834.924072265625	2010-09-29	1766.2090444835467	0.004904624064726999	100.37943507758834	196.5459536494475	11.330234255884548
40	1831.9384765625	2010-09-30	1770.4496530047695	-0.00162709495627174	96.9765561794729	158.82748235894707	10.910195529177518
41	1805.071533203125	2010-10-08	1772.6833226949861	-0.014665854614172892	94.0299714003664	107.04220236454304	8.27053920739775
42	1785.17041015625	2010-10-11	1773.4889412408743	-0.011025116002777006	89.94339457617163	59.57951754352494	4.8037368714834
43	1789.150634765625	2010-10-12	1774.4993730811807	0.0022296048526967375	86.71733209073133	12.887181811360684	2.513334073671869
44	1805.071533203125	2010-10-13	1776.471770508403	0.008898579095653175	83.22413800833674	85.44381766663841	1.8366399264400322
45	1816.0179443359375	2010-10-14	1779.0231365617924	0.006064253372489864	78.77221346413037	94.93951209039825	1.8852142916593735
46	1809.0521240234375	2010-10-15	1780.9604905915762	-0.0038357662347038033	74.85147508988761	69.39291516308684	1.2384130118954815
47	1805.071533203125	2010-10-18	1782.5160417278053	-0.002200373757865768	71.068635190589	41.826100057810415	0.37735791978661126
48	1782.18505859375	2010-10-19	1782.4946879772212	-0.012678984842646445	67.84030647945767	-5.454351776033005	-1.7802387912170232
49	1791.140380859375	2010-10-20	1783.0524746147796	0.00502491153903584	64.62934128488392	-12.269325592528716	-2.601251273278292
50	1836.9140625	2010-10-21	1786.527415768665	0.02555560810854097	64.70404851080475	121.05510028857938	-0.1858893648672968
51	1830.94384765625	2010-10-22	1789.392992019477	-0.003250132908027645	61.57494802714405	107.09513574898958	0.8296011390737554
52	1846.864990234375	2010-10-25	1793.1008628720513	0.008695593039898681	60.16196414601391	186.02330082520115	2.3096101361283647
53	1803.08154296875	2010-10-26	1793.7447777169998	-0.023706901964755254	59.34745439250127	41.06041064477871	0.18771429651692983
54	1787.1602783203125	2010-10-27	1793.3199713043105	-0.008830030294815923	56.387736643568466	-64.95370347707521	-2.3028808634075872
55	1787.1602783203125	2010-10-28	1792.9225717569557	0.0	54.49235139610429	-64.11344063631073	-3.8727018544161016
56	1790.14599609375	2010-10-29	1792.7434378432004	0.001670649135198813	52.51912030474161	-88.06194587944702	-4.5837386203401795
57	1795.1209716796875	2010-11-01	1792.8968271229737	0.00277908930153927	50.54467982573614	-65.60207843565468	-4.581835295359049
58	1813.031982421875	2010-11-02	1794.1958694003222	0.009977606537250935	48.853424411077974	-4.383907251782667	-3.297184236600339
59	1801.0911865234375	2010-11-03	1794.6407285695554	-0.006586092255519292	47.21189610269432	-7.469777991103072	-3.1734328912629692
60	1914.5302734375	2010-11-04	1802.3755379158745	0.06298353340622842	52.29779476946964	418.88649498611665	4.224885860359285
61	1891.6434326171875	2010-11-08	1808.1347569288625	-0.011954285151740978	50.054855122223806	281.61691343838993	7.085298841083345
62	1887.6630859375	2010-11-09	1813.2656168649037	-0.0021041738686346837	47.40350938648801	207.45741426953722	8.141912281163936
63	1851.022705078125	2010-11-10	1815.7015580399504	-0.019410445186079223	46.15005906749707	88.76999022990202	5.909705545492191
64	1843.0621337890625	2010-11-11	1817.4667564753772	-0.004300634058795359	43.8488002152926	54.79005247587222	3.54995503548869
65	1836.0953369140625	2010-11-12	1818.6686003746474	-0.003780011941690375	42.49383881481395	20.112190427808713	1.2892938755640166
66	1844.0565185546875	2010-11-15	1820.3065305798114	0.004335930428321554	41.44891163863945	37.026934278117565	0.15897774700553313
67	1826.1434326171875	2010-11-16	1820.6831049048035	-0.009713957114253583	39.90995156839579	12.278332345546058	-1.8552046273695204
68	1867.9407958984375	2010-11-18	1823.7319881947153	0.02288832439703105	40.61343730369584	85.27801943932056	-0.5029807116853604
69	1874.9072265625	2010-11-19	1827.0336164765079	0.003729470805155687	39.27632186178698	91.44247346521144	0.6666732829410797
70	1864.9552001953125	2010-11-22	1829.4801702648178	-0.005308010031746363	38.74555266058486	84.75429523821624	0.5793649064559325
71	1817.18701171875	2010-11-23	1828.6870632618457	-0.025613584965236615	39.03461784387692	-20.069757974795127	-2.705865893654188
72	1832.1143798828125	2010-11-24	1828.9081804631985	0.008214547026694708	38.023509639418535	-17.170333203595654	-3.8160241154468384
73	1828.1337890625	2010-11-26	1828.8582197276696	-0.0021726759333481737	37.724394685709576	-33.2401527105781	-4.702656933954076
74	1786.3365478515625	2010-11-29	1826.1148860582434	-0.022863338263865184	39.15265697439012	-76.30090267942289	-7.805361577587929
75	1768.4234619140625	2010-11-30	1822.3928586941029	-0.010027833757890793	38.91505641105765	-140.79795949541165	-10.592387214663322
76	1797.2840576171875	2010-12-01	1820.7729360439794	0.016319957478899076	38.765511966091104	-117.467919256137	-10.026321593372021
77	1842.0665283203125	2010-12-02	1822.1467161908397	0.024916746194531394	39.62182246601783	-28.97520319126615	-6.349328545631309
78	1846.04736328125	2010-12-03	1823.6886934224792	0.002161070134946441	38.995291375808186	9.944184027778977	-3.5046141760901834
79	1844.0565185546875	2010-12-06	1825.0027466568154	-0.001078436429184504	38.129176622959676	-1.0729158404555885	-1.7037915081522539
80	1896.8006591796875	2010-12-07	1829.634870045388	0.028602236479356485	41.30561723018794	147.9011431082439	2.845280144511954
81	1888.8392333984375	2010-12-08	1833.454506390746	-0.00419729176216814	40.62989820135508	133.34610411954955	4.9978587675892925
82	1897.796142578125	2010-12-09	1837.6055796931578	0.004742017754243726	39.78919373902762	134.22478845913272	6.603817740915224
83	1884.8587646484375	2010-12-10	1840.6541722709178	-0.006817053549340807	38.43986884522384	125.9951367906187	6.370685393736293
84	1909.73828125	2010-12-13	1845.111211559891	0.013199671544728717	38.395362096942144	155.27456305986416	7.395933200010425
85	1933.622314453125	2010-12-14	1850.8216052949383	0.012506443127637335	37.71426727173746	175.94674111468774	9.075777870783547
86	1944.5689697265625	2010-12-15	1856.8698223550432	0.005661216873437602	37.223989446490656	171.7869007518206	10.231532172115015
87	1956.51171875	2010-12-16	1863.2983317998792	0.006141591894843844	35.91572609103539	168.24080481578167	11.03845887755083
88	1959.4971923828125	2010-12-20	1869.504709902004	0.0015259165606837744	36.0515030857861	160.67317396667696	10.987655502277157
89	1972.4339599609375	2010-12-21	1876.1453066799997	0.006602085284130195	35.04023985971981	145.4946499375358	11.011931968376796
90	1972.4339599609375	2010-12-22	1882.3574778594152	0.0	33.67470677471947	129.81483852378094	10.231301707414453
91	1978.4052734375	2010-12-23	1888.554109832195	0.003027383221834589	32.40671192371551	121.78003161277093	9.344849501600315
92	1985.37158203125	2010-12-29	1894.8003983611663	0.003521173688364652	33.14855179981758	117.95596532531336	8.480738901893204
93	1976.414794921875	2010-12-30	1900.0658433005672	-0.004511390809881159	32.13139085999157	105.05229811004007	6.6404256056230935
94	1953.52587890625	2010-12-31	1903.5148778557727	-0.011581028473595174	31.89772264916695	76.6717196364217	3.380468843322035
95	1962.4825439453125	2011-01-04	1907.3192434099367	0.004584871455133834	31.822920068743553	76.5806983922855	1.4262051934134874
96	1945.564453125	2011-01-05	1909.7866762947797	-0.00862075990051912	32.17995609472935	37.48552530415959	-1.2617466602557101
97	1918.6949462890625	2011-01-06	1910.3614033911851	-0.013810648520422556	32.44040595823588	3.3951592256127063	-4.900853534271256
98	1896.8006591796875	2011-01-07	1909.4865166678628	-0.011411030790340393	32.68225163257524	-42.37049680922014	-8.616681015956129
99	1887.84423828125	2011-01-10	1908.0902406429202	-0.004721856698589982	31.698397772357925	-92.9995175476943	-11.340502116121193
100	1893.815185546875	2011-01-11	1907.1692693464013	0.003162838937952386	31.282405874730923	-93.73638003585354	-12.321288570288079
101	1891.8248291015625	2011-01-12	1906.1793054596376	-0.001050977128339874	30.61179238830914	-90.03861841862117	-12.638149324718885
102	1887.84423828125	2011-01-13	1904.9963978997416	-0.002104101161523979	29.704744648586274	-104.60653697406083	-12.620471158114245
103	1884.8587646484375	2011-01-14	1903.6971957544963	-0.001581419468976193	29.5022405107482	-120.16995743967627	-12.301766534846868
104	1880.8780517578125	2011-01-18	1902.2249929160007	-0.0021119422660654786	28.60336266927309	-120.69459952112108	-11.846567013429233
105	1885.8541259765625	2011-01-19	1901.1688079521662	0.0026456123586000215	29.616884914782624	-76.39822970293228	-10.731075494121283
106	1880.8780517578125	2011-01-20	1899.8597269073691	-0.0026386315623289323	29.491740279872555	-105.06735028272524	-9.870866222745052
107	1902.7724609375	2011-01-21	1900.0476452318937	0.011640525636005821	29.58878671120647	-59.834352686390204	-7.478447333235126
108	1910.7332763671875	2011-01-24	1900.7370407890096	0.004183797901807549	28.683686064881634	-29.12631665244619	-5.1232481978875075
109	1860.97509765625	2011-01-25	1898.1717541352834	-0.02604140479802657	30.18904366386879	-95.36433890914729	-6.586655558829991
110	1837.0902099609375	2011-01-27	1894.231009349842	-0.012834608977515935	30.804952330676365	-161.93092810824936	-8.70059195266531
111	1818.182373046875	2011-01-28	1889.3246457173925	-0.010292274604448816	30.523862181490337	-173.96167854713067	-10.773997140026987
112	1807.2357177734375	2011-01-31	1884.0285858500408	-0.006020658563031444	29.978514784825858	-183.04280984768687	-12.18068669395928
113	1816.192138671875	2011-02-01	1879.6520408708043	0.004955867577402713	29.543204485249255	-168.06642849696638	-11.797820741475794
114	1814.375732421875	2011-02-09	1875.4406661321636	-0.0010001178902405566	28.78369806488276	-159.23703618457282	-10.973973574308733
115	1805.41845703125	2011-02-10	1870.9231042546853	-0.0049368359764537855	28.64716751086427	-158.53599894802247	-10.347617035449186
116	1798.4520263671875	2011-02-11	1866.2475508425887	-0.0038586238203844386	28.449298943918865	-163.62982708725934	-9.727243069351715
117	1797.4569091796875	2011-02-14	1861.8094449288533	-0.0005533187279452226	28.19696392039061	-134.23105404618195	-8.739894261810306
118	1784.5184326171875	2011-02-15	1856.82292800552	-0.007198212372392718	28.386706375249684	-123.42299839755673	-8.316568495669834
119	1789.494873046875	2011-02-16	1852.4791825243171	0.0027886741536141024	27.63872350457944	-103.65336428974734	-7.106709589311894
120	1797.4569091796875	2011-02-17	1848.9293584375669	0.004449320449438325	28.223793670739777	-78.22007393385769	-5.260558379841772
121	1818.357421875	2011-02-18	1846.9569754335305	0.01162782405996645	28.63555687795229	-63.03022033025249	-2.2746765546045964
122	1814.375732421875	2011-02-22	1844.8549597553592	-0.0021897177118342767	28.367426367884114	-49.2284071896217	-0.3136980826349465
123	1801.4378662109375	2011-02-23	1842.0538569460418	-0.007130753558783388	27.691904573572263	-58.975449770594864	0.33124579528345777
124	1816.366943359375	2011-02-24	1840.3966367146443	0.00828731172385015	27.498997391343178	-47.705634079971574	1.8951639084404235
125	1828.310302734375	2011-02-25	1839.6168732320464	0.006575411107686604	26.83290878856253	-4.718043172332014	3.7582331019925945
126	1815.37158203125	2011-02-28	1838.0526608965113	-0.007076873484645453	26.195904670698507	-15.772855963044645	4.114657236553484
127	1814.375732421875	2011-03-01	1836.525117123954	-0.0005485651638661915	26.24421634535986	-4.048033052535	4.260849090933679
128	1824.3291015625	2011-03-03	1835.738277410312	0.0054858367882483685	26.496093064417803	-2.274750718696938	4.956650030689982
129	1822.33837890625	2011-03-04	1834.873767829405	-0.0010912080800251378	26.95178093590841	78.0069333006361	5.186919019496713
130	1826.3194580078125	2011-03-07	1834.3218768731736	0.002184599275109327	27.15937399635382	90.29675761355242	5.482614918720447
131	1831.2957763671875	2011-03-08	1834.126644582465	0.0027247797955365772	26.925594900061956	113.29590325282707	5.854836126166665
132	1830.30078125	2011-03-09	1833.879814690048	-0.0005433284617525359	26.281970455149587	133.56295505527115	5.861089831664133
133	1839.257568359375	2011-03-10	1834.2267665396823	0.004893614864360152	26.91702836329178	101.67935174800165	6.259375250551344
134	1848.215576171875	2011-03-11	1835.1292703869208	0.004870447710317472	27.48326898565215	145.3018491846735	6.868311292765624
135	1826.3194580078125	2011-03-14	1834.5608953947203	-0.011847166773377668	27.51071726262947	90.34690031995541	5.592665121435687
136	1794.470947265625	2011-03-15	1831.974447128327	-0.017438630795144964	27.820567793014504	-89.07888479895553	2.5547855504634303
137	1787.5040283203125	2011-03-16	1829.1053878503906	-0.003882436188743282	27.89501406508876	-94.99812472359324	0.15368507919021823
138	1795.46630859375	2011-03-17	1826.9351246725428	0.004454412492104715	27.98518718926633	-130.6030745172327	-0.7700285970924075
139	1811.3900146484375	2011-03-18	1825.932214348407	0.008868841469467231	28.54546602082187	6.621733150145482	-0.20948760978745895
140	1830.30078125	2011-03-21	1826.2140573743163	0.010439919867413416	28.1119916856407	53.04187633168612	1.4430756514795124
141	1801.4378662109375	2011-03-22	1824.615593428292	-0.015769492825846162	28.94761953478939	-40.44760699387499	0.6413734056047549
142	1825.32421875	2011-03-23	1824.661311190983	0.013259603890365627	29.381114528489483	-28.11024020138158	1.7082848485571756
143	1860.15869140625	2011-03-24	1826.9514647532585	0.019083991927803922	31.502196846613902	144.8658765009217	4.585267812130353
144	1877.0780029296875	2011-03-25	1830.1854349581895	0.009095628024427729	31.66910353992907	358.13785831044805	7.292197853714856
145	1883.05029296875	2011-03-28	1833.5960709588708	0.0031816951824810303	30.695543537758763	311.8641181980048	9.035406541637112
146	1885.0401611328125	2011-03-29	1836.91504451848	0.0010567259788507	30.63572476318754	214.6657326456194	9.808449095950047
147	1890.016845703125	2011-03-30	1840.340967175554	0.002640094716773444	29.65600028608154	219.32385671281713	10.101142350632887
148	1891.012451171875	2011-03-31	1843.6100951753167	0.0005267706851467847	29.67043536095377	190.77503123007943	9.800332791753286
149	1892.0068359375	2011-04-01	1846.7324655470707	0.0005258478150203464	28.75965977629023	152.19741238513288	9.120881258276615
150	1888.0263671875	2011-04-06	1849.3965882335501	-0.0021038342327276294	28.05612134647396	112.67375471863386	7.901450380207338
151	1884.045166015625	2011-04-07	1851.6319803485228	-0.0021086576125552738	27.189563537530287	97.86293496812094	6.389439746559265
152	1893.9976806640625	2011-04-08	1854.3652513366221	0.005282524446844902	27.095796510080454	107.5006601308757	5.647962252539619
153	1894.992919921875	2011-04-11	1856.9863912453482	0.0005254701565756696	26.582195888953667	91.00465902130796	4.843804240161436
154	1918.879638671875	2011-04-13	1860.9795039825435	0.012605175723287019	27.456022009884887	126.02034329988993	5.492355317873946
155	1960.680419921875	2011-04-15	1867.41182113992	0.02178395163905737	28.48064766989311	170.2457571310392	8.148153619904772
156	1912.90771484375	2011-04-18	1870.3470400885542	-0.024365370609468598	29.965442645778037	99.87247103374828	6.1878923320399934
157	1944.7562255859375	2011-04-19	1875.1476327012888	0.016649266713208353	30.313219504132388	118.43267375803222	6.504270982719696
158	1951.723388671875	2011-04-20	1880.08800405423	0.0035825380036196347	30.28070978651574	149.0933056821079	6.62832432006914
159	1954.7093505859375	2011-04-21	1884.9022844756305	0.001529910401952201	29.326343512848435	152.5020036189405	6.356150546176444
160	1978.5960693359375	2011-04-26	1890.9470447891988	0.012220087217999848	29.577597443020284	164.64318496705258	7.169247614604338
161	1980.5860595703125	2011-04-27	1896.7302070331418	0.001005758712056315	28.61245521166686	159.51678672670843	7.206209305282076
162	1932.813232421875	2011-04-28	1899.0581441549955	-0.02412055104477601	29.565174502507073	36.200302165956714	3.562595625496215
163	1932.813232421875	2011-04-29	1901.2358917851168	0.0	27.45337632375657	45.98656125917804	0.8437032044874293
164	1977.6007080078125	2011-05-03	1906.162654122065	0.02317216937190429	28.691526271055206	115.74581237823045	1.7032460770366384
165	1963.6661376953125	2011-05-04	1909.8725562880813	-0.00704620010302148	28.561579286223612	109.25403641155293	1.0092383818969317
166	1941.7706298828125	2011-05-05	1911.9304965199997	-0.01115032102055699	28.369823966224	47.182390315754596	-1.132472373090053
167	1968.6427001953125	2011-05-06	1915.58934837002	0.013838951881830529	28.90267191515655	80.6482291366366	-0.9544893029383061
168	1957.69482421875	2011-05-09	1918.3058306828414	-0.005561128982662187	28.044601908458127	76.93943015453061	-1.7433023934497953
169	1990.5391845703125	2011-05-10	1922.9660470626784	0.01677705837766087	29.382678260525577	107.1990048468781	-0.29804214725411526
170	1965.853271484375	2011-05-11	1925.732964767304	-0.012401621267890952	29.083404189040824	77.03949357499664	-1.1990392963194445
171	1982.7744140625	2011-05-12	1929.41305827022	0.008607530797732526	29.281146590985422	81.7051561395077	-0.865395422885257
172	1976.8018798828125	2011-05-13	1932.4704016000649	-0.0030122106364336193	29.322568662154573	113.5371113746795	-1.234441194345326
173	1962.86767578125	2011-05-16	1934.4315160633673	-0.007048862227098114	29.21883747989242	26.104771499623958	-2.52985486602293
174	1953.908935546875	2011-05-17	1935.6881237719808	-0.004564108087830878	28.340439762523527	3.74168402608013	-4.014701734199779
175	1972.8211669921875	2011-05-18	1938.0838039797363	0.00967917752012286	27.666996311294167	50.19368743538543	-3.7526329153200138
176	1976.8018798828125	2011-05-19	1940.5817443605802	0.0020177768554126446	27.05052678455443	88.80133942630344	-3.3537108896238763
177	1958.8853759765625	2011-05-20	1941.7626238196758	-0.009063378626143412	28.01486818900935	21.839300011805285	-4.279709511539256
178	1938.9786376953125	2011-05-23	1941.5830118116526	-0.010162278265682544	27.79125065858227	-148.34789237509514	-6.104858134087198
179	1935.9925537109375	2011-05-24	1941.2223370954775	-0.0015400293362304838	26.94372580835944	-123.560916290401	-7.304148416825971
180	1930.02001953125	2011-05-25	1940.4996069300435	-0.0030849985286561478	26.725520405218674	-175.10810300672333	-8.222234681562671
181	1925.0430908203125	2011-05-26	1939.5024123423188	-0.002578692791044863	26.38070549660418	-142.22704024080156	-8.833662765453122
182	1931.0157470703125	2011-05-27	1938.9548855505766	0.0031026091200144984	25.491769945726066	-102.60004531315624	-8.501920735762255
183	1961.871826171875	2011-05-31	1940.4333978487248	0.01597919600002048	26.514814802640625	-0.0110965439057292	-5.989028905201655
184	1970.830322265625	2011-06-01	1942.3944897465894	0.004566300394470911	26.682747537190018	95.09227053311433	-3.6245669599459056
185	1948.9322509765625	2011-06-02	1942.8162807936847	-0.011111089088526373	26.127694753399577	-13.004870604875764	-3.438019916019753
186	1962.86767578125	2011-06-03	1944.1099191799794	0.00715028693157743	25.82558213435741	0.8912971673703673	-2.331680893369912
187	1970.830322265625	2011-06-07	1945.833816153247	0.004056639468172887	25.189559870738652	53.47119732042055	-1.0826845839900496
188	1953.908935546875	2011-06-08	1946.3547915979973	-0.008585917583862587	25.18069014311623	9.518770660849789	-1.3953211096380125
189	1954.904296875	2011-06-09	1946.9063725836104	0.0005094205313342357	25.10235426677325	-56.21783086005136	-1.5237846965299884
190	1928.029296875	2011-06-10	1945.688496731442	-0.013747476049319071	25.51335979772632	-94.29950472668311	-3.305226316092992
191	1928.029296875	2011-06-13	1944.5491935148973	0.0	27.530256475322528	-81.52741907299357	-4.306703435185393
192	1935.9925537109375	2011-06-14	1943.9971522372227	0.0041302571744343064	26.630276286602793	-101.91212373491159	-4.248802534426019
193	1927.0343017578125	2011-06-15	1942.9027747869382	-0.004627214054079752	26.07364270349238	-102.23584514229012	-4.6001465540485125
194	1925.0430908203125	2011-06-16	1941.750537111672	-0.00103330331778923	26.059781548697497	-141.80194262628734	-4.734474381447972
195	1944.9503173828125	2011-06-17	1941.9569745485198	0.010341184910316473	27.255572252795535	-47.88470076596612	-3.317441029877686
196	1938.9786376953125	2011-06-20	1941.764823783797	-0.0030703507612141394	27.441679042998448	-56.61926601163477	-2.6462979958905306
197	1948.9322509765625	2011-06-21	1942.227238441395	0.00513343112076828	27.04570480727013	29.40624540536761	-1.4555005482193981
198	1964.8580322265625	2011-06-22	1943.6872896533414	0.008171541746522988	27.317899687479716	88.32996009501217	0.38302983652278566
199	1932.0108642578125	2011-06-23	1942.933971885888	-0.01671732381169943	27.855043168587596	-33.82381081436847	-0.5822808023617158
200	1960.8760986328125	2011-06-24	1944.0915284502057	0.014940513487272062	29.278057039169763	98.16476674712817	0.6852869852484615
201	1976.8018798828125	2011-06-27	1946.2018737039225	0.008121768255069241	29.64603604143148	113.74333630890898	2.458604137384641
202	1978.79345703125	2011-06-28	1948.304556499234	0.0010074743294738082	29.02151545172504	164.95867076009148	3.5611029687556544
203	1985.7603759765625	2011-06-29	1950.7210609816423	0.00352079137949286	28.441602976584196	153.0461764910513	4.494749278216096
204	1996.7098388671875	2011-06-30	1953.6880789097422	0.005513990017672824	27.490820685425586	169.5637331351634	5.517531023682663
205	2002.68212890625	2011-07-01	1956.84898536113	0.0029910655633623843	26.949146138388134	181.4169983732406	6.212358111344768
206	2024.580322265625	2011-07-05	1961.218749032388	0.01093443290040968	27.370439353460807	252.35880148490344	7.6674003122720915
207	2029.55712890625	2011-07-06	1965.6276767661857	0.002458191747638671	26.339676371949476	222.4624487650188	8.425295976650885
208	2055.4365234375	2011-07-07	1971.4217959062707	0.012751252065122544	26.69257740148755	231.03809749029628	10.021254927933839
209	2041.5013427734375	2011-07-08	1975.9430569944752	-0.006779669673650337	26.634506727309734	184.58250052283293	9.495119264111452
210	2019.6036376953125	2011-07-11	1978.759868652594	-0.010726275128664057	27.078268816102028	99.55482600346281	7.13668570457644
211	2000.6910400390625	2011-07-12	1980.174782935592	-0.009364509601414795	27.27703963631549	35.62653468537594	3.927672937420393
212	1984.7655029296875	2011-07-13	1980.470958419082	-0.007960018209040444	26.750635173777177	18.42150000686354	0.5354306179537787
213	1976.8018798828125	2011-07-14	1980.2342436748067	-0.004012374779347986	27.1861013146566	10.558920703913126	-2.2869390870521116
214	1964.8580322265625	2011-07-15	1979.2422300329847	-0.006042005411770474	27.373967576558265	-36.917773183744295	-4.852966633160742
215	1948.9322509765625	2011-07-18	1977.2867475132157	-0.008105308876668826	27.693813028052094	-103.77611880697657	-7.366865282937711
216	1944.9503173828125	2011-07-19	1975.20052621448	-0.0020431359744571675	27.350932001695572	-93.44293213566789	-8.937288798597434
217	1970.830322265625	2011-07-20	1974.9185775726187	0.013306254998655937	28.027911675594243	-65.8664523236317	-7.907947143009789
218	1978.79345703125	2011-07-21	1975.1685697957562	0.004040497386132535	28.452129781016414	-30.1897512581911	-6.428471817048749
219	1994.7191162109375	2011-07-22	1976.4298953709294	0.008048166484025319	27.841790254464595	3.3786202001422794	-4.221616474526244
220	1989.7420654296875	2011-07-25	1977.2887450521396	-0.0024951135930878035	27.275046260679098	-10.313331368843105	-2.9988806323008834
221	1981.7796630859375	2011-07-26	1977.5784816994815	-0.004001725893064692	27.601957795218024	-12.210936004004802	-2.640752767444475
222	1955.8995361328125	2011-07-27	1976.179840050019	-0.013059033471372715	27.976615651444103	-91.45902672173361	-3.98076660278901
223	1968.8394775390625	2011-07-28	1975.7062682751189	0.006615851769071299	28.32451240863869	-94.81615696317505	-3.8284179735798767
224	1938.9786376953125	2011-07-29	1973.3367437215832	-0.015166721403348918	28.220972992598256	-146.22750306880573	-5.4713919603158185
225	1921.061767578125	2011-08-01	1969.9641646155537	-0.009240364885341724	30.328859915019287	-125.92051427100742	-7.378805316592199
226	1926.0384521484375	2011-08-02	1967.1302476821916	0.00259059060687392	29.868859136724723	-142.45350639091785	-7.874143420134163
