	Close	ATR	Momentum	CCI	MACD	EMA	Times
0	1.2519999742507935	0.09026214868148615	0.03066694736480713	-103.44234661510725	-0.01757471314618897	1.3070086616267262	2010-08-16
1	1.2766669988632202	0.08676721515695669	0.024667024612426758	-60.93765905322372	-0.016728180162968842	1.3050511349968226	2010-08-17
2	1.2513329982757568	0.085283841555832	-0.02533400058746338	-62.396550523588466	-0.017895253454739635	1.3015854487567537	2010-08-18
3	1.25266695022583	0.083573062948651	0.0013339519500732422	-67.86941956680876	-0.018499280482705327	1.2984294165934684	2010-08-19
4	1.273332953453064	0.08046070709962713	0.020666003227233887	-54.21201967678299	-0.017113132962469635	1.2968102899392489	2010-08-20
5	1.3420000076293945	0.0813325158732334	0.06866705417633057	13.5591971292176	-0.01035438476631012	1.2997257555966777	2010-08-23
6	1.2799999713897705	0.0811421250708301	-0.06200003623962402	-21.93346552589666	-0.009886942377992147	1.2984531243575224	2010-08-24
7	1.3266669511795044	0.0821081845554297	0.04666697978973389	-3.213380512262917	-0.005685318844054876	1.3002733712492631	2010-08-25
8	1.3166669607162476	0.07943374650608645	-0.009999990463256836	31.22146044527648	-0.0031263786325512744	1.3013310221826169	2010-08-26
9	1.3133330345153809	0.07552183779939647	-0.0033339262008666992	17.66599072312658	-0.0013518369258007645	1.3021053455589242	2010-08-27
10	1.2986669540405273	0.07025439439552392	-0.026000022888183594	20.3434502415009	0.0006827279265979591	1.3032451939931666	2010-08-31
11	1.363332986831665	0.07099808516841967	0.0646660327911377	109.26659885300556	0.00561781367156855	1.3071218257891988	2010-09-01
12	1.4040000438690186	0.07035536738779141	0.040667057037353516	175.8667428209842	0.012664408891587042	1.3133720334072516	2010-09-02
13	1.4033329486846924	0.06837762058001041	-0.0006670951843261719	166.51536872221277	0.017987706284115834	1.319175963425151	2010-09-03
14	1.369333028793335	0.06611249885592904	-0.03399991989135742	119.88782578931215	0.019241148451782486	1.3224119031263242	2010-09-07
15	1.3933329582214355	0.06334260428323817	0.023999929428100586	116.58652559412126	0.021918441973970637	1.3269874550679444	2010-09-08
16	1.380666971206665	0.06053241322215691	-0.012665987014770508	105.49470081898869	0.022755861672808964	1.3304506496575392	2010-09-09
17	1.3813329935073853	0.060843381287299145	0.036666035652160645	85.98381569392791	0.021035521673267388	1.3345913897138932	2010-09-13
18	1.4079999923706055	0.06159264339019522	0.026666998863220215	110.67931011404316	0.023514359181601385	1.3393274285949714	2010-09-14
19	1.4653329849243164	0.06295509878306563	0.05733299255371094	141.90194702177996	0.029762070490915615	1.347456819325897	2010-09-15
20	1.3960000276565552	0.06950595028742203	-0.06933295726776123	133.19009430429185	0.02878699791142969	1.3505886392181974	2010-09-16
21	1.348667025566101	0.07177930404605797	-0.0473330020904541	12.158088669110366	0.023919143183403824	1.3504646641438687	2010-09-17
22	1.4040000438690186	0.07231885853850437	0.05533301830291748	49.07567497992545	0.024246744008306953	1.3539185596100074	2010-09-20
23	1.3846670389175415	0.07134372182173863	-0.01933300495147705	59.50294984566799	0.022684861137007184	1.355902332468558	2010-09-21
24	1.3686670064926147	0.066458744413049	0.028666973114013672	-18.992913511390377	0.007372371147275514	1.3511859198620046	2010-09-27
25	1.4266669750213623	0.06628312056143246	0.05799996852874756	84.9852737340931	0.012093393149326115	1.3560556653561568	2010-09-28
26	1.4653329849243164	0.06583433066338946	0.0386660099029541	151.46320945258108	0.01873885114148921	1.3631058150057156	2010-09-29
27	1.3606669902801514	0.07046524207428698	-0.10466599464416504	19.625080440849764	0.015382434313119697	1.362948471475034	2010-09-30
28	1.3619999885559082	0.05789483227575147	0.0	-40.856950403588584	0.007322530452693599	1.367546654822757	2010-10-08
29	1.3493330478668213	0.056759482549184996	-0.012666940689086914	-67.3412884808159	0.004542602132022733	1.366371583406245	2010-10-11
30	1.3493330478668213	0.05389573439566917	0.0	-82.45106427942495	0.0023128280673145873	1.3652723230488628	2010-10-12
31	1.369333028793335	0.052950820355125945	0.019999980926513672	-15.43056889392416	0.0021349371438910136	1.3655343040646353	2010-10-13
32	1.3833329677581787	0.052168614337175574	0.01399993896484375	19.2817196736043	0.003088038393174841	1.3666826049480898	2010-10-14
33	1.369333028793335	0.05153749434020429	-0.01399993896484375	-13.95421392564359	0.002682774572561497	1.3668536000348799	2010-10-15
34	1.348667025566101	0.049856244540116626	-0.020666003227233887	-49.11311587407829	0.0006861171955772072	1.3656802726497974	2010-10-18
35	1.3366669416427612	0.04824751098998379	-0.012000083923339844	-84.59458152716215	-0.001843306158572311	1.3638084448428918	2010-10-19
36	1.3766670227050781	0.04789647831847547	0.040000081062316895	-25.23216564823398	-0.0006131521073242663	1.3646380305114199	2010-10-20
37	1.3833329677581787	0.04685630249572199	0.006665945053100586	20.24815181365813	0.0008893875907078908	1.3658441554950818	2010-10-21
38	1.3813329935073853	0.045318927096966624	-0.001999974250793457	16.772426703937988	0.0018969134812314437	1.3668434353668433	2010-10-22
39	1.3899999856948853	0.043320002616826156	0.0086669921875	41.9672083849036	0.0033560523621976035	1.3683374063557492	2010-10-25
40	1.4240000247955322	0.046701923154506296	0.03400003910064697	139.27589128295477	0.007173260560588091	1.3719285430292836	2010-10-26
41	1.399999976158142	0.04684221438391377	-0.024000048637390137	102.89976431557287	0.008167670390981208	1.3737396032311455	2010-10-27
42	1.4126670360565186	0.046067771453022814	0.012667059898376465	148.41319085372953	0.009864165259781288	1.376251050510202	2010-10-28
43	1.4559999704360962	0.04658678761540979	0.04333293437957764	201.03853822461465	0.014537674064650341	1.381396142118324	2010-10-29
44	1.4273329973220825	0.05011629965223634	-0.028666973114013672	201.69573707653672	0.015746759471738647	1.384359810195986	2010-11-01
45	1.4166669845581055	0.05048899904754256	-0.01066601276397705	111.66391006907283	0.01566374833689821	1.3864441440258002	2010-11-02
46	1.4513330459594727	0.05326357464440127	0.03466606140136719	153.21547906681724	0.018185590683933883	1.3906305247957145	2010-11-03
47	1.659999966621399	0.06641146309731757	0.20866692066192627	342.19349830772256	0.036599944134740214	1.4080091984618877	2010-11-04
48	1.6653330326080322	0.06740926873711107	0.03600001335144043	220.22483973578525	0.059546517223436624	1.4379684693496646	2010-11-08
49	1.6419999599456787	0.07040389182763132	-0.023333072662353516	179.3122960885572	0.06592477042445855	1.451131791323601	2010-11-09
50	1.957332968711853	0.09356554451000039	0.3153330087661743	245.84251250711597	0.0953254678433646	1.4837899318002625	2010-11-10
51	1.869333028793335	0.09654893004564123	-0.08799993991851807	196.4602962789811	0.11025393394338523	1.508663679993364	2010-11-11
52	1.9893330335617065	0.1013668660661151	0.12000000476837158	187.98008860129806	0.1302662204825491	1.5396746060300313	2010-11-12
53	2.053333044052124	0.10888830889142276	0.06400001049041748	191.50481648445162	0.1495662609670836	1.5728138600959727	2010-11-15
54	1.9780000448226929	0.11530099943663207	-0.07533299922943115	133.74618586237196	0.15697344646837874	1.59895490427189	2010-11-16
55	1.9926669597625732	0.11754695297606106	0.026666998863220215	103.74013579551622	0.16272947303927054	1.6465082452966717	2010-11-18
56	2.065999984741211	0.11710309157574114	0.0733330249786377	104.53205784963865	0.16883939331498032	1.6735722284866419	2010-11-19
57	2.2266669273376465	0.12045287320120787	0.16066694259643555	125.75786551622244	0.1845190084011925	1.7092557574447713	2010-11-22
58	2.3046669960021973	0.1284681828095427	0.07800006866455078	132.2664940522935	0.20092305409267697	1.7476693857387988	2010-11-23
59	2.3646669387817383	0.12710138677529523	0.059999942779541016	135.98581211619478	0.21627182545055357	1.7874756794835045	2010-11-24
60	2.3546669483184814	0.12397507453719517	-0.009999990463256836	126.38262441655507	0.22503485989113092	1.824068664569632	2010-11-26
61	2.2886669635772705	0.12759593492595683	-0.06599998474121094	103.33536354764581	0.22407102928953648	1.8540427483765765	2010-11-29
62	2.355333089828491	0.12762479821559097	0.0666661262512207	99.00030662961028	0.2260804708919224	1.8863840607283129	2010-11-30
63	2.2899999618530273	0.13265159507330823	-0.06533312797546387	93.75471442640358	0.2198666446063824	1.9124237962847461	2010-12-01
64	2.1566669940948486	0.13817648386428424	-0.1333329677581787	45.72394580392753	0.20185641126114606	1.928181421949914	2010-12-02
65	2.0993330478668213	0.13535437118517904	-0.057333946228027344	16.75227531495776	0.18087182348516495	1.93922346233165	2010-12-03
66	2.02066707611084	0.13487663347777734	-0.07866597175598145	-17.397516238078204	0.15609434160054114	1.9444778890270815	2010-12-06
67	2.1040000915527344	0.13643308780756816	0.08333301544189453	-3.269386578505923	0.14155057962817486	1.9547696440287365	2010-12-07
68	2.1579999923706055	0.13130693771170288	0.053999900817871094	10.445756606349113	0.13285046669936262	1.9678812794056313	2010-12-08
69	2.136667013168335	0.12702309715637652	-0.021332979202270508	3.9895305374542427	0.1228183973549628	1.9787706815838702	2010-12-09
70	2.101332902908325	0.12647387467861043	-0.035334110260009766	-14.648114526755974	0.1107401986472416	1.986677921669319	2010-12-10
71	2.0366671085357666	0.12396380594764314	-0.0646657943725586	-58.24814929868297	0.09485670097874044	1.9899030304994123	2010-12-13
72	1.9019999504089355	0.12839497043130235	-0.13466715812683105	-130.01342337167407	0.07058869787246103	1.9842318640419623	2010-12-14
73	1.9733330011367798	0.12608104935337155	0.07133305072784424	-109.09274522219215	0.05646126133303886	1.9835287115964666	2010-12-15
74	2.053999900817871	0.1233134056014941	0.08066689968109131	-69.30185844146894	0.05118429010055303	1.9880752399333315	2010-12-16
75	2.113332986831665	0.1144250301100609	0.022665977478027344	-25.02207165014417	0.04923236115943164	2.002348187835594	2010-12-20
76	2.1506669521331787	0.1109660982980002	0.03733396530151367	-2.4742830374933593	0.0515247367709577	2.0119171403709224	2010-12-21
77	2.175333023071289	0.10856380035918169	0.02466607093811035	9.65291686176345	0.05470124484033967	2.0224601005451395	2010-12-22
78	2.00600004196167	0.1137139553227139	-0.16933298110961914	-57.89364622047691	0.04305854190201819	2.02139816128169	2010-12-23
79	1.848667025566101	0.127055609684291	0.08800005912780762	-137.37866398899453	-0.022734724760917535	1.9765601397833874	2010-12-29
80	1.7666670083999634	0.125218282000957	-0.0820000171661377	-133.92147013816367	-0.036895889089465284	1.9630186474360698	2010-12-30
81	1.775333046913147	0.11984554416633751	0.008666038513183594	-117.31088280678154	-0.04687904451859248	1.950909899015236	2010-12-31
82	1.777999997138977	0.11262870023707806	0.003332972526550293	-94.62501476449381	-0.05908680651146758	1.9291174946118115	2011-01-04
83	1.7886669635772705	0.1079647217980335	0.010666966438293457	-82.12113304910744	-0.06137594257198509	1.9200561700289378	2011-01-05
84	1.858667016029358	0.10591967171350425	0.0700000524520874	-48.52397308446201	-0.056885934531232696	1.9160955794483197	2011-01-06
85	1.8826669454574585	0.10168726845649805	0.023999929428100586	-23.041791739696404	-0.050805324920638384	1.913938893384393	2011-01-07
86	1.8966670036315918	0.09742388757416395	0.0140000581741333	-13.305422199253414	-0.04434552272271297	1.9128245779164703	2011-01-10
87	1.797333002090454	0.09898882623267616	-0.0993340015411377	-39.24796160401394	-0.046703141947304294	1.9053735085083403	2011-01-11
88	1.797333002090454	0.0961086918234696	0.0	-55.363832056094	-0.04801804997856762	1.8984031532555734	2011-01-12
89	1.7480000257492065	0.09310092955230467	-0.04933297634124756	-68.21707963162112	-0.052436428457878215	1.8886997256745175	2011-01-13
90	1.7166670560836792	0.09106993361752964	-0.031332969665527344	-79.77529586788361	-0.05780005101803121	1.8776008437654312	2011-01-14
91	1.7093329429626465	0.08932687263953018	-0.007334113121032715	-99.70792694458362	-0.061928686822472434	1.8667448501652515	2011-01-18
92	1.6019999980926514	0.09194637655961745	-0.10733294486999512	-137.86390261610978	-0.07301980521361595	1.8496645371283096	2011-01-19
93	1.5080000162124634	0.09528356304958252	-0.09399998188018799	-196.2054388238643	-0.08837586740551129	1.8276216648111583	2011-01-20
94	1.5360000133514404	0.09309666472214477	0.02799999713897705	-197.04786786256628	-0.09716621986493523	1.808807364716983	2011-01-21
95	1.6326669454574585	0.09487547656467572	0.09666693210601807	-120.29650918317054	-0.09523461857693882	1.7974434667002395	2011-01-24
96	1.6453330516815186	0.09224151170496657	0.012666106224060059	-86.84819633545774	-0.09162555930975813	1.7876298915377413	2011-01-25
97	1.6613329648971558	0.0856028267500617	0.011332988739013672	-54.56334845070094	-0.08215651251227496	1.77117521459317	2011-01-27
98	1.6006669998168945	0.08505976408614738	-0.06066596508026123	-76.43173267330741	-0.08196606081063118	1.7601746846076038	2011-01-28
99	1.6066670417785645	0.08193642946128497	0.006000041961669922	-81.6145168704497	-0.08040412452538526	1.7502709657154079	2011-01-31
100	1.593999981880188	0.0817505431150949	-0.012667059898376465	-67.56276503944493	-0.07927457666387627	1.7401889667582968	2011-02-01
101	1.547333002090454	0.07902105481363095	-0.0853339433670044	-79.72227129983494	-0.06883615989893976	1.6857256171509984	2011-02-09
102	1.5479999780654907	0.07732905220572284	0.0006669759750366211	-91.69268883890979	-0.06791246140789986	1.6768400920487077	2011-02-10
103	1.5499999523162842	0.07566269276439697	0.001999974250793457	-77.23519960941844	-0.06625529271932518	1.6686568572272609	2011-02-11
104	1.5386669635772705	0.07544864678148297	-0.011332988739013672	-58.69379464064252	-0.06510595119356166	1.6602704124756487	2011-02-14
105	1.5226670503616333	0.07296424751404516	-0.015999913215637207	-117.98123949672478	-0.06473986813281707	1.6513927762102283	2011-02-15
106	1.6486669778823853	0.07789536983059042	0.12599992752075195	64.39902471516183	-0.0536639983755034	1.6512169182535932	2011-02-16
107	1.5733330249786377	0.08156947913178413	-0.07533395290374756	53.18855688735772	-0.050384313203257314	1.6461921509455315	2011-02-17
108	1.5453330278396606	0.0787906647376446	-0.02799999713897705	-83.28795734138232	-0.04947419709132217	1.6396851107451527	2011-02-18
109	1.4579999446868896	0.0798294033924665	-0.087333083152771	-181.7963757840916	-0.055164076319613065	1.6279634871284905	2011-02-22
110	1.4553329944610596	0.08074637340760683	-0.002666950225830078	-199.0304689408907	-0.05920605662965506	1.6168260359886562	2011-02-23
111	1.5019999742507935	0.08012162584232001	0.04666697978973389	-140.79473856239937	-0.05797541538928597	1.6094179029733102	2011-02-24
112	1.5740000009536743	0.08068437107699769	0.07200002670288086	-1.7436176493333257	-0.05060695741111121	1.6071328770365596	2011-02-25
