	Close	ATR	Momentum	CCI	MACD	EMA	Times
97	0.33	0.009975	0.0	145.5	0.01337	0.2979	2010-12-02
98	0.34	0.009977	0.01	163.5	0.01442	0.3006	2010-12-03
99	0.33	0.009979	-0.01	131.5	0.01428	0.3025	2010-12-06
100	0.34	0.01069	0.01	163.6	0.01481	0.3049	2010-12-07
101	0.35	0.01064	0.01	158.4	0.01585	0.3078	2010-12-08
102	0.34	0.01131	-0.01	97.6	0.01569	0.3099	2010-12-09
103	0.34	0.01122	0.0	113.5	0.01538	0.3118	2010-12-10
104	0.33	0.01113	-0.01	57.97	0.01417	0.313	2010-12-13
105	0.33	0.01177	0.0	66.67	0.01306	0.3141	2010-12-14
106	0.33	0.01164	0.0	44.44	0.01204	0.3151	2010-12-15
107	0.33	0.01081	0.0	20.2	0.0111	0.3161	2010-12-16
108	0.33	0.009983	0.0	10.95	0.009449	0.3178	2010-12-20
109	0.34	0.009984	0.01	55.23	0.00952	0.3193	2010-12-21
110	0.34	0.009985	0.0	100.8	0.009467	0.3206	2010-12-22
111	0.34	0.009272	0.0	67.85	0.009317	0.3218	2010-12-23
112	0.34	0.01003	0.0	88.89	0.008497	0.3251	2010-12-29
113	0.34	0.01003	0.0	79.1	0.00815	0.3261	2010-12-30
114	0.35	0.01003	0.01	111.1	0.008583	0.3276	2010-12-31
115	0.36	0.01069	0.0	162.4	0.01033	0.3317	2011-01-04
116	0.39	0.01207	0.03	298.7	0.01316	0.3354	2011-01-05
117	0.44	0.01478	0.05	381.0	0.01921	0.3422	2011-01-06
118	0.46	0.01586	0.02	302.8	0.02533	0.3498	2011-01-07
119	0.47	0.01687	0.01	234.8	0.03063	0.3575	2011-01-10
120	0.47	0.0171	0.0	193.5	0.03444	0.3648	2011-01-11
121	0.54	0.02159	0.07	203.5	0.04261	0.3761	2011-01-12
122	0.54	0.02291	0.0	181.1	0.04853	0.3867	2011-01-13
123	0.54	0.02341	0.0	150.6	0.05261	0.3966	2011-01-14
124	0.53	0.02317	-0.01	122.2	0.05442	0.4052	2011-01-18
125	0.51	0.02366	-0.02	98.92	0.05361	0.4119	2011-01-19
126	0.51	0.02339	0.0	80.46	0.05237	0.4183	2011-01-20
127	0.51	0.02315	0.0	78.26	0.0508	0.4242	2011-01-21
128	0.57	0.02578	0.06	104.1	0.05378	0.4336	2011-01-24
129	0.55	0.02537	-0.02	95.85	0.05391	0.4411	2011-01-25
130	0.56	0.02463	0.0	84.59	0.05379	0.4559	2011-01-27
131	0.54	0.02573	-0.02	66.24	0.05127	0.4614	2011-01-28
132	0.55	0.02532	0.01	66.01	0.04951	0.4671	2011-01-31
133	0.56	0.02494	0.01	76.11	0.04837	0.4731	2011-02-01
134	0.53	0.02611	-0.02	-50.37	0.03652	0.5032	2011-02-09
135	0.52	0.02496	-0.01	-90.35	0.03137	0.5043	2011-02-10
136	0.54	0.02674	0.02	-42.55	0.02857	0.5066	2011-02-11
137	0.53	0.02698	-0.01	-31.15	0.02526	0.5081	2011-02-14
138	0.52	0.02648	-0.01	-100.9	0.02158	0.5088	2011-02-15
139	0.54	0.02602	0.02	-57.29	0.02004	0.5109	2011-02-16
140	0.59	0.02987	0.05	75.43	0.0226	0.516	2011-02-17
141	0.59	0.02845	0.0	133.3	0.02434	0.5207	2011-02-18
142	0.53	0.03071	-0.06	-44.9	0.02065	0.5213	2011-02-22
143	0.51	0.03137	-0.02	-132.1	0.01592	0.5206	2011-02-23
144	0.52	0.03056	0.01	-106.2	0.01283	0.5206	2011-02-24
145	0.53	0.0298	0.01	-54.3	0.01107	0.5212	2011-02-25
146	0.52	0.02982	-0.01	-80.53	0.00876	0.5211	2011-02-28
147	0.5	0.02983	-0.02	-110.3	0.005256	0.5197	2011-03-01
148	0.48	0.03118	0.0	-173.9	-0.002601	0.5148	2011-03-03
149	0.48	0.02967	0.0	-156.0	-0.00528	0.5125	2011-03-04
150	0.47	0.02898	-0.01	-156.2	-0.008117	0.5098	2011-03-07
151	0.45	0.02976	-0.02	-167.8	-0.01184	0.5059	2011-03-08
152	0.44	0.02907	-0.01	-172.0	-0.01542	0.5017	2011-03-09
153	0.41	0.02913	-0.03	-179.7	-0.02045	0.4958	2011-03-10
154	0.41	0.0292	0.0	-152.5	-0.02415	0.4902	2011-03-11
155	0.42	0.02854	0.01	-121.8	-0.02598	0.4857	2011-03-14
156	0.4	0.02864	-0.02	-133.6	-0.02871	0.4802	2011-03-15
157	0.4	0.02803	0.0	-110.1	-0.03052	0.475	2011-03-16
158	0.41	0.02745	0.01	-103.8	-0.0308	0.4708	2011-03-17
159	0.4	0.02692	-0.01	-90.39	-0.03146	0.4662	2011-03-18
160	0.41	0.02643	0.01	-77.78	-0.03082	0.4626	2011-03-21
161	0.4	0.02525	-0.01	-80.31	-0.03077	0.4586	2011-03-22
162	0.41	0.02488	0.01	-73.35	-0.02958	0.4554	2011-03-23
163	0.44	0.02596	0.03	-13.96	-0.02592	0.4544	2011-03-24
164	0.43	0.02553	-0.01	-6.263	-0.02355	0.4529	2011-03-25
165	0.44	0.02514	0.01	11.04	-0.02063	0.452	2011-03-28
166	0.44	0.02406	0.0	13.71	-0.01811	0.4513	2011-03-29
167	0.42	0.02377	-0.02	-7.443	-0.01752	0.4492	2011-03-30
168	0.42	0.02278	0.0	-10.93	-0.01686	0.4474	2011-03-31
169	0.42	0.02258	0.0	-15.02	-0.01615	0.4456	2011-04-01
170	0.4	0.02069	0.0	-72.99	-0.01765	0.4373	2011-04-06
171	0.41	0.02064	0.01	-31.61	-0.01679	0.4356	2011-04-07
172	0.4	0.0206	-0.01	-47.75	-0.01672	0.4333	2011-04-08
173	0.4	0.02055	0.0	-78.16	-0.01648	0.4311	2011-04-11
174	0.41	0.0191	0.01	-40.07	-0.01482	0.4279	2011-04-13
175	0.43	0.01851	0.01	60.69	-0.01036	0.4275	2011-04-15
176	0.41	0.01862	-0.02	-12.82	-0.009894	0.4264	2011-04-18
177	0.41	0.01871	0.0	-33.71	-0.009413	0.4253	2011-04-19
178	0.43	0.01881	0.02	53.3	-0.007333	0.4256	2011-04-20
179	0.42	0.01818	-0.01	40.86	-0.006417	0.4253	2011-04-21
180	0.44	0.01843	0.01	143.9	-0.002732	0.4265	2011-04-26
181	0.44	0.01783	0.0	123.6	-0.001058	0.4274	2011-04-27
182	0.45	0.01798	0.01	176.9	0.001063	0.4288	2011-04-28
183	0.46	0.01813	0.01	190.0	0.003511	0.4309	2011-04-29
184	0.43	0.01838	-0.02	57.14	0.003789	0.432	2011-05-03
185	0.43	0.0185	0.0	25.53	0.003118	0.4318	2011-05-04
186	0.43	0.01789	0.0	6.826	0.002556	0.4317	2011-05-05
187	0.44	0.01804	0.01	62.02	0.002885	0.4322	2011-05-06
188	0.45	0.01818	0.01	97.32	0.003908	0.4334	2011-05-09
189	0.45	0.0176	0.0	102.7	0.004664	0.4345	2011-05-10
190	0.46	0.01706	0.01	109.5	0.006001	0.4361	2011-05-11
191	0.47	0.01727	0.01	129.4	0.007778	0.4383	2011-05-12
192	0.42	0.0196	-0.05	-59.03	0.005093	0.4371	2011-05-13
193	0.41	0.01892	-0.01	-119.4	0.002134	0.4354	2011-05-16
194	0.4	0.019	-0.01	-187.2	-0.001007	0.4331	2011-05-17
195	0.41	0.01907	0.01	-124.6	-0.002658	0.4316	2011-05-18
196	0.41	0.01913	0.0	-113.3	-0.003922	0.4302	2011-05-19
197	0.41	0.0192	0.0	-105.3	-0.004867	0.4289	2011-05-20
198	0.41	0.01925	0.0	-92.83	-0.005552	0.4277	2011-05-23
199	0.42	0.01931	0.01	-37.18	-0.005228	0.4272	2011-05-24
200	0.42	0.01864	0.0	-57.21	-0.004914	0.4267	2011-05-25
201	0.43	0.01874	0.01	-3.953	-0.003815	0.4269	2011-05-26
202	0.45	0.01883	0.02	55.32	-0.001315	0.4284	2011-05-27
203	0.46	0.01891	0.01	99.29	0.001457	0.4305	2011-05-31
204	0.44	0.01899	-0.02	66.26	0.002016	0.4311	2011-06-01
205	0.44	0.01835	0.0	23.45	0.002432	0.4317	2011-06-02
206	0.42	0.01847	-0.02	-16.75	0.001134	0.4309	2011-06-03
207	0.41	0.01796	0.0	-60.17	-0.002117	0.4283	2011-06-07
208	0.4	0.01739	-0.01	-94.42	-0.004006	0.4265	2011-06-08
209	0.4	0.01758	0.0	-127.7	-0.005441	0.4248	2011-06-09
210	0.39	0.01704	-0.01	-123.0	-0.0073	0.4225	2011-06-10
211	0.39	0.01654	0.0	-111.9	-0.008674	0.4204	2011-06-13
212	0.39	0.01607	0.0	-101.2	-0.009651	0.4185	2011-06-14
213	0.38	0.01564	-0.01	-137.3	-0.01111	0.416	2011-06-15
214	0.37	0.01595	-0.01	-144.8	-0.01291	0.413	2011-06-16
215	0.36	0.01695	-0.01	-165.5	-0.01498	0.4096	2011-06-17
216	0.36	0.01645	0.0	-139.9	-0.01643	0.4064	2011-06-20
217	0.37	0.01599	0.01	-112.4	-0.01658	0.404	2011-06-21
218	0.36	0.01557	-0.01	-108.5	-0.01731	0.4012	2011-06-22
219	0.37	0.01588	0.01	-97.2	-0.01689	0.3992	2011-06-23
220	0.36	0.01546	-0.01	-89.38	-0.01716	0.3967	2011-06-24
221	0.35	0.01579	-0.01	-117.4	-0.01797	0.3936	2011-06-27
222	0.36	0.01537	0.01	-90.48	-0.01761	0.3915	2011-06-28
223	0.36	0.01499	0.0	-84.04	-0.01712	0.3894	2011-06-29
224	0.37	0.01463	0.01	-47.05	-0.01575	0.3882	2011-06-30
225	0.37	0.0143	0.0	-41.5	-0.0145	0.387	2011-07-01
