	Close	ATR	Momentum	CCI	MACD	EMA	Times
62	429.01	9.804	-3.47	76.16	8.561	413.9	2010-10-11
63	425.83	9.621	-3.18	49.65	8.066	414.7	2010-10-12
64	433.57	9.632	7.74	82.7	8.204	415.9	2010-10-13
65	426.38	9.568	-7.19	52.17	7.645	416.6	2010-10-14
66	422.16	9.579	-4.22	12.15	6.783	417.0	2010-10-15
67	428.81	9.657	6.65	34.47	6.561	417.7	2010-10-18
68	432.33	9.662	3.52	51.67	6.593	418.7	2010-10-19
69	432.04	9.496	-0.29	48.53	6.52	419.5	2010-10-20
70	429.16	9.421	-2.88	31.79	6.158	420.1	2010-10-21
71	425.39	9.269	-3.77	13.97	5.504	420.5	2010-10-22
72	425.34	9.1	-0.05	5.965	4.925	420.8	2010-10-25
73	423.06	9.109	-2.28	-94.89	4.234	420.9	2010-10-26
74	415.81	9.033	-7.25	-217.5	3.065	420.6	2010-10-27
75	419.73	9.029	3.92	-145.3	2.427	420.6	2010-10-28
76	422.51	8.937	2.78	-106.5	2.122	420.7	2010-10-29
77	420.72	8.837	-1.79	-107.3	1.715	420.7	2010-11-01
78	428.32	8.812	7.6	-7.686	1.984	421.2	2010-11-02
79	435.91	9.076	7.59	158.6	2.777	422.1	2010-11-03
80	441.66	8.987	5.75	213.4	3.825	423.4	2010-11-04
81	440.57	8.87	-2.33	161.2	5.149	425.7	2010-11-08
82	450.94	9.381	10.37	195.3	6.268	427.3	2010-11-09
83	442.01	9.451	-8.93	120.7	6.361	428.3	2010-11-10
84	446.32	9.329	4.31	120.9	6.706	429.4	2010-11-11
85	442.5	9.436	-3.82	86.36	6.594	430.3	2010-11-12
86	445.23	9.53	2.73	85.65	6.649	431.2	2010-11-15
87	432.28	9.782	-12.95	19.75	5.584	431.3	2010-11-16
88	434.86	9.276	2.63	10.2	4.131	431.6	2010-11-18
89	432.48	9.283	-2.38	-9.568	3.463	431.6	2010-11-19
90	427.67	9.417	-4.81	-29.51	2.516	431.4	2010-11-22
91	425.44	9.248	-2.23	-57.59	1.568	431.0	2010-11-23
92	433.62	9.416	8.18	-31.57	1.459	431.2	2010-11-24
93	432.63	9.157	-1.39	-47.52	1.208	431.4	2010-11-26
94	424.94	9.542	-7.69	-78.72	0.4392	431.0	2010-11-29
95	422.66	9.42	-2.28	-136.0	-0.3503	430.5	2010-11-30
96	426.53	9.286	3.87	-102.6	-0.6562	430.2	2010-12-01
97	438.19	9.548	11.66	0.05266	0.04175	430.7	2010-12-02
98	431.84	9.489	-6.35	-7.709	0.08156	430.8	2010-12-03
99	446.52	9.931	14.68	84.3	1.283	431.8	2010-12-06
100	451.48	10.0	4.96	194.0	2.605	433.1	2010-12-07
101	453.07	10.0	1.59	179.3	3.738	434.4	2010-12-08
102	451.88	9.732	-1.19	147.7	4.488	435.5	2010-12-09
103	451.48	9.579	-0.4	120.2	4.993	436.5	2010-12-10
104	454.81	9.639	3.33	138.6	5.597	437.7	2010-12-13
105	469.44	10.22	14.63	177.3	7.174	439.8	2010-12-14
106	472.87	10.32	3.43	174.3	8.601	441.9	2010-12-15
107	466.37	10.05	-6.5	127.6	9.103	443.5	2010-12-16
108	465.48	9.529	1.94	94.49	9.266	446.1	2010-12-20
109	468.8	9.121	3.32	99.82	9.504	447.6	2010-12-21
110	466.37	8.789	-2.43	83.97	9.388	448.8	2010-12-22
111	472.97	8.679	6.6	102.4	9.717	450.3	2010-12-23
112	469.69	8.363	-1.19	75.21	9.475	452.8	2010-12-29
113	467.56	8.252	-2.13	60.56	9.024	453.8	2010-12-30
114	461.95	8.332	-5.61	39.08	8.121	454.3	2010-12-31
115	489.09	10.04	27.14	183.5	9.485	456.6	2011-01-04
116	495.39	10.02	6.3	220.6	10.95	459.1	2011-01-05
117	493.06	10.44	-2.33	222.9	11.78	461.3	2011-01-06
118	488.69	10.5	-4.37	135.5	11.96	463.0	2011-01-07
119	482.59	10.71	-6.1	69.79	11.47	464.3	2011-01-10
120	496.14	10.91	13.55	129.0	12.04	466.3	2011-01-11
121	500.01	10.59	3.87	138.5	12.65	468.5	2011-01-12
122	499.81	10.47	-0.2	136.8	12.98	470.5	2011-01-13
123	495.64	10.44	-4.17	90.0	12.75	472.2	2011-01-14
124	505.07	10.61	8.24	105.1	12.85	475.8	2011-01-18
125	502.09	10.58	-2.98	98.74	12.73	477.5	2011-01-19
126	490.23	10.81	-11.86	36.42	11.55	478.3	2011-01-20
127	493.46	10.27	3.23	35.31	10.74	479.3	2011-01-21
128	493.16	10.25	-0.3	26.06	9.968	480.2	2011-01-24
129	493.16	9.981	0.0	25.17	9.246	481.0	2011-01-25
130	482.64	9.977	-5.26	-64.51	6.79	481.5	2011-01-27
131	483.04	9.967	0.4	-93.2	5.673	481.6	2011-01-28
132	481.1	9.8	-1.94	-131.4	4.579	481.6	2011-01-31
133	487.21	10.31	6.11	-115.6	4.158	482.0	2011-02-01
134	472.81	9.746	-7.95	-110.8	-0.4673	480.3	2011-02-09
135	473.06	9.525	0.25	-117.5	-1.054	479.8	2011-02-10
136	472.12	9.33	-0.94	-109.3	-1.577	479.3	2011-02-11
137	476.33	9.248	4.21	-81.08	-1.632	479.1	2011-02-14
138	482.49	9.077	6.16	-16.98	-1.166	479.3	2011-02-15
139	485.12	8.875	2.63	24.64	-0.5773	479.7	2011-02-16
140	485.61	8.616	0.49	39.11	-0.07051	480.1	2011-02-17
141	489.23	8.38	3.62	96.87	0.6161	480.7	2011-02-18
142	488.99	8.369	1.19	91.19	1.443	481.7	2011-02-22
143	484.77	8.32	-4.22	50.87	1.411	481.9	2011-02-23
144	489.23	8.502	4.46	85.34	1.725	482.3	2011-02-24
145	490.97	8.381	1.74	114.5	2.091	482.9	2011-02-25
146	490.92	8.257	-0.05	116.7	2.349	483.4	2011-02-28
147	486.26	8.357	-4.66	74.87	2.154	483.6	2011-03-01
148	487.75	8.276	6.95	43.91	1.596	483.7	2011-03-03
149	490.13	8.316	2.38	70.52	1.812	484.1	2011-03-04
150	493.7	8.615	3.57	121.8	2.245	484.7	2011-03-07
151	490.03	8.637	-3.67	62.44	2.266	485.1	2011-03-08
152	481.35	8.785	-8.68	-2.035	1.564	484.8	2011-03-09
153	472.86	8.905	-8.49	-148.1	0.3192	484.1	2011-03-10
154	464.82	9.017	-8.04	-269.8	-1.301	482.8	2011-03-11
155	455.79	9.274	-9.03	-293.7	-3.276	481.1	2011-03-14
156	447.8	10.62	-7.99	-309.7	-5.424	478.9	2011-03-15
157	446.86	11.81	-0.94	-166.2	-7.119	476.9	2011-03-16
158	454.11	11.66	7.25	-145.2	-7.788	475.4	2011-03-17
159	458.47	11.44	4.36	-91.83	-7.876	474.3	2011-03-18
160	461.05	10.98	2.58	-73.89	-7.649	473.4	2011-03-21
161	460.06	10.9	-0.99	-57.82	-7.463	472.6	2011-03-22
162	466.66	10.97	6.6	-45.51	-6.706	472.2	2011-03-23
163	477.23	11.3	10.57	-0.9063	-5.193	472.5	2011-03-24
164	479.86	11.27	2.63	25.12	-3.739	473.0	2011-03-25
165	473.46	10.98	-6.4	20.8	-3.067	473.0	2011-03-28
166	462.99	11.34	-10.47	-28.88	-3.341	472.4	2011-03-29
167	454.95	11.28	-8.04	-61.08	-4.159	471.3	2011-03-30
168	450.53	11.11	-4.42	-87.8	-5.105	469.9	2011-03-31
169	466.41	11.64	15.88	-15.3	-4.522	469.7	2011-04-01
170	472.86	10.67	1.64	75.73	-2.404	469.8	2011-04-06
171	471.27	10.23	-1.59	75.8	-1.855	469.9	2011-04-07
172	474.85	9.876	3.58	95.41	-1.119	470.2	2011-04-08
173	471.17	9.689	-3.68	68.51	-0.8225	470.2	2011-04-11
174	460.65	9.906	2.82	-45.24	-2.046	468.9	2011-04-13
175	452.27	9.579	-4.27	-128.4	-3.46	467.1	2011-04-15
176	448.2	9.631	-4.07	-152.5	-4.368	465.8	2011-04-18
177	449.04	9.331	0.84	-131.2	-4.962	464.8	2011-04-19
178	462.69	9.852	13.65	-32.11	-4.283	464.6	2011-04-20
179	457.08	9.932	-5.61	-27.62	-4.149	464.1	2011-04-21
180	460.65	9.7	3.57	-26.72	-3.712	463.9	2011-04-26
181	462.44	9.649	1.79	13.97	-3.185	463.8	2011-04-27
182	459.02	9.453	-3.42	-36.84	-3.008	463.5	2011-04-28
183	459.02	8.778	0.0	-32.04	-2.836	463.2	2011-04-29
184	454.45	8.807	-4.57	-78.03	-3.033	462.7	2011-05-03
185	445.27	8.972	-9.18	-147.9	-3.885	461.5	2011-05-04
186	437.68	9.202	-7.59	-182.5	-5.114	460.0	2011-05-05
187	451.23	10.33	13.55	-137.6	-4.937	459.4	2011-05-06
188	451.03	10.17	-0.2	-62.89	-4.759	458.9	2011-05-09
189	451.97	9.889	0.94	-45.51	-4.489	458.4	2011-05-10
190	444.62	10.32	-7.35	-66.38	-4.814	457.5	2011-05-11
191	439.91	10.26	-4.71	-163.4	-5.389	456.4	2011-05-12
192	438.86	10.07	-1.05	-124.0	-5.861	455.3	2011-05-13
193	435.14	9.879	-3.72	-159.4	-6.462	454.0	2011-05-16
194	431.52	10.0	-3.62	-144.7	-7.147	452.5	2011-05-17
195	437.72	9.82	6.2	-110.8	-7.108	451.6	2011-05-18
196	444.52	9.951	6.8	-35.18	-6.455	451.1	2011-05-19
197	456.53	10.52	12.01	54.31	-4.911	451.5	2011-05-20
198	448.59	10.35	-7.94	15.34	-4.278	451.3	2011-05-23
199	452.96	10.18	4.37	38.12	-3.386	451.4	2011-05-24
200	453.75	10.01	0.79	36.73	-2.585	451.5	2011-05-25
201	457.72	9.829	3.97	89.71	-1.611	451.9	2011-05-26
202	456.18	9.489	-1.54	99.95	-0.9524	452.2	2011-05-27
203	464.82	9.57	8.64	149.1	0.2635	453.0	2011-05-31
204	462.63	9.45	-2.19	137.0	1.038	453.6	2011-06-01
205	452.21	9.519	-10.42	52.52	0.8025	453.6	2011-06-02
206	450.92	9.455	-1.29	3.699	0.5057	453.4	2011-06-03
207	444.77	8.953	-2.73	-33.39	-0.6237	452.5	2011-06-07
208	440.8	8.973	-3.97	-74.05	-1.418	451.7	2011-06-08
209	446.65	8.958	5.85	-35.09	-1.557	451.4	2011-06-09
210	438.72	9.004	-7.93	-63.57	-2.281	450.6	2011-06-10
211	434.25	8.876	-4.47	-115.5	-3.179	449.5	2011-06-13
212	437.18	8.617	2.93	-102.2	-3.612	448.7	2011-06-14
213	432.21	8.497	-4.97	-127.1	-4.307	447.7	2011-06-15
214	430.63	8.635	-1.58	-171.4	-4.928	446.6	2011-06-16
215	429.93	8.437	-0.7	-143.1	-5.415	445.5	2011-06-17
216	426.41	8.242	-3.52	-137.4	-6.015	444.3	2011-06-20
217	442.34	8.855	15.93	-46.7	-5.146	444.1	2011-06-21
218	441.89	8.612	-0.45	-24.81	-4.442	444.0	2011-06-22
219	432.21	8.858	-9.68	-58.16	-4.613	443.2	2011-06-23
220	433.85	8.945	1.64	-52.84	-4.563	442.6	2011-06-24
221	436.68	8.77	2.83	-54.43	-4.246	442.2	2011-06-27
222	440.15	8.562	3.47	-3.894	-3.672	442.1	2011-06-28
223	445.96	8.458	5.81	60.06	-2.718	442.4	2011-06-29
224	455.19	8.549	9.23	153.5	-1.203	443.2	2011-06-30
225	456.18	8.292	0.99	170.0	0.07724	444.0	2011-07-01
226	455.88	7.872	-3.48	156.0	2.024	445.7	2011-07-05
227	451.57	8.015	-4.31	81.06	2.198	446.1	2011-07-06
228	459.11	8.094	7.54	123.7	2.911	446.9	2011-07-07
229	455.04	8.218	-4.07	111.1	3.112	447.5	2011-07-08
230	455.64	8.248	0.6	78.24	3.282	448.0	2011-07-11
231	449.83	8.339	-5.81	40.82	2.914	448.1	2011-07-12
232	453.06	8.133	3.23	50.45	2.85	448.4	2011-07-13
233	454.5	8.58	1.44	51.67	2.882	448.8	2011-07-14
234	455.54	8.506	1.04	52.36	2.958	449.2	2011-07-15
235	452.56	8.42	-2.98	40.01	2.746	449.5	2011-07-18
236	457.13	8.315	4.57	70.07	2.913	450.0	2011-07-19
237	468.44	8.77	11.31	149.6	3.912	451.1	2011-07-20
238	466.45	8.686	-1.99	153.6	4.492	452.1	2011-07-21
239	466.8	8.682	0.35	160.5	4.924	453.1	2011-07-22
240	471.81	9.198	5.01	187.6	5.605	454.3	2011-07-25
241	459.76	9.537	-12.05	45.65	5.114	454.6	2011-07-26
242	456.73	9.43	-3.03	12.39	4.429	454.8	2011-07-27
243	455.34	9.309	-1.39	-60.04	3.731	454.8	2011-07-28
244	457.52	9.565	2.18	-41.07	3.315	455.0	2011-07-29
245	454.54	9.747	-2.98	-8.088	2.714	455.0	2011-08-01
246	443.68	9.894	-10.86	-139.2	1.346	454.2	2011-08-02
247	429.77	10.46	-13.91	-275.3	-0.8507	452.7	2011-08-03
248	417.37	11.27	-12.4	-283.3	-3.551	450.4	2011-08-04
249	407.59	11.93	-9.78	-302.4	-6.407	447.6	2011-08-05
250	400.05	12.03	-7.54	-234.2	-9.173	444.5	2011-08-08
251	402.23	13.11	2.18	-203.6	-11.06	441.8	2011-08-09
252	393.45	13.33	-8.78	-149.7	-13.12	438.7	2011-08-10
253	393.65	13.74	0.2	-131.1	-14.56	435.8	2011-08-11
254	401.83	13.87	8.18	-104.6	-14.87	433.6	2011-08-12
255	413.45	13.65	-0.15	-59.26	-13.18	431.1	2011-08-16
256	409.92	13.15	-3.53	-54.55	-12.67	429.7	2011-08-17
257	397.02	13.51	-12.9	-75.06	-13.15	427.6	2011-08-18
258	387.0	13.67	-10.02	-98.89	-14.18	425.0	2011-08-19
259	387.29	13.88	0.29	-86.05	-14.8	422.6	2011-08-22
260	393.1	13.58	5.81	-73.85	-14.65	420.7	2011-08-23
261	396.28	13.43	3.18	-62.62	-14.12	419.1	2011-08-24
262	383.22	13.77	-13.06	-85.26	-14.58	416.8	2011-08-25
263	383.42	13.75	0.2	-112.6	-14.76	414.6	2011-08-26
264	394.64	13.81	11.22	-51.15	-13.83	413.3	2011-08-30
265	371.61	14.7	-14.0	-191.5	-13.49	408.2	2011-09-02
266	368.88	14.72	8.39	-181.8	-15.29	402.8	2011-09-06
267	383.62	14.87	14.74	-65.95	-14.19	401.5	2011-09-07
268	385.61	14.46	1.99	-46.02	-13.0	400.5	2011-09-08
269	375.18	14.43	-10.43	-67.27	-12.76	398.9	2011-09-09
270	378.76	14.08	6.06	-69.45	-11.89	396.0	2011-09-13
271	392.16	14.42	13.4	27.51	-10.11	395.7	2011-09-14
272	407.94	14.92	15.78	153.2	-7.338	396.5	2011-09-15
273	410.47	14.98	2.53	187.9	-4.883	397.4	2011-09-16
274	404.37	14.53	-6.1	115.6	-3.391	397.9	2011-09-19
275	411.41	14.43	7.04	117.4	-1.622	398.8	2011-09-20
276	401.04	14.34	-10.37	82.41	-1.044	398.9	2011-09-21
277	381.14	15.23	-19.9	-31.53	-2.167	397.8	2011-09-22
278	382.18	15.43	1.04	-36.76	-2.939	396.8	2011-09-23
279	381.83	15.08	-0.35	-27.18	-3.539	395.8	2011-09-26
280	401.74	15.59	19.91	58.47	-2.38	396.2	2011-09-27
281	396.92	15.48	-4.82	62.54	-1.829	396.2	2011-09-28
282	388.88	15.27	-8.04	6.316	-2.018	395.7	2011-09-29
283	385.61	15.08	-3.27	-16.13	-2.404	395.1	2011-09-30
284	402.13	14.68	11.46	47.27	-1.547	392.8	2011-10-10
285	402.83	14.18	0.7	54.33	-0.4194	393.4	2011-10-11
286	408.88	13.9	6.05	87.49	0.9516	394.4	2011-10-12
287	402.78	13.61	-6.1	61.27	1.528	395.0	2011-10-13
288	413.3	13.54	10.52	116.6	2.802	396.2	2011-10-14
289	422.38	14.28	9.08	189.9	4.492	397.8	2011-10-17
290	427.69	14.42	5.31	174.0	6.189	399.8	2011-10-18
291	433.7	13.89	6.01	176.9	7.927	402.0	2011-10-19
292	426.6	13.6	-7.1	131.6	8.632	403.5	2011-10-20
293	436.13	13.77	9.53	139.2	9.846	405.7	2011-10-21
294	434.84	13.64	-1.29	122.6	10.58	407.5	2011-10-24
295	453.79	14.34	18.95	157.4	12.55	410.5	2011-10-25
296	463.72	13.97	-0.65	131.9	17.07	419.9	2011-10-28
297	457.57	13.53	-6.15	107.9	17.25	422.3	2011-10-31
298	440.69	14.32	-16.88	49.58	15.85	423.5	2011-11-01
299	449.27	14.27	8.58	59.58	15.26	425.1	2011-11-02
300	453.34	14.53	4.07	75.3	14.95	427.0	2011-11-03
301	449.22	14.25	-4.12	60.23	14.2	428.4	2011-11-04
302	453.94	13.99	4.47	65.61	13.11	431.3	2011-11-08
303	446.69	14.54	-7.25	40.68	12.1	432.3	2011-11-09
304	454.93	14.18	9.58	39.19	10.88	434.6	2011-11-11
305	455.43	13.57	0.5	61.58	10.66	435.9	2011-11-14
306	453.79	13.2	-1.64	29.46	10.23	437.1	2011-11-15
307	460.84	13.18	7.05	69.15	10.34	438.6	2011-11-16
308	452.25	13.35	-8.59	12.96	9.629	439.5	2011-11-17
309	446.64	12.97	-5.61	-54.91	8.511	439.9	2011-11-18
310	436.77	12.78	-9.87	-166.8	6.751	439.7	2011-11-21
311	432.6	12.6	-4.17	-178.4	4.963	439.3	2011-11-22
312	423.27	12.48	-9.33	-231.2	2.761	438.2	2011-11-23
313	422.27	12.39	4.81	-174.8	-0.8217	436.0	2011-11-25
314	434.58	12.51	12.31	-85.31	-0.8975	435.9	2011-11-28
315	435.58	12.33	1.0	-55.16	-0.8668	435.8	2011-11-29
316	457.36	13.57	21.78	44.88	0.9045	437.2	2011-11-30
317	451.01	13.42	-6.35	72.61	1.775	438.1	2011-12-01
318	461.38	13.31	10.37	101.9	3.265	439.6	2011-12-02
319	462.87	12.97	1.49	106.5	4.513	441.1	2011-12-05
320	456.67	12.97	-5.46	76.36	5.564	443.4	2011-12-07
321	447.79	12.94	-8.88	22.77	4.936	443.7	2011-12-08
322	448.73	12.93	0.94	19.23	4.462	444.0	2011-12-09
323	441.28	12.56	-7.45	-8.623	3.446	443.8	2011-12-12
324	448.93	12.58	7.65	15.44	3.221	444.2	2011-12-13
325	437.71	12.54	-11.22	-21.59	2.112	443.7	2011-12-14
326	444.56	12.45	6.85	1.685	1.767	443.8	2011-12-15
327	442.47	12.01	-2.09	-3.259	1.309	443.7	2011-12-16
328	434.43	11.96	-8.04	-54.57	0.2937	443.1	2011-12-19
329	440.74	12.0	6.31	-38.13	-0.001474	443.0	2011-12-20
330	436.32	12.14	-4.42	-40.76	-0.5853	442.5	2011-12-21
331	446.99	12.27	10.67	-0.566	-0.1849	442.8	2011-12-22
332	456.32	12.11	9.33	67.21	0.8752	443.7	2011-12-23
333	452.4	11.99	-3.92	41.81	1.383	444.2	2011-12-28
334	457.46	11.62	5.06	58.14	2.169	445.1	2011-12-29
335	457.12	11.19	-0.34	61.35	2.733	445.9	2011-12-30
336	469.97	11.3	2.38	168.6	5.099	448.7	2012-01-04
337	470.57	11.22	0.6	158.8	5.967	450.2	2012-01-05
338	473.54	11.1	2.97	162.4	6.815	451.7	2012-01-06
339	470.12	10.8	-3.42	124.7	7.13	452.9	2012-01-09
340	476.08	10.61	5.96	127.3	7.771	454.3	2012-01-10
341	471.81	10.68	-4.27	91.78	7.843	455.5	2012-01-11
342	475.98	10.59	4.17	90.3	8.143	456.8	2012-01-12
343	472.8	10.6	-3.18	81.21	8.032	457.8	2012-01-13
344	478.41	10.32	3.92	93.04	8.176	460.2	2012-01-17
345	477.86	9.995	-0.55	77.56	8.185	461.3	2012-01-18
346	478.9	9.813	1.04	80.31	8.183	462.4	2012-01-19
347	464.02	10.26	-14.88	16.08	6.9	462.5	2012-01-20
348	455.08	10.26	-6.06	-300.8	2.634	464.1	2012-01-30
349	467.39	10.71	12.31	-90.46	2.393	464.3	2012-01-31
350	479.45	11.13	12.06	145.4	3.138	465.3	2012-02-01
351	474.39	11.04	-5.06	39.31	3.283	465.9	2012-02-02
352	480.94	10.99	6.55	94.43	3.882	466.8	2012-02-03
353	485.95	10.75	5.01	179.2	4.707	468.1	2012-02-06
354	482.92	11.03	-3.03	137.2	5.057	469.0	2012-02-07
355	486.15	10.75	3.23	136.5	5.532	470.1	2012-02-08
356	489.77	10.63	3.62	173.8	6.13	471.4	2012-02-09
357	486.7	10.5	-3.07	109.5	6.283	472.4	2012-02-10
358	492.36	10.19	5.66	134.4	6.783	473.7	2012-02-13
359	491.16	9.962	-1.2	138.9	7.002	474.8	2012-02-14
360	483.87	10.43	-7.29	73.13	6.512	475.4	2012-02-15
361	484.02	10.4	0.15	55.61	6.066	475.9	2012-02-16
362	485.41	10.25	1.39	53.09	5.759	476.6	2012-02-17
363	494.09	10.32	-1.54	102.5	6.471	478.8	2012-02-21
364	493.35	10.01	-0.74	87.46	6.498	479.8	2012-02-22
365	491.76	9.658	-1.59	70.33	6.319	480.5	2012-02-23
366	492.6	9.385	0.84	87.59	6.173	481.3	2012-02-24
367	498.06	9.396	5.46	122.3	6.424	482.4	2012-02-27
368	495.68	9.16	-2.38	95.92	6.358	483.3	2012-02-28
369	488.83	9.298	-6.85	31.1	5.687	483.6	2012-02-29
370	492.8	9.046	3.97	24.94	5.413	484.2	2012-03-01
371	492.9	8.927	0.1	41.5	5.145	484.8	2012-03-02
372	500.94	9.389	8.04	188.5	5.518	485.8	2012-03-05
373	486.55	9.803	-14.39	-22.75	4.599	485.9	2012-03-06
374	489.18	9.673	2.63	-91.34	4.036	486.1	2012-03-07
375	490.32	9.467	-0.55	-63.09	3.323	486.6	2012-03-09
376	492.11	13.25	1.79	279.1	3.144	487.0	2012-03-12
377	495.24	12.69	3.13	31.82	3.219	487.5	2012-03-13
378	495.43	12.2	0.19	43.61	3.255	488.0	2012-03-14
379	489.18	11.94	-6.25	-72.68	2.748	488.1	2012-03-15
380	486.6	11.71	-2.58	-110.0	2.114	488.0	2012-03-16
381	487.69	11.28	1.09	-107.1	1.68	488.0	2012-03-19
382	480.59	11.07	-7.1	-160.2	0.7538	487.5	2012-03-20
383	478.06	10.76	-2.53	-173.9	-0.1818	486.9	2012-03-21
384	473.1	10.53	-4.96	-210.5	-1.308	486.0	2012-03-22
385	474.09	10.3	0.99	-181.0	-2.097	485.2	2012-03-23
386	478.41	10.08	4.32	-120.4	-2.347	484.8	2012-03-26
387	467.93	10.29	-10.48	-151.2	-3.352	483.7	2012-03-27
388	464.71	9.978	-3.22	-166.9	-4.357	482.5	2012-03-28
389	455.57	10.13	-9.14	-188.6	-5.825	480.8	2012-03-29
390	459.2	10.04	3.63	-153.1	-6.619	479.4	2012-03-30
391	442.12	10.44	-10.68	-141.6	-9.682	472.1	2012-04-10
392	441.03	10.22	-1.09	-140.4	-10.56	470.1	2012-04-11
393	441.63	10.42	0.6	-141.5	-11.09	468.3	2012-04-12
394	438.65	10.13	-2.98	-124.8	-11.61	466.3	2012-04-13
395	439.74	9.978	1.09	-101.3	-11.8	464.6	2012-04-16
396	449.22	10.11	9.48	-74.32	-11.06	463.6	2012-04-17
397	442.77	9.907	-6.45	-73.46	-10.86	462.3	2012-04-18
398	436.86	10.06	-5.91	-83.6	-11.06	460.6	2012-04-19
399	431.7	10.26	-5.16	-120.2	-11.5	458.8	2012-04-20
400	426.59	10.32	-5.11	-140.2	-12.12	456.7	2012-04-23
401	433.44	10.22	6.85	-98.58	-11.92	455.2	2012-04-24
402	429.17	10.09	-4.27	-98.76	-11.97	453.5	2012-04-25
403	441.03	10.28	11.86	-53.98	-10.93	452.7	2012-04-26
404	443.12	10.13	2.09	-21.02	-9.817	452.1	2012-04-27
405	430.66	10.45	-7.44	-79.41	-8.562	449.3	2012-05-02
406	432.54	10.21	1.88	-82.4	-8.401	448.2	2012-05-03
407	419.09	10.52	-13.45	-175.7	-9.252	446.3	2012-05-04
408	411.99	10.62	-7.1	-218.5	-10.38	444.1	2012-05-08
409	401.12	10.83	-10.87	-262.3	-12.01	441.3	2012-05-09
410	407.58	10.85	6.46	-200.2	-12.64	439.2	2012-05-10
411	412.14	10.95	4.56	-137.6	-12.62	437.4	2012-05-11
412	401.02	11.09	-11.12	-147.7	-13.35	435.1	2012-05-14
413	397.55	10.92	-3.47	-141.7	-14.05	432.6	2012-05-15
414	396.8	10.82	-0.75	-131.0	-14.5	430.3	2012-05-16
415	393.82	10.72	-2.98	-126.5	-14.92	428.0	2012-05-17
416	389.16	10.64	-4.66	-121.7	-15.45	425.5	2012-05-18
417	392.78	12.61	3.62	-138.1	-15.4	423.4	2012-05-21
418	399.09	12.41	6.31	-66.13	-14.68	421.8	2012-05-22
419	391.09	12.1	-8.0	-77.11	-14.59	419.8	2012-05-23
420	404.1	12.37	13.01	-44.56	-13.32	418.8	2012-05-24
421	404.45	11.99	0.35	-30.75	-12.14	417.9	2012-05-25
422	403.95	12.09	-0.5	-34.0	-11.12	417.0	2012-05-29
423	395.46	11.98	-8.49	-53.21	-10.87	415.6	2012-05-30
424	392.09	11.91	-3.37	-70.46	-10.82	414.1	2012-05-31
425	399.14	12.48	7.05	-2.03	-10.09	413.1	2012-06-01
426	404.05	12.23	4.91	13.11	-9.017	412.5	2012-06-06
427	410.65	12.36	6.6	134.7	-7.545	412.4	2012-06-07
428	406.14	11.97	-4.51	87.84	-6.666	412.0	2012-06-08
429	411.94	11.89	5.8	156.4	-5.438	412.0	2012-06-11
430	414.48	11.71	2.54	128.9	-4.212	412.2	2012-06-12
431	415.72	11.35	1.24	150.6	-3.104	412.4	2012-06-13
432	413.73	11.04	-1.99	125.5	-2.36	412.5	2012-06-14
433	420.48	10.98	6.75	150.6	-1.211	413.0	2012-06-15
434	417.7	10.97	-2.78	127.6	-0.5193	413.3	2012-06-18
435	423.86	10.79	6.16	135.0	0.5201	414.0	2012-06-19
436	422.62	10.27	-1.24	115.6	1.23	414.5	2012-06-20
437	409.16	10.5	-13.46	42.17	0.6978	414.2	2012-06-21
438	399.19	10.26	-5.16	-64.42	-1.154	412.6	2012-06-25
439	398.74	10.07	-0.45	-67.88	-1.995	411.7	2012-06-26
440	405.59	10.03	6.85	-47.23	-2.084	411.3	2012-06-27
441	409.46	9.823	3.87	-17.36	-1.821	411.2	2012-06-28
442	418.94	10.05	9.48	76.24	-0.8387	411.7	2012-06-29
443	429.42	10.08	10.48	143.1	0.7767	412.9	2012-07-02
444	429.82	9.79	0.4	147.8	2.065	413.9	2012-07-03
445	431.11	9.912	3.63	141.5	3.748	415.9	2012-07-05
446	425.15	9.959	-5.96	98.42	3.922	416.5	2012-07-06
447	420.93	9.834	-4.22	38.02	3.677	416.8	2012-07-09
448	425.45	9.684	4.52	57.77	3.804	417.3	2012-07-10
449	429.47	9.631	4.02	72.56	4.18	418.1	2012-07-11
450	432.0	9.461	2.53	92.6	4.629	419.0	2012-07-12
451	434.98	9.275	2.98	120.7	5.166	420.0	2012-07-13
452	438.36	9.114	3.38	118.5	5.798	421.2	2012-07-16
453	440.84	8.969	2.48	127.5	6.424	422.5	2012-07-17
454	441.73	8.75	0.89	113.6	6.913	423.7	2012-07-18
455	441.04	8.579	-0.69	105.6	7.162	424.8	2012-07-19
456	436.72	8.408	-4.32	85.28	6.931	425.6	2012-07-20
457	427.48	8.684	-9.24	18.54	5.933	425.7	2012-07-23
458	424.8	8.826	-2.68	-1.577	4.871	425.7	2012-07-24
459	425.4	8.819	0.6	-46.36	4.031	425.6	2012-07-25
460	429.62	8.992	4.22	-41.15	3.663	425.9	2012-07-26
461	435.58	8.955	5.96	38.15	3.809	426.5	2012-07-27
462	441.28	9.007	5.7	99.31	4.334	427.5	2012-07-30
463	422.02	9.846	-19.26	-49.26	3.16	427.1	2012-07-31
464	425.0	9.671	2.98	-100.3	2.442	427.0	2012-08-01
465	426.19	9.718	1.19	-39.41	1.946	426.9	2012-08-02
466	434.83	9.667	8.64	10.44	2.225	427.4	2012-08-03
