	Close	ATR	Momentum	CCI	MACD	EMA	Times
89	131.18	4.511	-3.19	-172.4	-1.072	138.6	2010-11-19
90	133.23	4.392	2.05	-139.7	-1.349	138.2	2010-11-22
91	129.46	4.565	-3.77	-161.4	-1.851	137.7	2010-11-23
92	125.14	4.767	-4.32	-173.2	-2.568	136.9	2010-11-24
93	125.35	4.758	1.44	-133.9	-3.542	135.3	2010-11-26
94	126.26	4.603	0.91	-108.9	-3.697	134.8	2010-11-29
95	131.28	4.719	5.02	-65.81	-3.377	134.5	2010-11-30
96	136.15	4.824	4.87	-10.66	-2.698	134.6	2010-12-01
97	135.82	4.736	-0.33	15.98	-2.163	134.7	2010-12-02
98	134.66	4.57	-1.16	-1.706	-1.811	134.7	2010-12-03
99	129.47	4.732	-5.19	-37.69	-1.928	134.4	2010-12-06
100	125.64	4.716	-3.83	-90.21	-2.304	133.8	2010-12-07
