	Close	ATR	Momentum	CCI	MACD	EMA	Times
0	241.46656799316406	5.657002749347003	-3.009246826171875	6.885905672803504	3.477427860636425	240.23897858777678	2010-06-29
1	240.47401428222656	5.534197691282658	-0.9925537109375	-16.42372311466809	2.916410173819145	240.25414218096708	2010-06-30
2	234.13528442382812	5.725437018146791	-6.3387298583984375	-61.48772683702521	1.9379772946020921	239.85937716437746	2010-07-01
3	238.02493286132812	5.6720636782786675	3.8896484375	-47.330297413301025	1.459598962086119	239.74102591901945	2010-07-02
4	242.5869903564453	5.6487566653550525	5.810455322265625	-18.00444979962281	1.0363530908051928	239.74571824347282	2010-07-06
5	244.45980834960938	5.627157036195086	1.8728179931640625	3.5774315653292934	1.2270397840608496	240.04985308903002	2010-07-07
6	248.6217041015625	5.567086900790744	4.161895751953125	58.7030132047912	1.694457911023079	240.60287573499986	2010-07-08
7	247.94943237304688	5.394680941590475	-0.672271728515625	59.21712473899157	1.9877301186358523	241.0768471310029	2010-07-09
8	253.3758087158203	5.450683911600608	5.4263763427734375	101.37646449714552	2.6277229226718077	241.87032852357177	2010-07-12
9	248.07742309570312	5.627313252259739	-5.2983856201171875	63.5778986700122	2.6765329855091977	242.27078623790283	2010-07-13
10	247.99734497070312	5.5523633378411335	-0.080078125	46.4360507358715	2.677884688752073	242.64024164001898	2010-07-14
11	251.02273559570312	5.700005779198247	3.025390625	49.81670330294621	2.8897682133582805	243.18104770167602	2010-07-15
12	266.4855651855469	6.532266159635999	15.46282958984375	212.08981670507256	4.256344067856588	244.68456495869995	2010-07-16
13	263.8603820800781	6.328648849361726	-2.62518310546875	207.42013328474582	5.069101494530315	245.92171445040177	2010-07-19
14	264.8847961425781	6.11213167573314	1.0244140625	184.4257021668533	5.729829358083464	247.14513907570347	2010-07-20
15	268.95062255859375	6.009415308225909	4.065826416015625	178.66094791647302	6.506535867180986	248.5519444616964	2010-07-21
16	269.7350769042969	5.854578215200613	0.784454345703125	152.27527675873628	7.103495605678916	249.9185981676706	2010-07-22
17	268.4384765625	5.77711642297038	-1.296600341796875	129.25226294679027	7.386815081729935	251.11342903185314	2010-07-23
18	271.0155029296875	5.603420463426764	2.5770263671875	117.4202950826846	7.730183554289368	252.39743379945537	2010-07-26
19	271.7039794921875	5.4958779367862975	0.6884765625	111.21562656803646	7.966032384735769	253.64301739253486	2010-07-27
20	273.41650390625	5.329701278565901	1.7125244140625	100.19406902832573	8.196644870284388	254.91872619987132	2010-07-28
21	273.368408203125	5.150038157393055	-0.048095703125	94.25889964923843	8.28007841546173	256.1090282645974	2010-07-29
22	270.5378112792969	5.0440977819718	-2.830596923828125	73.10336634816316	8.025284106044978	257.0399174913522	2010-07-30
23	269.71759033203125	4.951460994037229	-0.820220947265625	64.75017767484974	7.668771974884805	257.8578318681702	2010-08-02
24	267.96466064453125	4.91254070281281	-1.7529296875	47.88048609622981	7.162225093920142	258.50988533761284	2010-08-03
25	279.8334655761719	5.432391552127781	11.868804931640625	96.99269907020903	7.630536334504086	259.8856001917134	2010-08-04
26	282.1011047363281	5.320063524414647	2.26763916015625	136.18978379397348	8.091383463583725	261.3188585494305	2010-08-05
27	278.4664306640625	5.42023350115767	-3.634674072265625	115.99636914932678	8.070291020903198	262.42515352456803	2010-08-06
28	282.4870300292969	5.869358361255323	4.020599365234375	110.2028201274392	8.282528047700339	263.71946813777635	2010-08-09
29	278.08038330078125	5.8234644817646	-4.406646728515625	102.79813663735212	8.002895460178934	264.6459787934541	2010-08-10
