	close	Times	E_M_A	Momentum	Av_True_Range	CCI	MACDHist
19	124.60396575927734	2010-08-24	126.04393667316631	-0.009615385198465434	21.17439442849523	-82.72799933342775	-0.2385892760189585
20	124.89006805419922	2010-08-25	125.96949353645876	0.0022960930109928975	19.76814246433417	-74.61279197999407	-0.2258853579811461
21	124.51382446289062	2010-08-26	125.87557940268019	-0.003012598176704598	18.45268207594727	-86.79775421092567	-0.22897425301326077
22	122.051513671875	2010-08-27	125.62886548456373	-0.019775400857191386	17.35026126162654	-175.28756890072808	-0.37440590895083525
23	121.97265625	2010-08-31	125.39298101781769	-0.0006460994993228958	16.249344934935305	-190.45457626210475	-0.44847170942983994
24	125.06578063964844	2010-09-01	125.37187131600032	0.02535916232986389	15.333752695491844	-67.53062764604869	-0.27047349601891785
25	123.93485260009766	2010-09-02	125.27916043110339	-0.009042665657757496	14.382665830134275	-50.62905397720977	-0.21277009653454848
26	124.88101959228516	2010-09-03	125.25347392537319	0.007634389942274837	13.520592420261993	-15.105939916311327	-0.10044976493106228
27	128.66131591796875	2010-09-07	125.47333469908904	0.03027118402801006	12.861706672630348	137.55231511476836	0.22131184258967773
28	129.40475463867188	2010-09-08	125.72697469519116	0.005778261440891239	12.107952607300023	183.8987294200968	0.46317033699869486
29	130.2720947265625	2010-09-09	126.02020824560222	0.006702536474122917	11.361050227642007	241.01173107194907	0.6491199230706524
30	132.26361083984375	2010-09-13	126.42300841297265	0.015287357722015501	10.897126024597014	261.98592915103956	0.8605419160155824
31	134.0861053466797	2010-09-14	126.9174017635344	0.013779258673368383	10.32633897144449	336.56267164802773	1.0640985167231445
32	137.42930603027344	2010-09-15	127.59558913558209	0.02493323730262657	9.931334055319562	308.33569601164476	1.3466770883730494
33	133.71888732910156	2010-09-16	127.99064063193819	-0.02699874436064263	9.436454188222012	187.5933866966349	1.2107570047508889
34	134.0027618408203	2010-09-17	128.378519419608	0.0021229200854782295	8.904028122382227	149.75434603358593	1.0718021283758392
35	135.43553161621094	2010-09-20	128.83381052906626	0.010692091384598392	8.389998916263872	138.96771073684855	1.0091063047735043
36	137.80552673339844	2010-09-21	129.41263092934577	0.017499064602215685	8.015996141466347	151.02142825852027	1.0550063711332833
37	136.31640625	2010-09-27	129.85803578874282	-0.010805956181128513	7.583583270603549	125.00160268906691	0.91788176518714
38	135.91990661621094	2010-09-28	130.24912422922463	-0.0029086714115826575	7.125575244035686	97.82163744991318	0.7408656106974205
39	136.48536682128906	2010-09-29	130.65146246097072	0.004160245685532891	6.847198370190993	99.73361414489399	0.6078271327464289
40	137.0170440673828	2010-09-30	131.06214514525539	0.0038954890071835795	6.518546676283419	90.30475143464119	0.5057857968050308
41	138.6571044921875	2010-10-08	131.55214252247683	0.011969754828444057	6.210634217578142	100.65926230692817	0.4981036813454369
42	138.384521484375	2010-10-11	131.99294116517993	-0.0019658784078233687	5.901865071101403	97.51977921540663	0.4267710917968053
43	138.54444885253906	2010-10-12	132.41561908049343	0.001155673817046944	5.649587572267261	82.74672255216738	0.34591209454603966
44	141.98223876953125	2010-10-13	133.03282035075395	0.024813624403322198	5.522819629745938	127.88816796743657	0.4717180183011367
45	143.47142028808594	2010-10-14	133.70627841122698	0.01048850568536224	5.379362039967053	173.34976468612862	0.5950317799039713
46	138.60076904296875	2010-10-15	134.02205200037162	-0.03394858178260924	5.586006964864511	118.51634624298735	0.30309332436387004
47	139.99078369140625	2010-10-18	134.40713146430934	0.010028910070524718	5.418726004497306	73.83802795728924	0.1650369804096372
48	135.72390747070312	2010-10-19	134.49208475504443	-0.030479693792621148	5.363161767856399	19.34085213769733	-0.2307176079190878
49	136.0370330810547	2010-10-20	134.59175884059349	0.002307077774187666	5.140351579003192	-19.31957078024203	-0.4744354846670933
50	152.86495971679688	2010-10-21	135.770675026155	0.1237010706174078	5.992638058407295	490.4448885495313	0.44493375207893315
51	153.87796020507812	2010-10-22	136.9388869731823	0.006626767116270277	5.81298305618059	387.2343830582634	1.034822870043679
52	152.17706298828125	2010-10-25	137.9219951031887	-0.011053546684203731	5.629781058237147	255.9460540999442	1.2117240883154827
53	152.19471740722656	2010-10-26	138.8428158969976	0.00011601235165559753	5.35364909823621	183.44045912201025	1.227411224026961
54	150.40049743652344	2010-10-27	139.58847277051538	-0.011788976656149901	5.12963958557559	126.7540724243225	1.0228030413119154
55	149.91668701171875	2010-10-28	140.2548091731737	-0.0032168139936430717	5.0226071275125905	106.92373012188597	0.7721400207142644
56	149.66221618652344	2010-10-29	140.86173865790596	-0.001697414946045472	4.845462469374994	83.18716049453613	0.5186269438758497
57	150.92465209960938	2010-11-01	141.51095887995135	0.008435234658776993	4.698788224174422	90.08178127685882	0.3722404699527182
58	152.18209838867188	2010-11-02	142.1994194934172	0.00833161628381686	4.5123746836327	83.78988352353905	0.29950585872889235
59	152.4063720703125	2010-11-03	142.85793256289432	0.001473719208864053	4.298058131474517	84.30648974251334	0.2101303801179828
60	155.05224609375	2010-11-04	143.64466246811082	0.017360652231895063	4.210463652273705	95.77307902109234	0.2690718853630143
61	152.3861846923828	2010-11-08	144.20863164387032	-0.017194600326880746	4.154506979084477	73.50754558426846	0.07827721319462988
62	153.82000732421875	2010-11-09	144.82872039744117	0.009409137939442149	4.0246095858443045	73.7094140193262	0.0024211265252160885
63	155.37229919433594	2010-11-10	145.50895128756343	0.010091612249408476	3.999927568177044	81.97751553688397	0.010137731709831677
64	153.97372436523438	2010-11-11	146.05506567967123	-0.009001442576017097	3.8407541918234105	72.48744888404204	-0.11850896104107367
65	151.15647888183594	2010-11-12	146.38418911206898	-0.018296923679755724	3.7464077941350697	32.504513025550686	-0.41614779591911955
66	152.4164276123047	2010-11-15	146.77336578950354	0.008335393492816765	3.6670802828257485	33.609778810705926	-0.5429594173465748
67	149.79827880859375	2010-11-16	146.96852146815453	-0.01717760247189767	3.6859353981640735	-0.6598183478009911	-0.8023057864616776
68	151.40341186523438	2010-11-18	147.25464342925648	0.010715297060866767	3.6195666530021433	11.081032782169641	-0.8597784034357954
69	149.50341796875	2010-11-19	147.3997256576109	-0.012549214532731784	3.5716182056596746	-48.964147558517254	-1.0094370585976993
70	153.3160400390625	2010-11-22	147.78142335964006	0.02550190572304798	3.68818847825089	25.97984728931542	-0.8421642660194397
71	151.86460876464844	2010-11-23	148.04485467609223	-0.009466923839438202	3.713455406032669	-4.777106850269929	-0.8190338221297013
72	151.2447052001953	2010-11-24	148.2512966453892	-0.004081948845723615	3.6426012718704017	-33.16431792584516	-0.8325286463829951
73	153.23794555664062	2010-11-26	148.57301592998607	0.013178909990977579	3.7532009912752797	110.88803343309063	-0.6996098167330942
74	154.4626007080078	2010-11-29	148.95298914147136	0.007991853107391889	3.6775262522526537	131.92080357720985	-0.5293443299527953
75	153.68646240234375	2010-11-30	149.25837451314055	-0.005024765231884543	3.641097596386452	60.92474382453046	-0.4710757615816106
76	153.94349670410156	2010-12-01	149.5606404609445	0.0016724589644396205	3.492614973472596	65.2616542879832	-0.4190508874911143
77	156.0047607421875	2010-12-02	149.9763901565086	0.01338974417378567	3.5077324402564938	134.18608082667407	-0.25756984138144245
78	157.3932342529297	2010-12-03	150.45489622724543	0.008900199610169399	3.4344736657539308	224.78905434179725	-0.07829775636464831
79	158.52467346191406	2010-12-06	150.9755270165789	0.007188614010981953	3.3756272313649354	243.16131781264932	0.08650279600539079
80	159.6485595703125	2010-12-07	151.53507750391654	0.007089660453824899	3.2997443972542313	238.99858984513435	0.23291457619354805
81	157.97789001464844	2010-12-08	151.95074282718957	-0.010464670399536335	3.2384616186667796	155.00529604831786	0.1812526094545408
82	158.83213806152344	2010-12-09	152.3947038100498	0.005407389899914413	3.18101586980567	163.2998507017687	0.16887129249715382
83	158.6305389404297	2010-12-10	152.7970157539453	-0.0012692590023289923	3.0866350884684075	118.82264006927362	0.11399278348128128
84	158.6784210205078	2010-12-13	153.17646125501383	0.00030184654479492183	3.1575699975543112	81.20437131840572	0.051016174728875985
85	158.8069305419922	2010-12-14	153.5397173380447	0.0008098739618020667	3.0956429343814937	100.61506647832059	-0.00870564938894347
86	161.45782470703125	2010-12-15	154.05056297475352	0.016692559676028153	3.08691751764396	133.8661582817611	0.09773581628954853
87	165.92559814453125	2010-12-16	154.8166942760295	0.027671458138413995	3.2022890937718027	206.41598348685008	0.4184716062894087
88	168.87896728515625	2010-12-20	155.72393769597318	0.01779935810779743	3.4697957398856554	226.70513656134747	0.7591099013595284
89	167.78787231445312	2010-12-21	156.50225605845574	-0.00646081029652902	3.4343451772222156	219.84926905138698	0.8345274627297883
90	168.17343139648438	2010-12-22	157.25523511252214	0.00229789600829236	3.345628919146237	195.68710972169438	0.8320908482250329
91	169.46359252929688	2010-12-23	158.04287107489472	0.007671610920341074	3.2362505248908033	185.25694625817053	0.836817562134283
92	171.3283233642578	2010-12-29	158.89999702904717	0.011003725385076813	3.164564015115905	187.47892062263958	0.8805467489596115
93	173.39462280273438	2010-12-30	159.83513417573667	0.012060466115012656	3.10951565778184	180.86509298613768	0.9572862671911091
94	173.6214599609375	2010-12-31	160.72457454897545	0.001308213337510417	3.0587612934505706	152.91915416990796	0.9311211748299915
95	174.78065490722656	2011-01-04	161.6314184430562	0.00667656490476388	3.0019146791419695	150.91229175701167	0.8992077658943529
96	174.76295471191406	2011-01-05	162.4786143313696	-0.0001012709062218313	2.8918882592785353	127.17046570440931	0.7882082022391668
97	175.1762237548828	2011-01-06	163.29781493933822	0.0023647405346859606	2.858118281081631	117.71222290877924	0.6591647135373968
98	169.6651611328125	2011-01-07	163.70861146794948	-0.03146010630861484	3.150567953284184	69.72296381909372	0.14599693883613174
99	171.18472290039062	2011-01-10	164.19094123778441	0.00895623920333665	3.2487954143441238	58.50689005815962	-0.1326861267151367
100	167.78787231445312	2011-01-11	164.42300130724692	-0.019843187688623753	3.479501322916087	23.331716693063125	-0.5632412247399614
101	170.0910186767578	2011-01-12	164.78867984721538	0.013726536551988305	3.4719761864624483	28.961865395660148	-0.7013721310842191
102	161.893798828125	2011-01-13	164.6019133298547	-0.04819313748841065	3.5443657687580585	-65.52419301062548	-1.3174864407722726
103	161.3721923828125	2011-01-14	164.39354423649715	-0.0032219050333500724	3.604384975315745	-80.54225099498025	-1.7080512235383045
104	167.2284698486328	2011-01-18	164.57644266308657	0.03629049949279896	3.815092916570499	-28.070292042514946	-1.5258572356093616
105	163.89462280273438	2011-01-19	164.53245428499935	-0.019935882023653484	3.8053763750995873	-69.05447388739105	-1.5772345955408666
106	165.76437377929688	2011-01-20	164.61193296205082	0.011408250890652805	3.810213662314364	-77.96241531270107	-1.4366403592529493
107	163.7308349609375	2011-01-21	164.55508792972094	-0.012267646973811653	3.696449579487728	-104.04010919864466	-1.4289166696837823
108	165.21505737304688	2011-01-24	164.5976666034839	0.009065014616602163	3.643009538106264	-90.37877827573273	-1.277126459510506
109	164.00042724609375	2011-01-25	164.55913503203936	-0.007351812517975007	3.6191252596351347	-85.81141071475557	-1.2123188733875914
110	161.03199768066406	2011-01-27	164.33157778356355	-0.018100133123283624	3.68100421608338	-119.89806062050724	-1.3145878946689125
111	159.9383544921875	2011-01-28	164.0481440228296	-0.006791465076681973	3.8637386736647388	-124.74466270356258	-1.3935754871122825
112	157.05560302734375	2011-01-31	163.5970123457015	-0.018024141076082932	3.758570726085156	-172.15068116987533	-1.5648305409677246
113	155.53860473632812	2011-02-01	163.07711508058065	-0.009658988675186024	3.799509530141333	-169.39159442169333	-1.6942138369689856
114	157.59483337402344	2011-02-09	162.72341948660923	0.013220053254181293	3.8233048162649097	-134.19862166882604	-1.5586737892465077
115	154.01910400390625	2011-02-10	162.16185074578968	-0.02268938196489492	3.807962229491243	-153.63245288313607	-1.6200560252917475
116	153.240478515625	2011-02-11	161.58627834384356	-0.005055382533984241	3.69435896705108	-168.00582081836959	-1.6194505049617889
117	156.46339416503906	2011-02-14	161.2557696871465	0.021031751405588578	3.7091024340554384	-115.8508384427813	-1.3209639398545607
118	156.2845001220703	2011-02-15	160.9350426184319	-0.001143360361849564	3.6345990053525634	-94.23425472676264	-1.0655032690620454
119	156.28199768066406	2011-02-16	160.63484617083398	-1.6012089518124953e-05	3.5160993056969763	-84.00401072006743	-0.836716668359506
120	156.79855346679688	2011-02-17	160.38734341573482	0.003305280158936202	3.3659239519892545	-64.96921560698524	-0.6016100996830276
121	156.0526580810547	2011-02-18	160.10768629736836	-0.004757029763671486	3.340232346614724	-61.62314904316262	-0.4540624657063732
122	158.4163360595703	2011-02-22	159.99856692718785	0.015146669128108773	3.3485953354361597	-26.70666921384493	-0.16964915870177144
123	155.33702087402344	2011-02-23	159.6978220205321	-0.019438116435093793	3.2328845006850346	-70.06415871882628	-0.16133295805264947
124	152.47433471679688	2011-02-24	159.23179058158146	-0.018428872532248244	3.23163558780454	-113.30084864014226	-0.31231255480903064
125	151.61009216308594	2011-02-25	158.74006810296885	-0.005668118213574542	3.2329957328225514	-133.81177489994872	-0.42697324582838236
126	151.3479766845703	2011-02-28	158.2631589792012	-0.0017288788284204007	3.5490665241324493	-94.1422424358609	-0.47345974579948535
127	155.6293182373047	2011-03-01	158.09323377004657	0.02828806599547261	3.651769978602402	-63.302501326635465	-0.18374716050923112
128	152.48951721191406	2011-03-03	157.73170366952192	-0.020174868469211144	3.580282464546255	-109.24964043035675	-0.17167989953077534
129	154.3643341064453	2011-03-04	157.51445402029117	0.012294726410116603	3.5553003709519864	-49.954505914832176	-0.01385544090194557
130	153.09432983398438	2011-03-07	157.2292847179488	-0.008227316755599633	3.4856632489128785	-77.59561449402152	0.026389825864751693
131	156.97242736816406	2011-03-08	157.21271327602722	0.025331425000423593	3.6211529598641063	10.194440945506937	0.3193086923177795
132	155.99473571777344	2011-03-09	157.13413407872054	-0.006228429201120406	3.5799306515915967	51.73443034676474	0.4446302940985136
133	155.60159301757812	2011-03-10	157.03526046187264	-0.002520230560258062	3.4476968255351323	11.798116227643288	0.4946267578405674
134	153.93846130371094	2011-03-11	156.83546696779771	-0.010688397731759119	3.3187886840886205	-39.580671680330234	0.41261490074530527
135	156.19627380371094	2011-03-14	156.79422869914697	0.0146669810837298	3.3582011569652055	15.745787519308841	0.5014470495086996
136	152.69113159179688	2011-03-15	156.5295127567373	-0.02244062631301251	3.3019227369289736	-101.56321941409435	0.3237829776600405
137	152.98342895507812	2011-03-16	156.30073315663026	0.001914304781384915	3.202865952505251	-78.6478289429347	0.23000343712080507
138	150.24928283691406	2011-03-17	155.91031700697116	-0.01787217175637313	3.094688806653303	-198.15281649531	5.239715116411858e-05
139	148.24851989746094	2011-03-18	155.41600751603502	-0.013316289446950801	3.090891747412988	-226.74882593595348	-0.2563912053650492
140	147.27081298828125	2011-03-21	154.89051109488963	-0.006595053426880337	3.053346518484162	-246.51106695556385	-0.45012322221609846
141	148.34176635742188	2011-03-22	154.46801143440786	0.007272000116043657	2.9641252102687816	-180.5852819816842	-0.4626264448547821
142	150.8717041015625	2011-03-23	154.23599160648234	0.017054790476505922	3.001512326283052	-107.26959016200261	-0.2667201370685275
143	151.4412384033203	2011-03-24	154.05568494821384	0.00377495770429171	2.9023142402319917	-52.76258464623099	-0.07495696423807985
144	159.35873413085938	2011-03-25	154.39781715354582	0.05228097584921409	3.332538748804373	161.2223906410412	0.5732574035739191
145	158.22735595703125	2011-03-28	154.64488417312555	-0.007099568028063526	3.2665730750278543	156.23002490387682	0.8948015070403814
146	159.8653106689453	2011-03-29	154.9816858825333	0.010351905977363806	3.2477978311857902	178.547035739578	1.1694320657068014
147	159.76953125	2011-03-30	155.2905791320473	-0.0005991257174213102	3.1814060283951173	167.52963644770438	1.2869533015262853
148	163.12606811523438	2011-03-31	155.79609455031743	0.02100861684310897	3.2930896488777748	197.77708795908094	1.5172263332403333
149	162.19114685058594	2011-04-01	156.20867856968962	-0.005731280569994472	3.223462700368567	173.68573086580957	1.5287698154880014
150	164.83203125	2011-04-06	156.76502390390323	0.016282543472282758	3.279225590692838	190.798409243303	1.6273279133101797
151	163.66531372070312	2011-04-07	157.21020389208388	-0.0070782209043296915	3.1349918019848455	142.22694829147005	1.5285572387468143
152	162.63214111328125	2011-04-08	157.56000629345147	-0.0063127157730256565	3.112836378640321	109.324682218728	1.3163210683035804
153	163.26466369628906	2011-04-11	157.92804870653777	0.0038892839919461527	3.1732604709086507	93.34342345482168	1.147393307699554
154	166.61614990234375	2011-04-13	158.4885713643317	0.02052793378663521	3.381103412715877	112.2479487732383	1.1853686566961825
155	150.6298370361328	2011-04-15	157.9815562463834	-0.09594695877668977	4.323230647452703	-13.94080445115604	0.11424128075403672
156	146.41653442382812	2011-04-18	157.23542580621856	-0.027971235282515827	4.288918066574984	-119.4625940626845	-0.8448342977701089
157	145.4841766357422	2011-04-19	156.4772806984459	-0.006367844941521875	4.158960106495772	-123.42087742183546	-1.472093871799907
158	146.4316864013672	2011-04-20	155.82917784056986	0.006512802887130051	4.0105677466518985	-106.0090849273319	-1.7351716639167145
159	146.6206817626953	2011-04-21	155.23508131941668	0.0012906725721241192	3.8610736424605	-96.55468415421885	-1.8006482079688664
160	148.0923309326172	2011-04-26	154.77425871381672	0.010037118585382997	3.7319790843585454	-82.83552668533501	-1.6528797182214054
161	148.8608856201172	2011-04-27	154.39275077228774	0.005189699443988741	3.5541451693356003	-74.71699310969215	-1.4203022410298152
162	147.7445526123047	2011-04-28	153.96383476196627	-0.007499169463906762	3.41529314546924	-82.99008029331165	-1.2638122023703993
163	146.45431518554688	2011-04-29	153.47934962800375	-0.008732893388925914	3.3117383028712446	-96.54472950232714	-1.171433452630899
164	146.6962127685547	2011-05-03	153.04172789513606	0.001651693107856508	3.265798131293263	-84.02186973520585	-1.0236338526826716
165	144.51654052734375	2011-05-04	152.4917158068914	-0.014858408407924248	3.2593182685890474	-98.23281356533379	-1.0010512971033623
166	143.28680419921875	2011-05-05	151.89785054188027	-0.008509311969672589	3.195343058527574	-96.08591201406789	-0.995231884808927
167	145.49429321289062	2011-05-06	151.4847178109777	0.015406087294700868	3.185259960760341	-74.48931553573269	-0.7786003230695058
168	146.3409423828125	2011-05-09	151.15286133174126	0.005819122875720207	3.119555095959978	-60.77202432730633	-0.5262630066282394
169	145.16665649414062	2011-05-10	150.7666545680251	-0.008024315475569829	3.0727627126699386	-58.07194813236343	-0.39254584829326244
170	146.3661346435547	2011-05-11	150.48275005676894	0.008262766246617226	2.99547435632758	-50.013786442525124	-0.1878044146448552
171	145.26747131347656	2011-05-12	150.1462804604275	-0.007506267298468316	2.896347215773731	-55.01020663770663	-0.09551320156365062
172	145.14903259277344	2011-05-13	149.82387737219176	-0.0008153148095181124	2.821220640063225	-54.73780022473221	-0.015768327611274113
173	143.62197875976562	2011-05-16	149.4237548810675	-0.010520592564278931	2.751999886373082	-81.8090080847141	-0.037926200503958896
174	143.3296661376953	2011-05-17	149.03058786536607	-0.0020352917053124545	2.7069830955460823	-95.96343175630955	-0.04390844763959034
175	143.16836547851562	2011-05-18	148.65237996944023	-0.0011253822291382974	2.8079159892536336	-140.28362030095172	-0.030977573006824244
176	143.4506378173828	2011-05-19	148.31678370156558	0.001971611102241342	2.6804279827138275	-135.52474602110485	0.021508218749748842
177	143.6622772216797	2011-05-20	148.0164929609278	0.001475346554863692	2.5922847493215633	-113.098693274983	0.09147822386685567
178	142.9138946533203	2011-05-23	147.6872930701144	-0.005209318568746998	2.507558297311399	-122.30920912225955	0.10726419501977347
179	143.38510131835938	2011-05-24	147.40973231193666	0.0032971368262135242	2.42312212654395	-88.62902489496273	0.16584799560507157
180	140.86268615722656	2011-05-25	146.98734223743926	-0.017591891611753084	2.476833419266028	-200.80143487862688	0.05676163448558391
181	148.57675170898438	2011-05-26	147.08988478399058	0.05476301611306497	2.9185078509101103	152.10307132656996	0.5014402651914693
182	149.03912353515625	2011-05-27	147.21564212277548	0.0031120065612789648	2.864499181261306	173.7566986221788	0.8059682398612553
183	149.2476043701172	2011-05-31	147.34673646131367	0.0013988329373915017	2.8078570782994148	191.46297045869645	0.9886489442834865
184	150.32479858398438	2011-06-01	147.53886950148598	0.007217497516381352	2.756215466853504	190.3908507124211	1.138567643338891
185	149.830322265625	2011-06-02	147.68670516368852	-0.003289386202524116	2.7250633701815388	156.27827438008126	1.1571973985770023
186	150.4049835205078	2011-06-03	147.86207796090267	0.0038354135944794325	2.672652182080813	167.3341700689946	1.1581535600418575
187	154.6415557861328	2011-06-07	148.29946362704655	0.02816776523264165	2.8311367896601682	228.86525602416137	1.3790370713401023
188	153.5430145263672	2011-06-08	148.63775723345435	-0.007103790790134657	2.715400302359434	183.85837916479593	1.3825701203296221
189	152.97097778320312	2011-06-09	148.9173198495672	-0.003725579733657173	2.6203406538437064	136.57495391356892	1.2801360333256446
190	152.97634887695312	2011-06-10	149.17919269004372	3.5111848193924334e-05	2.5383719980028947	117.06077494022217	1.1505846927675731
191	153.82901000976562	2011-06-13	149.47918090421933	0.0055738101940080945	2.5957129557029037	99.8377896674492	1.0622777339905665
192	153.6098175048828	2011-06-14	149.74567358813312	-0.0014249100665010934	2.467581662786294	101.66205199725603	0.9336268104322787
193	151.49551391601562	2011-06-15	149.85856651251262	-0.013764117575362524	2.4282176737696366	61.790164969649275	0.6633636789309483
194	149.7126922607422	2011-06-16	149.84915527046292	-0.011768148172768852	2.368372477821545	25.980128144318222	0.3381508615080058
195	147.78018188476562	2011-06-17	149.71567311654698	-0.012908126537534101	2.491505672858718	-16.141779235831304	-0.014778659889685186
196	144.81321716308594	2011-06-20	149.39938563567853	-0.0200768782649979	2.772709700704069	-78.29419935525766	-0.4325621017904038
197	145.75144958496094	2011-06-21	149.164034922729	0.006478914288730843	2.8033839000021996	-73.80907548094827	-0.6188873712769871
198	146.9034423828125	2011-06-22	149.0181902427344	0.0079038170881453	2.8095270464133932	-42.51180489078018	-0.6353194065511305
199	148.30142211914062	2011-06-23	148.97194713798643	0.009516317069583433	2.802824099933742	-39.38215977494924	-0.5272579263754302
200	153.0030975341797	2011-06-24	149.23202135709568	0.03170350862355107	2.9953509029986227	60.072395744326585	-0.13479521626254898
201	153.31044006347656	2011-06-27	149.49514514460412	0.0020087340338205708	3.121239426104704	91.52656915916724	0.13522229798847768
202	153.09661865234375	2011-06-28	149.7274982741357	-0.0013946956974637997	3.019529588598495	70.98228666937854	0.2807711072371493
203	154.0535125732422	2011-06-29	150.00659597085226	0.006250261627733138	2.960977464565065	98.82337670428537	0.4147478177992119
204	155.4247283935547	2011-06-30	150.3561529013492	0.008900905908656762	2.9058444879222725	111.09988184568692	0.5599438420571361
205	156.86273193359375	2011-07-01	150.77593219375208	0.00925208977298554	2.9214710203171994	157.2673540812788	0.7075465102323608
206	157.94256591796875	2011-07-05	151.23829565983058	0.006883942228114048	2.873360546690111	154.38597348258688	0.8244498545110208
207	157.83834838867188	2011-07-06	151.6641055133042	-0.0006598444737880405	2.7979478422805046	142.77736535805985	0.8385407014056037
208	160.11570739746094	2011-07-07	152.20937015099176	0.014428426501151285	2.804290834917783	163.30266913077926	0.9375274482564446
209	159.19354248046875	2011-07-08	152.6599619141838	-0.005759365723583037	2.8115175763533347	155.18847387488398	0.8782132946862007
210	156.04486083984375	2011-07-11	152.87834249003285	-0.019778953288958363	2.931444863221917	73.58281563348403	0.5786958279761927
211	149.3759307861328	2011-07-12	152.65238044461995	-0.04273726169396618	3.1063827595926057	-63.307211010589135	-0.08164821599534489
212	148.83868408203125	2011-07-13	152.40633551800136	-0.0035966082438726957	3.0570921321674485	-69.48468243875749	-0.5420392428284582
213	146.5265655517578	2011-07-14	152.0269955201792	-0.015534392450010724	2.9670287370415385	-98.25398355699822	-0.9650018903105828
214	145.9706573486328	2011-07-15	151.63626402524073	-0.0037939072756648737	2.926928473235386	-92.1429804744725	-1.228056079071184
215	145.0885467529297	2011-07-18	151.2138306528336	-0.006043067913274606	2.8549441783659346	-101.65551398918079	-1.395111495007146
216	147.18948364257812	2011-07-19	150.95419536184937	0.01448037723629632	2.8723002674472404	-76.76710906594789	-1.2996885561211253
217	147.09860229492188	2011-07-20	150.7054474220476	-0.0006174445714949188	2.766415714139766	-72.72060099490609	-1.1816659639171458
218	147.93519592285156	2011-07-21	150.52672151887367	0.0056872982807299475	2.7482817898905583	-70.80307403279654	-0.9937827441984425
219	151.0384521484375	2011-07-22	150.55973639820039	0.020977132630454556	2.8219401388101994	-27.875834571335496	-0.6250432418778371
220	150.0361328125	2011-07-25	150.5259555217036	-0.006636186492115538	2.7450450578359455	-36.24474623904496	-0.42286010039742083
221	149.66189575195312	2011-07-26	150.4702097301068	-0.002494312893378548	2.6894895890788795	-36.36285577215341	-0.2946235063215843
222	149.4721221923828	2011-07-27	150.40581698573752	-0.0012680152059869648	2.6747500532183897	-31.59246621972092	-0.20701401347957848
223	146.8714141845703	2011-07-28	150.17779099856546	-0.017399284693805153	2.632616115172734	-73.22847990777194	-0.3028498122888088
224	147.90846252441406	2011-07-29	150.03138270991053	0.007060927040169386	2.6335854272787835	-63.13619780568924	-0.27579832741667754
225	150.1724090576172	2011-08-01	150.04048118395613	0.015306402991170526	2.6484221040454945	-20.400340316896283	-0.0942151807740833
226	147.16275024414062	2011-08-02	149.8548211233229	-0.02004135668038618	2.6843466353582066	-49.69013456699308	-0.16162790857515386
227	146.0508270263672	2011-08-03	149.60940214932577	-0.007555738228109864	2.6063976455587414	-91.70406155671728	-0.26009510508122125
