	Close	ATR	Momentum	CCI	MACD	EMA	Times
380	1422.88	21.14	-7.5	82.48	2.789	1417.0	2012-03-16
381	1429.38	20.94	6.5	79.38	3.355	1418.0	2012-03-19
382	1432.88	20.45	3.5	90.55	4.04	1419.0	2012-03-20
383	1424.38	19.83	-8.5	71.35	3.852	1419.0	2012-03-21
384	1425.88	19.41	1.5	53.11	3.781	1420.0	2012-03-22
385	1417.89	19.77	-7.99	14.36	3.045	1420.0	2012-03-23
386	1421.38	19.38	3.49	9.988	2.712	1420.0	2012-03-26
387	1421.88	19.18	0.5	40.52	2.46	1420.0	2012-03-27
388	1421.88	19.31	0.0	57.36	2.234	1420.0	2012-03-28
389	1399.39	20.59	-22.49	-70.6	0.238	1419.0	2012-03-29
390	1395.89	20.37	-3.5	-143.1	-1.608	1417.0	2012-03-30
391	1409.89	22.09	-5.5	-87.11	-0.8296	1417.0	2012-04-10
392	1407.89	22.4	-2.0	-139.6	-1.457	1417.0	2012-04-11
393	1419.38	22.83	11.49	-86.29	-1.015	1417.0	2012-04-12
394	1401.39	23.06	-17.99	-124.3	-2.092	1416.0	2012-04-13
395	1426.88	24.39	25.49	1.143	-0.8789	1417.0	2012-04-16
396	1434.88	23.78	8.0	101.1	0.7198	1418.0	2012-04-17
397	1440.88	23.3	6.0	164.9	2.443	1419.0	2012-04-18
398	1453.37	23.27	12.49	225.3	4.761	1422.0	2012-04-19
399	1469.36	23.33	15.99	223.2	7.799	1425.0	2012-04-20
400	1457.37	23.25	-11.99	165.9	9.134	1427.0	2012-04-23
401	1456.87	22.7	-0.5	137.6	10.04	1429.0	2012-04-24
402	1412.89	24.75	-43.98	9.445	7.119	1428.0	2012-04-25
403	1419.38	25.29	6.49	-60.3	5.271	1427.0	2012-04-26
404	1422.88	24.38	3.5	-12.53	4.042	1427.0	2012-04-27
405	1431.88	23.98	-5.5	16.98	3.217	1428.0	2012-05-02
406	1445.37	23.37	13.49	57.73	4.069	1429.0	2012-05-03
407	1426.38	23.96	-18.99	23.0	3.175	1429.0	2012-05-04
408	1423.38	24.1	-3.0	-1.206	2.199	1428.0	2012-05-08
409	1409.6	24.37	-13.78	-103.6	0.3103	1427.0	2012-05-09
410	1405.6	24.48	-4.0	-100.0	-1.492	1426.0	2012-05-10
411	1424.09	25.48	18.49	-46.61	-1.412	1426.0	2012-05-11
412	1419.09	24.95	-5.0	-83.88	-1.733	1425.0	2012-05-14
413	1423.09	23.99	4.0	-63.26	-1.645	1425.0	2012-05-15
414	1421.09	23.8	-2.0	-58.12	-1.717	1425.0	2012-05-16
415	1408.6	23.42	-12.49	-79.72	-2.75	1424.0	2012-05-17
416	1403.1	22.78	-5.5	-126.6	-3.967	1422.0	2012-05-18
417	1400.1	22.03	-3.0	-119.0	-5.114	1421.0	2012-05-21
418	1415.6	22.05	15.5	-63.48	-4.719	1421.0	2012-05-22
419	1391.1	22.34	-24.5	-152.4	-6.309	1419.0	2012-05-23
420	1409.1	23.2	18.0	-86.51	-6.048	1418.0	2012-05-24
421	1416.6	22.95	7.5	-12.53	-5.175	1418.0	2012-05-25
422	1423.59	23.07	6.99	56.68	-3.875	1418.0	2012-05-29
423	1408.6	22.89	-14.99	-54.62	-4.009	1418.0	2012-05-30
424	1437.59	23.57	28.99	71.17	-1.755	1419.0	2012-05-31
425	1414.6	24.06	-22.99	32.09	-1.803	1419.0	2012-06-01
426	1425.59	23.77	10.99	60.38	-0.9432	1419.0	2012-06-06
427	1429.59	23.89	4.0	143.1	0.06011	1420.0	2012-06-07
428	1443.59	23.9	14.0	163.9	1.962	1421.0	2012-06-08
429	1439.09	23.84	-4.5	174.2	3.071	1423.0	2012-06-11
430	1451.09	23.38	12.0	167.4	4.862	1424.0	2012-06-12
431	1454.58	22.81	3.49	188.8	6.489	1426.0	2012-06-13
432	1459.08	22.54	4.5	148.8	8.048	1428.0	2012-06-14
433	1440.59	22.53	-18.49	97.76	7.703	1429.0	2012-06-15
434	1453.09	22.73	12.5	79.65	8.342	1431.0	2012-06-18
435	1466.58	23.75	13.49	128.0	9.823	1433.0	2012-06-19
436	1463.58	25.89	-3.0	77.44	10.63	1435.0	2012-06-20
437	1472.08	25.47	8.5	141.3	11.82	1437.0	2012-06-21
438	1478.08	24.72	2.0	132.9	13.83	1442.0	2012-06-25
439	1473.08	23.85	-5.0	128.2	13.97	1444.0	2012-06-26
440	1469.58	23.82	-3.5	99.29	13.64	1446.0	2012-06-27
441	1445.59	24.51	-23.99	4.295	11.31	1446.0	2012-06-28
442	1446.59	24.75	1.0	-20.96	9.439	1446.0	2012-06-29
443	1471.58	26.12	24.99	70.97	9.858	1448.0	2012-07-02
444	1469.08	26.4	-2.5	90.89	9.875	1449.0	2012-07-03
445	1482.58	24.82	9.5	109.9	10.91	1453.0	2012-07-05
446	1493.57	24.62	10.99	133.8	12.3	1455.0	2012-07-06
447	1495.57	23.64	2.0	157.7	13.41	1458.0	2012-07-09
448	1453.59	25.13	-41.98	-21.11	10.78	1458.0	2012-07-10
449	1464.58	24.33	10.99	-29.39	9.467	1458.0	2012-07-11
450	1435.09	24.81	-29.49	-118.9	5.981	1457.0	2012-07-12
451	1445.59	24.3	10.5	-120.1	4.019	1456.0	2012-07-13
452	1451.59	23.68	6.0	-82.1	2.915	1456.0	2012-07-16
453	1447.59	23.54	-4.0	-106.9	1.698	1455.0	2012-07-17
454	1472.58	23.75	24.99	-1.773	2.718	1456.0	2012-07-18
455	1485.08	23.27	12.5	76.69	4.484	1458.0	2012-07-19
456	1474.08	22.71	-11.0	65.14	4.939	1459.0	2012-07-20
457	1461.58	23.19	-12.5	-2.902	4.242	1459.0	2012-07-23
458	1445.09	23.39	-16.49	-59.58	2.332	1458.0	2012-07-24
459	1426.09	24.93	-19.0	-167.2	-0.707	1456.0	2012-07-25
460	1433.59	24.75	7.5	-138.7	-2.481	1455.0	2012-07-26
461	1442.59	25.2	9.0	-97.99	-3.125	1454.0	2012-07-27
462	1464.58	25.72	21.99	-7.854	-1.84	1455.0	2012-07-30
463	1468.08	25.35	3.5	31.06	-0.5329	1456.0	2012-07-31
464	1486.58	25.23	18.5	86.83	1.973	1458.0	2012-08-01
465	1486.58	24.89	0.0	111.7	3.914	1459.0	2012-08-02
466	1497.57	24.49	10.99	128.5	6.267	1462.0	2012-08-03
467	1504.57	24.39	7.0	153.1	8.597	1465.0	2012-08-06
468	1506.07	24.0	1.5	146.3	10.44	1467.0	2012-08-07
469	1507.28	24.74	1.21	125.5	11.87	1470.0	2012-08-08
470	1494.78	24.46	-12.5	90.46	11.85	1472.0	2012-08-09
471	1488.28	23.88	-6.5	55.05	11.19	1473.0	2012-08-10
472	1481.78	23.46	-6.5	23.13	10.02	1473.0	2012-08-13
473	1484.28	22.74	2.5	38.15	9.189	1474.0	2012-08-14
474	1484.28	21.87	0.5	27.2	7.716	1475.0	2012-08-16
475	1471.79	22.2	-12.49	-1.313	6.1	1475.0	2012-08-17
476	1465.29	26.52	-5.5	63.56	3.084	1474.0	2012-08-21
477	1442.29	26.47	-23.0	-125.9	-0.03997	1472.0	2012-08-22
478	1450.79	25.65	8.5	-130.8	-1.809	1471.0	2012-08-23
479	1460.79	25.48	10.0	-110.7	-2.377	1470.0	2012-08-24
480	1449.79	25.29	-11.0	-122.6	-3.672	1469.0	2012-08-28
481	1442.29	24.2	-7.5	-149.2	-5.244	1467.0	2012-08-29
482	1439.79	23.38	-2.5	-127.1	-6.614	1465.0	2012-08-30
483	1424.79	23.49	-15.0	-141.4	-8.809	1463.0	2012-08-31
484	1413.29	23.58	-23.5	-137.7	-11.76	1458.0	2012-09-04
485	1421.79	23.59	8.5	-117.1	-12.74	1456.0	2012-09-05
486	1437.29	23.72	15.5	-82.01	-12.12	1454.0	2012-09-06
487	1408.8	24.42	-28.49	-122.2	-13.77	1451.0	2012-09-07
488	1415.29	24.54	6.49	-132.0	-14.39	1449.0	2012-09-10
489	1424.79	24.23	9.5	-78.53	-13.96	1448.0	2012-09-11
490	1421.29	23.47	-3.5	-72.57	-13.74	1446.0	2012-09-12
491	1439.29	23.22	18.0	-33.85	-11.97	1445.0	2012-09-13
492	1417.29	24.28	-22.0	-60.24	-12.21	1444.0	2012-09-14
493	1432.29	24.19	15.0	-44.5	-11.05	1443.0	2012-09-17
494	1442.79	23.89	10.5	17.05	-9.188	1443.0	2012-09-18
495	1429.79	22.8	-13.0	-0.4795	-7.345	1442.0	2012-09-20
496	1436.79	22.15	7.0	22.29	-6.485	1442.0	2012-09-21
497	1441.79	22.2	5.0	59.4	-5.34	1442.0	2012-09-24
498	1456.29	22.06	14.5	174.8	-3.224	1443.0	2012-09-25
499	1444.29	21.48	-12.0	125.0	-2.487	1443.0	2012-09-26
500	1436.29	21.27	-8.0	63.43	-2.52	1442.0	2012-09-27
501	1427.29	21.0	-9.0	-5.404	-3.235	1441.0	2012-09-28
502	1455.79	20.15	-9.0	90.7	3.238	1446.0	2012-10-08
503	1445.29	20.21	-10.5	61.69	2.717	1446.0	2012-10-09
504	1435.79	19.74	-9.5	-31.74	1.521	1445.0	2012-10-10
505	1427.29	19.47	-8.5	-93.16	-0.1115	1444.0	2012-10-11
506	1423.79	19.4	-3.5	-156.0	-1.669	1443.0	2012-10-12
507	1436.79	19.44	13.0	-74.87	-1.833	1442.0	2012-10-15
508	1440.29	19.33	3.5	-15.03	-1.661	1442.0	2012-10-16
509	1427.79	19.12	-12.5	-81.66	-2.505	1441.0	2012-10-17
510	1416.79	19.31	-11.0	-155.2	-4.015	1440.0	2012-10-18
511	1420.29	18.58	3.5	-137.6	-4.873	1438.0	2012-10-19
512	1414.79	18.01	-5.5	-143.2	-5.928	1437.0	2012-10-22
513	1400.8	17.87	-13.99	-166.1	-7.804	1435.0	2012-10-23
514	1406.3	17.01	-1.5	-120.8	-9.291	1431.0	2012-10-25
515	1386.3	18.6	-33.49	-115.9	-10.34	1425.0	2012-10-31
516	1387.3	18.7	1.0	-144.7	-11.62	1423.0	2012-11-01
517	1361.3	20.44	-26.0	-225.1	-14.56	1419.0	2012-11-02
518	1383.8	20.95	22.5	-156.6	-14.9	1417.0	2012-11-05
519	1399.3	21.56	15.5	-92.48	-13.76	1415.0	2012-11-06
520	1379.8	22.63	-19.5	-83.42	-14.27	1413.0	2012-11-07
521	1370.3	22.32	-9.5	-136.8	-15.26	1410.0	2012-11-08
522	1368.8	22.15	-1.5	-146.6	-15.99	1408.0	2012-11-09
523	1358.3	21.61	-10.5	-135.0	-17.21	1405.0	2012-11-12
524	1325.53	22.54	-0.5	-168.2	-23.16	1392.0	2012-11-15
525	1317.53	22.57	-8.0	-154.7	-25.17	1387.0	2012-11-16
526	1337.03	22.71	19.5	-121.6	-24.91	1384.0	2012-11-19
527	1334.53	22.12	-2.5	-105.0	-24.62	1381.0	2012-11-20
528	1334.53	21.68	0.0	-91.65	-24.11	1378.0	2012-11-21
529	1347.03	20.22	10.0	-49.96	-21.49	1373.0	2012-11-23
530	1330.03	20.15	-17.0	-63.92	-21.24	1371.0	2012-11-26
531	1334.53	19.71	4.5	-52.62	-20.43	1368.0	2012-11-27
532	1351.03	19.11	14.0	-5.621	-17.2	1365.0	2012-11-29
533	1334.53	18.94	-16.5	-36.71	-16.63	1363.0	2012-11-30
534	1345.03	18.55	10.5	-20.88	-15.14	1362.0	2012-12-03
535	1354.03	18.32	9.0	34.69	-13.09	1362.0	2012-12-04
536	1351.03	18.22	-3.0	40.77	-11.58	1361.0	2012-12-05
537	1345.53	18.13	-5.5	42.39	-10.7	1360.0	2012-12-06
538	1349.03	17.8	3.5	52.93	-9.605	1359.0	2012-12-07
539	1367.53	18.21	18.5	171.6	-7.164	1360.0	2012-12-10
540	1372.03	18.02	4.5	210.4	-4.812	1361.0	2012-12-11
541	1376.53	17.91	4.5	203.9	-2.555	1362.0	2012-12-12
542	1365.53	17.73	-11.0	131.5	-1.635	1362.0	2012-12-13
543	1364.03	17.4	-1.5	111.7	-1.015	1362.0	2012-12-14
544	1365.53	17.47	1.5	82.5	-0.3981	1362.0	2012-12-17
545	1361.03	17.33	-4.5	60.81	-0.2693	1362.0	2012-12-18
546	1354.53	17.24	-6.5	47.93	-0.6838	1362.0	2012-12-19
547	1353.03	16.92	-1.5	13.89	-1.12	1361.0	2012-12-20
548	1350.53	16.5	-2.5	-28.83	-1.649	1360.0	2012-12-21
549	1353.03	16.39	2.5	-9.086	-1.845	1360.0	2012-12-24
550	1349.03	17.44	-4.0	-20.59	-2.297	1359.0	2012-12-27
551	1346.03	17.19	-3.0	-39.78	-2.864	1358.0	2012-12-28
552	1335.03	17.38	-11.0	-142.8	-4.153	1357.0	2012-12-31
553	1381.53	18.31	18.0	154.5	0.2703	1359.0	2013-01-04
554	1372.03	17.75	-9.5	124.0	1.359	1360.0	2013-01-07
555	1373.53	17.42	1.5	121.3	2.316	1361.0	2013-01-08
556	1382.03	17.14	8.5	122.1	3.718	1362.0	2013-01-09
557	1376.53	17.33	-5.5	124.4	4.335	1363.0	2013-01-10
558	1382.53	17.33	6.0	118.8	5.248	1364.0	2013-01-11
559	1372.53	17.34	-10.0	76.55	5.105	1365.0	2013-01-14
560	1363.03	17.28	-9.5	9.656	4.178	1365.0	2013-01-15
561	1366.53	17.08	3.5	26.8	3.682	1365.0	2013-01-16
562	1370.53	16.71	4.0	41.18	3.572	1365.0	2013-01-17
563	1376.03	16.77	5.5	67.57	3.883	1366.0	2013-01-18
564	1406.53	17.8	1.5	189.5	8.411	1371.0	2013-01-22
565	1415.03	17.4	8.5	196.8	10.57	1374.0	2013-01-23
566	1425.53	17.46	10.5	208.4	12.98	1377.0	2013-01-24
567	1415.53	17.47	-10.0	156.0	13.93	1380.0	2013-01-25
568	1419.03	17.68	3.5	126.3	14.79	1382.0	2013-01-28
569	1442.03	18.24	23.0	164.2	17.12	1386.0	2013-01-29
570	1450.03	18.02	8.0	165.1	19.4	1390.0	2013-01-30
571	1445.53	17.66	-4.5	137.2	20.6	1394.0	2013-01-31
572	1452.03	17.81	6.5	129.3	21.83	1397.0	2013-02-01
573	1441.53	17.66	-10.5	102.5	21.7	1400.0	2013-02-04
574	1442.53	17.74	1.0	98.69	21.44	1403.0	2013-02-05
575	1449.03	18.98	6.5	95.67	21.5	1406.0	2013-02-06
576	1437.53	18.84	-11.5	64.35	20.39	1408.0	2013-02-07
577	1442.53	18.68	5.0	59.88	19.69	1410.0	2013-02-08
578	1486.03	18.63	12.5	154.2	22.2	1432.0	2013-02-19
579	1486.3	20.41	0.27	176.4	22.72	1435.0	2013-02-20
580	1465.3	21.31	-21.0	94.3	21.19	1437.0	2013-02-21
581	1479.3	22.11	14.0	116.6	20.87	1440.0	2013-02-22
582	1475.8	21.89	-3.5	90.43	20.1	1442.0	2013-02-25
583	1458.3	21.97	-17.5	2.987	17.88	1443.0	2013-02-26
584	1454.3	21.52	-4.0	-22.22	15.61	1444.0	2013-02-27
585	1456.3	21.23	2.0	-34.32	13.81	1445.0	2013-02-28
586	1466.3	21.39	10.0	4.278	13.05	1446.0	2013-03-01
587	1460.8	21.33	-5.5	-5.988	11.86	1447.0	2013-03-04
588	1474.3	21.21	13.5	61.69	11.87	1449.0	2013-03-05
589	1473.3	20.85	-1.0	49.89	11.66	1451.0	2013-03-06
590	1484.3	20.45	11.0	112.9	12.25	1453.0	2013-03-07
591	1486.3	20.07	2.0	112.7	12.72	1455.0	2013-03-08
592	1492.3	19.67	6.0	140.7	13.43	1457.0	2013-03-11
593	1498.8	19.41	6.5	164.8	14.35	1460.0	2013-03-12
594	1491.8	19.36	-7.0	114.4	14.35	1462.0	2013-03-13
595	1497.8	18.77	6.0	132.5	14.66	1464.0	2013-03-14
596	1496.3	18.45	-1.5	108.4	14.62	1466.0	2013-03-15
597	1491.3	19.1	-5.0	57.0	14.02	1468.0	2013-03-18
598	1513.81	19.73	22.51	143.2	15.19	1471.0	2013-03-19
599	1518.81	19.15	5.0	173.5	16.33	1474.0	2013-03-20
600	1524.31	19.23	5.5	148.6	17.48	1477.0	2013-03-21
601	1524.31	19.59	0.0	159.6	18.18	1480.0	2013-03-22
602	1523.31	19.43	-1.0	135.4	18.44	1483.0	2013-03-25
603	1508.31	19.42	-15.0	83.15	17.24	1485.0	2013-03-26
604	1538.81	19.84	11.5	145.0	18.62	1491.0	2013-03-28
605	1550.31	19.92	11.5	150.9	20.12	1495.0	2013-04-02
606	1549.31	19.75	-1.0	145.0	20.99	1498.0	2013-04-03
607	1530.31	20.44	10.5	48.09	17.6	1504.0	2013-04-08
608	1539.31	20.08	9.0	87.82	17.33	1506.0	2013-04-09
609	1549.81	20.54	10.5	100.2	17.75	1509.0	2013-04-10
610	1565.82	20.68	16.01	147.0	19.16	1513.0	2013-04-11
611	1569.82	20.33	4.0	172.1	20.36	1516.0	2013-04-12
612	1630.83	24.59	61.01	245.7	25.94	1524.0	2013-04-15
613	1600.32	25.19	-30.51	202.8	27.58	1529.0	2013-04-16
614	1607.33	25.82	7.01	161.4	29.11	1534.0	2013-04-17
615	1658.34	29.26	51.01	247.3	34.05	1542.0	2013-04-18
616	1654.34	29.51	2.0	151.9	39.14	1556.0	2013-04-22
617	1678.84	29.72	24.5	150.9	42.28	1564.0	2013-04-23
618	1682.34	30.04	4.0	119.2	45.56	1578.0	2013-04-25
619	1684.34	29.25	2.0	107.0	46.25	1585.0	2013-04-26
620	1657.34	27.15	-5.0	44.35	39.09	1604.0	2013-05-02
621	1648.33	26.24	-9.01	32.09	35.83	1607.0	2013-05-03
622	1652.84	25.87	4.51	21.7	33.22	1610.0	2013-05-07
623	1638.55	25.74	-14.29	4.354	29.66	1612.0	2013-05-08
624	1645.06	26.23	6.51	3.85	27.05	1614.0	2013-05-09
625	1670.57	27.1	25.51	49.27	26.73	1618.0	2013-05-10
626	1686.07	26.74	15.5	105.1	27.41	1622.0	2013-05-13
627	1695.57	26.26	9.5	113.7	28.4	1627.0	2013-05-14
628	1718.08	26.39	22.51	178.3	30.64	1633.0	2013-05-15
629	1708.08	26.92	-10.0	182.2	31.24	1638.0	2013-05-16
630	1713.08	26.61	5.0	132.3	31.76	1642.0	2013-05-17
631	1722.08	25.6	9.0	148.9	32.53	1648.0	2013-05-20
632	1742.59	26.13	20.51	162.4	34.39	1654.0	2013-05-21
633	1773.6	27.05	31.01	201.2	37.93	1661.0	2013-05-22
634	1742.59	27.94	-31.01	135.8	37.8	1667.0	2013-05-23
635	1750.09	27.62	7.5	110.6	37.87	1672.0	2013-05-24
636	1782.6	30.4	32.51	168.3	40.08	1679.0	2013-05-28
637	1726.58	32.35	-56.02	77.71	36.89	1682.0	2013-05-29
638	1722.58	32.16	-4.0	40.28	33.65	1685.0	2013-05-30
639	1714.08	32.37	-8.5	14.53	30.05	1687.0	2013-05-31
640	1704.08	32.36	-10.0	-0.5986	26.08	1688.0	2013-06-03
641	1692.57	31.75	-11.51	-19.27	21.77	1688.0	2013-06-04
642	1665.56	32.29	-27.01	-76.8	15.98	1687.0	2013-06-05
643	1641.05	33.12	-24.51	-141.7	9.309	1684.0	2013-06-06
644	1663.06	33.63	22.01	-140.2	5.732	1682.0	2013-06-07
645	1681.57	32.95	0.5	-72.45	0.4625	1681.0	2013-06-13
646	1675.07	31.97	-6.5	-64.81	-0.3762	1680.0	2013-06-14
647	1686.57	31.47	11.5	-38.15	-0.1116	1681.0	2013-06-17
648	1676.57	30.69	-10.0	-51.18	-0.7007	1681.0	2013-06-18
649	1665.56	30.78	-11.01	-55.56	-2.033	1680.0	2013-06-19
650	1609.54	32.83	-56.02	-142.5	-7.522	1675.0	2013-06-20
651	1588.54	33.14	-21.0	-188.0	-13.41	1669.0	2013-06-21
652	1584.04	33.35	-4.5	-203.6	-18.23	1664.0	2013-06-24
653	1586.54	32.29	2.5	-176.9	-21.6	1659.0	2013-06-25
654	1620.55	33.23	34.01	-109.6	-21.28	1656.0	2013-06-26
655	1649.06	33.74	28.51	-36.8	-18.52	1656.0	2013-06-27
656	1648.56	33.08	-0.5	-21.74	-16.18	1656.0	2013-06-28
657	1659.06	32.66	10.5	18.71	-13.32	1656.0	2013-07-01
658	1670.57	32.16	11.51	36.6	-10.02	1657.0	2013-07-02
659	1656.56	31.58	-14.01	22.74	-8.43	1657.0	2013-07-03
660	1712.58	34.7	0.0	152.3	1.959	1664.0	2013-07-05
661	1730.09	34.19	17.51	147.1	6.922	1668.0	2013-07-08
662	1739.59	33.11	9.5	152.2	11.49	1673.0	2013-07-09
663	1753.59	32.91	14.0	144.9	16.05	1678.0	2013-07-10
664	1743.09	32.13	-10.5	129.6	18.61	1682.0	2013-07-11
665	1749.59	31.2	6.5	116.1	20.92	1686.0	2013-07-12
666	1745.09	30.65	-4.5	100.9	22.13	1690.0	2013-07-15
667	1708.08	31.14	-37.01	56.54	19.87	1691.0	2013-07-16
668	1717.58	30.73	9.5	46.57	18.64	1693.0	2013-07-17
669	1727.58	30.92	10.0	51.92	18.26	1695.0	2013-07-18
670	1715.58	30.87	-12.0	33.22	16.79	1697.0	2013-07-19
671	1694.57	30.82	-21.01	4.135	13.77	1696.0	2013-07-22
672	1673.07	30.91	-21.5	-33.83	9.54	1695.0	2013-07-23
673	1681.57	32.04	8.5	-49.32	6.792	1694.0	2013-07-24
674	1685.57	32.27	4.0	-54.36	4.88	1694.0	2013-07-25
675	1664.56	32.92	-21.01	-90.97	1.651	1692.0	2013-07-26
676	1675.57	32.74	11.01	-76.29	-0.01938	1691.0	2013-07-29
677	1675.07	31.97	-0.5	-86.18	-1.368	1690.0	2013-07-30
678	1684.57	32.12	9.5	-78.03	-1.651	1689.0	2013-07-31
679	1713.08	32.11	28.51	-24.29	0.4203	1691.0	2013-08-01
680	1713.08	31.78	0.0	19.05	2.038	1692.0	2013-08-02
681	1705.58	32.0	-7.5	1.412	2.684	1693.0	2013-08-05
682	1694.57	33.24	-11.01	-42.27	2.282	1693.0	2013-08-06
683	1670.79	34.17	-23.78	-66.36	0.04339	1692.0	2013-08-07
684	1660.28	35.8	-10.51	-90.52	-2.549	1690.0	2013-08-08
685	1666.28	33.9	2.5	-95.02	-5.374	1687.0	2013-08-12
686	1680.79	33.32	14.51	-46.21	-5.019	1686.0	2013-08-13
687	1682.29	32.84	1.5	-2.529	-4.563	1686.0	2013-08-14
688	1655.78	32.02	-2.5	-169.5	-7.38	1682.0	2013-08-16
689	1645.77	33.11	-10.01	-114.7	-9.122	1680.0	2013-08-19
690	1662.78	32.99	17.01	-134.2	-9.025	1679.0	2013-08-20
691	1656.28	32.23	-6.5	-106.3	-9.365	1677.0	2013-08-21
692	1667.28	31.32	11.0	-54.44	-8.647	1677.0	2013-08-22
693	1673.79	30.44	6.51	-16.15	-7.467	1677.0	2013-08-23
694	1677.79	30.15	4.0	-17.25	-6.138	1677.0	2013-08-27
695	1668.28	29.11	-9.51	-31.32	-5.785	1676.0	2013-08-28
696	1674.29	30.19	6.01	23.95	-4.964	1676.0	2013-08-29
697	1646.27	30.75	-28.02	-98.19	-6.499	1674.0	2013-08-30
698	1666.28	31.42	-6.51	45.08	-5.195	1674.0	2013-09-03
699	1666.78	30.82	0.5	-58.77	-4.848	1673.0	2013-09-04
700	1653.28	32.03	-13.5	-90.72	-5.597	1672.0	2013-09-05
701	1651.78	31.6	-1.5	-99.8	-6.241	1671.0	2013-09-06
702	1599.25	33.03	-41.52	-341.8	-11.8	1664.0	2013-09-10
703	1619.76	33.95	20.51	-214.5	-13.37	1661.0	2013-09-11
704	1619.76	32.77	0.0	-141.1	-14.44	1659.0	2013-09-12
705	1622.76	31.29	3.0	-124.8	-14.87	1656.0	2013-09-13
706	1614.76	30.84	-8.0	-104.8	-15.68	1654.0	2013-09-16
707	1605.75	30.32	-9.01	-114.7	-16.86	1651.0	2013-09-17
708	1585.75	30.12	-20.0	-143.9	-19.18	1646.0	2013-09-18
709	1590.25	28.76	12.51	-104.8	-22.9	1635.0	2013-09-23
710	1603.75	27.95	13.5	-66.16	-21.5	1633.0	2013-09-24
711	1596.75	28.09	-7.0	-58.78	-20.71	1630.0	2013-09-25
712	1597.25	26.91	0.5	-62.86	-19.81	1628.0	2013-09-26
713	1569.24	27.33	-28.01	-111.7	-21.12	1624.0	2013-09-27
714	1558.23	26.67	-11.01	-138.8	-22.78	1620.0	2013-09-30
715	1550.23	26.58	-16.51	-101.3	-23.33	1600.0	2013-10-08
716	1550.73	26.28	0.5	-99.33	-23.22	1597.0	2013-10-09
717	1546.23	26.55	-4.5	-96.69	-23.22	1593.0	2013-10-10
718	1555.23	26.3	9.0	-76.95	-22.24	1591.0	2013-10-11
719	1569.24	25.78	14.01	-41.02	-20.11	1590.0	2013-10-14
720	1575.74	25.23	6.5	25.09	-17.68	1589.0	2013-10-15
721	1574.74	24.9	-1.0	30.93	-13.84	1587.0	2013-10-17
722	1579.24	24.12	4.5	52.9	-11.96	1586.0	2013-10-18
723	1586.25	23.29	7.01	66.17	-9.788	1586.0	2013-10-21
724	1601.75	23.81	15.5	129.2	-6.74	1587.0	2013-10-22
725	1571.24	25.83	-30.51	70.86	-6.709	1586.0	2013-10-23
726	1597.75	26.88	26.51	125.8	-4.493	1587.0	2013-10-24
727	1605.25	27.84	7.5	164.3	-2.108	1588.0	2013-10-25
728	1625.26	27.71	20.01	211.8	1.381	1591.0	2013-10-28
729	1638.27	27.7	13.01	233.1	5.137	1594.0	2013-10-29
730	1644.27	26.79	6.0	204.8	8.5	1597.0	2013-10-30
731	1644.27	26.22	0.0	164.5	11.04	1600.0	2013-10-31
732	1650.28	26.31	6.01	136.7	13.38	1603.0	2013-11-01
733	1665.78	25.88	8.0	129.2	17.91	1611.0	2013-11-05
734	1650.28	25.68	-15.5	100.9	18.23	1613.0	2013-11-06
735	1642.27	25.66	-8.01	71.84	17.63	1615.0	2013-11-07
736	1648.77	24.92	6.5	64.35	17.48	1617.0	2013-11-08
737	1651.28	24.36	2.51	73.11	17.36	1619.0	2013-11-11
738	1638.27	24.62	-13.01	28.65	16.04	1621.0	2013-11-12
739	1609.49	24.91	-28.78	-14.61	12.52	1620.0	2013-11-13
740	1616.99	25.21	7.5	-12.36	10.22	1620.0	2013-11-14
741	1614.49	25.08	-1.5	-48.06	6.44	1619.0	2013-11-18
742	1629.0	26.15	14.51	6.346	6.13	1620.0	2013-11-19
743	1632.5	25.53	3.5	2.11	6.097	1621.0	2013-11-20
744	1640.51	25.1	8.01	25.9	6.64	1622.0	2013-11-21
745	1642.51	24.68	2.0	34.38	7.15	1623.0	2013-11-22
746	1642.51	24.81	0.0	49.52	7.467	1624.0	2013-11-25
747	1614.99	25.23	-27.52	-88.71	5.436	1624.0	2013-11-26
748	1615.99	24.23	1.0	-111.0	3.862	1623.0	2013-11-27
749	1619.49	23.04	7.0	-82.62	1.619	1622.0	2013-11-29
750	1620.5	22.33	1.01	-63.81	1.142	1622.0	2013-12-02
751	1599.48	22.38	-21.02	-123.2	-0.9206	1621.0	2013-12-03
752	1593.48	21.71	-6.0	-163.7	-3.005	1619.0	2013-12-04
753	1597.98	21.61	4.5	-147.9	-4.245	1618.0	2013-12-05
754	1605.99	21.36	8.01	-97.2	-4.529	1617.0	2013-12-06
755	1600.48	21.05	-5.51	-102.2	-5.139	1616.0	2013-12-09
756	1580.47	21.01	-20.01	-167.0	-7.155	1614.0	2013-12-10
757	1577.97	23.37	-2.5	-212.4	-8.853	1611.0	2013-12-11
758	1571.46	22.99	-6.51	-158.8	-10.6	1609.0	2013-12-12
759	1571.46	23.13	0.0	-145.4	-11.85	1606.0	2013-12-13
760	1589.98	23.8	18.52	-82.83	-11.22	1605.0	2013-12-16
761	1566.96	23.82	-23.02	-105.3	-12.43	1603.0	2013-12-17
762	1549.45	25.73	-17.51	-140.8	-14.63	1599.0	2013-12-18
