	Close	ATR	Momentum	CCI	MACD	EMA	Times
145	2446.24	44.57	69.42	97.69	13.9	2391.0	2011-02-25
146	2441.78	44.36	-4.46	124.7	15.7	2394.0	2011-02-28
147	2450.21	50.48	8.43	73.11	17.6	2398.0	2011-03-01
148	2480.96	50.85	50.09	177.4	20.94	2405.0	2011-03-03
149	2462.61	50.12	-18.35	160.3	22.06	2409.0	2011-03-04
150	2448.23	48.49	-14.38	107.8	21.54	2411.0	2011-03-07
151	2486.41	51.92	38.18	87.98	23.93	2416.0	2011-03-08
152	2417.27	54.61	-69.14	-25.6	20.01	2416.0	2011-03-09
153	2397.43	54.36	-19.84	-57.64	15.13	2415.0	2011-03-10
154	2377.09	52.63	-20.34	-119.1	9.515	2412.0	2011-03-11
155	2347.33	52.03	-29.76	-182.6	2.632	2408.0	2011-03-14
156	2310.12	52.64	-37.21	-229.2	-5.76	2402.0	2011-03-15
157	2281.85	51.39	-28.27	-212.3	-14.52	2394.0	2011-03-16
158	2308.64	52.82	26.79	-172.7	-19.09	2389.0	2011-03-17
159	2308.64	52.1	0.0	-110.6	-22.44	2384.0	2011-03-18
160	2319.55	50.66	10.91	-93.52	-23.95	2379.0	2011-03-21
161	2327.49	49.45	7.94	-77.27	-24.22	2376.0	2011-03-22
162	2366.68	49.89	39.19	-39.86	-21.03	2375.0	2011-03-23
163	2382.05	50.22	15.37	-20.46	-17.07	2376.0	2011-03-24
164	2389.49	49.28	7.44	17.42	-13.18	2377.0	2011-03-25
165	2388.5	47.22	-0.99	17.48	-10.05	2378.0	2011-03-28
166	2442.57	47.99	54.07	61.27	-3.18	2382.0	2011-03-29
167	2501.11	48.78	58.54	126.7	6.911	2389.0	2011-03-30
168	2482.26	47.63	-18.85	132.4	13.24	2395.0	2011-03-31
169	2518.47	50.75	36.21	160.7	20.93	2403.0	2011-04-01
170	2512.02	46.89	-17.36	118.3	33.72	2424.0	2011-04-06
171	2471.34	46.48	-40.68	71.96	31.94	2427.0	2011-04-07
172	2473.33	44.86	1.99	60.5	30.34	2430.0	2011-04-08
173	2465.89	43.27	-7.44	49.76	28.15	2432.0	2011-04-11
174	2510.03	43.37	35.71	60.97	28.25	2440.0	2011-04-13
175	2546.74	42.31	33.23	88.93	32.55	2451.0	2011-04-15
176	2504.08	43.71	-42.66	68.35	31.27	2455.0	2011-04-18
177	2540.29	47.86	36.21	111.6	32.8	2460.0	2011-04-19
178	2572.54	48.34	32.25	143.7	36.2	2467.0	2011-04-20
179	2573.03	47.73	0.49	126.1	38.49	2474.0	2011-04-21
180	2616.19	52.76	43.16	197.8	43.29	2483.0	2011-04-26
181	2610.24	51.48	-5.95	162.5	46.08	2492.0	2011-04-27
182	2590.4	53.19	-19.84	128.9	46.16	2498.0	2011-04-28
183	2590.4	49.39	0.0	100.1	45.69	2504.0	2011-04-29
184	2645.46	50.25	55.06	139.2	49.2	2513.0	2011-05-03
185	2632.56	50.31	-12.9	128.3	50.36	2521.0	2011-05-04
186	2667.28	49.77	34.72	139.7	53.46	2530.0	2011-05-05
187	2666.79	48.73	-0.49	124.9	55.24	2539.0	2011-05-06
188	2648.93	47.62	-17.86	102.6	54.59	2546.0	2011-05-09
189	2697.05	47.8	48.12	124.9	57.29	2556.0	2011-05-10
190	2696.55	48.6	-0.5	142.1	58.71	2565.0	2011-05-11
191	2686.63	48.5	-9.92	92.18	58.37	2573.0	2011-05-12
192	2682.66	48.18	-3.97	99.97	57.12	2580.0	2011-05-13
193	2667.28	48.11	-15.38	66.36	54.26	2586.0	2011-05-16
194	2649.43	47.58	-17.85	40.3	49.98	2590.0	2011-05-17
195	2671.75	46.17	22.32	59.44	47.83	2595.0	2011-05-18
196	2703.5	46.2	31.75	105.5	48.14	2602.0	2011-05-19
197	2723.83	44.81	20.33	129.1	49.45	2610.0	2011-05-20
198	2703.99	43.38	-19.84	106.3	48.34	2616.0	2011-05-23
199	2697.05	42.02	-6.94	84.78	46.36	2621.0	2011-05-24
200	2659.84	41.82	-37.21	13.63	41.31	2624.0	2011-05-25
201	2695.56	41.56	35.72	43.93	39.74	2628.0	2011-05-26
202	2698.53	40.43	2.97	86.99	38.29	2633.0	2011-05-27
203	2700.52	39.53	1.99	83.85	36.87	2637.0	2011-05-31
204	2711.43	38.58	10.91	102.2	36.21	2642.0	2011-06-01
205	2694.57	37.92	-16.86	45.58	33.94	2645.0	2011-06-02
206	2695.06	37.02	0.49	14.54	31.81	2649.0	2011-06-03
207	2708.95	37.19	-7.44	95.56	30.27	2657.0	2011-06-07
208	2681.17	36.7	-27.78	-17.17	26.77	2658.0	2011-06-08
209	2708.46	37.23	27.29	21.15	25.89	2661.0	2011-06-09
210	2685.64	37.19	-22.82	3.369	23.09	2663.0	2011-06-10
211	2669.27	35.87	-16.37	-86.02	19.32	2663.0	2011-06-13
212	2642.48	37.42	-26.79	-160.6	14.01	2662.0	2011-06-14
213	2624.62	37.76	-17.86	-216.1	8.271	2660.0	2011-06-15
214	2616.19	37.96	-8.43	-265.8	3.006	2657.0	2011-06-16
215	2628.59	38.26	12.4	-180.1	-0.1648	2655.0	2011-06-17
216	2628.1	38.1	-0.49	-130.6	-2.686	2653.0	2011-06-20
217	2645.95	37.19	17.85	-81.3	-3.207	2653.0	2011-06-21
218	2668.77	37.4	22.82	-30.98	-1.758	2654.0	2011-06-22
219	2636.03	38.09	-32.74	-73.0	-3.215	2653.0	2011-06-23
220	2630.08	40.08	-5.95	-72.77	-4.794	2651.0	2011-06-24
221	2659.35	39.98	29.27	-31.97	-3.641	2652.0	2011-06-27
222	2661.33	38.65	1.98	-2.286	-2.539	2652.0	2011-06-28
223	2664.31	38.27	2.98	9.276	-1.409	2653.0	2011-06-29
224	2709.45	38.79	45.14	78.11	3.094	2657.0	2011-06-30
225	2732.27	39.35	22.82	137.5	8.406	2662.0	2011-07-01
226	2790.8	39.47	25.79	223.3	22.2	2676.0	2011-07-05
227	2778.4	38.74	-12.4	167.9	26.54	2683.0	2011-07-06
228	2802.21	38.78	23.81	163.2	31.53	2690.0	2011-07-07
229	2824.53	39.55	22.32	163.5	36.86	2699.0	2011-07-08
230	2817.09	39.63	-7.44	137.2	40.03	2707.0	2011-07-11
231	2794.27	39.38	-22.82	95.35	40.23	2712.0	2011-07-12
232	2768.48	39.3	-25.79	62.49	37.87	2716.0	2011-07-13
233	2755.58	37.94	-12.9	45.45	34.57	2719.0	2011-07-14
234	2777.9	38.0	22.32	49.1	33.36	2722.0	2011-07-15
235	2753.1	38.51	-24.8	37.67	30.06	2724.0	2011-07-18
236	2723.34	38.84	-29.76	-1.662	24.76	2724.0	2011-07-19
237	2740.2	38.37	16.86	-6.188	21.66	2725.0	2011-07-20
238	2774.93	40.02	34.73	25.93	21.76	2729.0	2011-07-21
239	2825.03	40.78	50.1	93.57	25.59	2735.0	2011-07-22
240	2826.02	40.98	0.99	119.2	28.38	2741.0	2011-07-25
241	2838.42	42.02	12.4	121.7	31.23	2747.0	2011-07-26
242	2848.34	45.01	9.92	153.7	33.89	2753.0	2011-07-27
243	2834.45	44.52	-13.89	100.4	34.49	2759.0	2011-07-28
244	2798.24	45.38	-36.21	32.67	31.67	2761.0	2011-07-29
245	2805.68	47.31	7.44	47.07	29.7	2764.0	2011-08-01
246	2833.96	47.76	28.28	57.75	30.07	2769.0	2011-08-02
247	2783.86	48.46	-50.1	6.402	26.02	2770.0	2011-08-03
248	2730.28	50.95	-53.58	-78.78	18.28	2767.0	2011-08-04
249	2653.89	54.86	-76.39	-231.4	5.914	2760.0	2011-08-05
250	2571.54	59.12	-82.35	-261.3	-10.41	2748.0	2011-08-08
251	2638.02	69.14	66.48	-237.9	-17.78	2741.0	2011-08-09
252	2577.99	73.31	-60.03	-158.7	-28.14	2730.0	2011-08-10
253	2632.06	77.57	54.07	-144.0	-31.63	2724.0	2011-08-11
254	2700.02	78.83	67.96	-63.51	-28.57	2722.0	2011-08-12
255	2762.03	76.3	53.57	-0.7046	-17.96	2724.0	2011-08-16
256	2717.26	75.64	-44.77	-21.82	-15.68	2724.0	2011-08-17
257	2655.74	77.29	-61.52	-60.51	-18.61	2719.0	2011-08-18
258	2631.43	78.47	-24.31	-83.25	-22.64	2713.0	2011-08-19
259	2679.06	81.08	47.63	-41.48	-21.74	2711.0	2011-08-22
260	2706.84	78.98	27.78	-8.528	-18.57	2711.0	2011-08-23
261	2703.87	78.08	-2.97	-6.193	-16.11	2711.0	2011-08-24
262	2645.82	79.81	-58.05	-29.64	-18.63	2706.0	2011-08-25
263	2676.58	79.71	30.76	-33.5	-17.94	2704.0	2011-08-26
264	2702.87	77.63	26.29	28.32	-15.1	2704.0	2011-08-30
265	2740.08	74.25	-15.88	128.1	-1.825	2711.0	2011-09-02
266	2723.21	72.97	44.65	46.14	-2.151	2710.0	2011-09-06
267	2745.04	72.87	21.83	123.2	1.087	2712.0	2011-09-07
268	2741.07	70.35	-3.97	94.28	3.296	2714.0	2011-09-08
269	2708.33	69.37	-32.74	60.74	2.376	2713.0	2011-09-09
270	2688.98	68.17	25.8	-36.06	-3.299	2709.0	2011-09-13
271	2727.18	67.71	38.2	36.91	-1.254	2710.0	2011-09-14
272	2734.13	66.56	6.95	103.0	0.9173	2712.0	2011-09-15
273	2769.85	64.71	35.72	121.8	5.457	2715.0	2011-09-16
274	2742.07	64.24	-27.78	64.26	6.736	2717.0	2011-09-19
275	2820.45	66.81	78.38	164.2	13.91	2724.0	2011-09-20
276	2774.32	68.24	-46.13	153.3	15.7	2727.0	2011-09-21
277	2670.63	72.47	-103.7	-81.54	8.647	2723.0	2011-09-22
278	2681.04	72.75	10.41	-112.2	3.854	2721.0	2011-09-23
279	2687.99	72.6	6.95	-55.47	0.6092	2719.0	2011-09-26
280	2774.81	73.65	86.82	67.22	4.986	2722.0	2011-09-27
281	2771.34	73.92	-3.47	110.8	8.081	2725.0	2011-09-28
282	2740.58	73.63	-30.76	33.34	7.961	2726.0	2011-09-29
283	2707.34	71.63	-33.24	-25.37	5.124	2725.0	2011-09-30
284	2806.07	68.82	4.47	132.4	16.32	2739.0	2011-10-10
285	2796.14	65.89	-9.93	102.3	18.13	2743.0	2011-10-11
286	2729.66	67.14	-66.48	5.896	14.04	2742.0	2011-10-12
287	2792.17	68.72	62.51	31.1	15.67	2745.0	2011-10-13
288	2786.72	67.33	-5.45	68.92	16.32	2748.0	2011-10-14
289	2779.77	65.67	-6.95	55.53	16.1	2750.0	2011-10-17
290	2757.45	64.42	-22.32	10.86	13.96	2751.0	2011-10-18
291	2778.28	62.73	20.83	56.01	13.78	2752.0	2011-10-19
292	2768.36	60.83	-9.92	13.57	12.7	2753.0	2011-10-20
293	2857.66	63.54	89.3	157.5	18.83	2760.0	2011-10-21
294	2830.38	63.59	-27.28	151.9	21.24	2765.0	2011-10-24
295	2830.38	61.92	0.0	115.8	22.88	2769.0	2011-10-25
296	2916.7	64.64	45.64	172.9	35.99	2791.0	2011-10-28
297	2842.28	65.83	-74.42	109.5	34.07	2794.0	2011-10-31
298	2843.77	64.78	1.49	35.82	32.29	2797.0	2011-11-01
299	2825.41	65.22	-18.36	32.15	29.06	2799.0	2011-11-02
300	2865.6	67.08	40.19	54.45	29.41	2803.0	2011-11-03
301	2898.34	65.87	32.74	124.9	31.95	2809.0	2011-11-04
302	2926.13	65.21	44.16	137.7	35.69	2821.0	2011-11-08
303	2889.42	65.62	-36.71	110.3	35.03	2826.0	2011-11-09
304	2904.79	68.36	26.79	79.69	33.53	2834.0	2011-11-11
305	2871.06	66.95	-33.73	50.16	30.71	2836.0	2011-11-14
306	2920.17	67.1	49.11	69.68	32.07	2842.0	2011-11-15
307	2926.62	65.99	6.45	117.6	33.28	2847.0	2011-11-16
308	2899.83	64.82	-26.79	54.0	31.72	2851.0	2011-11-17
309	2865.6	63.7	-34.23	-3.321	27.4	2852.0	2011-11-18
310	2824.92	63.4	-40.68	-126.4	20.46	2850.0	2011-11-21
311	2824.42	61.9	-0.5	-119.6	14.75	2848.0	2011-11-22
312	2788.21	61.96	-36.21	-178.5	7.217	2844.0	2011-11-23
313	2803.09	59.73	16.37	-127.1	-2.371	2838.0	2011-11-25
314	2837.32	58.69	34.23	-63.58	-2.346	2838.0	2011-11-28
315	2861.63	56.62	24.31	-19.72	-0.3598	2840.0	2011-11-29
316	2922.16	58.99	60.53	54.02	6.029	2845.0	2011-11-30
317	2928.61	59.1	6.45	115.5	11.48	2850.0	2011-12-01
318	2933.57	58.49	4.96	117.3	16.02	2856.0	2011-12-02
319	2910.25	58.67	-23.32	71.2	17.53	2859.0	2011-12-05
320	2946.47	57.89	17.37	99.61	23.12	2869.0	2011-12-07
321	2991.62	58.5	45.15	153.6	28.89	2877.0	2011-12-08
322	2975.24	56.48	-16.38	120.3	31.78	2883.0	2011-12-09
323	2976.73	56.7	1.49	117.2	33.8	2889.0	2011-12-12
324	2997.57	55.45	20.84	115.4	36.66	2896.0	2011-12-13
325	2984.17	55.39	-13.4	110.8	37.41	2902.0	2011-12-14
326	2979.71	55.36	-4.46	87.22	37.22	2907.0	2011-12-15
327	2940.52	56.73	-39.19	47.05	33.52	2909.0	2011-12-16
328	2949.45	56.64	8.93	43.31	30.95	2912.0	2011-12-19
329	2941.51	56.46	-7.94	13.99	27.95	2914.0	2011-12-20
330	2927.62	56.43	-13.89	7.631	24.17	2915.0	2011-12-21
331	2946.97	54.49	19.35	13.24	22.48	2917.0	2011-12-22
332	2975.24	53.57	28.27	58.9	23.16	2920.0	2011-12-23
333	3033.79	55.73	58.55	141.1	28.09	2928.0	2011-12-28
334	3044.21	54.27	10.42	161.9	32.47	2935.0	2011-12-29
335	3031.8	53.4	-12.41	143.2	34.54	2942.0	2011-12-30
336	3040.73	54.88	-14.39	124.4	38.47	2955.0	2012-01-04
337	3008.98	54.17	-31.75	57.07	36.16	2958.0	2012-01-05
338	3014.44	52.96	5.46	56.98	34.37	2962.0	2012-01-06
339	2986.66	52.26	-27.78	13.91	30.36	2963.0	2012-01-09
340	3005.01	50.9	18.35	26.72	28.34	2966.0	2012-01-10
341	2954.41	52.29	-50.6	-51.09	22.4	2965.0	2012-01-11
342	2966.81	51.36	12.4	-43.44	18.48	2966.0	2012-01-12
343	2946.97	52.93	-19.84	-70.05	13.61	2964.0	2012-01-13
344	2944.98	51.43	-21.83	-48.81	7.485	2963.0	2012-01-17
345	2939.52	50.31	-5.46	-85.96	4.036	2962.0	2012-01-18
346	2875.03	52.64	-64.49	-163.8	-3.858	2956.0	2012-01-19
347	2899.34	55.01	24.31	-131.7	-8.059	2952.0	2012-01-20
348	2939.52	50.75	8.43	-60.57	-8.341	2946.0	2012-01-30
349	2894.38	50.95	-45.14	-86.19	-11.24	2943.0	2012-01-31
350	2973.26	54.19	78.88	-13.84	-7.087	2945.0	2012-02-01
351	2964.83	52.48	-8.43	38.06	-4.427	2946.0	2012-02-02
352	3019.4	53.48	54.57	136.0	2.061	2951.0	2012-02-03
353	3045.2	52.25	25.8	201.6	9.179	2957.0	2012-02-06
354	3068.51	51.85	23.31	245.6	16.51	2964.0	2012-02-07
355	3058.59	50.88	-9.92	194.5	21.27	2970.0	2012-02-08
356	3072.48	50.18	13.89	164.3	25.87	2977.0	2012-02-09
357	3084.89	50.25	12.41	155.8	30.17	2984.0	2012-02-10
358	3105.23	49.69	20.34	146.9	34.82	2991.0	2012-02-13
359	3122.59	48.72	17.36	131.7	39.45	3000.0	2012-02-14
360	3120.61	48.4	-1.98	121.1	42.46	3008.0	2012-02-15
361	3123.58	47.17	2.97	102.9	44.58	3015.0	2012-02-16
362	3090.84	48.48	-32.74	77.66	43.12	3020.0	2012-02-17
363	3089.85	46.37	0.5	56.69	39.56	3029.0	2012-02-21
364	3108.7	45.89	18.85	61.33	39.2	3034.0	2012-02-22
365	3108.7	52.21	0.0	32.8	38.47	3039.0	2012-02-23
366	3102.75	51.42	-5.95	62.61	36.98	3043.0	2012-02-24
367	3134.5	50.62	31.75	86.8	37.93	3049.0	2012-02-27
368	3145.41	49.63	10.91	109.7	39.11	3055.0	2012-02-28
369	3152.36	48.96	6.95	131.9	40.14	3061.0	2012-02-29
370	3198.0	49.78	45.64	180.0	44.14	3070.0	2012-03-01
371	3183.61	48.63	-14.39	179.1	45.62	3077.0	2012-03-02
372	3180.14	48.63	-3.47	164.4	45.98	3084.0	2012-03-05
373	3166.75	51.9	-13.39	70.6	44.67	3089.0	2012-03-06
374	3102.61	55.15	-64.14	-60.81	38.02	3090.0	2012-03-07
375	3175.07	55.71	35.24	84.72	35.65	3099.0	2012-03-09
376	3200.87	55.63	25.8	125.1	37.55	3105.0	2012-03-12
377	3220.72	54.7	19.85	154.7	40.19	3113.0	2012-03-13
378	3212.78	52.99	-7.94	137.1	41.17	3119.0	2012-03-14
379	3217.75	50.84	4.97	121.1	41.86	3126.0	2012-03-15
380	3210.3	49.55	-7.45	100.7	41.33	3131.0	2012-03-16
381	3203.36	47.85	-6.94	78.05	39.9	3136.0	2012-03-19
382	3173.08	47.02	-30.28	40.47	35.9	3138.0	2012-03-20
383	3204.84	47.38	31.76	55.01	34.89	3142.0	2012-03-21
384	3185.99	46.27	-18.85	29.8	32.2	3145.0	2012-03-22
385	3166.63	47.86	-19.36	-17.89	28.18	3147.0	2012-03-23
386	3208.32	47.88	41.69	51.43	28.04	3151.0	2012-03-26
387	3176.06	48.53	-32.26	21.15	25.03	3152.0	2012-03-27
388	3156.71	46.91	-19.35	-48.16	20.85	3153.0	2012-03-28
389	3159.69	45.1	2.98	-53.71	17.57	3153.0	2012-03-29
390	3126.93	44.97	-32.76	-95.64	12.19	3151.0	2012-03-30
391	3103.11	50.15	-49.63	-193.0	3.756	3155.0	2012-04-10
392	3105.59	49.03	2.48	-211.9	-1.14	3152.0	2012-04-11
393	3132.89	49.64	27.3	-125.4	-2.785	3150.0	2012-04-12
394	3106.09	49.38	-26.8	-132.9	-6.18	3148.0	2012-04-13
395	3111.55	48.58	5.46	-112.3	-8.334	3145.0	2012-04-16
396	3125.94	48.12	14.39	-85.95	-8.779	3144.0	2012-04-17
397	3167.62	47.84	41.68	-11.28	-5.702	3146.0	2012-04-18
398	3199.88	47.47	32.26	78.98	-0.6533	3149.0	2012-04-19
399	3219.73	47.18	19.85	122.5	4.893	3154.0	2012-04-20
400	3189.46	48.13	-30.27	87.82	6.768	3156.0	2012-04-23
401	3133.38	49.16	-56.08	-22.64	3.687	3154.0	2012-04-24
402	3125.44	50.08	-7.94	-81.29	0.597	3153.0	2012-04-25
403	3152.74	49.98	27.3	-37.07	0.3472	3153.0	2012-04-26
404	3162.17	48.47	9.43	12.19	0.8998	3153.0	2012-04-27
405	3164.15	48.09	-11.91	43.47	1.631	3154.0	2012-05-02
406	3206.33	48.48	42.18	114.2	5.396	3158.0	2012-05-03
407	3160.18	49.63	-46.15	68.86	4.603	3158.0	2012-05-04
408	3086.73	53.06	-73.45	-77.21	-1.93	3153.0	2012-05-08
409	3095.67	53.41	8.94	-134.1	-6.313	3150.0	2012-05-09
410	3068.87	54.33	-26.8	-155.9	-11.81	3144.0	2012-05-10
411	3111.55	54.6	42.68	-102.2	-12.58	3142.0	2012-05-11
412	3080.28	54.6	-31.27	-120.3	-15.54	3138.0	2012-05-14
413	3092.19	53.75	11.91	-99.88	-16.72	3135.0	2012-05-15
414	3041.08	54.05	-51.11	-134.1	-21.54	3129.0	2012-05-16
415	3044.55	52.64	3.47	-136.7	-24.79	3124.0	2012-05-17
416	2991.45	53.81	-53.1	-164.8	-31.29	3115.0	2012-05-18
417	2997.9	52.11	6.45	-148.4	-35.52	3108.0	2012-05-21
418	3026.69	52.01	28.79	-119.0	-36.12	3102.0	2012-05-22
419	2968.63	52.51	-58.06	-141.4	-40.82	3094.0	2012-05-23
420	3019.74	53.48	51.11	-103.1	-39.95	3089.0	2012-05-24
421	3024.7	52.35	4.96	-78.79	-38.43	3085.0	2012-05-25
422	3011.3	51.84	-13.4	-70.4	-37.86	3080.0	2012-05-29
423	2980.04	51.39	-31.26	-100.3	-39.48	3074.0	2012-05-30
424	3035.62	52.13	55.58	-52.93	-35.86	3071.0	2012-05-31
425	3007.33	51.35	-28.29	-48.43	-34.88	3067.0	2012-06-01
426	3034.13	50.44	26.8	-25.9	-31.57	3065.0	2012-06-06
427	3064.9	50.53	30.77	45.6	-26.17	3065.0	2012-06-07
428	3097.65	49.26	32.75	101.6	-19.02	3067.0	2012-06-08
429	3087.73	50.95	-9.92	124.7	-14.0	3068.0	2012-06-11
430	3132.39	52.45	44.66	158.5	-6.34	3073.0	2012-06-12
431	3155.72	51.36	23.33	177.1	1.593	3078.0	2012-06-13
432	3114.03	50.95	-41.69	128.4	4.465	3080.0	2012-06-14
433	3077.3	50.99	-36.73	71.93	3.734	3080.0	2012-06-15
434	3114.52	50.5	37.22	81.21	6.087	3082.0	2012-06-18
435	3168.12	52.39	53.6	130.0	12.14	3088.0	2012-06-19
436	3195.91	53.01	27.79	141.1	18.96	3095.0	2012-06-20
437	3199.88	53.19	3.97	141.2	24.4	3102.0	2012-06-21
438	3156.21	51.37	-23.82	89.03	26.48	3110.0	2012-06-25
439	3156.71	49.79	0.5	69.58	25.97	3113.0	2012-06-26
440	3200.38	50.28	43.67	104.8	28.75	3118.0	2012-06-27
441	3183.51	51.68	-16.87	87.34	29.26	3123.0	2012-06-28
442	3217.25	53.7	33.74	129.9	32.01	3129.0	2012-06-29
443	3273.33	54.12	56.08	151.1	38.28	3138.0	2012-07-02
444	3316.01	53.76	42.68	199.5	46.16	3150.0	2012-07-03
445	3326.43	51.08	-4.46	174.7	57.39	3172.0	2012-07-05
446	3332.88	50.16	6.45	143.9	60.69	3182.0	2012-07-06
447	3319.98	48.62	-12.9	124.2	61.56	3191.0	2012-07-09
448	3355.21	49.15	35.23	125.3	64.35	3202.0	2012-07-10
449	3334.37	49.15	-20.84	97.46	64.14	3210.0	2012-07-11
450	3317.49	48.72	-16.88	70.07	61.9	3217.0	2012-07-12
451	3352.23	48.23	34.74	86.83	62.21	3226.0	2012-07-13
452	3352.73	47.09	0.5	86.81	61.78	3234.0	2012-07-16
453	3327.42	46.6	-25.31	69.17	58.72	3240.0	2012-07-17
454	3379.03	47.53	51.61	81.82	59.77	3249.0	2012-07-18
455	3392.43	47.46	13.4	107.9	60.99	3258.0	2012-07-19
456	3345.78	47.86	-46.65	71.71	57.52	3264.0	2012-07-20
457	3285.24	49.94	-60.54	-4.888	49.32	3265.0	2012-07-23
458	3283.25	49.38	-1.99	-42.64	42.17	3267.0	2012-07-24
459	3255.96	51.01	-27.29	-108.5	33.92	3266.0	2012-07-25
460	3307.57	52.44	51.61	-41.42	31.18	3269.0	2012-07-26
461	3331.39	51.77	23.82	-5.743	30.58	3273.0	2012-07-27
462	3369.6	53.31	38.21	61.13	32.81	3279.0	2012-07-30
463	3372.08	52.84	2.48	131.9	34.38	3285.0	2012-07-31
464	3414.27	52.25	42.19	153.2	38.58	3293.0	2012-08-01
465	3441.06	52.74	26.79	202.0	43.57	3303.0	2012-08-02
466	3461.91	51.59	20.85	191.1	48.65	3313.0	2012-08-03
467	3450.49	51.13	-11.42	170.7	51.16	3322.0	2012-08-06
468	3439.08	51.38	-11.41	126.9	51.64	3329.0	2012-08-07
469	3421.21	50.9	-17.87	87.39	50.0	3335.0	2012-08-08
470	3439.08	49.64	17.87	85.12	49.57	3342.0	2012-08-09
471	3447.02	49.25	7.94	80.0	49.3	3349.0	2012-08-10
472	3419.23	49.88	-27.79	57.91	46.31	3353.0	2012-08-13
473	3419.73	48.83	0.5	53.51	43.48	3358.0	2012-08-14
474	3320.38	56.61	-34.75	-49.43	26.27	3355.0	2012-08-16
475	3300.53	56.15	-19.85	-82.3	17.07	3352.0	2012-08-17
476	3320.88	53.11	20.35	-70.7	5.38	3347.0	2012-08-21
477	3240.48	55.06	-80.4	-139.8	-4.454	3340.0	2012-08-22
478	3287.63	55.2	47.15	-124.8	-8.346	3336.0	2012-08-23
479	3265.79	54.17	-21.84	-119.2	-13.04	3332.0	2012-08-24
480	3284.15	52.82	18.36	-102.3	-15.11	3329.0	2012-08-28
481	3262.31	50.92	-21.84	-94.44	-18.3	3324.0	2012-08-29
482	3300.53	52.81	38.22	-64.73	-17.54	3323.0	2012-08-30
483	3277.2	53.32	-23.33	-57.34	-18.61	3320.0	2012-08-31
484	3246.43	54.24	-62.54	-86.99	-20.0	3315.0	2012-09-04
485	3184.39	55.9	-62.04	-136.8	-27.31	3306.0	2012-09-05
486	3213.18	55.7	28.79	-129.9	-30.42	3300.0	2012-09-06
487	3150.15	58.14	-63.03	-176.0	-37.55	3290.0	2012-09-07
488	3101.51	60.68	-48.64	-216.1	-46.58	3278.0	2012-09-10
489	3158.58	61.62	57.07	-160.7	-48.58	3271.0	2012-09-11
490	3104.48	62.14	-54.1	-153.8	-53.9	3260.0	2012-09-12
491	3158.58	62.73	54.1	-113.9	-53.14	3253.0	2012-09-13
492	3137.24	63.43	-21.34	-87.6	-53.64	3246.0	2012-09-14
493	3130.79	60.88	-6.45	-91.23	-53.94	3238.0	2012-09-17
494	3219.13	64.55	88.34	-30.41	-46.51	3237.0	2012-09-18
495	3215.16	60.22	-3.48	6.344	-35.08	3235.0	2012-09-20
496	3200.27	60.25	-14.89	-6.088	-31.85	3232.0	2012-09-21
497	3179.43	58.46	-20.84	-28.67	-30.62	3229.0	2012-09-24
498	3179.43	56.16	0.0	-23.44	-29.31	3226.0	2012-09-25
499	3181.41	55.05	1.98	-19.52	-27.79	3223.0	2012-09-26
500	3181.41	52.71	0.0	-7.121	-26.28	3220.0	2012-09-27
501	3156.1	52.6	-25.31	-28.37	-26.82	3216.0	2012-09-28
502	3263.31	54.38	-21.83	120.2	3.603	3228.0	2012-10-08
503	3194.32	57.02	-68.99	34.1	0.6105	3225.0	2012-10-09
504	3169.5	55.68	-24.82	-32.98	-3.721	3222.0	2012-10-10
505	3186.38	53.75	16.88	-42.38	-5.726	3220.0	2012-10-11
506	3188.36	53.03	1.98	-24.72	-7.073	3218.0	2012-10-12
507	3202.76	52.47	14.4	-5.35	-6.899	3217.0	2012-10-15
508	3213.18	50.67	10.42	13.97	-5.853	3216.0	2012-10-16
509	3206.73	49.6	-6.45	-2.443	-5.482	3216.0	2012-10-17
510	3184.39	49.64	-22.34	-54.76	-6.91	3214.0	2012-10-18
511	3167.02	48.08	-17.37	-78.53	-9.336	3211.0	2012-10-19
512	3192.33	50.07	25.31	-75.9	-9.111	3210.0	2012-10-22
513	3140.72	51.07	-51.61	-114.2	-12.95	3205.0	2012-10-23
514	3132.77	49.8	1.98	-146.0	-19.11	3196.0	2012-10-25
515	3046.91	48.06	-42.68	-161.7	-34.53	3170.0	2012-10-31
516	3051.87	46.13	4.96	-154.6	-38.12	3163.0	2012-11-01
517	3074.7	46.24	22.83	-118.1	-38.68	3157.0	2012-11-02
518	3104.98	47.29	30.28	-75.54	-36.26	3154.0	2012-11-05
519	3127.81	47.67	22.83	-30.82	-32.13	3152.0	2012-11-06
520	3111.43	47.81	-16.38	-15.73	-29.84	3149.0	2012-11-07
521	3150.64	49.25	39.21	19.08	-24.57	3149.0	2012-11-08
522	3175.46	48.32	24.82	60.39	-18.19	3151.0	2012-11-09
523	3184.89	47.42	9.43	91.89	-12.23	3153.0	2012-11-12
524	3117.88	50.8	-32.76	-38.75	-7.425	3153.0	2012-11-15
525	3105.97	49.52	-11.91	-23.28	-9.727	3150.0	2012-11-16
526	3191.84	52.13	85.87	87.81	-4.57	3153.0	2012-11-19
527	3176.45	50.89	-15.39	97.27	-1.705	3154.0	2012-11-20
528	3179.43	49.85	2.98	90.7	0.7967	3156.0	2012-11-21
529	3200.27	46.5	7.94	106.9	6.702	3161.0	2012-11-23
